,az,t
89760,3.709,56.1
89761,3.724,56.100625
89762,3.721,56.10125
89763,3.724,56.101875
89764,3.693,56.1025
89765,3.632,56.103125
89766,3.537,56.10375
89767,3.543,56.104375
89768,3.559,56.105
89769,3.535,56.105625
89770,3.479,56.10625
89771,3.436,56.106875
89772,3.411,56.1075
89773,3.425,56.108125
89774,3.348,56.10875
89775,3.294,56.109375
89776,3.368,56.11
89777,3.321,56.110625
89778,3.265,56.11125
89779,3.219,56.111875
89780,3.229,56.1125
89781,3.187,56.113125
89782,3.134,56.11375
89783,3.124,56.114375
89784,3.082,56.115
89785,3.012,56.115625
89786,2.914,56.11625
89787,2.832,56.116875
89788,2.78,56.1175
89789,2.738,56.118125
89790,2.663,56.11875
89791,2.634,56.119375
89792,2.56,56.12
89793,2.397,56.120625
89794,2.348,56.12125
89795,2.337,56.121875
89796,2.34,56.1225
89797,2.272,56.123125
89798,2.163,56.12375
89799,2.067,56.124375
89800,2.019,56.125
89801,1.93,56.125625
89802,1.835,56.12625
89803,1.739,56.126875
89804,1.661,56.1275
89805,1.63,56.128125
89806,1.584,56.12875
89807,1.452,56.129375
89808,1.425,56.13
89809,1.398,56.130625
89810,1.357,56.13125
89811,1.313,56.131875
89812,1.26,56.1325
89813,1.215,56.133125
89814,1.208,56.13375
89815,1.13,56.134375
89816,1.038,56.135
89817,0.947,56.135625
89818,0.903,56.13625
89819,0.82,56.136875
89820,0.732,56.1375
89821,0.729,56.138125
89822,0.741,56.13875
89823,0.72,56.139375
89824,0.635,56.14
89825,0.648,56.140625
89826,0.639,56.14125
89827,0.622,56.141875
89828,0.683,56.1425
89829,0.717,56.143125
89830,0.732,56.14375
89831,0.728,56.144375
89832,0.715,56.145
89833,0.729,56.145625
89834,0.767,56.14625
89835,0.774,56.146875
89836,0.762,56.1475
89837,0.767,56.148125
89838,0.838,56.14875
89839,0.862,56.149375
89840,0.873,56.15
89841,0.878,56.150625
89842,0.915,56.15125
89843,0.968,56.151875
89844,1.0,56.1525
89845,0.936,56.153125
89846,0.985,56.15375
89847,1.052,56.154375
89848,1.106,56.155
89849,1.13,56.155625
89850,1.156,56.15625
89851,1.196,56.156875
89852,1.298,56.1575
89853,1.332,56.158125
89854,1.344,56.15875
89855,1.355,56.159375
89856,1.494,56.16
89857,1.579,56.160625
89858,1.619,56.16125
89859,1.701,56.161875
89860,1.807,56.1625
89861,1.9,56.163125
89862,1.944,56.16375
89863,2.062,56.164375
89864,2.204,56.165
89865,2.357,56.165625
89866,2.436,56.16625
89867,2.568,56.166875
89868,2.692,56.1675
89869,2.712,56.168125
89870,2.917,56.16875
89871,3.094,56.169375
89872,3.194,56.17
89873,3.354,56.170625
89874,3.509,56.17125
89875,3.669,56.171875
89876,3.856,56.1725
89877,4.018,56.173125
89878,4.221,56.17375
89879,4.496,56.174375
89880,4.591,56.175
89881,4.78,56.175625
89882,5.037,56.17625
89883,5.268,56.176875
89884,5.519,56.1775
89885,5.758,56.178125
89886,5.962,56.17875
89887,6.176,56.179375
89888,6.375,56.18
89889,6.561,56.180625
89890,6.734,56.18125
89891,6.931,56.181875
89892,7.131,56.1825
89893,7.315,56.183125
89894,7.489,56.18375
89895,7.677,56.184375
89896,7.876,56.185
89897,8.012,56.185625
89898,8.197,56.18625
89899,8.401,56.186875
89900,8.588,56.1875
89901,8.784,56.188125
89902,8.969,56.18875
89903,9.139,56.189375
89904,9.353,56.19
89905,9.592,56.190625
89906,9.833,56.19125
89907,10.016,56.191875
89908,10.213,56.1925
89909,10.413,56.193125
89910,10.614,56.19375
89911,10.837,56.194375
89912,10.997,56.195
89913,11.101,56.195625
89914,11.176,56.19625
89915,11.255,56.196875
89916,11.327,56.1975
89917,11.378,56.198125
89918,11.342,56.19875
