,az,t
38507,3.17,24.066875
38508,3.156,24.0675
38509,3.2,24.068125
38510,3.199,24.06875
38511,3.165,24.069375
38512,3.206,24.07
38513,3.189,24.070625
38514,3.155,24.07125
38515,3.138,24.071875
38516,3.085,24.0725
38517,3.06,24.073125
38518,3.068,24.07375
38519,3.044,24.074375
38520,3.018,24.075
38521,3.011,24.075625
38522,3.065,24.07625
38523,3.117,24.076875
38524,3.147,24.0775
38525,3.151,24.078125
38526,3.154,24.07875
38527,3.178,24.079375
38528,3.215,24.08
38529,3.249,24.080625
38530,3.28,24.08125
38531,3.31,24.081875
38532,3.337,24.0825
38533,3.384,24.083125
38534,3.412,24.08375
38535,3.421,24.084375
38536,3.404,24.085
38537,3.453,24.085625
38538,3.505,24.08625
38539,3.518,24.086875
38540,3.46,24.0875
38541,3.444,24.088125
38542,3.475,24.08875
38543,3.513,24.089375
38544,3.484,24.09
38545,3.466,24.090625
38546,3.547,24.09125
38547,3.496,24.091875
38548,3.427,24.0925
38549,3.369,24.093125
38550,3.427,24.09375
38551,3.415,24.094375
38552,3.362,24.095
38553,3.305,24.095625
38554,3.294,24.09625
38555,3.31,24.096875
38556,3.347,24.0975
38557,3.32,24.098125
38558,3.268,24.09875
38559,3.204,24.099375
38560,3.153,24.1
38561,3.123,24.100625
38562,3.124,24.10125
38563,3.168,24.101875
38564,3.15,24.1025
38565,3.145,24.103125
38566,3.152,24.10375
38567,3.162,24.104375
38568,3.16,24.105
38569,3.176,24.105625
38570,3.24,24.10625
38571,3.237,24.106875
38572,3.244,24.1075
38573,3.262,24.108125
38574,3.221,24.10875
38575,3.215,24.109375
38576,3.241,24.11
38577,3.309,24.110625
38578,3.283,24.11125
38579,3.25,24.111875
38580,3.224,24.1125
38581,3.143,24.113125
38582,3.112,24.11375
38583,3.106,24.114375
38584,3.075,24.115
38585,3.009,24.115625
38586,2.953,24.11625
38587,2.926,24.116875
38588,2.835,24.1175
38589,2.753,24.118125
38590,2.675,24.11875
38591,2.576,24.119375
38592,2.485,24.12
38593,2.404,24.120625
38594,2.336,24.12125
38595,2.265,24.121875
38596,2.17,24.1225
38597,2.06,24.123125
38598,1.985,24.12375
38599,1.908,24.124375
38600,1.817,24.125
38601,1.694,24.125625
38602,1.602,24.12625
38603,1.55,24.126875
38604,1.537,24.1275
38605,1.53,24.128125
38606,1.483,24.12875
38607,1.401,24.129375
38608,1.279,24.13
38609,1.265,24.130625
38610,1.311,24.13125
38611,1.407,24.131875
38612,1.38,24.1325
38613,1.367,24.133125
38614,1.371,24.13375
38615,1.401,24.134375
38616,1.378,24.135
38617,1.362,24.135625
38618,1.379,24.13625
38619,1.409,24.136875
38620,1.422,24.1375
38621,1.419,24.138125
38622,1.395,24.13875
38623,1.404,24.139375
38624,1.388,24.14
38625,1.3,24.140625
38626,1.233,24.14125
38627,1.164,24.141875
38628,1.089,24.1425
38629,1.014,24.143125
38630,0.939,24.14375
38631,0.869,24.144375
38632,0.807,24.145
38633,0.803,24.145625
38634,0.764,24.14625
38635,0.675,24.146875
38636,0.58,24.1475
38637,0.55,24.148125
38638,0.532,24.14875
38639,0.43,24.149375
38640,0.336,24.15
38641,0.259,24.150625
38642,0.201,24.15125
38643,0.177,24.151875
38644,0.111,24.1525
38645,0.024,24.153125
38646,-0.027,24.15375
38647,-0.104,24.154375
38648,-0.163,24.155
38649,-0.177,24.155625
38650,-0.313,24.15625
38651,-0.436,24.156875
38652,-0.534,24.1575
38653,-0.588,24.158125
38654,-0.65,24.15875
38655,-0.706,24.159375
38656,-0.743,24.16
38657,-0.735,24.160625
38658,-0.676,24.16125
38659,-0.579,24.161875
38660,-0.576,24.1625
38661,-0.565,24.163125
38662,-0.552,24.16375
38663,-0.538,24.164375
38664,-0.501,24.165
38665,-0.479,24.165625
38666,-0.477,24.16625
38667,-0.415,24.166875
38668,-0.376,24.1675
38669,-0.346,24.168125
38670,-0.309,24.16875
38671,-0.258,24.169375
38672,-0.185,24.17
38673,-0.083,24.170625
38674,-0.048,24.17125
38675,-0.006,24.171875
38676,0.048,24.1725
38677,0.133,24.173125
38678,0.166,24.17375
38679,0.181,24.174375
38680,0.191,24.175
38681,0.278,24.175625
38682,0.364,24.17625
38683,0.427,24.176875
38684,0.356,24.1775
38685,0.297,24.178125
38686,0.249,24.17875
38687,0.219,24.179375
38688,0.267,24.18
38689,0.316,24.180625
38690,0.354,24.18125
38691,0.354,24.181875
38692,0.404,24.1825
38693,0.474,24.183125
38694,0.532,24.18375
38695,0.607,24.184375
38696,0.661,24.185
38697,0.688,24.185625
38698,0.865,24.18625
38699,1.025,24.186875
38700,1.181,24.1875
38701,1.361,24.188125
38702,1.554,24.18875
38703,1.724,24.189375
38704,1.85,24.19
38705,2.035,24.190625
38706,2.229,24.19125
38707,2.423,24.191875
38708,2.579,24.1925
38709,2.707,24.193125
38710,2.827,24.19375
38711,2.95,24.194375
38712,3.044,24.195
38713,3.115,24.195625
38714,3.161,24.19625
38715,3.164,24.196875
38716,3.151,24.1975
38717,3.117,24.198125
38718,3.049,24.19875
38719,2.972,24.199375
38720,2.885,24.2
38721,2.79,24.200625
38722,2.763,24.20125
38723,2.696,24.201875
38724,2.596,24.2025
38725,2.457,24.203125
38726,2.382,24.20375
38727,2.344,24.204375
38728,2.336,24.205
38729,2.272,24.205625
38730,2.28,24.20625
38731,2.33,24.206875
38732,2.347,24.2075
38733,2.383,24.208125
38734,2.443,24.20875
38735,2.538,24.209375
38736,2.595,24.21
38737,2.664,24.210625
38738,2.741,24.21125
38739,2.788,24.211875
38740,2.828,24.2125
38741,2.883,24.213125
38742,2.975,24.21375
38743,3.039,24.214375
38744,3.044,24.215
38745,3.003,24.215625
38746,3.068,24.21625
38747,3.045,24.216875
38748,2.988,24.2175
38749,2.95,24.218125
38750,2.957,24.21875
38751,2.923,24.219375
38752,2.834,24.22
38753,2.814,24.220625
38754,2.763,24.22125
