,az,t
67275,3.346,42.046875
67276,3.372,42.0475
67277,3.236,42.048125
67278,3.165,42.04875
67279,3.141,42.049375
67280,3.141,42.05
67281,3.098,42.050625
67282,3.041,42.05125
67283,2.98,42.051875
67284,2.885,42.0525
67285,2.84,42.053125
67286,2.826,42.05375
67287,2.768,42.054375
67288,2.72,42.055
67289,2.652,42.055625
67290,2.536,42.05625
67291,2.519,42.056875
67292,2.464,42.0575
67293,2.374,42.058125
67294,2.323,42.05875
67295,2.289,42.059375
67296,2.261,42.06
67297,2.23,42.060625
67298,2.161,42.06125
67299,2.081,42.061875
67300,1.996,42.0625
67301,1.911,42.063125
67302,1.888,42.06375
67303,1.885,42.064375
67304,1.837,42.065
67305,1.761,42.065625
67306,1.693,42.06625
67307,1.642,42.066875
67308,1.629,42.0675
67309,1.582,42.068125
67310,1.528,42.06875
67311,1.528,42.069375
67312,1.525,42.07
67313,1.494,42.070625
67314,1.415,42.07125
67315,1.432,42.071875
67316,1.407,42.0725
67317,1.356,42.073125
67318,1.359,42.07375
67319,1.313,42.074375
67320,1.278,42.075
67321,1.305,42.075625
67322,1.251,42.07625
67323,1.238,42.076875
67324,1.265,42.0775
67325,1.224,42.078125
67326,1.223,42.07875
67327,1.239,42.079375
67328,1.253,42.08
67329,1.228,42.080625
67330,1.23,42.08125
67331,1.27,42.081875
67332,1.301,42.0825
67333,1.303,42.083125
67334,1.303,42.08375
67335,1.347,42.084375
67336,1.244,42.085
67337,1.197,42.085625
67338,1.278,42.08625
67339,1.333,42.086875
67340,1.353,42.0875
67341,1.358,42.088125
67342,1.398,42.08875
67343,1.447,42.089375
67344,1.486,42.09
67345,1.503,42.090625
67346,1.471,42.09125
67347,1.472,42.091875
67348,1.509,42.0925
67349,1.587,42.093125
67350,1.638,42.09375
67351,1.68,42.094375
67352,1.724,42.095
67353,1.735,42.095625
67354,1.755,42.09625
67355,1.785,42.096875
67356,1.768,42.0975
67357,1.842,42.098125
67358,1.937,42.09875
67359,1.964,42.099375
67360,1.971,42.1
67361,2.003,42.100625
67362,2.07,42.10125
67363,2.114,42.101875
67364,2.182,42.1025
67365,2.249,42.103125
67366,2.262,42.10375
67367,2.322,42.104375
67368,2.392,42.105
67369,2.46,42.105625
67370,2.535,42.10625
67371,2.567,42.106875
67372,2.569,42.1075
67373,2.586,42.108125
67374,2.644,42.10875
67375,2.703,42.109375
67376,2.737,42.11
67377,2.834,42.110625
