,az,t
49674,2.201,31.04625
49675,2.178,31.046875
49676,2.212,31.0475
49677,2.215,31.048125
49678,2.193,31.04875
49679,2.146,31.049375
49680,2.077,31.05
49681,2.08,31.050625
49682,2.155,31.05125
49683,2.083,31.051875
49684,2.072,31.0525
49685,2.081,31.053125
49686,2.054,31.05375
49687,2.044,31.054375
49688,2.047,31.055
49689,2.063,31.055625
49690,2.033,31.05625
49691,2.035,31.056875
49692,2.05,31.0575
49693,2.03,31.058125
49694,2.007,31.05875
49695,1.978,31.059375
49696,1.94,31.06
49697,1.949,31.060625
49698,1.946,31.06125
49699,1.928,31.061875
49700,1.888,31.0625
49701,1.902,31.063125
49702,1.915,31.06375
49703,1.884,31.064375
49704,1.913,31.065
49705,1.897,31.065625
49706,1.843,31.06625
49707,1.884,31.066875
49708,1.875,31.0675
49709,1.86,31.068125
49710,1.884,31.06875
49711,1.931,31.069375
49712,1.937,31.07
49713,1.889,31.070625
49714,1.849,31.07125
49715,1.878,31.071875
49716,1.927,31.0725
49717,1.917,31.073125
49718,1.885,31.07375
49719,1.891,31.074375
49720,1.958,31.075
49721,1.952,31.075625
49722,1.955,31.07625
49723,1.964,31.076875
49724,1.967,31.0775
49725,1.952,31.078125
49726,1.949,31.07875
49727,1.976,31.079375
49728,1.948,31.08
49729,1.955,31.080625
49730,1.989,31.08125
49731,2.003,31.081875
49732,1.977,31.0825
49733,1.966,31.083125
49734,2.02,31.08375
49735,2.01,31.084375
49736,2.037,31.085
49737,2.1,31.085625
49738,2.069,31.08625
49739,2.054,31.086875
49740,2.066,31.0875
49741,2.127,31.088125
49742,2.141,31.08875
49743,2.142,31.089375
49744,2.138,31.09
49745,2.192,31.090625
49746,2.238,31.09125
49747,2.269,31.091875
49748,2.266,31.0925
49749,2.243,31.093125
49750,2.243,31.09375
49751,2.284,31.094375
49752,2.22,31.095
49753,2.224,31.095625
49754,2.273,31.09625
49755,2.293,31.096875
49756,2.358,31.0975
49757,2.412,31.098125
49758,2.422,31.09875
49759,2.417,31.099375
49760,2.442,31.1
49761,2.488,31.100625
49762,2.467,31.10125
49763,2.517,31.101875
49764,2.567,31.1025
49765,2.554,31.103125
49766,2.594,31.10375
49767,2.626,31.104375
49768,2.642,31.105
49769,2.689,31.105625
49770,2.701,31.10625
49771,2.716,31.106875
49772,2.798,31.1075
49773,2.808,31.108125
49774,2.816,31.10875
49775,2.841,31.109375
49776,2.912,31.11
49777,2.948,31.110625
49778,2.966,31.11125
49779,3.0,31.111875
49780,3.055,31.1125
49781,3.106,31.113125
49782,3.14,31.11375
49783,3.118,31.114375
49784,3.132,31.115
49785,3.178,31.115625
49786,3.232,31.11625
49787,3.307,31.116875
49788,3.356,31.1175
49789,3.339,31.118125
49790,3.416,31.11875
49791,3.473,31.119375
49792,3.505,31.12
49793,3.549,31.120625
49794,3.579,31.12125
49795,3.601,31.121875
49796,3.618,31.1225
49797,3.67,31.123125
49798,3.727,31.12375
49799,3.782,31.124375
49800,3.85,31.125
49801,3.889,31.125625
49802,3.925,31.12625
49803,3.999,31.126875
49804,4.088,31.1275
49805,4.148,31.128125
49806,4.161,31.12875
49807,4.209,31.129375
49808,4.268,31.13
49809,4.328,31.130625
49810,4.352,31.13125
49811,4.386,31.131875
49812,4.424,31.1325
49813,4.461,31.133125
49814,4.508,31.13375
49815,4.522,31.134375
49816,4.517,31.135
49817,4.561,31.135625
49818,4.585,31.13625
49819,4.608,31.136875
49820,4.642,31.1375
49821,4.669,31.138125
49822,4.718,31.13875
49823,4.785,31.139375
49824,4.806,31.14
49825,4.865,31.140625
49826,4.913,31.14125
49827,4.875,31.141875
49828,4.89,31.1425
49829,4.902,31.143125
49830,4.9,31.14375
49831,4.951,31.144375
49832,4.994,31.145
49833,5.023,31.145625
49834,5.023,31.14625
49835,5.1,31.146875
49836,5.16,31.1475
49837,5.167,31.148125
49838,5.183,31.14875
49839,5.214,31.149375
49840,5.238,31.15
49841,5.181,31.150625
49842,5.221,31.15125
49843,5.258,31.151875
49844,5.231,31.1525
49845,5.261,31.153125
49846,5.271,31.15375
49847,5.259,31.154375
49848,5.232,31.155
49849,5.227,31.155625
49850,5.241,31.15625
49851,5.282,31.156875
49852,5.277,31.1575
49853,5.303,31.158125
49854,5.357,31.15875
49855,5.261,31.159375
49856,5.207,31.16
49857,5.189,31.160625
49858,5.219,31.16125
49859,5.258,31.161875
49860,5.257,31.1625
49861,5.2,31.163125
49862,5.169,31.16375
49863,5.167,31.164375
49864,5.168,31.165
49865,5.104,31.165625
49866,5.071,31.16625
49867,5.036,31.166875
49868,4.982,31.1675
49869,5.026,31.168125
49870,4.992,31.16875
49871,4.919,31.169375
49872,4.99,31.17
49873,4.948,31.170625
49874,4.907,31.17125
49875,4.948,31.171875
49876,4.954,31.1725
49877,4.911,31.173125
49878,4.829,31.17375
49879,4.809,31.174375
49880,4.817,31.175
49881,4.83,31.175625
49882,4.823,31.17625
49883,4.76,31.176875
49884,4.712,31.1775
49885,4.692,31.178125
49886,4.671,31.17875
49887,4.67,31.179375
49888,4.67,31.18
49889,4.636,31.180625
49890,4.586,31.18125
49891,4.537,31.181875
49892,4.496,31.1825
49893,4.462,31.183125
49894,4.418,31.18375
49895,4.38,31.184375
49896,4.401,31.185
49897,4.376,31.185625
49898,4.358,31.18625
49899,4.371,31.186875
49900,4.297,31.1875
49901,4.232,31.188125
49902,4.179,31.18875
49903,4.131,31.189375
49904,4.096,31.19
49905,4.06,31.190625
49906,4.012,31.19125
49907,3.989,31.191875
49908,3.972,31.1925
49909,3.955,31.193125
49910,3.901,31.19375
49911,3.84,31.194375
49912,3.79,31.195
49913,3.78,31.195625
49914,3.732,31.19625
49915,3.676,31.196875
49916,3.619,31.1975
49917,3.578,31.198125
49918,3.56,31.19875
49919,3.55,31.199375
49920,3.516,31.2
49921,3.54,31.200625
49922,3.521,31.20125
49923,3.416,31.201875
49924,3.327,31.2025
49925,3.26,31.203125
49926,3.208,31.20375
49927,3.15,31.204375
49928,3.113,31.205
49929,3.089,31.205625
49930,3.075,31.20625
