,az,t
121726,3.444,76.07875
121727,3.423,76.079375
121728,3.377,76.08
121729,3.313,76.080625
121730,3.272,76.08125
121731,3.241,76.081875
121732,3.214,76.0825
121733,3.187,76.083125
121734,3.122,76.08375
121735,3.042,76.084375
121736,2.959,76.085
121737,2.959,76.085625
121738,2.927,76.08625
121739,2.874,76.086875
121740,2.81,76.0875
121741,2.775,76.088125
121742,2.735,76.08875
121743,2.685,76.089375
121744,2.647,76.09
121745,2.616,76.090625
121746,2.582,76.09125
121747,2.525,76.091875
121748,2.492,76.0925
121749,2.447,76.093125
121750,2.375,76.09375
121751,2.341,76.094375
121752,2.281,76.095
121753,2.21,76.095625
121754,2.169,76.09625
121755,2.102,76.096875
121756,2.031,76.0975
121757,1.967,76.098125
121758,1.905,76.09875
121759,1.835,76.099375
121760,1.766,76.1
121761,1.763,76.100625
121762,1.757,76.10125
121763,1.75,76.101875
121764,1.744,76.1025
121765,1.767,76.103125
121766,1.803,76.10375
121767,1.847,76.104375
121768,1.895,76.105
121769,1.897,76.105625
121770,1.898,76.10625
121771,1.959,76.106875
121772,2.005,76.1075
121773,2.015,76.108125
121774,1.985,76.10875
121775,2.08,76.109375
121776,2.131,76.11
121777,2.157,76.110625
121778,2.191,76.11125
121779,2.249,76.111875
121780,2.305,76.1125
121781,2.345,76.113125
121782,2.423,76.11375
121783,2.487,76.114375
121784,2.534,76.115
121785,2.541,76.115625
121786,2.566,76.11625
121787,2.604,76.116875
121788,2.659,76.1175
121789,2.741,76.118125
121790,2.752,76.11875
121791,2.708,76.119375
121792,2.772,76.12
121793,2.763,76.120625
121794,2.751,76.12125
121795,2.809,76.121875
121796,2.828,76.1225
121797,2.841,76.123125
121798,2.859,76.12375
121799,2.944,76.124375
121800,2.958,76.125
121801,2.929,76.125625
121802,2.885,76.12625
121803,2.886,76.126875
121804,2.915,76.1275
121805,2.969,76.128125
121806,2.955,76.12875
121807,2.929,76.129375
121808,2.903,76.13
121809,2.91,76.130625
121810,2.914,76.13125
121811,2.907,76.131875
121812,2.884,76.1325
121813,2.883,76.133125
121814,2.886,76.13375
121815,2.884,76.134375
121816,2.826,76.135
121817,2.826,76.135625
121818,2.833,76.13625
121819,2.813,76.136875
121820,2.848,76.1375
121821,2.853,76.138125
121822,2.828,76.13875
121823,2.855,76.139375
121824,2.891,76.14
121825,2.912,76.140625
121826,2.878,76.14125
121827,2.855,76.141875
121828,2.844,76.1425
121829,2.843,76.143125
121830,2.805,76.14375
121831,2.809,76.144375
121832,2.827,76.145
121833,2.813,76.145625
121834,2.778,76.14625
121835,2.778,76.146875
121836,2.839,76.1475
121837,2.779,76.148125
121838,2.753,76.14875
121839,2.76,76.149375
121840,2.797,76.15
121841,2.79,76.150625
121842,2.795,76.15125
121843,2.846,76.151875
121844,2.875,76.1525
121845,2.887,76.153125
121846,2.884,76.15375
121847,2.861,76.154375
121848,2.817,76.155
121849,2.795,76.155625
121850,2.835,76.15625
121851,2.864,76.156875
121852,2.901,76.1575
121853,2.948,76.158125
121854,2.989,76.15875
121855,3.021,76.159375
121856,3.056,76.16
121857,3.113,76.160625
121858,3.174,76.16125
121859,3.216,76.161875
121860,3.234,76.1625
121861,3.285,76.163125
121862,3.277,76.16375
121863,3.255,76.164375
121864,3.32,76.165
121865,3.311,76.165625
121866,3.298,76.16625
121867,3.309,76.166875
121868,3.252,76.1675
121869,3.189,76.168125
121870,3.134,76.16875
121871,3.151,76.169375
121872,3.163,76.17
121873,3.152,76.170625
121874,3.102,76.17125
121875,3.076,76.171875
121876,3.107,76.1725
121877,3.17,76.173125
121878,3.081,76.17375
121879,3.005,76.174375
121880,2.944,76.175
121881,2.911,76.175625
121882,2.904,76.17625
121883,2.871,76.176875
121884,2.809,76.1775
121885,2.775,76.178125
121886,2.732,76.17875
121887,2.673,76.179375
121888,2.582,76.18
121889,2.589,76.180625
121890,2.572,76.18125
121891,2.495,76.181875
121892,2.502,76.1825
121893,2.515,76.183125
121894,2.533,76.18375
121895,2.557,76.184375
121896,2.519,76.185
121897,2.479,76.185625
121898,2.462,76.18625
121899,2.478,76.186875
121900,2.455,76.1875
121901,2.42,76.188125
121902,2.498,76.18875
121903,2.476,76.189375
121904,2.456,76.19
121905,2.514,76.190625
121906,2.519,76.19125
121907,2.524,76.191875
121908,2.536,76.1925
121909,2.563,76.193125
121910,2.562,76.19375
121911,2.56,76.194375
121912,2.587,76.195
121913,2.623,76.195625
121914,2.667,76.19625
121915,2.717,76.196875
121916,2.754,76.1975
121917,2.774,76.198125
121918,2.789,76.19875
121919,2.82,76.199375
121920,2.881,76.2
121921,2.938,76.200625
121922,2.978,76.20125
121923,3.036,76.201875
121924,3.094,76.2025
121925,3.147,76.203125
121926,3.181,76.20375
121927,3.202,76.204375
121928,3.257,76.205
121929,3.38,76.205625
121930,3.337,76.20625
121931,3.36,76.206875
121932,3.445,76.2075
121933,3.529,76.208125
121934,3.58,76.20875
121935,3.613,76.209375
121936,3.637,76.21
121937,3.743,76.210625
121938,3.812,76.21125
121939,3.834,76.211875
121940,3.871,76.2125
121941,3.936,76.213125
121942,4.011,76.21375
121943,4.075,76.214375
121944,4.145,76.215
121945,4.184,76.215625
121946,4.186,76.21625
121947,4.356,76.216875
121948,4.432,76.2175
121949,4.462,76.218125
121950,4.527,76.21875
121951,4.572,76.219375
121952,4.61,76.22
121953,4.644,76.220625
121954,4.742,76.22125
121955,4.797,76.221875
121956,4.819,76.2225
121957,4.829,76.223125
121958,4.86,76.22375
121959,4.904,76.224375
121960,4.962,76.225
121961,4.994,76.225625
121962,5.041,76.22625
121963,5.099,76.226875
121964,5.137,76.2275
121965,5.133,76.228125
121966,5.12,76.22875
121967,5.123,76.229375
121968,5.202,76.23
121969,5.214,76.230625
121970,5.151,76.23125
121971,5.198,76.231875
121972,5.23,76.2325
121973,5.273,76.233125
121974,5.371,76.23375
121975,5.341,76.234375
121976,5.319,76.235
121977,5.34,76.235625
121978,5.377,76.23625
121979,5.427,76.236875
121980,5.488,76.2375
121981,5.563,76.238125
121982,5.621,76.23875
121983,5.633,76.239375
121984,5.575,76.24
121985,5.712,76.240625
121986,5.754,76.24125
121987,5.725,76.241875
121988,5.746,76.2425
121989,5.799,76.243125
121990,5.835,76.24375
121991,5.815,76.244375
121992,5.866,76.245
121993,5.881,76.245625
121994,5.857,76.24625
121995,5.867,76.246875
121996,5.852,76.2475
121997,5.837,76.248125
121998,5.854,76.24875
121999,5.856,76.249375
122000,5.867,76.25
122001,5.889,76.250625
122002,5.879,76.25125
122003,5.908,76.251875
122004,5.938,76.2525
122005,5.901,76.253125
122006,5.979,76.25375
122007,6.062,76.254375
122008,6.12,76.255
122009,6.147,76.255625
122010,6.172,76.25625
122011,6.188,76.256875
122012,6.171,76.2575
122013,6.194,76.258125
122014,6.217,76.25875
122015,6.22,76.259375
122016,6.236,76.26
122017,6.25,76.260625
122018,6.263,76.26125
122019,6.297,76.261875
122020,6.329,76.2625
122021,6.358,76.263125
122022,6.385,76.26375
122023,6.351,76.264375
122024,6.342,76.265
122025,6.368,76.265625
122026,6.412,76.26625
122027,6.447,76.266875
122028,6.481,76.2675
122029,6.525,76.268125
122030,6.517,76.26875
122031,6.547,76.269375
122032,6.633,76.27
122033,6.653,76.270625
122034,6.631,76.27125
122035,6.609,76.271875
122036,6.677,76.2725
122037,6.673,76.273125
122038,6.677,76.27375
122039,6.718,76.274375
122040,6.782,76.275
122041,6.807,76.275625
122042,6.798,76.27625
122043,6.761,76.276875
122044,6.801,76.2775
122045,6.849,76.278125
122046,6.866,76.27875
122047,6.828,76.279375
122048,6.795,76.28
122049,6.774,76.280625
122050,6.801,76.28125
122051,6.865,76.281875
122052,6.918,76.2825
122053,6.915,76.283125
122054,6.948,76.28375
122055,6.959,76.284375
122056,6.948,76.285
122057,7.009,76.285625
122058,7.014,76.28625
122059,7.006,76.286875
122060,7.047,76.2875
122061,7.065,76.288125
122062,7.124,76.28875
122063,7.242,76.289375
122064,7.31,76.29
122065,7.35,76.290625
122066,7.374,76.29125
122067,7.394,76.291875
122068,7.436,76.2925
122069,7.477,76.293125
122070,7.507,76.29375
122071,7.611,76.294375
122072,7.661,76.295
122073,7.673,76.295625
122074,7.713,76.29625
122075,7.777,76.296875
122076,7.831,76.2975
122077,7.851,76.298125
122078,7.837,76.29875
122079,7.857,76.299375
122080,7.907,76.3
122081,7.924,76.300625
122082,7.918,76.30125
122083,7.913,76.301875
122084,7.941,76.3025
122085,7.953,76.303125
122086,7.974,76.30375
122087,8.009,76.304375
122088,8.053,76.305
122089,8.068,76.305625
122090,8.076,76.30625
122091,8.106,76.306875
122092,8.148,76.3075
122093,8.17,76.308125
122094,8.16,76.30875
122095,8.204,76.309375
122096,8.258,76.31
122097,8.312,76.310625
122098,8.336,76.31125
122099,8.376,76.311875
122100,8.419,76.3125
122101,8.46,76.313125
122102,8.455,76.31375
122103,8.491,76.314375
122104,8.556,76.315
122105,8.587,76.315625
122106,8.637,76.31625
122107,8.702,76.316875
122108,8.78,76.3175
122109,8.839,76.318125
122110,8.914,76.31875
122111,9.008,76.319375
122112,9.116,76.32
122113,9.213,76.320625
122114,9.309,76.32125
122115,9.414,76.321875
122116,9.472,76.3225
122117,9.539,76.323125
122118,9.625,76.32375
122119,9.744,76.324375
122120,9.777,76.325
122121,9.77,76.325625
122122,9.801,76.32625
122123,9.837,76.326875
122124,9.888,76.3275
122125,9.96,76.328125
122126,9.994,76.32875
122127,10.014,76.329375
122128,10.022,76.33
122129,10.022,76.330625
122130,10.04,76.33125
122131,10.068,76.331875
122132,10.102,76.3325
122133,10.087,76.333125
122134,10.063,76.33375
122135,10.04,76.334375
122136,10.063,76.335
122137,10.016,76.335625
122138,9.978,76.33625
122139,10.022,76.336875
122140,9.987,76.3375
122141,9.965,76.338125
122142,9.968,76.33875
122143,10.005,76.339375
122144,10.011,76.34
122145,9.988,76.340625
122146,9.93,76.34125
122147,9.997,76.341875
122148,10.049,76.3425
122149,10.056,76.343125
122150,10.052,76.34375
122151,10.106,76.344375
122152,10.171,76.345
122153,10.151,76.345625
122154,10.231,76.34625
122155,10.295,76.346875
122156,10.295,76.3475
122157,10.318,76.348125
122158,10.393,76.34875
122159,10.494,76.349375
122160,10.542,76.35
122161,10.617,76.350625
122162,10.686,76.35125
122163,10.723,76.351875
122164,10.694,76.3525
122165,10.724,76.353125
122166,10.814,76.35375
122167,10.916,76.354375
122168,10.965,76.355
122169,10.984,76.355625
122170,10.98,76.35625
122171,11.01,76.356875
122172,11.068,76.3575
122173,11.147,76.358125
122174,11.147,76.35875
122175,11.116,76.359375
122176,11.106,76.36
122177,11.211,76.360625
122178,11.232,76.36125
122179,11.255,76.361875
122180,11.307,76.3625
122181,11.385,76.363125
122182,11.422,76.36375
122183,11.439,76.364375
122184,11.483,76.365
122185,11.522,76.365625
122186,11.574,76.36625
122187,11.652,76.366875
122188,11.685,76.3675
122189,11.725,76.368125
122190,11.774,76.36875
122191,11.835,76.369375
122192,11.866,76.37
122193,11.879,76.370625
122194,11.876,76.37125
122195,11.928,76.371875
122196,11.988,76.3725
122197,12.042,76.373125
122198,12.028,76.37375
122199,12.049,76.374375
122200,12.078,76.375
122201,12.085,76.375625
122202,12.092,76.37625
122203,12.128,76.376875
122204,12.195,76.3775
122205,12.168,76.378125
122206,12.203,76.37875
122207,12.26,76.379375
122208,12.267,76.38
122209,12.321,76.380625
122210,12.351,76.38125
122211,12.33,76.381875
122212,12.405,76.3825
122213,12.421,76.383125
122214,12.409,76.38375
122215,12.45,76.384375
122216,12.465,76.385
122217,12.473,76.385625
122218,12.483,76.38625
122219,12.48,76.386875
122220,12.497,76.3875
122221,12.519,76.388125
122222,12.461,76.38875
122223,12.445,76.389375
122224,12.438,76.39
122225,12.414,76.390625
122226,12.485,76.39125
122227,12.491,76.391875
122228,12.423,76.3925
122229,12.389,76.393125
122230,12.371,76.39375
122231,12.356,76.394375
122232,12.329,76.395
122233,12.288,76.395625
122234,12.265,76.39625
122235,12.266,76.396875
122236,12.212,76.3975
122237,12.145,76.398125
122238,12.095,76.39875
122239,12.135,76.399375
122240,12.089,76.4
122241,12.058,76.400625
122242,12.086,76.40125
122243,12.073,76.401875
122244,12.024,76.4025
122245,11.963,76.403125
122246,11.969,76.40375
122247,11.927,76.404375
122248,11.877,76.405
122249,11.839,76.405625
122250,11.796,76.40625
122251,11.751,76.406875
122252,11.705,76.4075
122253,11.64,76.408125
122254,11.585,76.40875
122255,11.558,76.409375
122256,11.585,76.41
122257,11.494,76.410625
122258,11.423,76.41125
122259,11.389,76.411875
122260,11.355,76.4125
122261,11.326,76.413125
122262,11.288,76.41375
122263,11.216,76.414375
122264,11.216,76.415
122265,11.207,76.415625
122266,11.167,76.41625
122267,11.187,76.416875
122268,11.181,76.4175
122269,11.162,76.418125
122270,11.166,76.41875
122271,11.116,76.419375
122272,11.072,76.42
122273,11.062,76.420625
122274,11.065,76.42125
122275,11.034,76.421875
122276,10.985,76.4225
122277,10.989,76.423125
122278,10.969,76.42375
122279,10.95,76.424375
122280,10.947,76.425
122281,10.902,76.425625
122282,10.874,76.42625
122283,10.864,76.426875
122284,10.857,76.4275
122285,10.874,76.428125
122286,10.87,76.42875
122287,10.785,76.429375
122288,10.718,76.43
122289,10.686,76.430625
122290,10.689,76.43125
122291,10.625,76.431875
122292,10.547,76.4325
122293,10.48,76.433125
122294,10.473,76.43375
122295,10.43,76.434375
122296,10.405,76.435
122297,10.414,76.435625
122298,10.319,76.43625
122299,10.289,76.436875
122300,10.29,76.4375
122301,10.235,76.438125
122302,10.173,76.43875
122303,10.115,76.439375
122304,10.067,76.44
122305,9.981,76.440625
122306,9.935,76.44125
122307,9.916,76.441875
122308,9.841,76.4425
122309,9.804,76.443125
122310,9.765,76.44375
122311,9.694,76.444375
122312,9.699,76.445
122313,9.677,76.445625
122314,9.621,76.44625
122315,9.577,76.446875
122316,9.53,76.4475
122317,9.495,76.448125
122318,9.495,76.44875
122319,9.443,76.449375
