,az,t
108883,2.258,68.051875
108884,2.286,68.0525
108885,2.322,68.053125
108886,2.36,68.05375
108887,2.391,68.054375
108888,2.415,68.055
108889,2.445,68.055625
108890,2.484,68.05625
108891,2.538,68.056875
108892,2.588,68.0575
108893,2.647,68.058125
108894,2.742,68.05875
108895,2.744,68.059375
108896,2.747,68.06
108897,2.777,68.060625
108898,2.726,68.06125
108899,2.683,68.061875
108900,2.634,68.0625
108901,2.535,68.063125
108902,2.391,68.06375
108903,2.249,68.064375
108904,2.13,68.065
108905,1.9,68.065625
108906,1.69,68.06625
108907,1.492,68.066875
108908,1.244,68.0675
108909,0.986,68.068125
108910,0.752,68.06875
108911,0.575,68.069375
108912,0.339,68.07
108913,0.102,68.070625
108914,-0.134,68.07125
108915,-0.378,68.071875
108916,-0.527,68.0725
108917,-0.666,68.073125
108918,-0.894,68.07375
108919,-1.068,68.074375
108920,-1.238,68.075
108921,-1.413,68.075625
108922,-1.634,68.07625
108923,-1.818,68.076875
108924,-1.988,68.0775
108925,-2.182,68.078125
108926,-2.298,68.07875
108927,-2.375,68.079375
108928,-2.423,68.08
108929,-2.504,68.080625
108930,-2.52,68.08125
108931,-2.489,68.081875
108932,-2.459,68.0825
108933,-2.436,68.083125
108934,-2.384,68.08375
108935,-2.275,68.084375
108936,-2.128,68.085
108937,-1.945,68.085625
108938,-1.733,68.08625
108939,-1.513,68.086875
108940,-1.28,68.0875
108941,-1.018,68.088125
108942,-0.702,68.08875
108943,-0.542,68.089375
108944,-0.342,68.09
108945,-0.085,68.090625
108946,0.166,68.09125
108947,0.422,68.091875
108948,0.673,68.0925
108949,0.904,68.093125
108950,1.075,68.09375
108951,1.27,68.094375
108952,1.51,68.095
108953,1.7,68.095625
108954,1.903,68.09625
108955,2.1,68.096875
108956,2.25,68.0975
108957,2.438,68.098125
108958,2.612,68.09875
108959,2.751,68.099375
108960,2.894,68.1
108961,2.995,68.100625
108962,3.058,68.10125
108963,3.079,68.101875
108964,3.15,68.1025
108965,3.245,68.103125
108966,3.35,68.10375
108967,3.423,68.104375
108968,3.459,68.105
108969,3.473,68.105625
108970,3.564,68.10625
108971,3.634,68.106875
108972,3.662,68.1075
108973,3.611,68.108125
108974,3.624,68.10875
108975,3.615,68.109375
108976,3.583,68.11
108977,3.671,68.110625
108978,3.69,68.11125
108979,3.672,68.111875
108980,3.648,68.1125
108981,3.667,68.113125
108982,3.685,68.11375
108983,3.692,68.114375
108984,3.678,68.115
108985,3.652,68.115625
108986,3.633,68.11625
108987,3.674,68.116875
108988,3.688,68.1175
108989,3.664,68.118125
108990,3.589,68.11875
108991,3.563,68.119375
108992,3.506,68.12
108993,3.423,68.120625
108994,3.351,68.12125
108995,3.338,68.121875
108996,3.332,68.1225
108997,3.302,68.123125
108998,3.271,68.12375
108999,3.23,68.124375
109000,3.174,68.125
109001,3.076,68.125625
109002,2.961,68.12625
109003,2.85,68.126875
109004,2.769,68.1275
109005,2.734,68.128125
109006,2.715,68.12875
109007,2.701,68.129375
109008,2.613,68.13
109009,2.561,68.130625
109010,2.516,68.13125
109011,2.421,68.131875
109012,2.381,68.1325
109013,2.365,68.133125
109014,2.365,68.13375
109015,2.311,68.134375
109016,2.247,68.135
109017,2.196,68.135625
109018,2.237,68.13625
109019,2.214,68.136875
109020,2.171,68.1375
109021,2.123,68.138125
109022,2.112,68.13875
109023,2.07,68.139375
109024,2.007,68.14
109025,1.98,68.140625
109026,1.973,68.14125
109027,1.948,68.141875
109028,1.87,68.1425
109029,1.832,68.143125
109030,1.813,68.14375
109031,1.805,68.144375
109032,1.751,68.145
109033,1.687,68.145625
109034,1.639,68.14625
109035,1.642,68.146875
109036,1.564,68.1475
109037,1.524,68.148125
109038,1.544,68.14875
109039,1.466,68.149375
109040,1.456,68.15
109041,1.467,68.150625
109042,1.409,68.15125
109043,1.319,68.151875
109044,1.265,68.1525
109045,1.278,68.153125
109046,1.282,68.15375
109047,1.244,68.154375
109048,1.184,68.155
109049,1.16,68.155625
109050,1.131,68.15625
109051,1.097,68.156875
109052,1.056,68.1575
109053,0.98,68.158125
109054,0.945,68.15875
109055,0.94,68.159375
109056,0.876,68.16
109057,0.874,68.160625
109058,0.911,68.16125
109059,0.979,68.161875
109060,0.999,68.1625
109061,1.028,68.163125
109062,1.076,68.16375
109063,1.12,68.164375
109064,1.173,68.165
109065,1.231,68.165625
109066,1.289,68.16625
109067,1.406,68.166875
109068,1.522,68.1675
109069,1.621,68.168125
109070,1.716,68.16875
109071,1.796,68.169375
109072,1.869,68.17
109073,1.947,68.170625
109074,2.047,68.17125
109075,2.152,68.171875
109076,2.257,68.1725
109077,2.336,68.173125
109078,2.451,68.17375
109079,2.588,68.174375
109080,2.693,68.175
109081,2.806,68.175625
109082,2.919,68.17625
109083,3.028,68.176875
109084,3.18,68.1775
109085,3.286,68.178125
109086,3.354,68.17875
109087,3.506,68.179375
109088,3.683,68.18
109089,3.835,68.180625
109090,3.899,68.18125
109091,3.991,68.181875
109092,4.148,68.1825
109093,4.369,68.183125
109094,4.491,68.18375
109095,4.609,68.184375
109096,4.74,68.185
109097,4.92,68.185625
109098,5.036,68.18625
109099,5.169,68.186875
109100,5.345,68.1875
109101,5.501,68.188125
109102,5.647,68.18875
109103,5.802,68.189375
109104,6.023,68.19
109105,6.18,68.190625
109106,6.348,68.19125
109107,6.566,68.191875
109108,6.773,68.1925
109109,6.943,68.193125
109110,7.079,68.19375
109111,7.191,68.194375
109112,7.318,68.195
109113,7.442,68.195625
109114,7.551,68.19625
109115,7.706,68.196875
109116,7.806,68.1975
109117,7.851,68.198125
109118,7.94,68.19875
109119,8.033,68.199375
109120,8.113,68.2
109121,8.154,68.200625
109122,8.259,68.20125
109123,8.351,68.201875
109124,8.413,68.2025
109125,8.413,68.203125
109126,8.467,68.20375
109127,8.524,68.204375
109128,8.483,68.205
109129,8.451,68.205625
