,ay,t
112189,7.313,70.118125
112190,7.34,70.11875
112191,7.36,70.119375
112192,7.373,70.12
112193,7.373,70.120625
112194,7.359,70.12125
112195,7.325,70.121875
112196,7.375,70.1225
112197,7.429,70.123125
112198,7.436,70.12375
112199,7.455,70.124375
112200,7.469,70.125
112201,7.475,70.125625
112202,7.482,70.12625
112203,7.518,70.126875
112204,7.547,70.1275
112205,7.51,70.128125
112206,7.543,70.12875
112207,7.597,70.129375
112208,7.661,70.13
112209,7.665,70.130625
112210,7.668,70.13125
112211,7.681,70.131875
112212,7.742,70.1325
112213,7.734,70.133125
112214,7.718,70.13375
112215,7.728,70.134375
112216,7.821,70.135
112217,7.877,70.135625
112218,7.889,70.13625
112219,7.923,70.136875
112220,7.975,70.1375
112221,8.022,70.138125
112222,8.029,70.13875
112223,8.081,70.139375
112224,8.105,70.14
112225,8.078,70.140625
112226,8.105,70.14125
112227,8.146,70.141875
112228,8.199,70.1425
112229,8.267,70.143125
112230,8.297,70.14375
112231,8.3,70.144375
112232,8.276,70.145
112233,8.302,70.145625
112234,8.321,70.14625
112235,8.329,70.146875
112236,8.349,70.1475
112237,8.41,70.148125
112238,8.471,70.14875
112239,8.471,70.149375
112240,8.49,70.15
112241,8.508,70.150625
112242,8.519,70.15125
112243,8.481,70.151875
112244,8.47,70.1525
112245,8.478,70.153125
112246,8.491,70.15375
112247,8.474,70.154375
112248,8.448,70.155
112249,8.425,70.155625
112250,8.414,70.15625
112251,8.415,70.156875
112252,8.422,70.1575
112253,8.358,70.158125
112254,8.316,70.15875
112255,8.284,70.159375
112256,8.247,70.16
112257,8.235,70.160625
112258,8.226,70.16125
112259,8.212,70.161875
112260,8.162,70.1625
112261,8.119,70.163125
112262,8.09,70.16375
112263,8.103,70.164375
112264,8.044,70.165
112265,7.979,70.165625
112266,7.956,70.16625
112267,7.935,70.166875
112268,7.9,70.1675
112269,7.852,70.168125
112270,7.842,70.16875
112271,7.801,70.169375
112272,7.751,70.17
112273,7.728,70.170625
112274,7.704,70.17125
112275,7.672,70.171875
112276,7.628,70.1725
112277,7.638,70.173125
112278,7.615,70.17375
112279,7.576,70.174375
112280,7.579,70.175
112281,7.57,70.175625
112282,7.563,70.17625
112283,7.57,70.176875
112284,7.493,70.1775
112285,7.459,70.178125
112286,7.474,70.17875
112287,7.467,70.179375
112288,7.443,70.18
112289,7.421,70.180625
112290,7.434,70.18125
112291,7.417,70.181875
112292,7.429,70.1825
112293,7.493,70.183125
112294,7.437,70.18375
112295,7.45,70.184375
112296,7.503,70.185
112297,7.5,70.185625
112298,7.471,70.18625
112299,7.444,70.186875
112300,7.437,70.1875
112301,7.446,70.188125
112302,7.459,70.18875
112303,7.472,70.189375
112304,7.438,70.19
112305,7.456,70.190625
112306,7.495,70.19125
112307,7.518,70.191875
112308,7.52,70.1925
112309,7.525,70.193125
112310,7.542,70.19375
112311,7.542,70.194375
112312,7.532,70.195
112313,7.515,70.195625
112314,7.498,70.19625
112315,7.496,70.196875
112316,7.506,70.1975
112317,7.53,70.198125
112318,7.526,70.19875
112319,7.504,70.199375
112320,7.472,70.2
112321,7.506,70.200625
112322,7.5,70.20125
112323,7.493,70.201875
112324,7.547,70.2025
112325,7.57,70.203125
112326,7.577,70.20375
112327,7.571,70.204375
112328,7.624,70.205
112329,7.597,70.205625
