,ay,t
108883,5.066,68.051875
108884,5.012,68.0525
108885,4.877,68.053125
108886,4.708,68.05375
108887,4.634,68.054375
108888,4.529,68.055
108889,4.422,68.055625
108890,4.331,68.05625
108891,4.283,68.056875
108892,4.2,68.0575
108893,4.076,68.058125
108894,3.934,68.05875
108895,3.861,68.059375
108896,3.789,68.06
108897,3.631,68.060625
108898,3.552,68.06125
108899,3.466,68.061875
108900,3.351,68.0625
108901,3.267,68.063125
108902,3.168,68.06375
108903,3.052,68.064375
108904,2.9,68.065
108905,2.789,68.065625
108906,2.69,68.06625
108907,2.588,68.066875
108908,2.49,68.0675
108909,2.401,68.068125
108910,2.321,68.06875
108911,2.253,68.069375
108912,2.147,68.07
108913,2.031,68.070625
108914,1.939,68.07125
108915,1.871,68.071875
108916,1.789,68.0725
108917,1.685,68.073125
108918,1.59,68.07375
108919,1.515,68.074375
108920,1.455,68.075
108921,1.398,68.075625
108922,1.345,68.07625
108923,1.315,68.076875
108924,1.326,68.0775
108925,1.214,68.078125
108926,1.135,68.07875
108927,1.094,68.079375
108928,1.02,68.08
108929,0.932,68.080625
108930,0.858,68.08125
108931,0.845,68.081875
108932,0.823,68.0825
108933,0.786,68.083125
108934,0.732,68.08375
108935,0.644,68.084375
108936,0.568,68.085
108937,0.509,68.085625
108938,0.489,68.08625
108939,0.435,68.086875
108940,0.4,68.0875
108941,0.42,68.088125
108942,0.331,68.08875
108943,0.27,68.089375
108944,0.25,68.09
108945,0.256,68.090625
108946,0.204,68.09125
108947,0.141,68.091875
108948,0.131,68.0925
108949,0.081,68.093125
108950,0.018,68.09375
108951,-0.053,68.094375
108952,-0.09,68.095
108953,-0.159,68.095625
108954,-0.235,68.09625
108955,-0.235,68.096875
108956,-0.263,68.0975
108957,-0.283,68.098125
108958,-0.269,68.09875
108959,-0.303,68.099375
108960,-0.298,68.1
108961,-0.256,68.100625
108962,-0.233,68.10125
108963,-0.209,68.101875
108964,-0.183,68.1025
108965,-0.149,68.103125
108966,-0.07,68.10375
108967,-0.016,68.104375
108968,-0.009,68.105
108969,0.086,68.105625
108970,0.121,68.10625
108971,0.128,68.106875
108972,0.202,68.1075
108973,0.241,68.108125
108974,0.276,68.10875
108975,0.327,68.109375
108976,0.355,68.11
108977,0.413,68.110625
108978,0.49,68.11125
108979,0.46,68.111875
108980,0.5,68.1125
108981,0.552,68.113125
108982,0.538,68.11375
108983,0.57,68.114375
108984,0.594,68.115
108985,0.594,68.115625
108986,0.618,68.11625
108987,0.621,68.116875
108988,0.62,68.1175
108989,0.661,68.118125
108990,0.64,68.11875
108991,0.605,68.119375
108992,0.581,68.12
108993,0.617,68.120625
108994,0.62,68.12125
108995,0.584,68.121875
108996,0.53,68.1225
108997,0.528,68.123125
108998,0.534,68.12375
108999,0.486,68.124375
109000,0.51,68.125
109001,0.54,68.125625
109002,0.561,68.12625
109003,0.615,68.126875
109004,0.605,68.1275
109005,0.551,68.128125
109006,0.501,68.12875
109007,0.522,68.129375
109008,0.547,68.13
109009,0.537,68.130625
109010,0.511,68.13125
109011,0.515,68.131875
109012,0.551,68.1325
109013,0.612,68.133125
109014,0.612,68.13375
109015,0.597,68.134375
109016,0.627,68.135
109017,0.604,68.135625
109018,0.577,68.13625
109019,0.56,68.136875
109020,0.57,68.1375
109021,0.567,68.138125
109022,0.56,68.13875
109023,0.583,68.139375
109024,0.584,68.14
109025,0.579,68.140625
109026,0.579,68.14125
109027,0.533,68.141875
109028,0.484,68.1425
109029,0.442,68.143125
109030,0.459,68.14375
109031,0.435,68.144375
109032,0.394,68.145
109033,0.364,68.145625
109034,0.382,68.14625
109035,0.387,68.146875
109036,0.364,68.1475
109037,0.347,68.148125
109038,0.336,68.14875
109039,0.329,68.149375
109040,0.322,68.15
109041,0.282,68.150625
109042,0.255,68.15125
109043,0.272,68.151875
109044,0.217,68.1525
109045,0.171,68.153125
109046,0.141,68.15375
109047,0.114,68.154375
109048,0.089,68.155
109049,0.065,68.155625
109050,0.038,68.15625
109051,0.048,68.156875
109052,0.04,68.1575
109053,0.0,68.158125
109054,0.027,68.15875
109055,0.002,68.159375
109056,-0.049,68.16
109057,-0.056,68.160625
109058,-0.065,68.16125
109059,-0.076,68.161875
109060,-0.09,68.1625
109061,-0.075,68.163125
109062,-0.057,68.16375
109063,-0.04,68.164375
109064,-0.064,68.165
109065,-0.054,68.165625
109066,-0.044,68.16625
109067,-0.084,68.166875
109068,-0.051,68.1675
109069,-0.003,68.168125
109070,0.047,68.16875
109071,-0.027,68.169375
109072,-0.026,68.17
109073,0.01,68.170625
109074,-0.04,68.17125
109075,-0.012,68.171875
109076,0.024,68.1725
109077,0.024,68.173125
109078,0.033,68.17375
109079,0.05,68.174375
109080,0.072,68.175
109081,0.072,68.175625
109082,0.14,68.17625
109083,0.211,68.176875
109084,0.194,68.1775
109085,0.251,68.178125
109086,0.288,68.17875
109087,0.278,68.179375
109088,0.356,68.18
109089,0.402,68.180625
109090,0.431,68.18125
109091,0.489,68.181875
109092,0.551,68.1825
109093,0.597,68.183125
109094,0.607,68.18375
109095,0.667,68.184375
109096,0.728,68.185
109097,0.787,68.185625
109098,0.861,68.18625
109099,0.893,68.186875
109100,0.927,68.1875
109101,1.032,68.188125
109102,1.125,68.18875
109103,1.189,68.189375
109104,1.217,68.19
109105,1.274,68.190625
109106,1.296,68.19125
109107,1.324,68.191875
109108,1.503,68.1925
109109,1.559,68.193125
109110,1.584,68.19375
109111,1.625,68.194375
109112,1.693,68.195
109113,1.768,68.195625
109114,1.846,68.19625
109115,1.931,68.196875
109116,1.977,68.1975
109117,1.997,68.198125
109118,1.997,68.19875
109119,2.09,68.199375
109120,2.163,68.2
109121,2.184,68.200625
109122,2.234,68.20125
109123,2.269,68.201875
109124,2.298,68.2025
109125,2.348,68.203125
109126,2.424,68.20375
109127,2.471,68.204375
109128,2.444,68.205
109129,2.498,68.205625
109130,2.537,68.20625
109131,2.559,68.206875
109132,2.64,68.2075
109133,2.697,68.208125
109134,2.737,68.20875
109135,2.768,68.209375
109136,2.795,68.21
109137,2.848,68.210625
109138,2.935,68.21125
109139,2.932,68.211875
109140,2.954,68.2125
109141,2.991,68.213125
109142,3.012,68.21375
109143,3.083,68.214375
109144,3.156,68.215
109145,3.2,68.215625
109146,3.241,68.21625
109147,3.249,68.216875
109148,3.23,68.2175
109149,3.257,68.218125
109150,3.322,68.21875
109151,3.379,68.219375
109152,3.352,68.22
109153,3.423,68.220625
109154,3.476,68.22125
109155,3.476,68.221875
109156,3.456,68.2225
109157,3.477,68.223125
109158,3.53,68.22375
109159,3.595,68.224375
109160,3.534,68.225
109161,3.458,68.225625
109162,3.431,68.22625
109163,3.422,68.226875
109164,3.399,68.2275
109165,3.358,68.228125
109166,3.317,68.22875
109167,3.29,68.229375
109168,3.254,68.23
109169,3.169,68.230625
109170,3.204,68.23125
109171,3.228,68.231875
109172,3.208,68.2325
109173,3.171,68.233125
109174,3.169,68.23375
109175,3.192,68.234375
109176,3.209,68.235
109177,3.21,68.235625
109178,3.211,68.23625
109179,3.217,68.236875
109180,3.286,68.2375
109181,3.388,68.238125
109182,3.511,68.23875
109183,3.575,68.239375
109184,3.605,68.24
109185,3.643,68.240625
109186,3.755,68.24125
109187,3.886,68.241875
109188,4.009,68.2425
109189,4.113,68.243125
109190,4.215,68.24375
109191,4.324,68.244375
109192,4.431,68.245
109193,4.495,68.245625
109194,4.615,68.24625
109195,4.731,68.246875
109196,4.802,68.2475
109197,4.91,68.248125
109198,5.018,68.24875
109199,5.128,68.249375
109200,5.294,68.25
109201,5.448,68.250625
109202,5.591,68.25125
109203,5.716,68.251875
109204,5.866,68.2525
109205,6.012,68.253125
109206,6.144,68.25375
109207,6.269,68.254375
109208,6.36,68.255
