,ay,t
83214,7.669,52.00875
83215,7.716,52.009375
83216,7.814,52.01
83217,7.894,52.010625
83218,7.955,52.01125
83219,7.989,52.011875
83220,8.069,52.0125
83221,8.122,52.013125
83222,8.143,52.01375
83223,8.173,52.014375
83224,8.192,52.015
83225,8.222,52.015625
83226,8.299,52.01625
83227,8.279,52.016875
83228,8.245,52.0175
83229,8.222,52.018125
83230,8.272,52.01875
83231,8.294,52.019375
83232,8.295,52.02
83233,8.305,52.020625
83234,8.257,52.02125
83235,8.233,52.021875
83236,8.298,52.0225
83237,8.291,52.023125
83238,8.291,52.02375
83239,8.301,52.024375
83240,8.281,52.025
83241,8.346,52.025625
83242,8.45,52.02625
83243,8.541,52.026875
83244,8.582,52.0275
83245,8.67,52.028125
83246,8.839,52.02875
83247,8.981,52.029375
83248,9.084,52.03
83249,9.141,52.030625
83250,9.11,52.03125
83251,9.032,52.031875
83252,8.915,52.0325
83253,8.753,52.033125
83254,8.495,52.03375
83255,8.302,52.034375
83256,8.182,52.035
83257,8.047,52.035625
83258,7.936,52.03625
83259,7.849,52.036875
83260,7.795,52.0375
83261,7.696,52.038125
83262,7.631,52.03875
83263,7.628,52.039375
83264,7.537,52.04
83265,7.436,52.040625
83266,7.336,52.04125
83267,7.275,52.041875
83268,7.252,52.0425
83269,7.238,52.043125
83270,7.218,52.04375
83271,7.195,52.044375
83272,7.194,52.045
83273,7.209,52.045625
83274,7.114,52.04625
83275,7.104,52.046875
83276,7.111,52.0475
83277,7.033,52.048125
83278,6.955,52.04875
83279,6.869,52.049375
83280,6.771,52.05
83281,6.65,52.050625
83282,6.516,52.05125
83283,6.385,52.051875
83284,6.307,52.0525
83285,6.239,52.053125
83286,6.152,52.05375
83287,6.017,52.054375
83288,5.875,52.055
83289,5.701,52.055625
83290,5.5,52.05625
83291,5.358,52.056875
83292,5.212,52.0575
83293,5.043,52.058125
83294,4.814,52.05875
83295,4.595,52.059375
83296,4.347,52.06
83297,4.052,52.060625
83298,3.806,52.06125
83299,3.529,52.061875
83300,3.243,52.0625
83301,3.013,52.063125
83302,2.715,52.06375
83303,2.421,52.064375
83304,2.181,52.065
83305,1.932,52.065625
83306,1.655,52.06625
83307,1.354,52.066875
83308,1.09,52.0675
83309,0.898,52.068125
83310,0.723,52.06875
83311,0.49,52.069375
83312,0.307,52.07
83313,0.127,52.070625
83314,-0.066,52.07125
83315,-0.212,52.071875
83316,-0.376,52.0725
83317,-0.546,52.073125
83318,-0.664,52.07375
83319,-0.797,52.074375
83320,-0.9,52.075
83321,-0.927,52.075625
83322,-0.938,52.07625
83323,-0.945,52.076875
83324,-0.951,52.0775
83325,-0.992,52.078125
83326,-0.939,52.07875
83327,-0.82,52.079375
83328,-0.647,52.08
83329,-0.542,52.080625
83330,-0.425,52.08125
83331,-0.269,52.081875
83332,-0.05,52.0825
83333,0.164,52.083125
83334,0.361,52.08375
83335,0.493,52.084375
83336,0.738,52.085
83337,0.983,52.085625
83338,1.149,52.08625
83339,1.416,52.086875
83340,1.658,52.0875
83341,1.867,52.088125
83342,2.114,52.08875
83343,2.345,52.089375
83344,2.595,52.09
83345,2.93,52.090625
83346,3.117,52.09125
83347,3.283,52.091875
83348,3.466,52.0925
83349,3.742,52.093125
83350,3.986,52.09375
83351,4.193,52.094375
83352,4.335,52.095
83353,4.497,52.095625
83354,4.666,52.09625
83355,4.835,52.096875
83356,4.995,52.0975
83357,5.126,52.098125
83358,5.221,52.09875
83359,5.238,52.099375
83360,5.275,52.1
83361,5.316,52.100625
83362,5.34,52.10125
83363,5.335,52.101875
83364,5.313,52.1025
83365,5.272,52.103125
83366,5.158,52.10375
83367,5.082,52.104375
83368,5.025,52.105
83369,4.917,52.105625
83370,4.826,52.10625
83371,4.728,52.106875
83372,4.603,52.1075
83373,4.586,52.108125
83374,4.529,52.10875
83375,4.426,52.109375
83376,4.389,52.11
83377,4.256,52.110625
83378,4.088,52.11125
83379,3.967,52.111875
83380,3.898,52.1125
83381,3.798,52.113125
83382,3.636,52.11375
83383,3.517,52.114375
83384,3.366,52.115
83385,3.197,52.115625
83386,3.065,52.11625
83387,2.951,52.116875
83388,2.789,52.1175
83389,2.515,52.118125
83390,2.367,52.11875
83391,2.202,52.119375
83392,2.006,52.12
83393,1.817,52.120625
83394,1.63,52.12125
83395,1.424,52.121875
83396,1.157,52.1225
83397,0.91,52.123125
83398,0.694,52.12375
83399,0.518,52.124375
83400,0.286,52.125
83401,0.041,52.125625
83402,-0.198,52.12625
83403,-0.36,52.126875
83404,-0.568,52.1275
83405,-0.788,52.128125
83406,-1.001,52.12875
83407,-1.198,52.129375
83408,-1.389,52.13
83409,-1.575,52.130625
83410,-1.761,52.13125
83411,-1.929,52.131875
83412,-2.095,52.1325
83413,-2.285,52.133125
83414,-2.421,52.13375
83415,-2.554,52.134375
83416,-2.699,52.135
83417,-2.771,52.135625
83418,-2.858,52.13625
83419,-2.948,52.136875
83420,-2.999,52.1375
83421,-3.125,52.138125
83422,-3.248,52.13875
83423,-3.312,52.139375
83424,-3.432,52.14
83425,-3.549,52.140625
83426,-3.653,52.14125
83427,-3.711,52.141875
83428,-3.708,52.1425
83429,-3.667,52.143125
83430,-3.603,52.14375
83431,-3.65,52.144375
83432,-3.692,52.145
83433,-3.692,52.145625
83434,-3.635,52.14625
83435,-3.552,52.146875
83436,-3.458,52.1475
83437,-3.404,52.148125
83438,-3.28,52.14875
83439,-3.132,52.149375
83440,-2.987,52.15
83441,-2.875,52.150625
83442,-2.762,52.15125
83443,-2.642,52.151875
83444,-2.504,52.1525
83445,-2.339,52.153125
83446,-2.163,52.15375
83447,-1.997,52.154375
83448,-1.815,52.155
83449,-1.632,52.155625
83450,-1.452,52.15625
83451,-1.297,52.156875
83452,-1.12,52.1575
83453,-0.924,52.158125
83454,-0.711,52.15875
83455,-0.476,52.159375
83456,-0.247,52.16
83457,-0.047,52.160625
83458,0.1,52.16125
83459,0.312,52.161875
83460,0.59,52.1625
83461,0.796,52.163125
83462,0.978,52.16375
83463,1.144,52.164375
83464,1.299,52.165
83465,1.513,52.165625
83466,1.75,52.16625
83467,2.004,52.166875
83468,2.221,52.1675
83469,2.419,52.168125
83470,2.619,52.16875
83471,2.889,52.169375
83472,3.137,52.17
83473,3.375,52.170625
83474,3.608,52.17125
83475,3.826,52.171875
83476,4.019,52.1725
83477,4.192,52.173125
83478,4.419,52.17375
83479,4.634,52.174375
83480,4.842,52.175
83481,5.045,52.175625
83482,5.211,52.17625
83483,5.365,52.176875
83484,5.51,52.1775
83485,5.679,52.178125
83486,5.83,52.17875
83487,5.981,52.179375
83488,6.197,52.18
83489,6.184,52.180625
83490,6.102,52.18125
83491,6.048,52.181875
83492,6.018,52.1825
83493,5.99,52.183125
83494,5.959,52.18375
83495,5.922,52.184375
83496,5.827,52.185
83497,5.707,52.185625
83498,5.606,52.18625
83499,5.521,52.186875
83500,5.378,52.1875
83501,5.145,52.188125
83502,4.932,52.18875
83503,4.667,52.189375
83504,4.369,52.19
83505,4.109,52.190625
83506,3.824,52.19125
83507,3.507,52.191875
83508,3.142,52.1925
83509,2.792,52.193125
83510,2.408,52.19375
83511,1.986,52.194375
83512,1.577,52.195
83513,1.139,52.195625
83514,0.679,52.19625
83515,0.196,52.196875
83516,-0.285,52.1975
83517,-0.741,52.198125
83518,-1.164,52.19875
83519,-1.653,52.199375
83520,-2.139,52.2
83521,-2.601,52.200625
83522,-2.946,52.20125
83523,-3.313,52.201875
83524,-3.696,52.2025
83525,-4.095,52.203125
83526,-4.512,52.20375
83527,-4.913,52.204375
83528,-5.291,52.205
83529,-5.622,52.205625
83530,-5.98,52.20625
83531,-6.319,52.206875
83532,-6.552,52.2075
83533,-6.858,52.208125
83534,-7.109,52.20875
83535,-7.258,52.209375
83536,-7.466,52.21
83537,-7.661,52.210625
83538,-7.823,52.21125
83539,-7.873,52.211875
83540,-7.956,52.2125
83541,-8.03,52.213125
83542,-8.061,52.21375
83543,-8.048,52.214375
83544,-8.035,52.215
83545,-8.019,52.215625
83546,-7.935,52.21625
83547,-7.859,52.216875
83548,-7.798,52.2175
83549,-7.767,52.218125
83550,-7.637,52.21875
83551,-7.499,52.219375
83552,-7.38,52.22
83553,-7.335,52.220625
83554,-7.292,52.22125
83555,-7.269,52.221875
83556,-7.364,52.2225
83557,-7.493,52.223125
83558,-7.624,52.22375
83559,-7.733,52.224375
83560,-7.972,52.225
83561,-8.168,52.225625
83562,-8.31,52.22625
83563,-8.536,52.226875
83564,-8.752,52.2275
83565,-8.974,52.228125
83566,-9.238,52.22875
83567,-9.435,52.229375
83568,-9.616,52.23
83569,-9.795,52.230625
83570,-9.917,52.23125
83571,-10.091,52.231875
83572,-10.298,52.2325
83573,-10.47,52.233125
83574,-10.525,52.23375
83575,-10.516,52.234375
83576,-10.459,52.235
83577,-10.432,52.235625
83578,-10.393,52.23625
83579,-10.355,52.236875
83580,-10.531,52.2375
83581,-11.231,52.238125
83582,-12.628,52.23875
83583,-15.373,52.239375
83584,-19.802,52.24
83585,-24.859,52.240625
83586,-30.301,52.24125
83587,-33.863,52.241875
83588,-35.544,52.2425
83589,-35.483,52.243125
83590,-33.537,52.24375
83591,-30.573,52.244375
83592,-27.001,52.245
83593,-22.907,52.245625
83594,-18.435,52.24625
83595,-14.106,52.246875
83596,-10.047,52.2475
83597,-7.012,52.248125
83598,-5.172,52.24875
83599,-4.407,52.249375
83600,-5.059,52.25
83601,-6.785,52.250625
83602,-8.988,52.25125
83603,-11.55,52.251875
83604,-13.729,52.2525
83605,-15.466,52.253125
83606,-16.716,52.25375
83607,-17.088,52.254375
83608,-16.635,52.255
83609,-15.833,52.255625
83610,-14.913,52.25625
83611,-13.386,52.256875
83612,-11.565,52.2575
83613,-9.539,52.258125
83614,-7.974,52.25875
83615,-6.983,52.259375
83616,-6.432,52.26
83617,-6.313,52.260625
83618,-6.658,52.26125
83619,-7.065,52.261875
83620,-7.413,52.2625
83621,-8.101,52.263125
83622,-8.748,52.26375
83623,-9.331,52.264375
83624,-9.757,52.265
83625,-10.11,52.265625
83626,-10.371,52.26625
83627,-10.49,52.266875
83628,-10.489,52.2675
83629,-10.432,52.268125
83630,-10.336,52.26875
83631,-10.309,52.269375
83632,-10.212,52.27
83633,-10.091,52.270625
