,ay,t
38507,6.401,24.066875
38508,6.357,24.0675
38509,6.307,24.068125
38510,6.199,24.06875
38511,6.11,24.069375
38512,6.043,24.07
38513,6.006,24.070625
38514,5.93,24.07125
38515,5.861,24.071875
38516,5.802,24.0725
38517,5.751,24.073125
38518,5.71,24.07375
38519,5.66,24.074375
38520,5.579,24.075
38521,5.557,24.075625
38522,5.512,24.07625
38523,5.434,24.076875
38524,5.421,24.0775
38525,5.407,24.078125
38526,5.382,24.07875
38527,5.311,24.079375
38528,5.309,24.08
38529,5.32,24.080625
38530,5.32,24.08125
38531,5.388,24.081875
38532,5.397,24.0825
38533,5.372,24.083125
38534,5.484,24.08375
38535,5.547,24.084375
38536,5.604,24.085
38537,5.692,24.085625
38538,5.712,24.08625
38539,5.75,24.086875
38540,5.821,24.0875
38541,5.902,24.088125
38542,5.99,24.08875
38543,6.089,24.089375
38544,6.217,24.09
38545,6.314,24.090625
38546,6.394,24.09125
38547,6.462,24.091875
38548,6.516,24.0925
38549,6.622,24.093125
38550,6.762,24.09375
38551,6.847,24.094375
38552,6.905,24.095
38553,6.964,24.095625
38554,7.052,24.09625
38555,7.149,24.096875
38556,7.225,24.0975
38557,7.277,24.098125
38558,7.372,24.09875
38559,7.444,24.099375
38560,7.493,24.1
38561,7.509,24.100625
38562,7.566,24.10125
38563,7.629,24.101875
38564,7.683,24.1025
38565,7.689,24.103125
38566,7.716,24.10375
38567,7.768,24.104375
38568,7.856,24.105
38569,7.853,24.105625
38570,7.831,24.10625
38571,7.855,24.106875
38572,7.867,24.1075
38573,7.891,24.108125
38574,7.931,24.10875
38575,7.975,24.109375
38576,7.956,24.11
38577,7.915,24.110625
38578,7.939,24.11125
38579,7.933,24.111875
38580,7.929,24.1125
38581,7.939,24.113125
38582,7.929,24.11375
38583,7.948,24.114375
38584,7.985,24.115
38585,7.972,24.115625
38586,7.958,24.11625
38587,7.949,24.116875
38588,7.949,24.1175
38589,7.91,24.118125
38590,7.84,24.11875
38591,7.745,24.119375
38592,7.803,24.12
38593,7.799,24.120625
38594,7.749,24.12125
38595,7.661,24.121875
38596,7.602,24.1225
38597,7.552,24.123125
38598,7.501,24.12375
38599,7.402,24.124375
38600,7.304,24.125
38601,7.203,24.125625
38602,7.05,24.12625
38603,6.972,24.126875
38604,6.896,24.1275
38605,6.747,24.128125
38606,6.607,24.12875
38607,6.449,24.129375
38608,6.27,24.13
38609,6.185,24.130625
38610,6.063,24.13125
38611,5.922,24.131875
38612,5.797,24.1325
38613,5.648,24.133125
38614,5.476,24.13375
38615,5.276,24.134375
38616,5.119,24.135
38617,4.98,24.135625
38618,4.842,24.13625
38619,4.612,24.136875
38620,4.461,24.1375
38621,4.326,24.138125
38622,4.15,24.13875
38623,4.01,24.139375
38624,3.864,24.14
38625,3.704,24.140625
38626,3.504,24.14125
38627,3.389,24.141875
38628,3.3,24.1425
38629,3.118,24.143125
38630,3.007,24.14375
38631,2.892,24.144375
38632,2.737,24.145
38633,2.639,24.145625
38634,2.57,24.14625
38635,2.517,24.146875
38636,2.419,24.1475
38637,2.323,24.148125
38638,2.232,24.14875
38639,2.151,24.149375
38640,2.085,24.15
38641,2.037,24.150625
38642,2.009,24.15125
38643,1.948,24.151875
38644,1.933,24.1525
38645,1.945,24.153125
38646,1.952,24.15375
38647,1.919,24.154375
38648,1.886,24.155
38649,1.873,24.155625
38650,1.872,24.15625
38651,1.841,24.156875
38652,1.804,24.1575
38653,1.912,24.158125
38654,1.968,24.15875
38655,2.002,24.159375
38656,2.035,24.16
38657,2.149,24.160625
38658,2.24,24.16125
38659,2.294,24.161875
38660,2.446,24.1625
