,ay,t
148864,5.408,93.04
148865,5.407,93.040625
148866,5.42,93.04125
148867,5.438,93.041875
148868,5.387,93.0425
148869,5.397,93.043125
148870,5.431,93.04375
148871,5.415,93.044375
148872,5.358,93.045
148873,5.345,93.045625
148874,5.426,93.04625
148875,5.398,93.046875
148876,5.377,93.0475
148877,5.376,93.048125
148878,5.451,93.04875
148879,5.44,93.049375
148880,5.387,93.05
148881,5.32,93.050625
148882,5.322,93.05125
148883,5.336,93.051875
148884,5.346,93.0525
148885,5.265,93.053125
148886,5.267,93.05375
148887,5.297,93.054375
148888,5.229,93.055
148889,5.167,93.055625
148890,5.13,93.05625
148891,5.133,93.056875
148892,5.053,93.0575
148893,5.024,93.058125
148894,5.041,93.05875
148895,5.027,93.059375
148896,5.021,93.06
148897,5.002,93.060625
148898,4.945,93.06125
148899,4.87,93.061875
148900,4.836,93.0625
148901,4.854,93.063125
148902,4.793,93.06375
148903,4.773,93.064375
148904,4.761,93.065
148905,4.67,93.065625
148906,4.621,93.06625
148907,4.555,93.066875
148908,4.44,93.0675
148909,4.37,93.068125
148910,4.283,93.06875
148911,4.176,93.069375
148912,4.054,93.07
148913,3.992,93.070625
148914,3.947,93.07125
148915,3.883,93.071875
148916,3.868,93.0725
148917,3.879,93.073125
148918,3.911,93.07375
148919,3.87,93.074375
148920,3.851,93.075
148921,3.838,93.075625
148922,3.805,93.07625
148923,3.837,93.076875
148924,3.863,93.0775
148925,3.846,93.078125
148926,3.871,93.07875
148927,3.848,93.079375
148928,3.786,93.08
148929,3.769,93.080625
148930,3.738,93.08125
148931,3.724,93.081875
148932,3.772,93.0825
148933,3.752,93.083125
148934,3.741,93.08375
148935,3.754,93.084375
148936,3.737,93.085
148937,3.753,93.085625
148938,3.776,93.08625
148939,3.738,93.086875
148940,3.738,93.0875
148941,3.754,93.088125
148942,3.781,93.08875
148943,3.764,93.089375
148944,3.772,93.09
148945,3.798,93.090625
148946,3.761,93.09125
148947,3.775,93.091875
148948,3.793,93.0925
148949,3.763,93.093125
148950,3.741,93.09375
148951,3.705,93.094375
148952,3.647,93.095
148953,3.604,93.095625
148954,3.62,93.09625
148955,3.645,93.096875
148956,3.55,93.0975
148957,3.516,93.098125
148958,3.509,93.09875
148959,3.519,93.099375
148960,3.503,93.1
148961,3.472,93.100625
148962,3.436,93.10125
148963,3.463,93.101875
148964,3.441,93.1025
148965,3.401,93.103125
148966,3.37,93.10375
148967,3.334,93.104375
148968,3.294,93.105
148969,3.252,93.105625
148970,3.293,93.10625
148971,3.257,93.106875
148972,3.2,93.1075
148973,3.254,93.108125
148974,3.253,93.10875
148975,3.238,93.109375
148976,3.228,93.11
148977,3.282,93.110625
148978,3.3,93.11125
148979,3.294,93.111875
148980,3.379,93.1125
148981,3.409,93.113125
148982,3.405,93.11375
148983,3.371,93.114375
148984,3.395,93.115
148985,3.441,93.115625
148986,3.5,93.11625
148987,3.49,93.116875
148988,3.515,93.1175
148989,3.558,93.118125
148990,3.581,93.11875
148991,3.61,93.119375
148992,3.636,93.12
148993,3.653,93.120625
148994,3.676,93.12125
148995,3.696,93.121875
148996,3.714,93.1225
148997,3.741,93.123125
148998,3.831,93.12375
148999,3.891,93.124375
149000,3.796,93.125
149001,3.876,93.125625
149002,3.944,93.12625
149003,3.96,93.126875
149004,3.977,93.1275
149005,3.998,93.128125
149006,4.025,93.12875
149007,4.062,93.129375
149008,4.117,93.13
149009,4.154,93.130625
149010,4.147,93.13125
149011,4.188,93.131875
149012,4.218,93.1325
149013,4.233,93.133125
149014,4.237,93.13375
149015,4.242,93.134375
149016,4.252,93.135
149017,4.269,93.135625
149018,4.295,93.13625
149019,4.299,93.136875
149020,4.278,93.1375
149021,4.359,93.138125
149022,4.341,93.13875
149023,4.27,93.139375
149024,4.24,93.14
149025,4.267,93.140625
149026,4.257,93.14125
149027,4.153,93.141875
149028,4.182,93.1425
149029,4.21,93.143125
149030,4.225,93.14375
149031,4.198,93.144375
149032,4.155,93.145
149033,4.112,93.145625
149034,4.092,93.14625
149035,4.083,93.146875
149036,4.065,93.1475
149037,4.031,93.148125
149038,3.994,93.14875
149039,4.006,93.149375
149040,4.032,93.15
149041,3.981,93.150625
149042,3.977,93.15125
149043,3.966,93.151875
149044,3.915,93.1525
149045,3.912,93.153125
149046,3.891,93.15375
149047,3.856,93.154375
149048,3.87,93.155
149049,3.836,93.155625
149050,3.79,93.15625
149051,3.763,93.156875
149052,3.727,93.1575
149053,3.691,93.158125
149054,3.658,93.15875
149055,3.627,93.159375
149056,3.593,93.16
149057,3.546,93.160625
149058,3.458,93.16125
149059,3.456,93.161875
149060,3.463,93.1625
149061,3.439,93.163125
149062,3.409,93.16375
149063,3.379,93.164375
149064,3.342,93.165
149065,3.251,93.165625
149066,3.26,93.16625
149067,3.294,93.166875
149068,3.273,93.1675
149069,3.294,93.168125
149070,3.303,93.16875
149071,3.287,93.169375
149072,3.193,93.17
149073,3.17,93.170625
149074,3.191,93.17125
149075,3.201,93.171875
149076,3.193,93.1725
149077,3.188,93.173125
149078,3.198,93.17375
149079,3.218,93.174375
149080,3.245,93.175
149081,3.279,93.175625
149082,3.309,93.17625
149083,3.33,93.176875
149084,3.36,93.1775
149085,3.424,93.178125
149086,3.526,93.17875
149087,3.609,93.179375
149088,3.66,93.18
149089,3.707,93.180625
149090,3.783,93.18125
149091,3.87,93.181875
149092,3.924,93.1825
149093,3.949,93.183125
149094,4.007,93.18375
149095,4.139,93.184375
149096,4.179,93.185
149097,4.241,93.185625
149098,4.32,93.18625
149099,4.323,93.186875
149100,4.322,93.1875
149101,4.332,93.188125
149102,4.379,93.18875
149103,4.398,93.189375
149104,4.45,93.19
149105,4.549,93.190625
149106,4.539,93.19125
149107,4.551,93.191875
149108,4.573,93.1925
149109,4.573,93.193125
149110,4.576,93.19375
149111,4.593,93.194375
149112,4.637,93.195
149113,4.63,93.195625
149114,4.627,93.19625
