,ax,t
104075,-10.399,65.046875
104076,-10.279,65.0475
104077,-10.171,65.048125
104078,-9.992,65.04875
104079,-9.842,65.049375
104080,-9.705,65.05
104081,-9.522,65.050625
104082,-9.365,65.05125
104083,-9.201,65.051875
104084,-9.004,65.0525
104085,-8.901,65.053125
104086,-8.793,65.05375
104087,-8.671,65.054375
104088,-8.55,65.055
104089,-8.437,65.055625
104090,-8.315,65.05625
104091,-8.153,65.056875
104092,-8.047,65.0575
104093,-7.925,65.058125
104094,-7.762,65.05875
104095,-7.637,65.059375
104096,-7.487,65.06
104097,-7.331,65.060625
104098,-7.243,65.06125
104099,-7.067,65.061875
104100,-6.899,65.0625
104101,-6.807,65.063125
104102,-6.611,65.06375
104103,-6.438,65.064375
104104,-6.302,65.065
104105,-6.187,65.065625
104106,-6.011,65.06625
104107,-5.817,65.066875
104108,-5.658,65.0675
104109,-5.479,65.068125
104110,-5.335,65.06875
104111,-5.244,65.069375
104112,-5.142,65.07
104113,-4.939,65.070625
104114,-4.683,65.07125
104115,-4.538,65.071875
104116,-4.39,65.0725
104117,-4.236,65.073125
104118,-4.07,65.07375
104119,-3.867,65.074375
104120,-3.718,65.075
104121,-3.62,65.075625
104122,-3.444,65.07625
104123,-3.282,65.076875
104124,-3.133,65.0775
104125,-3.001,65.078125
104126,-2.785,65.07875
104127,-2.593,65.079375
104128,-2.462,65.08
104129,-2.313,65.080625
104130,-2.131,65.08125
104131,-1.938,65.081875
104132,-1.813,65.0825
104133,-1.67,65.083125
104134,-1.513,65.08375
104135,-1.337,65.084375
104136,-1.133,65.085
104137,-0.952,65.085625
104138,-0.797,65.08625
104139,-0.641,65.086875
104140,-0.445,65.0875
104141,-0.233,65.088125
104142,-0.034,65.08875
104143,0.191,65.089375
104144,0.405,65.09
104145,0.598,65.090625
104146,0.797,65.09125
104147,1.018,65.091875
104148,1.25,65.0925
104149,1.456,65.093125
104150,1.715,65.09375
104151,1.979,65.094375
104152,2.216,65.095
104153,2.431,65.095625
104154,2.706,65.09625
104155,3.035,65.096875
104156,3.261,65.0975
104157,3.548,65.098125
104158,3.848,65.09875
104159,4.091,65.099375
104160,4.318,65.1
104161,4.56,65.100625
104162,4.831,65.10125
104163,5.121,65.101875
104164,5.361,65.1025
104165,5.575,65.103125
104166,5.845,65.10375
104167,6.108,65.104375
104168,6.384,65.105
104169,6.691,65.105625
104170,6.993,65.10625
104171,7.247,65.106875
104172,7.462,65.1075
104173,7.783,65.108125
104174,8.062,65.10875
104175,8.303,65.109375
104176,8.495,65.11
104177,8.741,65.110625
104178,8.994,65.11125
104179,9.241,65.111875
104180,9.511,65.1125
104181,9.734,65.113125
104182,9.938,65.11375
104183,10.219,65.114375
104184,10.462,65.115
104185,10.7,65.115625
104186,10.957,65.11625
104187,11.291,65.116875
104188,11.576,65.1175
104189,11.799,65.118125
104190,11.992,65.11875
104191,12.247,65.119375
104192,12.526,65.12
104193,12.78,65.120625
104194,12.977,65.12125
104195,13.14,65.121875
104196,13.268,65.1225
104197,13.524,65.123125
104198,13.728,65.12375
104199,13.868,65.124375
104200,13.871,65.125
104201,14.001,65.125625
104202,14.143,65.12625
104203,14.224,65.126875
104204,14.194,65.1275
104205,14.18,65.128125
104206,14.192,65.12875
104207,14.178,65.129375
104208,14.12,65.13
104209,14.05,65.130625
104210,14.012,65.13125
104211,13.891,65.131875
104212,13.755,65.1325
104213,13.624,65.133125
104214,13.519,65.13375
104215,13.422,65.134375
104216,13.318,65.135
104217,13.149,65.135625
104218,12.975,65.13625
104219,12.76,65.136875
104220,12.466,65.1375
104221,12.157,65.138125
104222,11.851,65.13875
104223,11.547,65.139375
104224,11.202,65.14
104225,10.886,65.140625
104226,10.576,65.14125
104227,10.238,65.141875
104228,9.945,65.1425
104229,9.639,65.143125
104230,9.301,65.14375
104231,8.956,65.144375
104232,8.635,65.145
104233,8.334,65.145625
104234,8.05,65.14625
104235,7.728,65.146875
104236,7.401,65.1475
104237,7.091,65.148125
104238,6.776,65.14875
104239,6.499,65.149375
104240,6.26,65.15
104241,6.034,65.150625
104242,5.774,65.15125
104243,5.518,65.151875
104244,5.329,65.1525
104245,5.131,65.153125
104246,4.954,65.15375
104247,4.808,65.154375
104248,4.737,65.155
104249,4.643,65.155625
104250,4.527,65.15625
104251,4.388,65.156875
104252,4.35,65.1575
104253,4.316,65.158125
104254,4.218,65.15875
104255,4.166,65.159375
104256,4.125,65.16
104257,4.091,65.160625
104258,4.05,65.16125
104259,3.972,65.161875
104260,3.886,65.1625
104261,3.839,65.163125
104262,3.78,65.16375
104263,3.726,65.164375
104264,3.683,65.165
104265,3.655,65.165625
104266,3.593,65.16625
104267,3.515,65.166875
104268,3.484,65.1675
104269,3.414,65.168125
104270,3.328,65.16875
104271,3.24,65.169375
104272,3.118,65.17
104273,3.018,65.170625
104274,2.944,65.17125
104275,2.877,65.171875
104276,2.769,65.1725
104277,2.652,65.173125
104278,2.571,65.17375
104279,2.448,65.174375
104280,2.315,65.175
104281,2.18,65.175625
104282,2.024,65.17625
104283,1.88,65.176875
104284,1.743,65.1775
104285,1.594,65.178125
104286,1.421,65.17875
104287,1.238,65.179375
104288,1.056,65.18
104289,0.91,65.180625
104290,0.766,65.18125
104291,0.621,65.181875
104292,0.472,65.1825
104293,0.256,65.183125
104294,0.032,65.18375
104295,-0.114,65.184375
104296,-0.298,65.185
104297,-0.445,65.185625
104298,-0.526,65.18625
104299,-0.695,65.186875
104300,-0.817,65.1875
104301,-0.918,65.188125
104302,-1.087,65.18875
104303,-1.173,65.189375
104304,-1.235,65.19
104305,-1.306,65.190625
104306,-1.429,65.19125
104307,-1.544,65.191875
104308,-1.644,65.1925
104309,-1.721,65.193125
104310,-1.832,65.19375
