,ax,t
6453,-10.148,4.033125
6454,-10.186,4.03375
6455,-10.21,4.034375
6456,-10.216,4.035
6457,-10.195,4.035625
6458,-10.143,4.03625
6459,-10.089,4.036875
6460,-10.059,4.0375
6461,-10.116,4.038125
6462,-10.153,4.03875
6463,-10.156,4.039375
6464,-10.145,4.04
6465,-10.155,4.040625
6466,-10.16,4.04125
6467,-10.113,4.041875
6468,-10.125,4.0425
6469,-10.142,4.043125
6470,-10.142,4.04375
6471,-10.135,4.044375
6472,-10.166,4.045
6473,-10.22,4.045625
6474,-10.234,4.04625
6475,-10.252,4.046875
6476,-10.267,4.0475
6477,-10.271,4.048125
6478,-10.298,4.04875
6479,-10.335,4.049375
6480,-10.377,4.05
6481,-10.391,4.050625
6482,-10.376,4.05125
6483,-10.358,4.051875
6484,-10.381,4.0525
6485,-10.443,4.053125
6486,-10.473,4.05375
6487,-10.44,4.054375
6488,-10.491,4.055
6489,-10.481,4.055625
6490,-10.444,4.05625
6491,-10.552,4.056875
6492,-10.548,4.0575
6493,-10.528,4.058125
6494,-10.568,4.05875
6495,-10.576,4.059375
6496,-10.614,4.06
6497,-10.69,4.060625
6498,-10.731,4.06125
6499,-10.728,4.061875
6500,-10.714,4.0625
6501,-10.748,4.063125
6502,-10.733,4.06375
6503,-10.716,4.064375
6504,-10.716,4.065
6505,-10.713,4.065625
6506,-10.757,4.06625
6507,-10.827,4.066875
6508,-10.83,4.0675
6509,-10.839,4.068125
6510,-10.841,4.06875
6511,-10.824,4.069375
6512,-10.837,4.07
6513,-10.83,4.070625
6514,-10.797,4.07125
6515,-10.787,4.071875
6516,-10.766,4.0725
6517,-10.741,4.073125
6518,-10.72,4.07375
6519,-10.681,4.074375
6520,-10.677,4.075
6521,-10.734,4.075625
6522,-10.765,4.07625
6523,-10.762,4.076875
6524,-10.736,4.0775
6525,-10.736,4.078125
6526,-10.679,4.07875
6527,-10.64,4.079375
6528,-10.687,4.08
6529,-10.656,4.080625
6530,-10.625,4.08125
6531,-10.606,4.081875
6532,-10.603,4.0825
6533,-10.578,4.083125
6534,-10.558,4.08375
6535,-10.598,4.084375
6536,-10.563,4.085
6537,-10.53,4.085625
6538,-10.53,4.08625
6539,-10.507,4.086875
6540,-10.507,4.0875
6541,-10.517,4.088125
6542,-10.463,4.08875
6543,-10.47,4.089375
6544,-10.49,4.09
6545,-10.487,4.090625
6546,-10.514,4.09125
6547,-10.501,4.091875
6548,-10.442,4.0925
6549,-10.411,4.093125
6550,-10.433,4.09375
6551,-10.47,4.094375
6552,-10.46,4.095
6553,-10.42,4.095625
6554,-10.367,4.09625
6555,-10.306,4.096875
6556,-10.321,4.0975
6557,-10.314,4.098125
6558,-10.292,4.09875
6559,-10.306,4.099375
6560,-10.302,4.1
6561,-10.286,4.100625
6562,-10.255,4.10125
6563,-10.246,4.101875
6564,-10.238,4.1025
6565,-10.227,4.103125
6566,-10.214,4.10375
6567,-10.159,4.104375
6568,-10.102,4.105
6569,-10.115,4.105625
6570,-10.107,4.10625
6571,-10.095,4.106875
6572,-10.085,4.1075
6573,-10.081,4.108125
6574,-10.108,4.10875
6575,-10.145,4.109375
6576,-10.101,4.11
6577,-10.072,4.110625
6578,-10.05,4.11125
