,ay,t
136106,5.859,85.06625
136107,5.962,85.066875
136108,5.979,85.0675
136109,6.018,85.068125
136110,6.063,85.06875
136111,6.086,85.069375
136112,6.104,85.07
136113,6.111,85.070625
136114,6.101,85.07125
136115,6.215,85.071875
136116,6.275,85.0725
136117,6.284,85.073125
136118,6.264,85.07375
136119,6.28,85.074375
136120,6.32,85.075
136121,6.381,85.075625
136122,6.361,85.07625
136123,6.368,85.076875
136124,6.416,85.0775
136125,6.406,85.078125
136126,6.421,85.07875
136127,6.451,85.079375
136128,6.478,85.08
136129,6.467,85.080625
136130,6.459,85.08125
136131,6.469,85.081875
136132,6.469,85.0825
136133,6.475,85.083125
136134,6.485,85.08375
136135,6.495,85.084375
136136,6.495,85.085
136137,6.495,85.085625
136138,6.502,85.08625
136139,6.5,85.086875
136140,6.506,85.0875
136141,6.52,85.088125
136142,6.486,85.08875
136143,6.504,85.089375
136144,6.534,85.09
136145,6.504,85.090625
136146,6.471,85.09125
136147,6.444,85.091875
136148,6.427,85.0925
136149,6.465,85.093125
136150,6.439,85.09375
136151,6.373,85.094375
136152,6.403,85.095
136153,6.395,85.095625
136154,6.373,85.09625
136155,6.356,85.096875
136156,6.354,85.0975
136157,6.327,85.098125
136158,6.272,85.09875
136159,6.255,85.099375
136160,6.223,85.1
136161,6.191,85.100625
136162,6.187,85.10125
136163,6.135,85.101875
136164,6.08,85.1025
136165,6.04,85.103125
136166,5.993,85.10375
136167,5.975,85.104375
136168,5.975,85.105
136169,5.935,85.105625
136170,5.86,85.10625
136171,5.778,85.106875
136172,5.707,85.1075
136173,5.692,85.108125
136174,5.665,85.10875
136175,5.616,85.109375
136176,5.588,85.11
136177,5.517,85.110625
136178,5.434,85.11125
136179,5.407,85.111875
136180,5.38,85.1125
136181,5.346,85.113125
136182,5.302,85.11375
136183,5.301,85.114375
136184,5.288,85.115
136185,5.27,85.115625
136186,5.294,85.11625
136187,5.25,85.116875
136188,5.171,85.1175
136189,5.073,85.118125
136190,5.127,85.11875
136191,5.151,85.119375
136192,5.114,85.12
136193,5.02,85.120625
136194,4.97,85.12125
136195,4.953,85.121875
136196,4.964,85.1225
136197,4.936,85.123125
136198,4.894,85.12375
136199,4.843,85.124375
136200,4.786,85.125
136201,4.76,85.125625
136202,4.744,85.12625
136203,4.626,85.126875
136204,4.573,85.1275
136205,4.524,85.128125
136206,4.422,85.12875
136207,4.342,85.129375
136208,4.28,85.13
136209,4.237,85.130625
136210,4.227,85.13125
136211,4.172,85.131875
136212,4.091,85.1325
136213,4.006,85.133125
136214,3.954,85.13375
136215,3.883,85.134375
136216,3.768,85.135
136217,3.728,85.135625
136218,3.689,85.13625
136219,3.646,85.136875
136220,3.585,85.1375
136221,3.551,85.138125
136222,3.516,85.13875
136223,3.455,85.139375
136224,3.46,85.14
136225,3.443,85.140625
136226,3.395,85.14125
136227,3.402,85.141875
136228,3.396,85.1425
136229,3.383,85.143125
136230,3.369,85.14375
136231,3.382,85.144375
136232,3.406,85.145
136233,3.437,85.145625
136234,3.451,85.14625
136235,3.45,85.146875
136236,3.442,85.1475
136237,3.476,85.148125
136238,3.529,85.14875
136239,3.607,85.149375
136240,3.725,85.15
136241,3.811,85.150625
136242,3.856,85.15125
136243,3.864,85.151875
136244,3.965,85.1525
136245,4.031,85.153125
136246,4.083,85.15375
136247,4.167,85.154375
136248,4.241,85.155
136249,4.306,85.155625
136250,4.36,85.15625
136251,4.482,85.156875
136252,4.589,85.1575
136253,4.68,85.158125
136254,4.775,85.15875
136255,4.887,85.159375
136256,4.995,85.16
136257,5.079,85.160625
136258,5.191,85.16125
136259,5.287,85.161875
136260,5.364,85.1625
136261,5.495,85.163125
136262,5.568,85.16375
136263,5.629,85.164375
136264,5.781,85.165
136265,5.84,85.165625
136266,5.914,85.16625
136267,6.056,85.166875
136268,6.13,85.1675
136269,6.216,85.168125
136270,6.314,85.16875
136271,6.412,85.169375
136272,6.531,85.17
136273,6.643,85.170625
136274,6.714,85.17125
136275,6.794,85.171875
136276,6.896,85.1725
136277,7.024,85.173125
136278,7.139,85.17375
136279,7.204,85.174375
136280,7.247,85.175
136281,7.328,85.175625
136282,7.409,85.17625
136283,7.494,85.176875
136284,7.586,85.1775
136285,7.596,85.178125
136286,7.657,85.17875
136287,7.764,85.179375
136288,7.855,85.18
136289,7.925,85.180625
136290,7.989,85.18125
136291,8.064,85.181875
136292,8.15,85.1825
136293,8.205,85.183125
136294,8.225,85.18375
136295,8.309,85.184375
136296,8.337,85.185
136297,8.342,85.185625
136298,8.393,85.18625
136299,8.468,85.186875
136300,8.524,85.1875
136301,8.537,85.188125
136302,8.564,85.18875
136303,8.634,85.189375
136304,8.738,85.19
136305,8.809,85.190625
136306,8.785,85.19125
136307,8.758,85.191875
136308,8.826,85.1925
136309,8.914,85.193125
136310,8.961,85.19375
136311,8.953,85.194375
136312,8.916,85.195
136313,8.954,85.195625
136314,9.03,85.19625
136315,9.074,85.196875
136316,9.028,85.1975
136317,8.988,85.198125
136318,9.002,85.19875
136319,8.98,85.199375
136320,8.998,85.2
136321,9.039,85.200625
136322,8.985,85.20125
136323,8.952,85.201875
136324,8.933,85.2025
136325,8.926,85.203125
136326,8.934,85.20375
136327,8.911,85.204375
136328,8.847,85.205
136329,8.796,85.205625
136330,8.783,85.20625
136331,8.791,85.206875
136332,8.787,85.2075
136333,8.734,85.208125
136334,8.656,85.20875
136335,8.561,85.209375
136336,8.515,85.21
136337,8.46,85.210625
136338,8.393,85.21125
136339,8.305,85.211875
136340,8.248,85.2125
136341,8.181,85.213125
136342,8.056,85.21375
136343,7.969,85.214375
136344,7.887,85.215
136345,7.804,85.215625
136346,7.767,85.21625
136347,7.7,85.216875
136348,7.608,85.2175
136349,7.483,85.218125
136350,7.413,85.21875
136351,7.332,85.219375
136352,7.203,85.22
136353,7.165,85.220625
136354,7.097,85.22125
136355,6.999,85.221875
136356,6.901,85.2225
136357,6.786,85.223125
136358,6.664,85.22375
136359,6.538,85.224375
136360,6.393,85.225
136361,6.281,85.225625
136362,6.212,85.22625
136363,6.1,85.226875
136364,5.98,85.2275
136365,5.859,85.228125
136366,5.754,85.22875
136367,5.671,85.229375
136368,5.62,85.23
136369,5.617,85.230625
136370,5.495,85.23125
136371,5.375,85.231875
136372,5.271,85.2325
136373,5.224,85.233125
136374,5.082,85.23375
136375,4.949,85.234375
136376,4.943,85.235
136377,4.857,85.235625
136378,4.739,85.23625
136379,4.599,85.236875
136380,4.518,85.2375
136381,4.468,85.238125
136382,4.417,85.23875
136383,4.281,85.239375
136384,4.162,85.24
136385,4.048,85.240625
136386,3.937,85.24125
136387,3.886,85.241875
136388,3.765,85.2425
136389,3.598,85.243125
136390,3.574,85.24375
136391,3.482,85.244375
136392,3.369,85.245
136393,3.278,85.245625
136394,3.201,85.24625
136395,3.136,85.246875
136396,3.082,85.2475
136397,3.014,85.248125
136398,2.951,85.24875
136399,2.896,85.249375
136400,2.865,85.25
136401,2.877,85.250625
136402,2.876,85.25125
136403,2.832,85.251875
136404,2.836,85.2525
136405,2.856,85.253125
136406,2.888,85.25375
136407,2.935,85.254375
136408,2.995,85.255
136409,3.048,85.255625
136410,3.075,85.25625
136411,3.102,85.256875
136412,3.164,85.2575
136413,3.269,85.258125
136414,3.377,85.25875
136415,3.454,85.259375
136416,3.51,85.26
136417,3.561,85.260625
136418,3.63,85.26125
136419,3.703,85.261875
136420,3.774,85.2625
136421,3.797,85.263125
136422,3.855,85.26375
136423,3.939,85.264375
136424,3.966,85.265
136425,4.014,85.265625
136426,4.043,85.26625
136427,3.999,85.266875
136428,3.988,85.2675
136429,4.038,85.268125
136430,4.156,85.26875
136431,4.132,85.269375
136432,4.1,85.27
136433,4.06,85.270625
136434,4.009,85.27125
136435,4.03,85.271875
136436,4.057,85.2725
136437,4.06,85.273125
136438,4.032,85.27375
136439,3.985,85.274375
136440,3.925,85.275
136441,3.867,85.275625
136442,3.826,85.27625
136443,3.816,85.276875
136444,3.867,85.2775
136445,3.848,85.278125
136446,3.829,85.27875
136447,3.824,85.279375
136448,3.777,85.28
136449,3.819,85.280625
136450,3.9,85.28125
136451,3.91,85.281875
136452,3.92,85.2825
136453,3.956,85.283125
136454,4.037,85.28375
136455,4.093,85.284375
136456,4.143,85.285
136457,4.192,85.285625
136458,4.253,85.28625
136459,4.255,85.286875
136460,4.246,85.2875
136461,4.277,85.288125
136462,4.278,85.28875
136463,4.323,85.289375
136464,4.424,85.29
136465,4.407,85.290625
136466,4.417,85.29125
136467,4.44,85.291875
136468,4.447,85.2925
136469,4.462,85.293125
136470,4.491,85.29375
136471,4.542,85.294375
136472,4.515,85.295
136473,4.487,85.295625
136474,4.462,85.29625
136475,4.455,85.296875
136476,4.441,85.2975
136477,4.407,85.298125
136478,4.325,85.29875
136479,4.268,85.299375
136480,4.22,85.3
136481,4.18,85.300625
136482,4.166,85.30125
136483,4.161,85.301875
136484,4.141,85.3025
136485,4.04,85.303125
136486,4.02,85.30375
136487,4.016,85.304375
136488,3.999,85.305
136489,3.918,85.305625
136490,3.852,85.30625
136491,3.809,85.306875
136492,3.826,85.3075
136493,3.734,85.308125
136494,3.619,85.30875
136495,3.565,85.309375
136496,3.505,85.31
136497,3.45,85.310625
136498,3.403,85.31125
136499,3.356,85.311875
136500,3.329,85.3125
136501,3.297,85.313125
136502,3.189,85.31375
136503,3.168,85.314375
136504,3.148,85.315
136505,3.087,85.315625
136506,3.004,85.31625
136507,2.982,85.316875
136508,3.005,85.3175
136509,2.944,85.318125
136510,2.865,85.31875
136511,2.784,85.319375
136512,2.723,85.32
136513,2.738,85.320625
136514,2.722,85.32125
136515,2.649,85.321875
136516,2.534,85.3225
136517,2.436,85.323125
136518,2.354,85.32375
136519,2.293,85.324375
136520,2.292,85.325
136521,2.291,85.325625
136522,2.257,85.32625
136523,2.211,85.326875
136524,2.187,85.3275
136525,2.176,85.328125
136526,2.108,85.32875
136527,2.052,85.329375
136528,2.0,85.33
136529,1.942,85.330625
136530,1.894,85.33125
136531,1.828,85.331875
136532,1.742,85.3325
136533,1.708,85.333125
136534,1.658,85.33375
136535,1.583,85.334375
136536,1.451,85.335
136537,1.312,85.335625
136538,1.188,85.33625
136539,1.097,85.336875
136540,1.069,85.3375
136541,0.994,85.338125
136542,0.873,85.33875
136543,0.754,85.339375
136544,0.638,85.34
136545,0.535,85.340625
136546,0.46,85.34125
136547,0.369,85.341875
136548,0.253,85.3425
136549,0.114,85.343125
136550,0.077,85.34375
136551,0.021,85.344375
136552,-0.045,85.345
136553,-0.106,85.345625
136554,-0.199,85.34625
136555,-0.288,85.346875
136556,-0.355,85.3475
136557,-0.433,85.348125
136558,-0.512,85.34875
136559,-0.579,85.349375
136560,-0.528,85.35
136561,-0.496,85.350625
136562,-0.469,85.35125
136563,-0.436,85.351875
136564,-0.349,85.3525
136565,-0.294,85.353125
136566,-0.296,85.35375
136567,-0.6,85.354375
136568,-0.799,85.355
136569,-0.883,85.355625
136570,-0.772,85.35625
136571,-0.818,85.356875
136572,-0.928,85.3575
136573,-1.07,85.358125
136574,-1.381,85.35875
136575,-1.682,85.359375
136576,-1.947,85.36
136577,-2.058,85.360625
136578,-2.118,85.36125
136579,-2.147,85.361875
136580,-2.154,85.3625
136581,-2.228,85.363125
136582,-2.306,85.36375
136583,-2.379,85.364375
136584,-2.524,85.365
136585,-2.62,85.365625
136586,-2.673,85.36625
136587,-2.68,85.366875
136588,-2.76,85.3675
136589,-2.819,85.368125
136590,-2.802,85.36875
136591,-2.945,85.369375
136592,-3.108,85.37
136593,-3.28,85.370625
136594,-3.456,85.37125
136595,-3.569,85.371875
136596,-3.669,85.3725
136597,-3.811,85.373125
136598,-3.892,85.37375
136599,-3.939,85.374375
136600,-3.956,85.375
136601,-3.98,85.375625
136602,-4.038,85.37625
136603,-4.089,85.376875
136604,-4.015,85.3775
136605,-4.101,85.378125
136606,-4.223,85.37875
136607,-4.328,85.379375
136608,-4.381,85.38
136609,-4.437,85.380625
136610,-4.501,85.38125
136611,-4.585,85.381875
136612,-4.682,85.3825
136613,-4.789,85.383125
136614,-4.91,85.38375
136615,-4.939,85.384375
136616,-4.961,85.385
136617,-4.995,85.385625
136618,-5.032,85.38625
136619,-5.109,85.386875
136620,-5.193,85.3875
136621,-5.203,85.388125
136622,-5.229,85.38875
136623,-5.263,85.389375
136624,-5.303,85.39
136625,-5.321,85.390625
136626,-5.315,85.39125
136627,-5.298,85.391875
136628,-5.359,85.3925
136629,-5.424,85.393125
136630,-5.475,85.39375
136631,-5.482,85.394375
136632,-5.547,85.395
136633,-5.606,85.395625
136634,-5.646,85.39625
136635,-5.67,85.396875
136636,-5.722,85.3975
136637,-5.777,85.398125
136638,-5.763,85.39875
136639,-5.837,85.399375
136640,-5.907,85.4
136641,-5.927,85.400625
136642,-5.985,85.40125
136643,-6.036,85.401875
136644,-6.084,85.4025
136645,-6.195,85.403125
136646,-6.262,85.40375
136647,-6.304,85.404375
136648,-6.331,85.405
