,ay,t
6576,8.82,4.11
6577,8.81,4.110625
6578,8.815,4.11125
6579,8.834,4.111875
6580,8.861,4.1125
6581,8.794,4.113125
6582,8.731,4.11375
6583,8.751,4.114375
6584,8.829,4.115
6585,8.808,4.115625
6586,8.686,4.11625
6587,8.757,4.116875
6588,8.804,4.1175
6589,8.827,4.118125
6590,8.817,4.11875
6591,8.799,4.119375
6592,8.793,4.12
6593,8.81,4.120625
6594,8.807,4.12125
6595,8.796,4.121875
6596,8.781,4.1225
6597,8.778,4.123125
6598,8.804,4.12375
6599,8.823,4.124375
6600,8.803,4.125
6601,8.78,4.125625
6602,8.794,4.12625
6603,8.849,4.126875
6604,8.916,4.1275
6605,8.916,4.128125
6606,8.895,4.12875
6607,8.929,4.129375
6608,8.888,4.13
6609,8.881,4.130625
6610,8.948,4.13125
6611,8.936,4.131875
6612,8.938,4.1325
6613,8.95,4.133125
6614,8.953,4.13375
6615,8.952,4.134375
6616,8.953,4.135
6617,8.963,4.135625
6618,8.985,4.13625
6619,8.996,4.136875
6620,8.992,4.1375
6621,8.989,4.138125
6622,8.935,4.13875
6623,8.868,4.139375
6624,8.848,4.14
6625,8.883,4.140625
6626,8.894,4.14125
6627,8.85,4.141875
6628,8.899,4.1425
6629,8.884,4.143125
6630,8.828,4.14375
6631,8.818,4.144375
6632,8.793,4.145
6633,8.772,4.145625
6634,8.772,4.14625
6635,8.757,4.146875
6636,8.73,4.1475
6637,8.696,4.148125
6638,8.696,4.14875
6639,8.68,4.149375
6640,8.658,4.15
6641,8.641,4.150625
6642,8.605,4.15125
6643,8.588,4.151875
6644,8.604,4.1525
6645,8.588,4.153125
6646,8.577,4.15375
6647,8.565,4.154375
6648,8.521,4.155
6649,8.467,4.155625
6650,8.407,4.15625
6651,8.343,4.156875
6652,8.337,4.1575
6653,8.325,4.158125
6654,8.304,4.15875
6655,8.314,4.159375
6656,8.291,4.16
6657,8.249,4.160625
6658,8.202,4.16125
6659,8.182,4.161875
6660,8.175,4.1625
6661,8.179,4.163125
6662,8.096,4.16375
6663,8.068,4.164375
6664,8.08,4.165
6665,8.063,4.165625
6666,8.009,4.16625
6667,7.969,4.166875
6668,7.99,4.1675
6669,7.971,4.168125
6670,7.952,4.16875
6671,7.933,4.169375
6672,7.842,4.17
6673,7.808,4.170625
6674,7.805,4.17125
6675,7.805,4.171875
6676,7.797,4.1725
6677,7.758,4.173125
6678,7.677,4.17375
6679,7.696,4.174375
6680,7.693,4.175
6681,7.669,4.175625
6682,7.625,4.17625
6683,7.643,4.176875
6684,7.666,4.1775
6685,7.649,4.178125
6686,7.644,4.17875
6687,7.631,4.179375
6688,7.607,4.18
6689,7.576,4.180625
6690,7.59,4.18125
6691,7.609,4.181875
6692,7.568,4.1825
6693,7.547,4.183125
6694,7.545,4.18375
6695,7.565,4.184375
6696,7.542,4.185
6697,7.544,4.185625
6698,7.56,4.18625
6699,7.557,4.186875
6700,7.539,4.1875
6701,7.523,4.188125
6702,7.523,4.18875
6703,7.486,4.189375
6704,7.47,4.19
6705,7.48,4.190625
6706,7.494,4.19125
6707,7.481,4.191875
6708,7.463,4.1925
6709,7.477,4.193125
6710,7.433,4.19375
6711,7.398,4.194375
6712,7.398,4.195
6713,7.435,4.195625
6714,7.407,4.19625
6715,7.341,4.196875
6716,7.341,4.1975
6717,7.363,4.198125
6718,7.375,4.19875
6719,7.348,4.199375
6720,7.312,4.2
6721,7.283,4.200625
6722,7.263,4.20125
6723,7.239,4.201875
6724,7.233,4.2025
6725,7.229,4.203125
6726,7.202,4.20375
6727,7.189,4.204375
6728,7.197,4.205
6729,7.235,4.205625
6730,7.202,4.20625
6731,7.17,4.206875
6732,7.14,4.2075
6733,7.113,4.208125
6734,7.123,4.20875
6735,7.151,4.209375
