,ay,t
59360,1.361,37.1
59361,1.354,37.100625
59362,1.368,37.10125
59363,1.408,37.101875
59364,1.425,37.1025
59365,1.436,37.103125
59366,1.443,37.10375
59367,1.449,37.104375
59368,1.49,37.105
59369,1.531,37.105625
59370,1.555,37.10625
59371,1.518,37.106875
59372,1.511,37.1075
59373,1.54,37.108125
59374,1.614,37.10875
59375,1.605,37.109375
59376,1.582,37.11
59377,1.626,37.110625
59378,1.633,37.11125
59379,1.647,37.111875
59380,1.681,37.1125
59381,1.712,37.113125
59382,1.728,37.11375
59383,1.738,37.114375
59384,1.761,37.115
59385,1.772,37.115625
59386,1.791,37.11625
59387,1.831,37.116875
59388,1.784,37.1175
59389,1.801,37.118125
59390,1.874,37.11875
59391,1.847,37.119375
59392,1.848,37.12
59393,1.846,37.120625
59394,1.802,37.12125
59395,1.819,37.121875
59396,1.824,37.1225
59397,1.8,37.123125
59398,1.797,37.12375
59399,1.794,37.124375
59400,1.79,37.125
59401,1.783,37.125625
59402,1.763,37.12625
59403,1.77,37.126875
59404,1.834,37.1275
59405,1.804,37.128125
59406,1.798,37.12875
59407,1.822,37.129375
59408,1.842,37.13
59409,1.839,37.130625
59410,1.814,37.13125
59411,1.757,37.131875
59412,1.799,37.1325
59413,1.822,37.133125
59414,1.796,37.13375
59415,1.82,37.134375
59416,1.833,37.135
59417,1.842,37.135625
59418,1.859,37.13625
59419,1.878,37.136875
59420,1.886,37.1375
59421,1.869,37.138125
59422,1.886,37.13875
59423,1.898,37.139375
59424,1.904,37.14
59425,1.938,37.140625
59426,1.924,37.14125
59427,1.887,37.141875
59428,1.854,37.1425
59429,1.891,37.143125
59430,1.897,37.14375
59431,1.844,37.144375
59432,1.878,37.145
59433,1.889,37.145625
59434,1.879,37.14625
59435,1.839,37.146875
59436,1.863,37.1475
59437,1.882,37.148125
59438,1.855,37.14875
59439,1.853,37.149375
59440,1.877,37.15
59441,1.916,37.150625
59442,1.872,37.15125
59443,1.858,37.151875
59444,1.855,37.1525
59445,1.845,37.153125
59446,1.815,37.15375
59447,1.781,37.154375
59448,1.747,37.155
59449,1.707,37.155625
59450,1.716,37.15625
59451,1.746,37.156875
59452,1.709,37.1575
59453,1.71,37.158125
59454,1.714,37.15875
59455,1.701,37.159375
59456,1.697,37.16
59457,1.704,37.160625
59458,1.721,37.16125
59459,1.738,37.161875
59460,1.782,37.1625
59461,1.827,37.163125
59462,1.837,37.16375
59463,1.819,37.164375
59464,1.817,37.165
59465,1.844,37.165625
59466,1.857,37.16625
59467,1.881,37.166875
59468,1.907,37.1675
59469,1.914,37.168125
59470,1.962,37.16875
59471,2.0,37.169375
59472,1.997,37.17
59473,1.981,37.170625
59474,1.985,37.17125
59475,2.01,37.171875
59476,2.054,37.1725
59477,2.048,37.173125
59478,2.017,37.17375
59479,1.983,37.174375
59480,1.986,37.175
59481,1.995,37.175625
59482,2.002,37.17625
59483,2.025,37.176875
59484,2.009,37.1775
59485,1.985,37.178125
59486,2.052,37.17875
59487,2.071,37.179375
59488,2.064,37.18
59489,2.037,37.180625
59490,2.041,37.18125
59491,2.055,37.181875
59492,2.081,37.1825
59493,2.162,37.183125
59494,2.127,37.18375
59495,2.077,37.184375
59496,2.148,37.185
59497,2.103,37.185625
59498,2.077,37.18625
59499,2.107,37.186875
59500,2.11,37.1875
59501,2.116,37.188125
59502,2.131,37.18875
59503,2.185,37.189375
59504,2.175,37.19
59505,2.162,37.190625
59506,2.182,37.19125
59507,2.168,37.191875
59508,2.201,37.1925
59509,2.273,37.193125
59510,2.256,37.19375
59511,2.228,37.194375
59512,2.21,37.195
59513,2.237,37.195625
59514,2.264,37.19625
59515,2.262,37.196875
59516,2.222,37.1975
59517,2.314,37.198125
59518,2.349,37.19875
59519,2.35,37.199375
59520,2.374,37.2
59521,2.393,37.200625
59522,2.41,37.20125
59523,2.426,37.201875
59524,2.418,37.2025
59525,2.43,37.203125
59526,2.464,37.20375
59527,2.491,37.204375
59528,2.531,37.205
59529,2.562,37.205625
59530,2.545,37.20625
59531,2.568,37.206875
59532,2.581,37.2075
59533,2.572,37.208125
59534,2.629,37.20875
59535,2.683,37.209375
59536,2.723,37.21
59537,2.717,37.210625
59538,2.687,37.21125
59539,2.674,37.211875
59540,2.708,37.2125
59541,2.732,37.213125
59542,2.756,37.21375
59543,2.775,37.214375
59544,2.752,37.215
59545,2.741,37.215625
59546,2.742,37.21625
59547,2.756,37.216875
59548,2.812,37.2175
59549,2.851,37.218125
59550,2.854,37.21875
59551,2.898,37.219375
59552,2.93,37.22
59553,2.954,37.220625
59554,2.981,37.22125
59555,2.996,37.221875
59556,3.03,37.2225
59557,3.111,37.223125
59558,3.123,37.22375
59559,3.122,37.224375
59560,3.12,37.225
59561,3.204,37.225625
59562,3.232,37.22625
59563,3.251,37.226875
59564,3.325,37.2275
59565,3.346,37.228125
59566,3.39,37.22875
59567,3.481,37.229375
59568,3.512,37.23
59569,3.516,37.230625
59570,3.523,37.23125
59571,3.628,37.231875
59572,3.684,37.2325
59573,3.725,37.233125
59574,3.765,37.23375
59575,3.775,37.234375
59576,3.832,37.235
59577,3.934,37.235625
59578,3.964,37.23625
59579,3.954,37.236875
59580,3.934,37.2375
59581,3.944,37.238125
59582,3.982,37.23875
59583,4.032,37.239375
59584,4.089,37.24
59585,4.13,37.240625
59586,4.139,37.24125
59587,4.138,37.241875
59588,4.203,37.2425
59589,4.259,37.243125
59590,4.3,37.24375
59591,4.313,37.244375
59592,4.305,37.245
59593,4.297,37.245625
59594,4.296,37.24625
59595,4.36,37.246875
59596,4.381,37.2475
59597,4.383,37.248125
59598,4.39,37.24875
59599,4.399,37.249375
59600,4.407,37.25
59601,4.41,37.250625
59602,4.451,37.25125
59603,4.462,37.251875
59604,4.45,37.2525
59605,4.43,37.253125
59606,4.465,37.25375
59607,4.497,37.254375
59608,4.483,37.255
59609,4.501,37.255625
59610,4.517,37.25625
59611,4.532,37.256875
59612,4.563,37.2575
59613,4.571,37.258125
59614,4.574,37.25875
59615,4.598,37.259375
59616,4.624,37.26
59617,4.641,37.260625
59618,4.645,37.26125
59619,4.611,37.261875
59620,4.617,37.2625
59621,4.649,37.263125
59622,4.676,37.26375
59623,4.711,37.264375
59624,4.738,37.265
59625,4.745,37.265625
59626,4.761,37.26625
59627,4.801,37.266875
59628,4.859,37.2675
59629,4.846,37.268125
59630,4.87,37.26875
59631,4.906,37.269375
59632,4.916,37.27
59633,4.96,37.270625
59634,5.005,37.27125
59635,5.042,37.271875
59636,5.086,37.2725
59637,5.101,37.273125
59638,5.095,37.27375
59639,5.095,37.274375
59640,5.145,37.275
59641,5.167,37.275625
59642,5.096,37.27625
59643,5.115,37.276875
59644,5.172,37.2775
59645,5.251,37.278125
59646,5.231,37.27875
59647,5.264,37.279375
59648,5.313,37.28
59649,5.323,37.280625
59650,5.291,37.28125
59651,5.273,37.281875
59652,5.286,37.2825
59653,5.337,37.283125
59654,5.348,37.28375
59655,5.341,37.284375
59656,5.381,37.285
59657,5.372,37.285625
59658,5.35,37.28625
59659,5.34,37.286875
59660,5.37,37.2875
59661,5.412,37.288125
59662,5.459,37.28875
59663,5.459,37.289375
59664,5.436,37.29
59665,5.422,37.290625
59666,5.47,37.29125
59667,5.442,37.291875
59668,5.42,37.2925
59669,5.43,37.293125
59670,5.47,37.29375
59671,5.48,37.294375
59672,5.474,37.295
59673,5.511,37.295625
59674,5.551,37.29625
59675,5.577,37.296875
59676,5.574,37.2975
59677,5.546,37.298125
59678,5.542,37.29875
59679,5.568,37.299375
59680,5.615,37.3
59681,5.647,37.300625
59682,5.665,37.30125
59683,5.665,37.301875
59684,5.67,37.3025
59685,5.702,37.303125
59686,5.77,37.30375
59687,5.767,37.304375
59688,5.796,37.305
59689,5.843,37.305625
59690,5.854,37.30625
59691,5.909,37.306875
59692,5.947,37.3075
59693,5.916,37.308125
59694,5.978,37.30875
59695,6.004,37.309375
59696,5.984,37.31
59697,5.967,37.310625
59698,5.999,37.31125
59699,6.046,37.311875
59700,6.06,37.3125
59701,6.118,37.313125
59702,6.17,37.31375
59703,6.201,37.314375
59704,6.265,37.315
59705,6.274,37.315625
59706,6.264,37.31625
59707,6.362,37.316875
59708,6.358,37.3175
59709,6.347,37.318125
59710,6.397,37.31875
59711,6.442,37.319375
59712,6.468,37.32
59713,6.476,37.320625
59714,6.499,37.32125
59715,6.547,37.321875
59716,6.598,37.3225
59717,6.615,37.323125
59718,6.615,37.32375
59719,6.653,37.324375
59720,6.751,37.325
59721,6.735,37.325625
59722,6.724,37.32625
59723,6.731,37.326875
59724,6.812,37.3275
59725,6.808,37.328125
59726,6.819,37.32875
59727,6.924,37.329375
59728,6.934,37.33
59729,6.952,37.330625
59730,6.985,37.33125
59731,6.972,37.331875
59732,6.952,37.3325
59733,6.955,37.333125
59734,7.047,37.33375
59735,7.096,37.334375
59736,7.14,37.335
59737,7.187,37.335625
59738,7.161,37.33625
59739,7.172,37.336875
59740,7.207,37.3375
59741,7.21,37.338125
59742,7.259,37.33875
59743,7.31,37.339375
59744,7.334,37.34
59745,7.324,37.340625
59746,7.356,37.34125
59747,7.428,37.341875
59748,7.385,37.3425
59749,7.414,37.343125
59750,7.476,37.34375
59751,7.524,37.344375
59752,7.496,37.345
59753,7.488,37.345625
59754,7.532,37.34625
59755,7.479,37.346875
59756,7.492,37.3475
59757,7.55,37.348125
59758,7.574,37.34875
59759,7.588,37.349375
59760,7.614,37.35
59761,7.675,37.350625
59762,7.72,37.35125
59763,7.758,37.351875
59764,7.789,37.3525
59765,7.833,37.353125
59766,7.859,37.35375
59767,7.883,37.354375
59768,7.926,37.355
59769,7.951,37.355625
59770,7.977,37.35625
59771,8.011,37.356875
59772,8.048,37.3575
59773,8.096,37.358125
59774,8.149,37.35875
59775,8.172,37.359375
59776,8.216,37.36
59777,8.253,37.360625
59778,8.259,37.36125
59779,8.309,37.361875
59780,8.335,37.3625
59781,8.335,37.363125
59782,8.386,37.36375
59783,8.423,37.364375
59784,8.452,37.365
59785,8.472,37.365625
59786,8.475,37.36625
59787,8.482,37.366875
59788,8.499,37.3675
59789,8.536,37.368125
59790,8.546,37.36875
59791,8.539,37.369375
59792,8.546,37.37
59793,8.537,37.370625
59794,8.526,37.37125
59795,8.519,37.371875
59796,8.57,37.3725
59797,8.59,37.373125
59798,8.576,37.37375
59799,8.64,37.374375
59800,8.7,37.375
59801,8.757,37.375625
59802,8.814,37.37625
59803,8.833,37.376875
59804,8.825,37.3775
59805,8.787,37.378125
59806,8.827,37.37875
59807,8.877,37.379375
59808,8.928,37.38
59809,8.941,37.380625
59810,8.947,37.38125
59811,8.955,37.381875
59812,8.972,37.3825
59813,8.946,37.383125
59814,8.937,37.38375
59815,8.953,37.384375
59816,9.004,37.385
59817,9.006,37.385625
59818,8.976,37.38625
59819,8.925,37.386875
59820,8.922,37.3875
59821,8.908,37.388125
59822,8.864,37.38875
59823,8.837,37.389375
59824,8.857,37.39
59825,8.901,37.390625
59826,8.864,37.39125
59827,8.834,37.391875
59828,8.821,37.3925
59829,8.838,37.393125
59830,8.882,37.39375
59831,8.923,37.394375
59832,8.954,37.395
59833,8.947,37.395625
59834,8.975,37.39625
59835,8.993,37.396875
59836,8.912,37.3975
59837,8.875,37.398125
59838,8.869,37.39875
59839,8.896,37.399375
59840,8.841,37.4
59841,8.81,37.400625
59842,8.791,37.40125
59843,8.724,37.401875
59844,8.686,37.4025
59845,8.643,37.403125
59846,8.565,37.40375
59847,8.617,37.404375
59848,8.628,37.405
59849,8.582,37.405625
59850,8.599,37.40625
59851,8.62,37.406875
59852,8.642,37.4075
59853,8.659,37.408125
59854,8.635,37.40875
59855,8.609,37.409375
59856,8.595,37.41
59857,8.589,37.410625
59858,8.572,37.41125
59859,8.557,37.411875
59860,8.587,37.4125
59861,8.578,37.413125
59862,8.566,37.41375
59863,8.579,37.414375
59864,8.517,37.415
59865,8.474,37.415625
59866,8.458,37.41625
59867,8.407,37.416875
59868,8.405,37.4175
59869,8.401,37.418125
59870,8.307,37.41875
59871,8.27,37.419375
59872,8.243,37.42
59873,8.213,37.420625
59874,8.212,37.42125
59875,8.208,37.421875
59876,8.192,37.4225
59877,8.121,37.423125
59878,8.102,37.42375
59879,8.104,37.424375
59880,8.111,37.425
59881,8.036,37.425625
59882,7.993,37.42625
59883,7.994,37.426875
59884,7.943,37.4275
59885,7.879,37.428125
59886,7.812,37.42875
59887,7.758,37.429375
59888,7.696,37.43
59889,7.658,37.430625
59890,7.661,37.43125
59891,7.648,37.431875
59892,7.644,37.4325
59893,7.641,37.433125
59894,7.601,37.43375
59895,7.565,37.434375
59896,7.507,37.435
59897,7.396,37.435625
59898,7.396,37.43625
59899,7.364,37.436875
59900,7.287,37.4375
59901,7.263,37.438125
59902,7.194,37.43875
59903,7.11,37.439375
59904,7.067,37.44
59905,7.02,37.440625
59906,6.969,37.44125
59907,6.911,37.441875
59908,6.794,37.4425
59909,6.725,37.443125
59910,6.686,37.44375
59911,6.595,37.444375
59912,6.437,37.445
59913,6.294,37.445625
59914,6.24,37.44625
59915,6.222,37.446875
59916,6.134,37.4475
59917,5.963,37.448125
59918,5.821,37.44875
59919,5.79,37.449375
59920,5.794,37.45
59921,5.71,37.450625
59922,5.598,37.45125
59923,5.484,37.451875
59924,5.375,37.4525
59925,5.264,37.453125
59926,5.154,37.45375
59927,5.054,37.454375
59928,5.0,37.455
59929,4.941,37.455625
59930,4.87,37.45625
59931,4.775,37.456875
59932,4.734,37.4575
59933,4.669,37.458125
59934,4.566,37.45875
59935,4.441,37.459375
59936,4.381,37.46
59937,4.357,37.460625
59938,4.333,37.46125
59939,4.255,37.461875
59940,4.182,37.4625
59941,4.138,37.463125
59942,4.035,37.46375
59943,3.983,37.464375
59944,3.959,37.465
59945,3.847,37.465625
59946,3.824,37.46625
59947,3.813,37.466875
59948,3.756,37.4675
59949,3.632,37.468125
59950,3.516,37.46875
59951,3.422,37.469375
59952,3.399,37.47
59953,3.33,37.470625
59954,3.246,37.47125
59955,3.198,37.471875
59956,3.105,37.4725
59957,3.016,37.473125
59958,2.952,37.47375
59959,2.933,37.474375
59960,2.84,37.475
59961,2.699,37.475625
59962,2.652,37.47625
59963,2.665,37.476875
59964,2.672,37.4775
59965,2.607,37.478125
59966,2.483,37.47875
59967,2.396,37.479375
59968,2.361,37.48
59969,2.375,37.480625
59970,2.335,37.48125
59971,2.268,37.481875
59972,2.217,37.4825
59973,2.178,37.483125
59974,2.157,37.48375
59975,2.164,37.484375
59976,2.158,37.485
59977,2.162,37.485625
59978,2.16,37.48625
59979,2.055,37.486875
59980,2.018,37.4875
59981,1.997,37.488125
59982,1.949,37.48875
59983,1.98,37.489375
59984,1.968,37.49
59985,1.899,37.490625
59986,1.855,37.49125
59987,1.811,37.491875
59988,1.772,37.4925
59989,1.752,37.493125
59990,1.75,37.49375
59991,1.749,37.494375
59992,1.739,37.495
59993,1.751,37.495625
59994,1.728,37.49625
