,ay,t
148864,10.185,93.04
148865,10.162,93.040625
148866,10.132,93.04125
148867,10.111,93.041875
148868,10.07,93.0425
148869,10.026,93.043125
148870,10.023,93.04375
148871,9.993,93.044375
148872,9.941,93.045
148873,9.863,93.045625
148874,9.866,93.04625
148875,9.842,93.046875
148876,9.788,93.0475
148877,9.714,93.048125
148878,9.661,93.04875
148879,9.617,93.049375
148880,9.573,93.05
148881,9.523,93.050625
148882,9.451,93.05125
148883,9.353,93.051875
148884,9.255,93.0525
148885,9.197,93.053125
148886,9.155,93.05375
148887,9.081,93.054375
148888,9.054,93.055
148889,9.021,93.055625
148890,8.953,93.05625
148891,8.876,93.056875
148892,8.839,93.0575
148893,8.829,93.058125
148894,8.734,93.05875
148895,8.677,93.059375
148896,8.628,93.06
148897,8.557,93.060625
148898,8.521,93.06125
148899,8.504,93.061875
148900,8.501,93.0625
148901,8.41,93.063125
148902,8.34,93.06375
148903,8.284,93.064375
148904,8.237,93.065
148905,8.255,93.065625
148906,8.244,93.06625
148907,8.145,93.066875
148908,8.121,93.0675
148909,8.108,93.068125
148910,8.097,93.06875
148911,8.053,93.069375
148912,8.035,93.07
148913,8.021,93.070625
148914,7.987,93.07125
148915,7.947,93.071875
148916,7.902,93.0725
148917,7.85,93.073125
148918,7.749,93.07375
148919,7.742,93.074375
148920,7.781,93.075
148921,7.754,93.075625
148922,7.742,93.07625
148923,7.716,93.076875
148924,7.655,93.0775
148925,7.639,93.078125
148926,7.613,93.07875
148927,7.584,93.079375
148928,7.621,93.08
148929,7.616,93.080625
148930,7.577,93.08125
148931,7.495,93.081875
148932,7.449,93.0825
148933,7.419,93.083125
148934,7.404,93.08375
148935,7.445,93.084375
148936,7.419,93.085
148937,7.365,93.085625
148938,7.365,93.08625
148939,7.351,93.086875
148940,7.342,93.0875
148941,7.345,93.088125
148942,7.323,93.08875
148943,7.296,93.089375
148944,7.274,93.09
148945,7.325,93.090625
148946,7.298,93.09125
148947,7.246,93.091875
148948,7.216,93.0925
148949,7.208,93.093125
148950,7.201,93.09375
148951,7.187,93.094375
148952,7.156,93.095
148953,7.132,93.095625
148954,7.11,93.09625
148955,7.079,93.096875
148956,7.08,93.0975
148957,7.09,93.098125
148958,7.101,93.09875
148959,7.076,93.099375
148960,7.058,93.1
148961,7.049,93.100625
148962,7.056,93.10125
148963,7.032,93.101875
148964,6.992,93.1025
148965,6.945,93.103125
148966,6.883,93.10375
148967,6.837,93.104375
148968,6.814,93.105
148969,6.835,93.105625
148970,6.82,93.10625
148971,6.793,93.106875
148972,6.81,93.1075
148973,6.775,93.108125
148974,6.74,93.10875
148975,6.733,93.109375
148976,6.726,93.11
148977,6.742,93.110625
148978,6.766,93.11125
148979,6.674,93.111875
148980,6.66,93.1125
148981,6.667,93.113125
148982,6.636,93.11375
148983,6.678,93.114375
148984,6.671,93.115
148985,6.589,93.115625
148986,6.606,93.11625
148987,6.578,93.116875
148988,6.531,93.1175
148989,6.531,93.118125
148990,6.516,93.11875
148991,6.468,93.119375
148992,6.37,93.12
148993,6.367,93.120625
148994,6.353,93.12125
148995,6.326,93.121875
148996,6.329,93.1225
148997,6.209,93.123125
148998,6.09,93.12375
148999,6.12,93.124375
149000,6.098,93.125
149001,6.043,93.125625
149002,5.956,93.12625
149003,5.922,93.126875
149004,5.88,93.1275
149005,5.831,93.128125
149006,5.774,93.12875
149007,5.781,93.129375
149008,5.793,93.13
149009,5.776,93.130625
149010,5.753,93.13125
149011,5.701,93.131875
149012,5.628,93.1325
149013,5.598,93.133125
149014,5.602,93.13375
149015,5.603,93.134375
149016,5.552,93.135
149017,5.531,93.135625
149018,5.539,93.13625
149019,5.577,93.136875
149020,5.523,93.1375
149021,5.455,93.138125
149022,5.403,93.13875
149023,5.464,93.139375
149024,5.426,93.14
