,t,Vdbz
0,37.1,
1,37.100625,
2,37.10125,
3,37.101875,
4,37.1025,
5,37.103125,
6,37.10375,
7,37.104375,
8,37.105,
9,37.105625,
10,37.10625,
11,37.106875,
12,37.1075,
13,37.108125,
14,37.10875,
15,37.109375,
16,37.11,
17,37.110625,
18,37.11125,
19,37.111875,
20,37.1125,
21,37.113125,
22,37.11375,
23,37.114375,
24,37.115,
25,37.115625,
26,37.11625,
27,37.116875,
28,37.1175,
29,37.118125,
30,37.11875,
31,37.119375,
32,37.12,
33,37.120625,
34,37.12125,
35,37.121875,
36,37.1225,
37,37.123125,
38,37.12375,
39,37.124375,
40,37.125,
41,37.125625,
42,37.12625,
43,37.126875,
44,37.1275,
45,37.128125,
46,37.12875,
47,37.129375,
48,37.13,
49,37.130625,
50,37.13125,
51,37.131875,
52,37.1325,
53,37.133125,
54,37.13375,
55,37.134375,
56,37.135,
57,37.135625,
58,37.13625,
59,37.136875,
60,37.1375,
61,37.138125,
62,37.13875,
63,37.139375,
64,37.14,
65,37.140625,
66,37.14125,
67,37.141875,
68,37.1425,
69,37.143125,
70,37.14375,
71,37.144375,
72,37.145,
73,37.145625,
74,37.14625,
75,37.146875,
76,37.1475,
77,37.148125,
78,37.14875,
79,37.149375,
80,37.15,
81,37.150625,
82,37.15125,
83,37.151875,
84,37.1525,
85,37.153125,
86,37.15375,
87,37.154375,97.38463439461952
88,37.155,97.0251669743815
89,37.155625,73.97940008672037
90,37.15625,
91,37.156875,
92,37.1575,
93,37.158125,
94,37.15875,
95,37.159375,
96,37.16,
97,37.160625,
98,37.16125,91.3640344813399
99,37.161875,91.3640344813399
100,37.1625,80.82785370316451
101,37.163125,
102,37.16375,
103,37.164375,
104,37.165,
105,37.165625,
106,37.16625,
107,37.166875,
108,37.1675,
109,37.168125,
110,37.16875,
111,37.169375,
112,37.17,
113,37.170625,
114,37.17125,
115,37.171875,
116,37.1725,
117,37.173125,
118,37.17375,
119,37.174375,
120,37.175,
121,37.175625,
122,37.17625,
123,37.176875,
124,37.1775,
125,37.178125,
126,37.17875,
127,37.179375,
128,37.18,
129,37.180625,
130,37.18125,
131,37.181875,
132,37.1825,
133,37.183125,
134,37.18375,
135,37.184375,
136,37.185,
137,37.185625,
138,37.18625,
139,37.186875,
140,37.1875,
141,37.188125,
142,37.18875,
143,37.189375,
144,37.19,
145,37.190625,
146,37.19125,
147,37.191875,
148,37.1925,
149,37.193125,
150,37.19375,
151,37.194375,
152,37.195,
153,37.195625,
154,37.19625,
155,37.196875,
156,37.1975,
157,37.198125,
158,37.19875,
159,37.199375,
160,37.2,
161,37.200625,
162,37.20125,
163,37.201875,
164,37.2025,
165,37.203125,
166,37.20375,
167,37.204375,
168,37.205,
169,37.205625,
170,37.20625,
