,t,Vdbz
0,93.04,
1,93.040625,
2,93.04125,
3,93.041875,
4,93.0425,
5,93.043125,
6,93.04375,
7,93.044375,
8,93.045,
9,93.045625,60.0
10,93.04625,80.0
11,93.046875,
12,93.0475,
13,93.048125,
14,93.04875,
15,93.049375,
16,93.05,
17,93.050625,
18,93.05125,
19,93.051875,
20,93.0525,
21,93.053125,
22,93.05375,
23,93.054375,
24,93.055,84.0823996531185
25,93.055625,93.80392160057028
26,93.05625,94.96376054012401
27,93.056875,90.37027879755775
28,93.0575,75.56302500767286
29,93.058125,
30,93.05875,92.66936911159172
31,93.059375,95.11749711344983
32,93.06,93.25515663363149
33,93.060625,95.98681098907164
34,93.06125,100.34066678597561
35,93.061875,104.60897842756549
36,93.0625,108.46491747873615
37,93.063125,109.36694660824315
38,93.06375,109.71442852963159
39,93.064375,109.68599678693572
40,93.065,109.39644031956327
41,93.065625,109.24795995797913
42,93.06625,108.94316062684439
43,93.066875,108.29946695941636
44,93.0675,109.71442852963159
45,93.068125,110.37027879755776
46,93.06875,110.07581366114363
47,93.069375,107.12051714386246
48,93.07,104.19030029085262
49,93.070625,101.72719661349497
50,93.07125,101.28915978453836
51,93.071875,94.96376054012401
52,93.0725,83.52182518111363
53,93.073125,
54,93.07375,
55,93.074375,-inf
56,93.075,95.11749711344983
57,93.075625,104.7609220625759
58,93.07625,103.57953894586339
59,93.076875,104.19030029085262
60,93.0775,107.15869694000908
61,93.078125,108.46491747873615
62,93.07875,108.6593858174881
63,93.079375,108.72325294081513
64,93.08,109.82723387668545
65,93.080625,110.83158487893161
66,93.08125,111.82129214052999
67,93.081875,112.78972978537172
68,93.0825,112.84929040484244
69,93.083125,113.00615046263873
70,93.08375,113.40491706148248
71,93.084375,114.41971488307479
72,93.085,115.3727620249523
73,93.085625,116.32482599983567
74,93.08625,117.29022162116785
75,93.086875,116.70112203440233
76,93.0875,116.46948458340603
77,93.088125,116.48251667833097
78,93.08875,116.5731979307064
79,93.089375,116.16421945848444
80,93.09,115.70659670021534
81,93.090625,115.40230589574205
82,93.09125,113.9620109124678
83,93.091875,113.7861771824724
84,93.0925,114.41971488307479
85,93.093125,113.90963352980394
86,93.09375,114.18539921951661
87,93.094375,114.67998573076773
88,93.095,115.16309243934779
89,93.095625,115.51948662258738
90,93.09625,115.73502844291122
91,93.096875,115.77750231550834
92,93.0975,115.53402367976823
93,93.098125,115.57748944005479
94,93.09875,115.4317496176251
95,93.099375,114.64787519645937
96,93.1,114.06582756237322
97,93.100625,113.5155668334817
98,93.10125,112.9476594022924
99,93.101875,111.7317460934351
100,93.1025,110.80658949581748
101,93.103125,110.13010064809745
102,93.10375,109.62885257004609
103,93.104375,109.93859296146431
104,93.105,109.99374165236807
105,93.105625,109.60013885914302
106,93.10625,107.7477965267746
107,93.106875,107.56795801896276
108,93.1075,107.60422483423213
109,93.108125,105.52923608346488
110,93.10875,107.7477965267746
111,93.109375,109.12732066258086
112,93.11,109.33735240708218
113,93.110625,110.02118524435502
114,93.11125,109.71442852963159
115,93.111875,108.94316062684439
116,93.1125,108.62727528317976
117,93.113125,105.88932452323186
118,93.11375,102.14419939295738
119,93.114375,98.06179973983888
120,93.115,81.5836249209525
121,93.115625,
122,93.11625,
123,93.116875,
124,93.1175,
125,93.118125,
126,93.11875,
127,93.119375,
128,93.12,
129,93.120625,
130,93.12125,
131,93.121875,
132,93.1225,
133,93.123125,
134,93.12375,
135,93.124375,
136,93.125,
137,93.125625,
138,93.12625,
139,93.126875,
140,93.1275,
141,93.128125,
142,93.12875,
143,93.129375,
144,93.13,
145,93.130625,
146,93.13125,
147,93.131875,
148,93.1325,
149,93.133125,
150,93.13375,
151,93.134375,
152,93.135,
153,93.135625,
154,93.13625,
155,93.136875,
156,93.1375,
157,93.138125,
158,93.13875,
159,93.139375,
160,93.14,
161,93.140625,
162,93.14125,
163,93.141875,
164,93.1425,
165,93.143125,
166,93.14375,
167,93.144375,
168,93.145,
169,93.145625,
170,93.14625,
171,93.146875,
172,93.1475,
173,93.148125,
174,93.14875,
175,93.149375,
176,93.15,
177,93.150625,
178,93.15125,
179,93.151875,
180,93.1525,
181,93.153125,
182,93.15375,
183,93.154375,
184,93.155,
185,93.155625,
186,93.15625,
187,93.156875,
188,93.1575,
189,93.158125,
190,93.15875,
191,93.159375,
192,93.16,
193,93.160625,
194,93.16125,
195,93.161875,
196,93.1625,
197,93.163125,
198,93.16375,
199,93.164375,
200,93.165,
201,93.165625,
202,93.16625,
203,93.166875,
204,93.1675,
205,93.168125,
206,93.16875,
207,93.169375,
208,93.17,
209,93.170625,
210,93.17125,
211,93.171875,
212,93.1725,
213,93.173125,
214,93.17375,
215,93.174375,
216,93.175,
217,93.175625,
218,93.17625,
219,93.176875,
220,93.1775,
221,93.178125,
222,93.17875,
223,93.179375,
224,93.18,
225,93.180625,
226,93.18125,
227,93.181875,
228,93.1825,
229,93.183125,
230,93.18375,
231,93.184375,
232,93.185,
233,93.185625,99.912703891951
234,93.18625,106.48564910595385
235,93.186875,108.78665387660526
236,93.1875,109.99374165236807
237,93.188125,110.70588240085542
238,93.18875,111.95390371851025
239,93.189375,113.64290152747664
240,93.19,115.32825694224799
241,93.190625,115.87580769381637
242,93.19125,116.76438443815252
243,93.191875,117.45477654945338
244,93.1925,117.61627184561583
245,93.193125,117.52435681183285
246,93.19375,117.71852679602861
247,93.194375,118.25506607342646
248,93.195,119.11375500627011
249,93.195625,119.93898496990764
250,93.19625,120.51430767802682
251,93.196875,120.5957894166371
252,93.1975,120.6362454266074
253,93.198125,121.03076781030654
254,93.19875,121.81221415656813
255,93.199375,122.91635428983655
256,93.2,123.64258428105997
257,93.200625,124.2703551399261
258,93.20125,125.06191171698063
259,93.201875,125.62066734495454
260,93.2025,125.92013338627345
261,93.203125,125.9814252005482
262,93.20375,126.44438589467839
263,93.204375,126.86817187607714
264,93.205,127.27975659496983
265,93.205625,127.72997931101307
266,93.20625,128.00039270130316
267,93.206875,128.41890811843945
268,93.2075,129.05412453022058
269,93.208125,129.36103582908476
270,93.20875,129.69453608597323
271,93.209375,130.04581055829544
272,93.21,130.4279925623075
273,93.210625,130.7210631031841
274,93.21125,130.93332050140367
275,93.211875,131.06795020247762
276,93.2125,131.38045172059128
277,93.213125,131.66851000813014
278,93.21375,131.94512565850283
279,93.214375,132.25355836633003
280,93.215,132.4587793842298
281,93.215625,132.69156045707777
282,93.21625,133.01391959521223
283,93.216875,133.25326819148077
284,93.2175,133.5940076174393
285,93.218125,133.98113709095335
286,93.21875,134.18030833944235
287,93.219375,134.30836645190112
288,93.22,134.38994033221164
289,93.220625,134.4279675104301
290,93.22125,134.692796779754
291,93.221875,134.96841244935138
292,93.2225,135.2385567684106
293,93.223125,135.4961766062141
294,93.22375,135.78597222318882
295,93.224375,136.06777649967228
296,93.225,136.3009235212926
297,93.225625,136.4942288692947
298,93.22625,136.63483667291277
299,93.226875,136.73281083145548
300,93.2275,136.85717524890586
301,93.228125,136.9539204146833
302,93.22875,137.0263902529749
