,az,t
129773,3.079,81.108125
129774,3.039,81.10875
129775,3.043,81.109375
129776,3.029,81.11
129777,2.924,81.110625
129778,2.89,81.11125
129779,2.802,81.111875
129780,2.649,81.1125
129781,2.595,81.113125
129782,2.565,81.11375
129783,2.512,81.114375
129784,2.352,81.115
129785,2.244,81.115625
129786,2.147,81.11625
129787,2.054,81.116875
129788,2.047,81.1175
129789,2.013,81.118125
129790,1.96,81.11875
129791,1.899,81.119375
129792,1.848,81.12
129793,1.744,81.120625
129794,1.554,81.12125
129795,1.491,81.121875
129796,1.447,81.1225
129797,1.414,81.123125
129798,1.366,81.12375
129799,1.3,81.124375
129800,1.227,81.125
129801,1.148,81.125625
129802,1.164,81.12625
129803,1.162,81.126875
129804,1.161,81.1275
129805,1.287,81.128125
129806,1.307,81.12875
129807,1.285,81.129375
129808,1.261,81.13
129809,1.334,81.130625
129810,1.313,81.13125
129811,1.208,81.131875
129812,1.273,81.1325
129813,1.302,81.133125
129814,1.291,81.13375
129815,1.216,81.134375
129816,1.204,81.135
129817,1.181,81.135625
129818,1.133,81.13625
129819,1.021,81.136875
129820,0.982,81.1375
129821,0.987,81.138125
129822,1.007,81.13875
129823,0.956,81.139375
129824,0.853,81.14
129825,0.698,81.140625
129826,0.647,81.14125
129827,0.629,81.141875
129828,0.627,81.1425
129829,0.599,81.143125
129830,0.532,81.14375
129831,0.488,81.144375
129832,0.498,81.145
129833,0.535,81.145625
129834,0.56,81.14625
129835,0.554,81.146875
129836,0.428,81.1475
129837,0.397,81.148125
129838,0.426,81.14875
129839,0.507,81.149375
129840,0.48,81.15
129841,0.531,81.150625
129842,0.648,81.15125
129843,0.703,81.151875
129844,0.591,81.1525
129845,0.52,81.153125
129846,0.683,81.15375
129847,0.711,81.154375
129848,0.661,81.155
129849,0.559,81.155625
129850,0.6,81.15625
129851,0.627,81.156875
129852,0.637,81.1575
129853,0.62,81.158125
129854,0.615,81.15875
129855,0.584,81.159375
129856,0.52,81.16
129857,0.476,81.160625
129858,0.453,81.16125
129859,0.447,81.161875
129860,0.454,81.1625
129861,0.424,81.163125
129862,0.401,81.16375
129863,0.397,81.164375
129864,0.325,81.165
129865,0.234,81.165625
129866,0.131,81.16625
129867,0.043,81.166875
129868,-0.091,81.1675
129869,-0.222,81.168125
129870,-0.327,81.16875
129871,-0.38,81.169375
129872,-0.414,81.17
129873,-0.443,81.170625
129874,-0.521,81.17125
129875,-0.511,81.171875
129876,-0.502,81.1725
129877,-0.556,81.173125
129878,-0.522,81.17375
129879,-0.48,81.174375
129880,-0.433,81.175
129881,-0.368,81.175625
129882,-0.299,81.17625
129883,-0.215,81.176875
129884,-0.103,81.1775
129885,-0.055,81.178125
129886,0.003,81.17875
129887,0.073,81.179375
129888,0.094,81.18
129889,0.137,81.180625
129890,0.182,81.18125
129891,0.199,81.181875
129892,0.21,81.1825
129893,0.264,81.183125
129894,0.371,81.18375
129895,0.443,81.184375
129896,0.523,81.185
129897,0.609,81.185625
129898,0.697,81.18625
129899,0.777,81.186875
129900,0.85,81.1875
129901,0.914,81.188125
129902,1.047,81.18875
129903,1.105,81.189375
129904,1.131,81.19
129905,1.24,81.190625
129906,1.243,81.19125
129907,1.227,81.191875
129908,1.23,81.1925
129909,1.302,81.193125
129910,1.332,81.19375
129911,1.327,81.194375
129912,1.334,81.195
129913,1.341,81.195625
129914,1.361,81.19625
129915,1.409,81.196875
129916,1.456,81.1975
129917,1.48,81.198125
129918,1.479,81.19875
129919,1.472,81.199375
129920,1.475,81.2
129921,1.459,81.200625
129922,1.388,81.20125
129923,1.337,81.201875
129924,1.249,81.2025
129925,1.12,81.203125
129926,1.035,81.20375
129927,1.22,81.204375
129928,1.554,81.205
129929,1.908,81.205625
129930,2.009,81.20625
129931,2.04,81.206875
129932,2.038,81.2075
