,az,t
152016,6.32,95.01
152017,6.225,95.010625
152018,6.215,95.01125
152019,6.243,95.011875
152020,6.189,95.0125
152021,6.156,95.013125
152022,6.14,95.01375
152023,6.143,95.014375
152024,6.094,95.015
152025,5.953,95.015625
152026,5.716,95.01625
152027,5.348,95.016875
152028,4.832,95.0175
152029,4.546,95.018125
152030,4.825,95.01875
152031,5.085,95.019375
152032,5.243,95.02
152033,5.304,95.020625
152034,5.338,95.02125
152035,5.174,95.021875
152036,4.921,95.0225
152037,4.656,95.023125
152038,4.788,95.02375
152039,5.027,95.024375
152040,5.289,95.025
152041,5.058,95.025625
152042,5.002,95.02625
152043,5.063,95.026875
152044,5.203,95.0275
152045,4.783,95.028125
152046,4.698,95.02875
152047,5.141,95.029375
152048,4.773,95.03
152049,4.427,95.030625
152050,4.322,95.03125
152051,5.047,95.031875
152052,4.812,95.0325
152053,4.661,95.033125
152054,4.978,95.03375
152055,4.997,95.034375
152056,4.833,95.035
152057,4.613,95.035625
152058,4.732,95.03625
152059,4.718,95.036875
152060,4.711,95.0375
152061,4.79,95.038125
152062,4.796,95.03875
152063,4.718,95.039375
152064,4.585,95.04
152065,4.53,95.040625
152066,4.364,95.04125
152067,4.218,95.041875
152068,4.201,95.0425
152069,4.389,95.043125
152070,4.316,95.04375
152071,4.036,95.044375
152072,4.37,95.045
152073,4.686,95.045625
152074,4.802,95.04625
152075,4.428,95.046875
152076,4.596,95.0475
152077,4.911,95.048125
152078,5.252,95.04875
152079,4.755,95.049375
152080,4.811,95.05
152081,5.162,95.050625
152082,5.512,95.05125
152083,5.244,95.051875
152084,4.9,95.0525
152085,4.622,95.053125
152086,4.683,95.05375
152087,4.978,95.054375
152088,5.297,95.055
152089,5.141,95.055625
152090,4.9,95.05625
152091,4.707,95.056875
152092,4.622,95.0575
152093,4.714,95.058125
152094,4.548,95.05875
152095,4.237,95.059375
152096,4.176,95.06
152097,4.21,95.060625
152098,4.188,95.06125
152099,4.004,95.061875
152100,3.849,95.0625
152101,3.696,95.063125
152102,3.534,95.06375
152103,3.309,95.064375
152104,3.521,95.065
152105,3.838,95.065625
152106,4.015,95.06625
152107,4.804,95.066875
152108,5.719,95.0675
152109,6.669,95.068125
152110,7.357,95.06875
152111,7.392,95.069375
152112,6.982,95.07
152113,6.196,95.070625
152114,6.215,95.07125
152115,6.323,95.071875
152116,6.398,95.0725
152117,6.595,95.073125
152118,6.637,95.07375
152119,6.505,95.074375
152120,6.087,95.075
152121,5.904,95.075625
152122,5.865,95.07625
152123,5.952,95.076875
152124,5.955,95.0775
152125,5.799,95.078125
152126,5.58,95.07875
152127,5.539,95.079375
152128,5.552,95.08
152129,5.56,95.080625
152130,5.536,95.08125
152131,5.529,95.081875
152132,5.535,95.0825
152133,5.566,95.083125
152134,5.668,95.08375
152135,5.65,95.084375
152136,5.546,95.085
152137,5.352,95.085625
152138,4.964,95.08625
152139,4.665,95.086875
152140,4.552,95.0875
152141,5.148,95.088125
152142,5.709,95.08875
152143,6.013,95.089375
152144,5.754,95.09
152145,5.76,95.090625
152146,5.861,95.09125
152147,6.031,95.091875
152148,6.242,95.0925
152149,6.732,95.093125
152150,7.215,95.09375
152151,7.3,95.094375
152152,7.19,95.095
152153,7.063,95.095625
152154,6.976,95.09625
152155,7.323,95.096875
152156,7.535,95.0975
152157,7.634,95.098125
152158,7.617,95.09875
152159,7.622,95.099375
152160,7.62,95.1
152161,7.599,95.100625
152162,7.446,95.10125
152163,7.386,95.101875
152164,7.382,95.1025
152165,7.344,95.103125
152166,7.082,95.10375
152167,6.862,95.104375
152168,6.825,95.105
152169,6.902,95.105625
152170,6.835,95.10625
152171,6.642,95.106875
152172,6.421,95.1075
152173,5.612,95.108125
152174,4.443,95.10875
152175,2.971,95.109375
152176,2.752,95.11
152177,2.729,95.110625
152178,2.917,95.11125
152179,4.118,95.111875
152180,5.457,95.1125
152181,6.861,95.113125
152182,8.279,95.11375
152183,8.49,95.114375
152184,7.967,95.115
152185,6.881,95.115625
152186,6.738,95.11625
152187,6.815,95.116875
152188,7.105,95.1175
152189,7.687,95.118125
152190,8.061,95.11875
152191,8.376,95.119375
152192,8.689,95.12
152193,9.876,95.120625
152194,10.998,95.12125
152195,11.931,95.121875
152196,12.322,95.1225
152197,12.469,95.123125
152198,12.494,95.12375
152199,12.426,95.124375
152200,12.018,95.125
152201,11.779,95.125625
152202,11.614,95.12625
152203,11.216,95.126875
152204,11.001,95.1275
152205,10.762,95.128125
152206,10.385,95.12875
152207,9.897,95.129375
152208,9.493,95.13
152209,9.181,95.130625
152210,8.984,95.13125
152211,8.886,95.131875
152212,8.8,95.1325
152213,8.664,95.133125
152214,8.513,95.13375
152215,8.403,95.134375
152216,8.334,95.135
152217,8.259,95.135625
152218,8.238,95.13625
152219,8.221,95.136875
152220,8.149,95.1375
152221,8.075,95.138125
152222,8.0,95.13875
152223,7.927,95.139375
152224,7.886,95.14
152225,7.961,95.140625
152226,8.079,95.14125
152227,8.14,95.141875
152228,8.113,95.1425
152229,8.042,95.143125
152230,7.938,95.14375
152231,7.904,95.144375
152232,7.856,95.145
152233,7.743,95.145625
152234,7.416,95.14625
152235,7.16,95.146875
152236,6.925,95.1475
152237,6.694,95.148125
152238,6.512,95.14875
152239,6.225,95.149375
152240,5.909,95.15
152241,5.851,95.150625
152242,5.92,95.15125
152243,5.889,95.151875
152244,5.6,95.1525
152245,5.429,95.153125
152246,5.264,95.15375
152247,5.109,95.154375
152248,5.034,95.155
152249,5.248,95.155625
152250,5.527,95.15625
152251,5.701,95.156875
152252,6.972,95.1575
152253,7.82,95.158125
152254,8.052,95.15875
152255,7.596,95.159375
152256,7.143,95.16
152257,6.717,95.160625
152258,6.364,95.16125
152259,6.504,95.161875
152260,6.644,95.1625
152261,6.699,95.163125
152262,6.882,95.16375
152263,7.315,95.164375
152264,8.065,95.165
152265,9.398,95.165625
152266,10.06,95.16625
152267,10.519,95.166875
152268,10.887,95.1675
152269,10.703,95.168125
152270,10.261,95.16875
152271,9.683,95.169375
152272,9.248,95.17
152273,9.359,95.170625
152274,9.322,95.17125
152275,8.801,95.171875
152276,8.492,95.1725
152277,8.29,95.173125
152278,8.187,95.17375
152279,8.211,95.174375
152280,8.281,95.175
152281,8.448,95.175625
152282,8.774,95.17625
152283,8.92,95.176875
152284,9.076,95.1775
152285,9.29,95.178125
152286,9.787,95.17875
152287,10.037,95.179375
152288,10.19,95.18
152289,10.35,95.180625
152290,10.121,95.18125
152291,9.997,95.181875
152292,9.991,95.1825
152293,9.467,95.183125
152294,9.449,95.18375
152295,9.531,95.184375
152296,9.195,95.185
152297,8.878,95.185625
152298,8.783,95.18625
152299,8.955,95.186875
152300,9.105,95.1875
152301,9.201,95.188125
152302,9.23,95.18875
152303,9.135,95.189375
152304,9.167,95.19
152305,9.22,95.190625
152306,9.261,95.19125
152307,9.159,95.191875
152308,8.93,95.1925
152309,8.706,95.193125
152310,8.894,95.19375
152311,9.192,95.194375
152312,9.447,95.195
152313,9.577,95.195625
152314,9.67,95.19625
152315,9.681,95.196875
152316,9.644,95.1975
152317,9.712,95.198125
152318,9.577,95.19875
152319,9.455,95.199375
152320,9.506,95.2
152321,9.799,95.200625
152322,9.94,95.20125
152323,9.914,95.201875
152324,9.842,95.2025
152325,9.816,95.203125
152326,9.864,95.20375
152327,10.044,95.204375
152328,10.059,95.205
152329,9.9,95.205625
152330,9.591,95.20625
152331,9.523,95.206875
152332,9.635,95.2075
152333,9.791,95.208125
152334,9.805,95.20875
152335,9.749,95.209375
152336,9.62,95.21
152337,9.418,95.210625
152338,9.401,95.21125
152339,9.405,95.211875
152340,9.38,95.2125
152341,9.2,95.213125
152342,9.006,95.21375
152343,8.944,95.214375
152344,9.087,95.215
152345,9.051,95.215625
152346,9.141,95.21625
152347,9.3,95.216875
152348,9.357,95.2175
152349,9.376,95.218125
152350,9.305,95.21875
152351,9.094,95.219375
152352,9.424,95.22
152353,9.579,95.220625
152354,9.57,95.22125
152355,9.59,95.221875
152356,9.673,95.2225
152357,9.68,95.223125
152358,9.479,95.22375
152359,9.456,95.224375
152360,9.447,95.225
152361,9.454,95.225625
152362,9.613,95.22625
152363,9.614,95.226875
152364,9.52,95.2275
152365,9.371,95.228125
152366,9.506,95.22875
152367,9.625,95.229375
152368,9.675,95.23
152369,9.719,95.230625
152370,9.784,95.23125
152371,9.807,95.231875
152372,9.671,95.2325
152373,9.498,95.233125
152374,9.383,95.23375
152375,9.353,95.234375
152376,9.166,95.235
152377,9.137,95.235625
152378,9.201,95.23625
152379,9.239,95.236875
152380,9.33,95.2375
152381,9.383,95.238125
152382,9.352,95.23875
152383,9.198,95.239375
152384,9.096,95.24
152385,9.048,95.240625
152386,9.065,95.24125
152387,9.0,95.241875
152388,8.897,95.2425
152389,8.775,95.243125
152390,8.86,95.24375
152391,8.954,95.244375
152392,9.053,95.245
152393,9.23,95.245625
152394,9.29,95.24625
152395,9.322,95.246875
152396,9.397,95.2475
152397,9.515,95.248125
152398,9.602,95.24875
152399,9.635,95.249375
152400,9.482,95.25
152401,9.387,95.250625
152402,9.374,95.25125
152403,9.51,95.251875
152404,9.364,95.2525
152405,9.237,95.253125
152406,9.191,95.25375
152407,9.225,95.254375
152408,9.344,95.255
152409,9.481,95.255625
152410,9.522,95.25625
152411,9.599,95.256875
152412,9.696,95.2575
152413,9.807,95.258125
152414,9.886,95.25875
152415,9.913,95.259375
152416,9.911,95.26
152417,9.932,95.260625
152418,10.123,95.26125
152419,10.26,95.261875
152420,10.229,95.2625
152421,10.195,95.263125
152422,10.171,95.26375
152423,10.137,95.264375
152424,10.011,95.265
152425,9.847,95.265625
152426,9.701,95.26625
152427,9.616,95.266875
152428,9.518,95.2675
152429,9.391,95.268125
152430,9.231,95.26875
152431,9.017,95.269375
152432,8.853,95.27
152433,8.73,95.270625
152434,8.651,95.27125
152435,8.567,95.271875
152436,8.504,95.2725
152437,8.469,95.273125
152438,8.514,95.27375
152439,8.503,95.274375
152440,8.451,95.275
152441,8.355,95.275625
152442,8.254,95.27625
152443,8.167,95.276875
152444,8.095,95.2775
152445,7.922,95.278125
152446,7.744,95.27875
152447,7.573,95.279375
152448,7.433,95.28
152449,7.338,95.280625
152450,7.231,95.28125
152451,7.092,95.281875
152452,7.085,95.2825
152453,6.989,95.283125
152454,6.863,95.28375
152455,6.87,95.284375
152456,6.94,95.285
152457,7.025,95.285625
152458,7.103,95.28625
152459,7.23,95.286875
152460,7.263,95.2875
152461,7.221,95.288125
152462,7.187,95.28875
152463,7.113,95.289375
152464,7.069,95.29
152465,7.117,95.290625
152466,7.127,95.29125
152467,7.147,95.291875
152468,7.183,95.2925
152469,7.231,95.293125
152470,7.254,95.29375
152471,7.268,95.294375
152472,7.282,95.295
152473,7.121,95.295625
152474,6.958,95.29625
152475,6.813,95.296875
152476,6.592,95.2975
152477,6.45,95.298125
152478,6.365,95.29875
152479,6.331,95.299375
152480,6.334,95.3
152481,6.295,95.300625
152482,6.196,95.30125
152483,6.196,95.301875
152484,6.124,95.3025
152485,6.011,95.303125
152486,5.905,95.30375
152487,5.893,95.304375
152488,5.845,95.305
152489,5.709,95.305625
152490,5.63,95.30625
152491,5.58,95.306875
152492,5.548,95.3075
152493,5.511,95.308125
152494,5.51,95.30875
152495,5.524,95.309375
152496,5.544,95.31
152497,5.539,95.310625
152498,5.528,95.31125
152499,5.519,95.311875
152500,5.543,95.3125
152501,5.478,95.313125
152502,5.458,95.31375
152503,5.604,95.314375
152504,5.595,95.315
152505,5.592,95.315625
152506,5.609,95.31625
152507,5.626,95.316875
152508,5.61,95.3175
152509,5.589,95.318125
152510,5.592,95.31875
152511,5.611,95.319375
152512,5.685,95.32
152513,5.817,95.320625
152514,5.892,95.32125
152515,6.025,95.321875
152516,6.159,95.3225
152517,6.203,95.323125
152518,6.213,95.32375
152519,6.244,95.324375
152520,6.309,95.325
152521,6.193,95.325625
152522,6.196,95.32625
152523,6.27,95.326875
152524,6.324,95.3275
152525,6.305,95.328125
152526,6.281,95.32875
152527,6.278,95.329375
152528,6.304,95.33
152529,6.372,95.330625
152530,6.45,95.33125
152531,6.419,95.331875
152532,6.412,95.3325
152533,6.432,95.333125
152534,6.49,95.33375
152535,6.371,95.334375
152536,6.324,95.335
152537,6.334,95.335625
152538,6.245,95.33625
152539,6.147,95.336875
152540,6.075,95.3375
152541,6.072,95.338125
152542,6.032,95.33875
152543,6.063,95.339375
152544,6.163,95.34
152545,6.166,95.340625
152546,6.112,95.34125
152547,6.062,95.341875
152548,6.096,95.3425
152549,6.089,95.343125
152550,6.077,95.34375
152551,6.068,95.344375
152552,6.092,95.345
152553,6.076,95.345625
