,az,t
11312,6.725,7.07
11313,6.615,7.070625
11314,6.52,7.07125
11315,6.468,7.071875
11316,6.384,7.0725
11317,6.269,7.073125
11318,6.123,7.07375
11319,6.043,7.074375
11320,5.99,7.075
11321,5.945,7.075625
11322,5.832,7.07625
11323,5.784,7.076875
11324,5.788,7.0775
11325,5.693,7.078125
11326,5.66,7.07875
11327,5.616,7.079375
11328,5.487,7.08
11329,5.482,7.080625
11330,5.488,7.08125
11331,5.486,7.081875
11332,5.462,7.0825
11333,5.39,7.083125
11334,5.308,7.08375
11335,5.26,7.084375
11336,5.25,7.085
11337,5.221,7.085625
11338,5.16,7.08625
11339,5.105,7.086875
11340,5.079,7.0875
11341,5.054,7.088125
11342,4.979,7.08875
11343,4.919,7.089375
11344,4.874,7.09
11345,4.851,7.090625
11346,4.725,7.09125
11347,4.631,7.091875
11348,4.547,7.0925
11349,4.408,7.093125
11350,4.321,7.09375
11351,4.235,7.094375
11352,4.123,7.095
11353,4.03,7.095625
11354,3.923,7.09625
11355,3.807,7.096875
11356,3.712,7.0975
11357,3.622,7.098125
11358,3.512,7.09875
11359,3.359,7.099375
11360,3.344,7.1
11361,3.276,7.100625
11362,3.161,7.10125
11363,3.172,7.101875
11364,3.111,7.1025
11365,3.013,7.103125
11366,2.901,7.10375
11367,2.794,7.104375
11368,2.742,7.105
11369,2.745,7.105625
11370,2.694,7.10625
11371,2.636,7.106875
11372,2.567,7.1075
11373,2.471,7.108125
11374,2.393,7.10875
11375,2.314,7.109375
11376,2.232,7.11
11377,2.238,7.110625
11378,2.176,7.11125
11379,2.075,7.111875
11380,1.994,7.1125
11381,2.008,7.113125
11382,2.001,7.11375
11383,1.926,7.114375
11384,1.834,7.115
11385,1.766,7.115625
11386,1.716,7.11625
11387,1.668,7.116875
11388,1.594,7.1175
11389,1.526,7.118125
11390,1.482,7.11875
11391,1.428,7.119375
11392,1.357,7.12
11393,1.272,7.120625
11394,1.191,7.12125
11395,1.119,7.121875
11396,1.068,7.1225
11397,1.055,7.123125
11398,0.998,7.12375
11399,0.926,7.124375
11400,0.844,7.125
11401,0.752,7.125625
11402,0.662,7.12625
11403,0.576,7.126875
11404,0.494,7.1275
11405,0.409,7.128125
11406,0.31,7.12875
11407,0.198,7.129375
11408,0.14,7.13
11409,0.036,7.130625
11410,-0.084,7.13125
11411,-0.172,7.131875
11412,-0.218,7.1325
11413,-0.264,7.133125
11414,-0.323,7.13375
11415,-0.432,7.134375
11416,-0.48,7.135
11417,-0.505,7.135625
11418,-0.587,7.13625
11419,-0.66,7.136875
11420,-0.726,7.1375
11421,-0.784,7.138125
11422,-0.819,7.13875
11423,-0.856,7.139375
11424,-0.898,7.14
11425,-0.946,7.140625
11426,-1.004,7.14125
11427,-1.069,7.141875
11428,-1.14,7.1425
11429,-1.253,7.143125
11430,-1.336,7.14375
11431,-1.394,7.144375
11432,-1.472,7.145
11433,-1.543,7.145625
11434,-1.623,7.14625
11435,-1.732,7.146875
11436,-1.786,7.1475
11437,-1.839,7.148125
11438,-1.895,7.14875
11439,-1.939,7.149375
11440,-1.986,7.15
11441,-2.048,7.150625
11442,-2.15,7.15125
11443,-2.244,7.151875
11444,-2.3,7.1525
11445,-2.316,7.153125
11446,-2.395,7.15375
11447,-2.432,7.154375
11448,-2.439,7.155
11449,-2.425,7.155625
11450,-2.457,7.15625
11451,-2.473,7.156875
11452,-2.457,7.1575
11453,-2.508,7.158125
11454,-2.479,7.15875
11455,-2.421,7.159375
11456,-2.458,7.16
11457,-2.447,7.160625
11458,-2.443,7.16125
11459,-2.47,7.161875
11460,-2.477,7.1625
11461,-2.459,7.163125
11462,-2.448,7.16375
11463,-2.577,7.164375
11464,-2.594,7.165
11465,-2.605,7.165625
11466,-2.676,7.16625
11467,-2.77,7.166875
11468,-2.846,7.1675
11469,-2.893,7.168125
11470,-2.859,7.16875
11471,-2.914,7.169375
11472,-2.989,7.17
11473,-3.023,7.170625
11474,-3.005,7.17125
11475,-2.996,7.171875
11476,-3.001,7.1725
11477,-2.98,7.173125
11478,-2.978,7.17375
11479,-2.988,7.174375
11480,-3.009,7.175
11481,-3.006,7.175625
11482,-2.983,7.17625
11483,-2.938,7.176875
11484,-2.873,7.1775
11485,-2.888,7.178125
11486,-2.923,7.17875
11487,-2.869,7.179375
11488,-2.837,7.18
11489,-2.811,7.180625
11490,-2.787,7.18125
11491,-2.807,7.181875
11492,-2.783,7.1825
11493,-2.725,7.183125
11494,-2.651,7.18375
11495,-2.597,7.184375
11496,-2.544,7.185
11497,-2.483,7.185625
11498,-2.445,7.18625
11499,-2.39,7.186875
11500,-2.317,7.1875
11501,-2.211,7.188125
11502,-2.143,7.18875
11503,-2.076,7.189375
11504,-1.98,7.19
11505,-1.873,7.190625
11506,-1.769,7.19125
11507,-1.675,7.191875
11508,-1.624,7.1925
11509,-1.559,7.193125
11510,-1.483,7.19375
11511,-1.394,7.194375
11512,-1.393,7.195
11513,-1.381,7.195625
11514,-1.342,7.19625
11515,-1.288,7.196875
11516,-1.249,7.1975
11517,-1.25,7.198125
11518,-1.345,7.19875
11519,-1.374,7.199375
11520,-1.4,7.2
11521,-1.436,7.200625
11522,-1.409,7.20125
11523,-1.411,7.201875
11524,-1.436,7.2025
11525,-1.48,7.203125
11526,-1.459,7.20375
11527,-1.408,7.204375
11528,-1.337,7.205
11529,-1.346,7.205625
11530,-1.319,7.20625
11531,-1.257,7.206875
11532,-1.162,7.2075
11533,-1.072,7.208125
11534,-0.998,7.20875
11535,-0.951,7.209375
11536,-0.896,7.21
11537,-0.774,7.210625
11538,-0.609,7.21125
11539,-0.544,7.211875
11540,-0.438,7.2125
11541,-0.329,7.213125
11542,-0.251,7.21375
11543,-0.204,7.214375
11544,-0.153,7.215
11545,-0.097,7.215625
11546,-0.063,7.21625
11547,-0.029,7.216875
11548,0.008,7.2175
11549,0.052,7.218125
11550,0.063,7.21875
11551,0.07,7.219375
11552,0.076,7.22
11553,0.073,7.220625
11554,0.103,7.22125
11555,0.145,7.221875
11556,0.168,7.2225
11557,0.119,7.223125
11558,0.076,7.22375
11559,0.062,7.224375
11560,0.045,7.225
11561,0.08,7.225625
11562,0.124,7.22625
11563,0.073,7.226875
11564,0.03,7.2275
11565,-0.029,7.228125
11566,-0.118,7.22875
11567,-0.123,7.229375
11568,-0.173,7.23
11569,-0.255,7.230625
11570,-0.319,7.23125
11571,-0.348,7.231875
11572,-0.367,7.2325
11573,-0.391,7.233125
11574,-0.396,7.23375
11575,-0.414,7.234375
11576,-0.433,7.235
11577,-0.376,7.235625
11578,-0.386,7.23625
11579,-0.41,7.236875
11580,-0.403,7.2375
11581,-0.313,7.238125
11582,-0.23,7.23875
11583,-0.164,7.239375
11584,-0.127,7.24
11585,-0.069,7.240625
11586,-0.006,7.24125
11587,0.041,7.241875
11588,0.068,7.2425
11589,0.108,7.243125
11590,0.163,7.24375
11591,0.166,7.244375
11592,0.198,7.245
11593,0.229,7.245625
11594,0.205,7.24625
11595,0.235,7.246875
11596,0.274,7.2475
11597,0.311,7.248125
11598,0.229,7.24875
11599,0.129,7.249375
11600,0.037,7.25
11601,0.03,7.250625
11602,-0.043,7.25125
11603,-0.138,7.251875
11604,-0.236,7.2525
11605,-0.233,7.253125
11606,-0.245,7.25375
11607,-0.275,7.254375
11608,-0.319,7.255
11609,-0.381,7.255625
11610,-0.425,7.25625
11611,-0.422,7.256875
11612,-0.365,7.2575
11613,-0.351,7.258125
11614,-0.377,7.25875
11615,-0.363,7.259375
11616,-0.359,7.26
11617,-0.351,7.260625
11618,-0.324,7.26125
11619,-0.188,7.261875
11620,-0.086,7.2625
11621,-0.032,7.263125
11622,0.049,7.26375
11623,0.115,7.264375
11624,0.16,7.265
11625,0.167,7.265625
11626,0.26,7.26625
11627,0.327,7.266875
11628,0.34,7.2675
11629,0.34,7.268125
11630,0.331,7.26875
11631,0.337,7.269375
11632,0.412,7.27
11633,0.357,7.270625
11634,0.294,7.27125
11635,0.263,7.271875
11636,0.243,7.2725
11637,0.205,7.273125
11638,0.145,7.27375
11639,0.046,7.274375
11640,0.008,7.275
11641,-0.025,7.275625
11642,-0.079,7.27625
11643,-0.134,7.276875
11644,-0.111,7.2775
11645,-0.047,7.278125
11646,-0.108,7.27875
11647,-0.087,7.279375
11648,-0.055,7.28
11649,-0.062,7.280625
11650,-0.009,7.28125
11651,0.056,7.281875
11652,0.128,7.2825
11653,0.206,7.283125
11654,0.329,7.28375
11655,0.454,7.284375
11656,0.536,7.285
11657,0.666,7.285625
11658,0.789,7.28625
11659,0.896,7.286875
11660,0.978,7.2875
11661,1.104,7.288125
11662,1.248,7.28875
11663,1.373,7.289375
11664,1.468,7.29
11665,1.559,7.290625
11666,1.653,7.29125
11667,1.69,7.291875
11668,1.736,7.2925
11669,1.781,7.293125
11670,1.805,7.29375
11671,1.895,7.294375
11672,1.958,7.295
11673,1.958,7.295625
11674,2.046,7.29625
11675,2.061,7.296875
11676,2.044,7.2975
11677,2.126,7.298125
11678,2.111,7.29875
11679,2.082,7.299375
11680,2.078,7.3
11681,2.043,7.300625
