,ax,t
6453,4.873,4.033125
6454,4.94,4.03375
6455,5.005,4.034375
6456,4.987,4.035
6457,4.959,4.035625
6458,4.939,4.03625
6459,4.973,4.036875
6460,5.013,4.0375
6461,5.032,4.038125
6462,4.967,4.03875
6463,4.964,4.039375
6464,4.955,4.04
6465,4.917,4.040625
6466,4.866,4.04125
6467,4.86,4.041875
6468,4.879,4.0425
6469,4.879,4.043125
6470,4.834,4.04375
6471,4.789,4.044375
6472,4.765,4.045
6473,4.698,4.045625
6474,4.699,4.04625
6475,4.738,4.046875
6476,4.694,4.0475
6477,4.706,4.048125
6478,4.696,4.04875
6479,4.608,4.049375
6480,4.662,4.05
6481,4.639,4.050625
6482,4.55,4.05125
6483,4.56,4.051875
6484,4.544,4.0525
6485,4.507,4.053125
6486,4.445,4.05375
6487,4.384,4.054375
6488,4.331,4.055
6489,4.29,4.055625
6490,4.29,4.05625
6491,4.277,4.056875
6492,4.263,4.0575
6493,4.27,4.058125
6494,4.28,4.05875
6495,4.246,4.059375
6496,4.162,4.06
6497,4.193,4.060625
6498,4.2,4.06125
6499,4.179,4.061875
6500,4.107,4.0625
6501,4.094,4.063125
6502,4.107,4.06375
6503,4.137,4.064375
6504,4.161,4.065
6505,4.122,4.065625
6506,4.053,4.06625
6507,4.036,4.066875
6508,4.042,4.0675
6509,4.035,4.068125
6510,3.99,4.06875
6511,3.972,4.069375
6512,3.944,4.07
6513,3.914,4.070625
6514,3.924,4.07125
6515,3.944,4.071875
6516,3.942,4.0725
6517,3.888,4.073125
6518,3.893,4.07375
6519,3.864,4.074375
6520,3.812,4.075
6521,3.863,4.075625
6522,3.817,4.07625
6523,3.771,4.076875
6524,3.829,4.0775
6525,3.833,4.078125
6526,3.823,4.07875
6527,3.804,4.079375
6528,3.77,4.08
6529,3.748,4.080625
6530,3.74,4.08125
6531,3.761,4.081875
6532,3.798,4.0825
6533,3.794,4.083125
6534,3.736,4.08375
6535,3.784,4.084375
6536,3.779,4.085
6537,3.751,4.085625
6538,3.758,4.08625
6539,3.803,4.086875
6540,3.827,4.0875
6541,3.807,4.088125
6542,3.814,4.08875
6543,3.83,4.089375
6544,3.85,4.09
6545,3.854,4.090625
6546,3.844,4.09125
6547,3.849,4.091875
6548,3.886,4.0925
6549,3.917,4.093125
6550,3.944,4.09375
6551,3.961,4.094375
6552,3.93,4.095
6553,3.954,4.095625
6554,3.991,4.09625
6555,4.011,4.096875
6556,4.031,4.0975
6557,4.088,4.098125
6558,4.172,4.09875
6559,4.189,4.099375
6560,4.183,4.1
6561,4.166,4.100625
6562,4.149,4.10125
6563,4.182,4.101875
6564,4.217,4.1025
6565,4.244,4.103125
6566,4.261,4.10375
6567,4.249,4.104375
6568,4.24,4.105
6569,4.287,4.105625
6570,4.235,4.10625
6571,4.215,4.106875
6572,4.263,4.1075
6573,4.31,4.108125
6574,4.347,4.10875
6575,4.363,4.109375
6576,4.323,4.11
6577,4.382,4.110625
6578,4.419,4.11125
6579,4.382,4.111875
6580,4.348,4.1125
6581,4.357,4.113125
6582,4.397,4.11375
6583,4.431,4.114375
6584,4.454,4.115
6585,4.452,4.115625
6586,4.408,4.11625
6587,4.476,4.116875
6588,4.476,4.1175
6589,4.42,4.118125
6590,4.42,4.11875
6591,4.432,4.119375
6592,4.451,4.12
6593,4.475,4.120625
6594,4.502,4.12125
6595,4.542,4.121875
6596,4.585,4.1225
6597,4.503,4.123125
6598,4.498,4.12375
6599,4.508,4.124375
6600,4.464,4.125
6601,4.511,4.125625
6602,4.541,4.12625
6603,4.536,4.126875
6604,4.57,4.1275
6605,4.587,4.128125
6606,4.584,4.12875
6607,4.55,4.129375
6608,4.544,4.13
6609,4.55,4.130625
6610,4.563,4.13125
6611,4.536,4.131875
6612,4.535,4.1325
6613,4.562,4.133125
6614,4.63,4.13375
6615,4.642,4.134375
6616,4.652,4.135
6617,4.682,4.135625
6618,4.657,4.13625
6619,4.681,4.136875
6620,4.73,4.1375
6621,4.692,4.138125
6622,4.711,4.13875
6623,4.739,4.139375
6624,4.749,4.14
6625,4.677,4.140625
6626,4.67,4.14125
6627,4.728,4.141875
6628,4.782,4.1425
6629,4.805,4.143125
6630,4.802,4.14375
6631,4.768,4.144375
6632,4.71,4.145
6633,4.7,4.145625
6634,4.745,4.14625
6635,4.807,4.146875
6636,4.843,4.1475
6637,4.853,4.148125
6638,4.826,4.14875
6639,4.839,4.149375
6640,4.82,4.15
6641,4.754,4.150625
6642,4.727,4.15125
6643,4.738,4.151875
6644,4.77,4.1525
6645,4.794,4.153125
6646,4.784,4.15375
6647,4.745,4.154375
6648,4.673,4.155
6649,4.704,4.155625
6650,4.668,4.15625
6651,4.61,4.156875
6652,4.654,4.1575
6653,4.659,4.158125
6654,4.647,4.15875
6655,4.626,4.159375
