,ax,t
108931,2.973,68.081875
108932,3.046,68.0825
108933,3.1,68.083125
108934,3.202,68.08375
108935,3.219,68.084375
108936,3.211,68.085
108937,3.262,68.085625
108938,3.325,68.08625
108939,3.387,68.086875
108940,3.443,68.0875
108941,3.464,68.088125
108942,3.507,68.08875
108943,3.562,68.089375
108944,3.602,68.09
108945,3.649,68.090625
108946,3.694,68.09125
108947,3.734,68.091875
108948,3.859,68.0925
108949,3.94,68.093125
108950,3.982,68.09375
108951,3.995,68.094375
108952,4.05,68.095
108953,4.135,68.095625
108954,4.251,68.09625
108955,4.309,68.096875
108956,4.378,68.0975
108957,4.46,68.098125
108958,4.545,68.09875
108959,4.652,68.099375
108960,4.744,68.1
108961,4.785,68.100625
108962,4.918,68.10125
108963,5.024,68.101875
108964,5.088,68.1025
108965,5.123,68.103125
108966,5.196,68.10375
108967,5.291,68.104375
108968,5.393,68.105
108969,5.415,68.105625
108970,5.414,68.10625
108971,5.403,68.106875
108972,5.441,68.1075
108973,5.445,68.108125
108974,5.451,68.10875
108975,5.519,68.109375
108976,5.463,68.11
108977,5.449,68.110625
108978,5.525,68.11125
108979,5.488,68.111875
108980,5.452,68.1125
108981,5.413,68.113125
108982,5.352,68.11375
108983,5.35,68.114375
108984,5.356,68.115
108985,5.349,68.115625
108986,5.329,68.11625
108987,5.289,68.116875
108988,5.255,68.1175
108989,5.326,68.118125
108990,5.326,68.11875
108991,5.287,68.119375
108992,5.219,68.12
108993,5.192,68.120625
108994,5.165,68.12125
108995,5.133,68.121875
108996,5.088,68.1225
108997,5.032,68.123125
108998,4.959,68.12375
108999,4.861,68.124375
109000,4.789,68.125
109001,4.728,68.125625
109002,4.676,68.12625
109003,4.652,68.126875
109004,4.679,68.1275
109005,4.711,68.128125
109006,4.691,68.12875
109007,4.644,68.129375
109008,4.644,68.13
109009,4.705,68.130625
109010,4.756,68.13125
109011,4.804,68.131875
109012,4.868,68.1325
109013,4.983,68.133125
109014,5.051,68.13375
109015,5.125,68.134375
109016,5.22,68.135
109017,5.367,68.135625
109018,5.442,68.13625
109019,5.495,68.136875
109020,5.662,68.1375
109021,5.791,68.138125
109022,5.879,68.13875
109023,5.913,68.139375
109024,6.091,68.14
109025,6.248,68.140625
109026,6.377,68.14125
109027,6.466,68.141875
109028,6.534,68.1425
109029,6.601,68.143125
109030,6.679,68.14375
109031,6.789,68.144375
109032,6.855,68.145
109033,6.882,68.145625
109034,6.929,68.14625
109035,7.013,68.146875
109036,7.058,68.1475
109037,6.976,68.148125
109038,6.955,68.14875
109039,6.927,68.149375
109040,6.891,68.15
109041,6.966,68.150625
109042,6.925,68.15125
109043,6.835,68.151875
109044,6.767,68.1525
109045,6.765,68.153125
109046,6.717,68.15375
109047,6.599,68.154375
109048,6.616,68.155
109049,6.554,68.155625
109050,6.463,68.15625
109051,6.436,68.156875
109052,6.362,68.1575
109053,6.303,68.158125
109054,6.282,68.15875
109055,6.296,68.159375
109056,6.31,68.16
109057,6.309,68.160625
109058,6.244,68.16125
109059,6.245,68.161875
109060,6.288,68.1625
109061,6.37,68.163125
109062,6.406,68.16375
109063,6.449,68.164375
109064,6.519,68.165
109065,6.699,68.165625
109066,6.827,68.16625
109067,6.954,68.166875
109068,7.121,68.1675
109069,7.219,68.168125
109070,7.354,68.16875
109071,7.527,68.169375
109072,7.663,68.17
109073,7.889,68.170625
109074,8.113,68.17125
109075,8.236,68.171875
109076,8.457,68.1725
109077,8.698,68.173125
109078,8.941,68.17375
109079,9.111,68.174375
109080,9.366,68.175
109081,9.65,68.175625
109082,9.888,68.17625
109083,10.206,68.176875
109084,10.507,68.1775
109085,10.766,68.178125
109086,11.045,68.17875
109087,11.343,68.179375
109088,11.643,68.18
109089,11.908,68.180625
109090,12.155,68.18125
109091,12.432,68.181875
109092,12.765,68.1825
109093,13.035,68.183125
109094,13.3,68.18375
109095,13.553,68.184375
109096,13.76,68.185
109097,13.96,68.185625
109098,14.149,68.18625
109099,14.322,68.186875
109100,14.553,68.1875
109101,14.748,68.188125
109102,14.903,68.18875
109103,15.022,68.189375
109104,15.146,68.19
109105,15.271,68.190625
109106,15.397,68.19125
109107,15.468,68.191875
109108,15.568,68.1925
109109,15.696,68.193125
109110,15.744,68.19375
109111,15.8,68.194375
109112,15.851,68.195
109113,15.875,68.195625
109114,15.899,68.19625
109115,15.91,68.196875
109116,15.911,68.1975
109117,15.989,68.198125
109118,16.076,68.19875
109119,16.156,68.199375
109120,16.197,68.2
109121,16.277,68.200625
109122,16.333,68.20125
109123,16.343,68.201875
109124,16.401,68.2025
109125,16.412,68.203125
109126,16.399,68.20375
109127,16.416,68.204375
109128,16.449,68.205
109129,16.485,68.205625
109130,16.519,68.20625
109131,16.523,68.206875
109132,16.565,68.2075
109133,16.633,68.208125
109134,16.68,68.20875
109135,16.72,68.209375
109136,16.745,68.21
109137,16.745,68.210625
109138,16.663,68.21125
109139,16.649,68.211875
109140,16.701,68.2125
109141,16.731,68.213125
109142,16.743,68.21375
109143,16.735,68.214375
109144,16.701,68.215
109145,16.685,68.215625
109146,16.68,68.21625
109147,16.68,68.216875
109148,16.639,68.2175
109149,16.573,68.218125
109150,16.494,68.21875
109151,16.412,68.219375
109152,16.284,68.22
109153,16.184,68.220625
109154,16.128,68.22125
109155,16.033,68.221875
109156,15.912,68.2225
109157,15.776,68.223125
109158,15.64,68.22375
109159,15.482,68.224375
109160,15.369,68.225
109161,15.328,68.225625
109162,15.195,68.22625
109163,15.068,68.226875
109164,14.944,68.2275
109165,14.807,68.228125
109166,14.624,68.22875
109167,14.435,68.229375
109168,14.262,68.23
109169,14.108,68.230625
109170,13.938,68.23125
109171,13.753,68.231875
109172,13.563,68.2325
109173,13.345,68.233125
109174,13.117,68.23375
109175,12.889,68.234375
109176,12.633,68.235
109177,12.417,68.235625
109178,12.231,68.23625
109179,11.969,68.236875
109180,11.705,68.2375
109181,11.445,68.238125
109182,11.2,68.23875
109183,10.961,68.239375
109184,10.707,68.24
109185,10.428,68.240625
109186,10.054,68.24125
109187,9.747,68.241875
109188,9.48,68.2425
109189,9.229,68.243125
109190,8.917,68.24375
109191,8.617,68.244375
109192,8.348,68.245
109193,8.069,68.245625
109194,7.759,68.24625
109195,7.448,68.246875
109196,7.206,68.2475
109197,6.943,68.248125
109198,6.653,68.24875
109199,6.33,68.249375
109200,6.077,68.25
109201,5.809,68.250625
109202,5.542,68.25125
109203,5.331,68.251875
109204,5.162,68.2525
109205,4.98,68.253125
109206,4.752,68.25375
109207,4.412,68.254375
109208,4.173,68.255
109209,4.011,68.255625
109210,3.742,68.25625
109211,3.557,68.256875
109212,3.386,68.2575
109213,3.175,68.258125
109214,2.982,68.25875
109215,2.799,68.259375
109216,2.62,68.26
109217,2.426,68.260625
109218,2.216,68.26125
109219,2.018,68.261875
109220,1.872,68.2625
109221,1.723,68.263125
109222,1.576,68.26375
109223,1.437,68.264375
109224,1.362,68.265
109225,1.233,68.265625
109226,1.086,68.26625
109227,0.98,68.266875
109228,0.878,68.2675
109229,0.786,68.268125
109230,0.707,68.26875
109231,0.622,68.269375
109232,0.537,68.27
109233,0.467,68.270625
109234,0.453,68.27125
109235,0.377,68.271875
109236,0.306,68.2725
109237,0.269,68.273125
109238,0.262,68.27375
109239,0.255,68.274375
109240,0.241,68.275
109241,0.194,68.275625
109242,0.156,68.27625
109243,0.129,68.276875
109244,0.116,68.2775
109245,0.201,68.278125
109246,0.241,68.27875
109247,0.241,68.279375
109248,0.296,68.28
109249,0.36,68.280625
109250,0.434,68.28125
109251,0.522,68.281875
109252,0.541,68.2825
109253,0.607,68.283125
109254,0.728,68.28375
109255,0.786,68.284375
109256,0.873,68.285
109257,0.967,68.285625
109258,1.038,68.28625
109259,1.192,68.286875
109260,1.332,68.2875
109261,1.441,68.288125
109262,1.546,68.28875
109263,1.708,68.289375
109264,1.892,68.29
109265,2.041,68.290625
109266,2.102,68.29125
109267,2.183,68.291875
109268,2.323,68.2925
109269,2.459,68.293125
109270,2.635,68.29375
109271,2.829,68.294375
109272,2.975,68.295
109273,3.158,68.295625
109274,3.31,68.29625
109275,3.392,68.296875
