,ax,t
121664,4.808,76.04
121665,4.808,76.040625
121666,4.764,76.04125
121667,4.752,76.041875
121668,4.807,76.0425
121669,4.737,76.043125
121670,4.713,76.04375
121671,4.723,76.044375
121672,4.733,76.045
121673,4.787,76.045625
121674,4.824,76.04625
121675,4.804,76.046875
121676,4.78,76.0475
121677,4.751,76.048125
121678,4.731,76.04875
121679,4.806,76.049375
121680,4.851,76.05
121681,4.861,76.050625
121682,4.817,76.05125
121683,4.815,76.051875
121684,4.824,76.0525
121685,4.836,76.053125
121686,4.829,76.05375
121687,4.845,76.054375
121688,4.872,76.055
121689,4.9,76.055625
121690,4.939,76.05625
121691,4.956,76.056875
121692,4.946,76.0575
121693,4.939,76.058125
121694,4.97,76.05875
121695,4.999,76.059375
121696,4.958,76.06
121697,4.946,76.060625
121698,4.943,76.06125
121699,4.947,76.061875
121700,5.015,76.0625
121701,5.001,76.063125
121702,4.945,76.06375
121703,4.938,76.064375
121704,4.95,76.065
121705,4.948,76.065625
121706,4.914,76.06625
121707,4.923,76.066875
121708,4.912,76.0675
121709,4.894,76.068125
121710,4.924,76.06875
121711,4.871,76.069375
121712,4.835,76.07
121713,4.886,76.070625
121714,4.838,76.07125
121715,4.839,76.071875
121716,4.88,76.0725
121717,4.846,76.073125
121718,4.86,76.07375
121719,4.875,76.074375
121720,4.844,76.075
121721,4.817,76.075625
121722,4.831,76.07625
121723,4.884,76.076875
121724,4.888,76.0775
121725,4.868,76.078125
121726,4.84,76.07875
121727,4.816,76.079375
121728,4.847,76.08
121729,4.874,76.080625
121730,4.886,76.08125
121731,4.927,76.081875
121732,4.948,76.0825
121733,4.951,76.083125
121734,4.927,76.08375
121735,4.948,76.084375
121736,4.953,76.085
121737,4.923,76.085625
121738,4.943,76.08625
121739,4.937,76.086875
121740,4.918,76.0875
121741,4.922,76.088125
121742,4.92,76.08875
121743,4.915,76.089375
121744,4.908,76.09
121745,4.902,76.090625
121746,4.944,76.09125
121747,5.004,76.091875
121748,4.939,76.0925
121749,4.953,76.093125
121750,4.99,76.09375
121751,5.021,76.094375
121752,5.036,76.095
121753,5.053,76.095625
121754,5.07,76.09625
121755,5.06,76.096875
121756,5.076,76.0975
121757,5.103,76.098125
121758,5.13,76.09875
121759,5.142,76.099375
121760,5.152,76.1
121761,5.164,76.100625
121762,5.198,76.10125
121763,5.181,76.101875
121764,5.15,76.1025
121765,5.16,76.103125
121766,5.162,76.10375
121767,5.186,76.104375
121768,5.237,76.105
121769,5.182,76.105625
121770,5.181,76.10625
121771,5.199,76.106875
121772,5.172,76.1075
121773,5.175,76.108125
121774,5.172,76.10875
121775,5.148,76.109375
121776,5.141,76.11
121777,5.118,76.110625
121778,5.098,76.11125
121779,5.146,76.111875
121780,5.188,76.1125
121781,5.205,76.113125
121782,5.178,76.11375
121783,5.189,76.114375
121784,5.166,76.115
121785,5.122,76.115625
121786,5.142,76.11625
121787,5.152,76.116875
121788,5.14,76.1175
121789,5.085,76.118125
121790,5.115,76.11875
121791,5.135,76.119375
121792,5.133,76.12
121793,5.082,76.120625
121794,5.111,76.12125
121795,5.141,76.121875
121796,5.083,76.1225
121797,5.043,76.123125
121798,5.021,76.12375
121799,5.022,76.124375
121800,5.083,76.125
121801,5.12,76.125625
121802,5.135,76.12625
121803,5.121,76.126875
121804,5.096,76.1275
121805,5.086,76.128125
121806,5.099,76.12875
121807,5.082,76.129375
121808,5.059,76.13
121809,5.026,76.130625
121810,4.972,76.13125
121811,4.988,76.131875
121812,4.985,76.1325
121813,4.924,76.133125
121814,4.919,76.13375
121815,4.941,76.134375
121816,4.967,76.135
121817,4.92,76.135625
121818,4.875,76.13625
121819,4.854,76.136875
121820,4.878,76.1375
121821,4.812,76.138125
121822,4.766,76.13875
121823,4.747,76.139375
121824,4.761,76.14
121825,4.738,76.140625
121826,4.698,76.14125
121827,4.654,76.141875
121828,4.65,76.1425
121829,4.666,76.143125
121830,4.693,76.14375
121831,4.646,76.144375
121832,4.626,76.145
121833,4.641,76.145625
121834,4.716,76.14625
121835,4.708,76.146875
121836,4.697,76.1475
121837,4.697,76.148125
121838,4.69,76.14875
121839,4.666,76.149375
121840,4.65,76.15
121841,4.695,76.150625
121842,4.699,76.15125
121843,4.705,76.151875
121844,4.722,76.1525
121845,4.77,76.153125
121846,4.793,76.15375
121847,4.787,76.154375
121848,4.729,76.155
121849,4.751,76.155625
121850,4.809,76.15625
121851,4.887,76.156875
121852,4.955,76.1575
121853,4.998,76.158125
121854,5.017,76.15875
121855,5.01,76.159375
121856,5.042,76.16
121857,5.105,76.160625
121858,5.203,76.16125
121859,5.216,76.161875
121860,5.244,76.1625
121861,5.292,76.163125
121862,5.336,76.16375
121863,5.39,76.164375
121864,5.448,76.165
121865,5.505,76.165625
121866,5.594,76.16625
121867,5.639,76.166875
121868,5.637,76.1675
121869,5.651,76.168125
121870,5.721,76.16875
121871,5.799,76.169375
121872,5.82,76.17
121873,5.843,76.170625
121874,5.878,76.17125
121875,5.924,76.171875
121876,5.952,76.1725
121877,6.007,76.173125
121878,6.052,76.17375
121879,6.008,76.174375
121880,6.039,76.175
121881,6.064,76.175625
121882,6.057,76.17625
121883,6.108,76.176875
121884,6.135,76.1775
121885,6.137,76.178125
121886,6.103,76.17875
121887,6.085,76.179375
121888,6.118,76.18
121889,6.23,76.180625
121890,6.215,76.18125
121891,6.204,76.181875
121892,6.204,76.1825
121893,6.228,76.183125
121894,6.232,76.18375
121895,6.241,76.184375
121896,6.275,76.185
121897,6.322,76.185625
121898,6.378,76.18625
121899,6.433,76.186875
121900,6.405,76.1875
121901,6.452,76.188125
121902,6.504,76.18875
121903,6.494,76.189375
121904,6.511,76.19
121905,6.538,76.190625
121906,6.569,76.19125
121907,6.559,76.191875
121908,6.533,76.1925
121909,6.507,76.193125
121910,6.503,76.19375
121911,6.5,76.194375
121912,6.477,76.195
121913,6.429,76.195625
121914,6.378,76.19625
121915,6.353,76.196875
121916,6.332,76.1975
121917,6.274,76.198125
121918,6.233,76.19875
121919,6.192,76.199375
121920,6.144,76.2
121921,6.13,76.200625
121922,6.12,76.20125
121923,6.108,76.201875
121924,6.071,76.2025
121925,6.01,76.203125
121926,5.953,76.20375
121927,5.915,76.204375
121928,5.927,76.205
121929,5.929,76.205625
121930,5.915,76.20625
121931,5.854,76.206875
121932,5.825,76.2075
121933,5.83,76.208125
121934,5.881,76.20875
121935,5.82,76.209375
121936,5.802,76.21
121937,5.83,76.210625
121938,5.806,76.21125
121939,5.785,76.211875
121940,5.777,76.2125
121941,5.801,76.213125
121942,5.804,76.21375
121943,5.824,76.214375
121944,5.864,76.215
121945,5.833,76.215625
121946,5.807,76.21625
121947,5.795,76.216875
121948,5.819,76.2175
121949,5.82,76.218125
121950,5.827,76.21875
121951,5.846,76.219375
121952,5.791,76.22
121953,5.762,76.220625
121954,5.752,76.22125
121955,5.759,76.221875
121956,5.785,76.2225
121957,5.81,76.223125
121958,5.827,76.22375
121959,5.807,76.224375
121960,5.793,76.225
121961,5.784,76.225625
121962,5.78,76.22625
121963,5.829,76.226875
121964,5.879,76.2275
121965,5.903,76.228125
121966,5.856,76.22875
121967,5.889,76.229375
121968,5.976,76.23
121969,5.935,76.230625
121970,5.96,76.23125
121971,5.99,76.231875
121972,5.973,76.2325
121973,6.02,76.233125
121974,6.092,76.23375
121975,6.177,76.234375
121976,6.235,76.235
121977,6.288,76.235625
121978,6.341,76.23625
121979,6.399,76.236875
121980,6.416,76.2375
121981,6.488,76.238125
121982,6.629,76.23875
121983,6.677,76.239375
121984,6.731,76.24
121985,6.801,76.240625
121986,6.91,76.24125
121987,6.948,76.241875
121988,6.998,76.2425
121989,7.082,76.243125
121990,7.048,76.24375
121991,7.026,76.244375
121992,7.026,76.245
121993,7.084,76.245625
121994,7.142,76.24625
121995,7.193,76.246875
121996,7.234,76.2475
121997,7.265,76.248125
121998,7.294,76.24875
121999,7.316,76.249375
122000,7.313,76.25
122001,7.335,76.250625
122002,7.357,76.25125
122003,7.364,76.251875
122004,7.342,76.2525
122005,7.367,76.253125
122006,7.435,76.25375
122007,7.507,76.254375
122008,7.556,76.255
122009,7.574,76.255625
122010,7.536,76.25625
122011,7.605,76.256875
122012,7.631,76.2575
122013,7.605,76.258125
122014,7.676,76.25875
122015,7.672,76.259375
122016,7.645,76.26
122017,7.655,76.260625
122018,7.654,76.26125
122019,7.661,76.261875
122020,7.68,76.2625
122021,7.656,76.263125
122022,7.664,76.26375
122023,7.707,76.264375
122024,7.806,76.265
122025,7.772,76.265625
122026,7.737,76.26625
122027,7.748,76.266875
122028,7.795,76.2675
122029,7.819,76.268125
122030,7.833,76.26875
122031,7.881,76.269375
122032,7.886,76.27
122033,7.892,76.270625
122034,7.919,76.27125
122035,7.881,76.271875
122036,7.878,76.2725
122037,7.904,76.273125
122038,7.924,76.27375
122039,7.904,76.274375
