,ax,t
59205,8.113,37.003125
59206,7.967,37.00375
59207,7.778,37.004375
59208,7.636,37.005
59209,7.556,37.005625
59210,7.556,37.00625
59211,7.514,37.006875
59212,7.471,37.0075
59213,7.474,37.008125
59214,7.303,37.00875
59215,7.18,37.009375
59216,7.139,37.01
59217,7.033,37.010625
59218,6.972,37.01125
59219,6.922,37.011875
59220,6.834,37.0125
59221,6.782,37.013125
59222,6.781,37.01375
59223,6.837,37.014375
59224,6.745,37.015
59225,6.647,37.015625
59226,6.537,37.01625
59227,6.398,37.016875
59228,6.436,37.0175
59229,6.5,37.018125
59230,6.531,37.01875
59231,6.515,37.019375
59232,6.511,37.02
59233,6.534,37.020625
59234,6.639,37.02125
59235,6.75,37.021875
59236,6.864,37.0225
59237,6.983,37.023125
59238,7.226,37.02375
59239,7.483,37.024375
59240,7.741,37.025
59241,7.969,37.025625
59242,8.19,37.02625
59243,8.401,37.026875
59244,8.599,37.0275
59245,8.814,37.028125
59246,9.009,37.02875
59247,9.176,37.029375
59248,9.312,37.03
59249,9.498,37.030625
59250,9.69,37.03125
59251,9.83,37.031875
59252,9.937,37.0325
59253,10.065,37.033125
59254,10.223,37.03375
59255,10.339,37.034375
59256,10.472,37.035
59257,10.594,37.035625
59258,10.645,37.03625
59259,10.782,37.036875
59260,10.965,37.0375
59261,11.186,37.038125
59262,11.312,37.03875
59263,11.423,37.039375
59264,11.539,37.04
59265,11.712,37.040625
59266,11.867,37.04125
59267,12.024,37.041875
59268,12.194,37.0425
59269,12.368,37.043125
59270,12.488,37.04375
59271,12.56,37.044375
59272,12.594,37.045
59273,12.578,37.045625
59274,12.557,37.04625
59275,12.564,37.046875
59276,12.558,37.0475
59277,12.515,37.048125
59278,12.439,37.04875
59279,12.381,37.049375
59280,12.295,37.05
59281,12.196,37.050625
59282,12.097,37.05125
59283,12.026,37.051875
59284,11.953,37.0525
59285,11.869,37.053125
59286,11.713,37.05375
59287,11.606,37.054375
59288,11.537,37.055
59289,11.507,37.055625
59290,11.51,37.05625
59291,11.476,37.056875
59292,11.388,37.0575
59293,11.436,37.058125
59294,11.454,37.05875
59295,11.455,37.059375
59296,11.462,37.06
59297,11.491,37.060625
59298,11.503,37.06125
59299,11.483,37.061875
59300,11.516,37.0625
59301,11.572,37.063125
59302,11.636,37.06375
59303,11.663,37.064375
59304,11.693,37.065
59305,11.711,37.065625
59306,11.708,37.06625
59307,11.701,37.066875
59308,11.711,37.0675
59309,11.731,37.068125
59310,11.724,37.06875
59311,11.695,37.069375
59312,11.666,37.07
59313,11.656,37.070625
59314,11.612,37.07125
59315,11.533,37.071875
59316,11.429,37.0725
59317,11.371,37.073125
59318,11.316,37.07375
59319,11.24,37.074375
59320,11.107,37.075
59321,11.043,37.075625
59322,10.957,37.07625
59323,10.838,37.076875
59324,10.794,37.0775
59325,10.646,37.078125
59326,10.471,37.07875
59327,10.386,37.079375
59328,10.278,37.08
59329,10.167,37.080625
59330,10.058,37.08125
59331,9.908,37.081875
59332,9.862,37.0825
59333,9.897,37.083125
59334,9.989,37.08375
59335,9.903,37.084375
59336,9.737,37.085
59337,9.519,37.085625
59338,9.478,37.08625
59339,9.4,37.086875
59340,9.281,37.0875
59341,9.111,37.088125
59342,8.962,37.08875
59343,8.832,37.089375
59344,8.726,37.09
59345,8.637,37.090625
59346,8.559,37.09125
59347,8.498,37.091875
59348,8.488,37.0925
59349,8.39,37.093125
59350,8.283,37.09375
59351,8.232,37.094375
59352,8.266,37.095
59353,8.262,37.095625
59354,8.207,37.09625
59355,8.146,37.096875
59356,8.078,37.0975
59357,8.042,37.098125
59358,8.103,37.09875
59359,8.106,37.099375
59360,8.099,37.1
59361,8.088,37.100625
59362,7.986,37.10125
59363,7.968,37.101875
59364,8.001,37.1025
59365,8.042,37.103125
59366,8.058,37.10375
59367,8.062,37.104375
59368,8.059,37.105
59369,8.182,37.105625
59370,8.233,37.10625
59371,8.237,37.106875
59372,8.24,37.1075
59373,8.286,37.108125
59374,8.369,37.10875
59375,8.495,37.109375
59376,8.644,37.11
59377,8.758,37.110625
59378,8.846,37.11125
59379,8.955,37.111875
59380,9.051,37.1125
59381,9.16,37.113125
59382,9.303,37.11375
59383,9.398,37.114375
59384,9.474,37.115
59385,9.531,37.115625
59386,9.552,37.11625
59387,9.646,37.116875
59388,9.773,37.1175
59389,9.902,37.118125
59390,9.941,37.11875
59391,10.038,37.119375
59392,10.204,37.12
59393,10.269,37.120625
59394,10.365,37.12125
59395,10.467,37.121875
59396,10.538,37.1225
59397,10.713,37.123125
59398,10.858,37.12375
59399,10.941,37.124375
59400,11.074,37.125
59401,11.21,37.125625
59402,11.344,37.12625
59403,11.456,37.126875
59404,11.56,37.1275
59405,11.67,37.128125
59406,11.793,37.12875
59407,11.936,37.129375
59408,12.071,37.13
59409,12.197,37.130625
59410,12.313,37.13125
59411,12.465,37.131875
59412,12.613,37.1325
59413,12.732,37.133125
59414,12.896,37.13375
59415,13.046,37.134375
59416,13.191,37.135
59417,13.392,37.135625
59418,13.523,37.13625
59419,13.655,37.136875
59420,13.842,37.1375
59421,13.889,37.138125
59422,13.962,37.13875
59423,14.078,37.139375
59424,14.22,37.14
59425,14.309,37.140625
59426,14.371,37.14125
59427,14.425,37.141875
59428,14.507,37.1425
59429,14.577,37.143125
59430,14.632,37.14375
59431,14.697,37.144375
59432,14.731,37.145
59433,14.749,37.145625
59434,14.773,37.14625
59435,14.825,37.146875
59436,14.895,37.1475
59437,14.978,37.148125
59438,14.971,37.14875
