,ay,t
115259,-1.131,72.036875
115260,-1.185,72.0375
115261,-1.236,72.038125
115262,-1.223,72.03875
115263,-1.291,72.039375
115264,-1.494,72.04
115265,-1.399,72.040625
115266,-1.271,72.04125
115267,-1.136,72.041875
115268,-1.061,72.0425
115269,-0.986,72.043125
115270,-0.955,72.04375
115271,-0.999,72.044375
115272,-1.046,72.045
115273,-1.101,72.045625
115274,-1.151,72.04625
115275,-1.127,72.046875
115276,-1.128,72.0475
115277,-1.159,72.048125
115278,-1.238,72.04875
115279,-1.26,72.049375
115280,-1.225,72.05
115281,-1.134,72.050625
115282,-1.015,72.05125
115283,-0.984,72.051875
115284,-0.983,72.0525
115285,-0.953,72.053125
115286,-1.041,72.05375
115287,-1.091,72.054375
115288,-1.072,72.055
115289,-1.18,72.055625
115290,-1.24,72.05625
115291,-1.258,72.056875
115292,-1.227,72.0575
115293,-1.122,72.058125
115294,-1.007,72.05875
115295,-0.902,72.059375
115296,-0.997,72.06
115297,-1.047,72.060625
115298,-1.075,72.06125
115299,-1.173,72.061875
115300,-1.2,72.0625
115301,-1.205,72.063125
115302,-1.216,72.06375
115303,-1.168,72.064375
115304,-1.107,72.065
115305,-1.04,72.065625
115306,-1.006,72.06625
115307,-1.032,72.066875
115308,-1.062,72.0675
115309,-1.041,72.068125
115310,-1.045,72.06875
115311,-1.067,72.069375
115312,-1.101,72.07
115313,-1.094,72.070625
115314,-1.143,72.07125
115315,-1.219,72.071875
115316,-1.287,72.0725
115317,-1.209,72.073125
115318,-1.14,72.07375
115319,-1.119,72.074375
115320,-1.027,72.075
115321,-0.973,72.075625
115322,-0.971,72.07625
115323,-1.087,72.076875
115324,-1.141,72.0775
115325,-1.152,72.078125
115326,-1.121,72.07875
115327,-1.15,72.079375
115328,-1.177,72.08
115329,-1.209,72.080625
115330,-1.283,72.08125
115331,-1.29,72.081875
115332,-1.279,72.0825
115333,-1.279,72.083125
115334,-1.42,72.08375
115335,-1.475,72.084375
115336,-1.442,72.085
115337,-1.449,72.085625
115338,-1.357,72.08625
115339,-1.245,72.086875
115340,-1.194,72.0875
115341,-1.217,72.088125
115342,-1.258,72.08875
115343,-1.306,72.089375
115344,-1.371,72.09
115345,-1.429,72.090625
115346,-1.47,72.09125
115347,-1.47,72.091875
115348,-1.504,72.0925
115349,-1.55,72.093125
115350,-1.604,72.09375
115351,-1.556,72.094375
115352,-1.555,72.095
115353,-1.582,72.095625
115354,-1.592,72.09625
115355,-1.637,72.096875
115356,-1.666,72.0975
115357,-1.653,72.098125
115358,-1.662,72.09875
115359,-1.655,72.099375
115360,-1.645,72.1
115361,-1.696,72.100625
115362,-1.695,72.10125
115363,-1.697,72.101875
115364,-1.748,72.1025
115365,-1.682,72.103125
115366,-1.671,72.10375
115367,-1.727,72.104375
115368,-1.768,72.105
115369,-1.733,72.105625
115370,-1.689,72.10625
115371,-1.72,72.106875
115372,-1.686,72.1075
115373,-1.652,72.108125
115374,-1.633,72.10875
115375,-1.626,72.109375
115376,-1.643,72.11
115377,-1.663,72.110625
115378,-1.65,72.11125
115379,-1.664,72.111875
115380,-1.68,72.1125
115381,-1.69,72.113125
115382,-1.677,72.11375
115383,-1.651,72.114375
115384,-1.623,72.115
115385,-1.619,72.115625
115386,-1.616,72.11625
115387,-1.61,72.116875
115388,-1.6,72.1175
115389,-1.628,72.118125
115390,-1.619,72.11875
115391,-1.578,72.119375
115392,-1.565,72.12
115393,-1.602,72.120625
115394,-1.63,72.12125
115395,-1.589,72.121875
115396,-1.627,72.1225
115397,-1.631,72.123125
115398,-1.592,72.12375
115399,-1.623,72.124375
115400,-1.592,72.125
115401,-1.578,72.125625
115402,-1.7,72.12625
115403,-1.679,72.126875
115404,-1.649,72.1275
115405,-1.643,72.128125
115406,-1.667,72.12875
115407,-1.691,72.129375
115408,-1.702,72.13
115409,-1.664,72.130625
115410,-1.678,72.13125
115411,-1.708,72.131875
115412,-1.742,72.1325
115413,-1.653,72.133125
115414,-1.612,72.13375
115415,-1.601,72.134375
115416,-1.55,72.135
115417,-1.509,72.135625
115418,-1.486,72.13625
115419,-1.489,72.136875
115420,-1.385,72.1375
115421,-1.314,72.138125
