,t,Vdbz
0,60.113125,114.03135970111855
1,60.11375,115.02558207966685
2,60.114375,116.49552924951092
3,60.115,117.66186717151379
4,60.115625,118.22315217479954
5,60.11625,118.95847239663453
6,60.116875,119.93023344308357
7,60.1175,120.99211225189947
8,60.118125,121.50363709237384
9,60.11875,122.2587995216816
10,60.119375,123.0089881892176
11,60.12,123.49282385320898
12,60.120625,123.85692230377684
13,60.12125,124.18493697506747
14,60.121875,124.48548028588516
15,60.1225,124.99863513268389
16,60.123125,125.23952382795626
17,60.12375,125.32463393379787
18,60.124375,125.52923608346488
19,60.125,125.72912939493966
20,60.125625,125.88050188190647
21,60.12625,125.93768951077094
22,60.126875,126.14564094066692
23,60.1275,126.3445469835284
24,60.128125,126.50620743422122
25,60.12875,126.41953354685647
26,60.129375,126.41123360390473
27,60.13,126.40292572222108
28,60.130625,126.27312693236063
29,60.13125,126.38212118619552
30,60.131875,126.43610967715078
31,60.1325,126.35291086442317
32,60.133125,126.25200878522519
33,60.13375,126.19686009432141
34,60.134375,126.15419846809614
35,60.135,126.05094744974971
36,60.135625,125.9726956624887
37,60.13625,125.90254170504382
38,60.136875,125.84512142712953
39,60.1375,125.60245792604616
40,60.138125,125.46002544127475
41,60.13875,125.41357672289413
42,60.139375,125.02789700080208
43,60.14,125.08612664662571
44,60.140625,125.25850938663663
45,60.14125,125.12954412483353
46,60.141875,125.03762909105055
47,60.1425,124.95455665819446
48,60.143125,124.87068203664124
49,60.14375,124.59875371815868
50,60.144375,124.46472546205996
51,60.145,124.4387119965601
52,60.145625,124.45432942295167
53,60.14625,124.3916905242851
54,60.146875,124.28097358823884
55,60.1475,124.12031753526689
56,60.148125,124.28627794848799
57,60.14875,124.4021617608011
58,60.149375,124.43349994141539
59,60.15,124.41784498439037
60,60.150625,124.59875371815868
61,60.15125,124.78098186280383
62,60.151875,124.69540590321833
63,60.1525,124.63958053663008
64,60.153125,124.60897842756549
65,60.15375,124.60897842756549
66,60.154375,124.48548028588516
67,60.155,124.41262038896184
68,60.155625,124.36545707142895
69,60.15625,124.2384216861702
70,60.156875,123.91799304818468
71,60.1575,123.64829304869107
72,60.158125,123.62543543118923
73,60.15875,123.65969934007163
74,60.159375,123.63115547725572
75,60.16,123.51023626726897
76,60.160625,123.13098302663562
77,60.16125,122.90392812228363
78,60.161875,122.7534107447351
79,60.1625,122.60023899343808
80,60.163125,122.52262814523968
81,60.16375,122.38511778555873
82,60.164375,122.13061707644762
83,60.165,121.56188300812822
