,ax,t
43278,-9.461,27.04875
43279,-9.295,27.049375
43280,-9.159,27.05
43281,-9.006,27.050625
43282,-8.828,27.05125
43283,-8.672,27.051875
43284,-8.504,27.0525
43285,-8.351,27.053125
43286,-8.297,27.05375
43287,-8.15,27.054375
43288,-8.002,27.055
43289,-7.907,27.055625
43290,-7.743,27.05625
43291,-7.611,27.056875
43292,-7.514,27.0575
43293,-7.422,27.058125
43294,-7.327,27.05875
43295,-7.212,27.059375
43296,-7.054,27.06
43297,-6.946,27.060625
43298,-6.823,27.06125
43299,-6.669,27.061875
43300,-6.564,27.0625
43301,-6.445,27.063125
43302,-6.321,27.06375
43303,-6.22,27.064375
43304,-6.147,27.065
43305,-6.083,27.065625
43306,-6.019,27.06625
43307,-5.898,27.066875
43308,-5.788,27.0675
43309,-5.69,27.068125
43310,-5.555,27.06875
43311,-5.521,27.069375
43312,-5.54,27.07
43313,-5.578,27.070625
43314,-5.494,27.07125
43315,-5.444,27.071875
43316,-5.464,27.0725
43317,-5.46,27.073125
43318,-5.491,27.07375
43319,-5.542,27.074375
43320,-5.579,27.075
43321,-5.627,27.075625
43322,-5.712,27.07625
43323,-5.86,27.076875
43324,-6.003,27.0775
43325,-6.131,27.078125
43326,-6.247,27.07875
43327,-6.372,27.079375
43328,-6.522,27.08
43329,-6.695,27.080625
43330,-6.898,27.08125
43331,-7.095,27.081875
43332,-7.287,27.0825
43333,-7.473,27.083125
43334,-7.693,27.08375
43335,-7.967,27.084375
43336,-8.26,27.085
43337,-8.473,27.085625
43338,-8.75,27.08625
43339,-9.044,27.086875
43340,-9.332,27.0875
43341,-9.676,27.088125
43342,-9.985,27.08875
43343,-10.263,27.089375
43344,-10.57,27.09
43345,-10.912,27.090625
43346,-11.272,27.09125
43347,-11.637,27.091875
43348,-11.931,27.0925
43349,-12.233,27.093125
43350,-12.564,27.09375
43351,-12.882,27.094375
43352,-13.204,27.095
43353,-13.526,27.095625
43354,-13.837,27.09625
43355,-14.122,27.096875
43356,-14.414,27.0975
43357,-14.735,27.098125
43358,-15.003,27.09875
43359,-15.291,27.099375
43360,-15.601,27.1
43361,-15.909,27.100625
43362,-16.127,27.10125
43363,-16.289,27.101875
43364,-16.415,27.1025
43365,-16.605,27.103125
43366,-16.798,27.10375
43367,-16.976,27.104375
43368,-17.091,27.105
43369,-17.192,27.105625
43370,-17.278,27.10625
43371,-17.339,27.106875
43372,-17.374,27.1075
43373,-17.409,27.108125
43374,-17.46,27.10875
43375,-17.357,27.109375
43376,-17.306,27.11
43377,-17.301,27.110625
43378,-17.156,27.11125
43379,-17.049,27.111875
43380,-16.947,27.1125
43381,-16.805,27.113125
43382,-16.658,27.11375
43383,-16.512,27.114375
43384,-16.369,27.115
43385,-16.153,27.115625
43386,-15.904,27.11625
43387,-15.645,27.116875
43388,-15.435,27.1175
43389,-15.272,27.118125
43390,-15.087,27.11875
43391,-14.833,27.119375
43392,-14.712,27.12
43393,-14.543,27.120625
43394,-14.322,27.12125
43395,-14.115,27.121875
43396,-13.953,27.1225
43397,-13.807,27.123125
43398,-13.652,27.12375
43399,-13.548,27.124375
43400,-13.447,27.125
43401,-13.339,27.125625
43402,-13.19,27.12625
43403,-13.063,27.126875
43404,-12.96,27.1275
43405,-12.892,27.128125
43406,-12.819,27.12875
43407,-12.753,27.129375
43408,-12.702,27.13
43409,-12.646,27.130625
43410,-12.569,27.13125
43411,-12.485,27.131875
43412,-12.502,27.1325
43413,-12.471,27.133125
43414,-12.427,27.13375
43415,-12.414,27.134375
43416,-12.386,27.135
43417,-12.37,27.135625
43418,-12.373,27.13625
43419,-12.339,27.136875
43420,-12.311,27.1375
43421,-12.282,27.138125
43422,-12.224,27.13875
43423,-12.216,27.139375
43424,-12.219,27.14
43425,-12.215,27.140625
43426,-12.131,27.14125
43427,-12.095,27.141875
43428,-12.101,27.1425
43429,-12.003,27.143125
43430,-11.939,27.14375
43431,-11.885,27.144375
43432,-11.81,27.145
43433,-11.81,27.145625
43434,-11.786,27.14625
43435,-11.713,27.146875
43436,-11.719,27.1475
43437,-11.67,27.148125
43438,-11.598,27.14875
43439,-11.598,27.149375
43440,-11.531,27.15
43441,-11.457,27.150625
43442,-11.409,27.15125
43443,-11.406,27.151875
43444,-11.354,27.1525
43445,-11.262,27.153125
43446,-11.255,27.15375
43447,-11.223,27.154375
43448,-11.176,27.155
43449,-11.118,27.155625
43450,-11.098,27.15625
43451,-11.045,27.156875
43452,-10.941,27.1575
43453,-10.901,27.158125
43454,-10.848,27.15875
43455,-10.781,27.159375
43456,-10.686,27.16
43457,-10.653,27.160625
43458,-10.623,27.16125
43459,-10.558,27.161875
43460,-10.525,27.1625
43461,-10.478,27.163125
43462,-10.416,27.16375
43463,-10.383,27.164375
43464,-10.342,27.165
43465,-10.306,27.165625
43466,-10.292,27.16625
43467,-10.233,27.166875
43468,-10.174,27.1675
43469,-10.128,27.168125
43470,-10.141,27.16875
43471,-10.111,27.169375
43472,-10.056,27.17
43473,-10.029,27.170625
43474,-10.014,27.17125
43475,-9.998,27.171875
43476,-9.971,27.1725
43477,-9.922,27.173125
43478,-9.896,27.17375
43479,-9.884,27.174375
43480,-9.786,27.175
43481,-9.784,27.175625
43482,-9.8,27.17625
43483,-9.74,27.176875
43484,-9.684,27.1775
43485,-9.652,27.178125
43486,-9.648,27.17875
43487,-9.615,27.179375
43488,-9.597,27.18
43489,-9.588,27.180625
43490,-9.571,27.18125
43491,-9.531,27.181875
43492,-9.493,27.1825
43493,-9.473,27.183125
43494,-9.409,27.18375
43495,-9.362,27.184375
43496,-9.329,27.185
43497,-9.234,27.185625
43498,-9.203,27.18625
43499,-9.203,27.186875
43500,-9.203,27.1875
43501,-9.172,27.188125
43502,-9.126,27.18875
43503,-9.069,27.189375
43504,-9.025,27.19
43505,-8.991,27.190625
43506,-8.966,27.19125
43507,-8.953,27.191875
43508,-8.947,27.1925
43509,-8.952,27.193125
43510,-8.972,27.19375
43511,-8.945,27.194375
43512,-8.913,27.195
43513,-8.881,27.195625
43514,-8.868,27.19625
43515,-8.838,27.196875
43516,-8.814,27.1975
43517,-8.828,27.198125
43518,-8.827,27.19875
43519,-8.793,27.199375
43520,-8.72,27.2
43521,-8.761,27.200625
43522,-8.763,27.20125
43523,-8.745,27.201875
43524,-8.752,27.2025
43525,-8.722,27.203125
43526,-8.68,27.20375
43527,-8.632,27.204375
43528,-8.638,27.205
43529,-8.662,27.205625
43530,-8.698,27.20625
43531,-8.725,27.206875
43532,-8.766,27.2075
43533,-8.803,27.208125
43534,-8.81,27.20875
43535,-8.87,27.209375
43536,-8.887,27.21
43537,-8.829,27.210625
43538,-8.762,27.21125
43539,-8.712,27.211875
43540,-8.678,27.2125
43541,-8.658,27.213125
43542,-8.555,27.21375
43543,-8.425,27.214375
43544,-8.289,27.215
43545,-8.242,27.215625
43546,-8.297,27.21625
43547,-8.46,27.216875
43548,-8.761,27.2175
43549,-9.112,27.218125
43550,-9.483,27.21875
43551,-9.841,27.219375
43552,-10.043,27.22
43553,-10.183,27.220625
43554,-10.281,27.22125
43555,-10.277,27.221875
43556,-10.306,27.2225
43557,-10.329,27.223125
43558,-10.225,27.22375
43559,-10.179,27.224375
43560,-10.138,27.225
43561,-10.07,27.225625
43562,-9.959,27.22625
43563,-9.92,27.226875
43564,-9.945,27.2275
43565,-9.884,27.228125
43566,-9.86,27.22875
43567,-9.86,27.229375
43568,-9.88,27.23
43569,-9.917,27.230625
43570,-9.965,27.23125
43571,-10.022,27.231875
43572,-10.063,27.2325
43573,-10.128,27.233125
43574,-10.199,27.23375
43575,-10.226,27.234375
