,t,Vdbx
0,6.11125,140.9377038167542
1,6.111875,140.846784091271
2,6.1125,140.73975995613813
3,6.113125,140.64431406595963
4,6.11375,140.5314823630067
5,6.114375,140.44361678827332
6,6.115,140.39395461960385
7,6.115625,140.19666357217125
8,6.11625,140.09502311182
9,6.116875,140.04504959841077
10,6.1175,139.94772768794627
11,6.118125,139.825407783902
12,6.11875,139.69144631243265
13,6.119375,139.54898454764682
14,6.12,139.4422045680566
15,6.120625,139.33784591734275
16,6.12125,139.23126924724139
17,6.121875,139.10124139350063
18,6.1225,139.006323278492
19,6.123125,138.89557362247015
20,6.12375,138.72926948009496
21,6.124375,138.56996536247382
22,6.125,138.4139426893984
23,6.125625,138.2677988726351
24,6.12625,138.17720346034554
25,6.126875,138.0378806394764
26,6.1275,137.8940730521846
27,6.128125,137.78379224094147
28,6.12875,137.60941185607555
29,6.129375,137.4501179869185
30,6.13,137.31628760335934
31,6.130625,137.1983697040143
32,6.13125,137.09340663790672
33,6.131875,137.0067970916696
34,6.1325,136.95145318284224
35,6.133125,136.79081785937936
36,6.13375,136.73281083145548
37,6.134375,136.8134112266682
38,6.135,136.6896857066961
39,6.135625,136.70746904940017
40,6.13625,136.77446380062744
41,6.136875,136.7353409478841
42,6.1375,136.75303115692785
43,6.138125,136.84344458771233
44,6.13875,137.0153745385776
45,6.139375,137.06544448041367
46,6.14,137.1176486007207
47,6.140625,137.18997116375553
48,6.14125,137.343455023573
49,6.141875,137.4045655802359
50,6.1425,137.45361214303858
51,6.143125,137.52551177355758
52,6.14375,137.55433601729953
53,6.144375,137.56123962580025
54,6.145,137.5485788157644
55,6.145625,137.50932831732771
56,6.14625,137.54397030543578
57,6.146875,137.56583898499593
58,6.1475,137.51395523960414
59,6.148125,137.42678762199722
60,6.14875,137.3139211983214
61,6.149375,137.18757008851202
62,6.15,137.122488884846
63,6.150625,137.04471878823773
64,6.15125,136.9539204146833
65,6.151875,136.848440067153
66,6.1525,136.87835276012783
67,6.153125,136.8134112266682
68,6.15375,136.63355698382932
69,6.154375,136.58993499440365
70,6.155,136.50592528861918
71,6.155625,136.42371765217692
72,6.15625,136.41584762176407
73,6.156875,136.4066568979882
74,6.1575,136.38561293944963
75,6.158125,136.35130739119563
76,6.15875,136.37902623280345
77,6.159375,136.38034397378118
78,6.16,136.38561293944963
79,6.160625,136.4564329060621
80,6.16125,136.59122112598786
81,6.161875,136.702391808491
82,6.1625,136.7593403673731
83,6.163125,136.81842400397545
84,6.16375,136.8708842389127
85,6.164375,136.94034195870708
86,6.165,137.11522744679894
87,6.165625,137.20196659397035
88,6.16625,137.2985238307801
89,6.166875,137.45361214303858
90,6.1675,137.52435681183283
91,6.168125,137.63453870752835
92,6.16875,137.77369693319397
93,6.169375,137.89517988743785
94,6.17,137.98984392276265
95,6.170625,138.07807053380327
96,6.17125,138.16970037757298
97,6.171875,138.2571895032471
98,6.1725,138.3248666093068
99,6.173125,138.38470075846502
100,6.17375,138.5289069563678
101,6.174375,138.60165266784742
102,6.175,138.63525776962354
103,6.175625,138.64947529354308
104,6.17625,138.75938005902907
105,6.176875,138.84016106044626
106,6.1775,138.87878928944434
107,6.178125,138.9819425022583
108,6.17875,139.03257787673277
109,6.179375,139.0664939277837
110,6.18,139.13201176426352
111,6.180625,139.23506428373565
112,6.18125,139.31343942440213
113,6.181875,139.35376700906625
114,6.1825,139.45793568873088
115,6.183125,139.52424754234755
116,6.18375,139.58732484792324
117,6.184375,139.7193015660974
118,6.185,139.842229755739
119,6.185625,139.91094898950274
120,6.18625,139.9021691548948
121,6.186875,139.97564539663472
122,6.1875,140.04072804519058
123,6.188125,140.1104738534656
124,6.18875,140.23225458438847
125,6.189375,140.3038408352567
126,6.19,140.36984906802945
127,6.190625,140.45186628042924
128,6.19125,140.4617553399089
129,6.191875,140.4502170086806
130,6.1925,140.4337070443141
131,6.193125,140.46998763096025
132,6.19375,140.4394891022012
133,6.194375,140.39644448335548
134,6.195,140.38232580894146
135,6.195625,140.27527709467867
136,6.19625,140.137874158958
137,6.196875,139.98261082574743
138,6.1975,139.85725342778056
139,6.198125,139.79700219206362
140,6.19875,139.73901575717034
141,6.199375,139.6073405236955
142,6.2,139.43757234052532
143,6.200625,139.2795321999321
144,6.20125,139.14448115686332
145,6.201875,139.01702917777095
146,6.2025,138.8560293263588
147,6.203125,138.66873335652562
148,6.20375,138.45658439333297
149,6.204375,138.25612785322585
150,6.205,138.05093558627982
151,6.205625,137.8329788774112
152,6.20625,137.55548699982796
153,6.206875,137.28903494316367
154,6.2075,137.0251669743815
155,6.208125,136.74545405004602
156,6.20875,136.3974564390109
157,6.209375,136.04863252861446
158,6.21,135.73502844291122
159,6.210625,135.4786529493529
160,6.21125,135.15247491816777
161,6.211875,134.78353263821458
162,6.2125,134.51496665991095
163,6.213125,134.2949752145012
164,6.21375,134.04516326324188
165,6.214375,133.7040826894203
166,6.215,133.44934626136163
167,6.215625,133.14303003801933
168,6.21625,132.79769483832607
169,6.216875,132.59226890756366
170,6.2175,132.25567713439472
171,6.218125,131.94951579740754
172,6.21875,131.86793684600414
173,6.219375,131.5129922951044
174,6.22,131.2196411117247
175,6.220625,131.0241188749581
176,6.22125,130.7463054622402
177,6.221875,130.5422822327961
178,6.2225,130.36501302617
179,6.223125,130.15441953371226
180,6.22375,130.08669823604927
181,6.224375,130.02666357291133
182,6.225,129.95793485826442
