,t,Vdby
0,6.11625,136.59507837849952
1,6.116875,136.3009235212926
2,6.1175,136.04863252861446
3,6.118125,135.77043774444945
4,6.11875,135.49763531637592
5,6.119375,135.18731243311856
6,6.12,134.80883289899532
7,6.120625,134.6108007295424
8,6.12125,134.2983249598717
9,6.121875,133.89736655964913
10,6.1225,133.55213905440988
11,6.123125,133.17167430814126
12,6.12375,132.77577334314796
13,6.124375,132.38186661253485
14,6.125,131.73399603248097
15,6.125625,131.00945914213128
16,6.12625,130.2643520013588
17,6.126875,129.9136613523383
18,6.1275,129.75407726327452
19,6.128125,129.63171872735245
20,6.12875,129.39349545103596
21,6.129375,128.54647572714495
22,6.13,128.38258615483952
23,6.130625,129.04493149040874
24,6.13125,128.9493626189951
25,6.131875,128.37927661407247
26,6.1325,127.35457092173952
27,6.133125,125.68410135403589
28,6.13375,124.32331804571986
29,6.134375,123.31082153444746
30,6.135,122.81644360218621
31,6.135625,122.47049961885465
32,6.13625,122.42462910299244
33,6.136875,122.58735191445972
34,6.1375,122.77867880513847
35,6.138125,123.34634669496353
36,6.13875,124.18493697506747
37,6.139375,125.28218312611617
38,6.14,125.6931256557703
39,6.140625,126.21386624686721
40,6.14125,126.74918522581311
41,6.141875,126.91139512112784
42,6.1425,126.80491523135863
43,6.143125,126.668945489935
44,6.14375,126.668945489935
45,6.144375,126.24354712879557
46,6.145,125.84512142712953
47,6.145625,125.49700640033329
48,6.14625,124.86076097372589
49,6.146875,123.53917961173818
50,6.1475,121.51093922785063
51,6.148125,118.52684893251309
52,6.14875,114.91710390347458
53,6.149375,108.78665387660526
54,6.15,76.90196080028514
55,6.150625,107.42135724543472
56,6.15125,113.660940764777
57,6.151875,117.4197762752115
58,6.1525,120.12932084498462
59,6.153125,121.64852601721543
60,6.15375,123.08239051031693
61,6.154375,124.61408627225138
62,6.155,126.21386624686721
63,6.155625,127.35084547041154
64,6.15625,128.20879572420694
65,6.156875,128.90273937426608
66,6.1575,129.7115895396936
67,6.158125,130.42276167408073
68,6.15875,130.9653309034149
69,6.159375,131.37810829965758
