,t,Vdbx
0,48.016875,134.12240219405408
1,48.0175,134.18370259100493
2,48.018125,134.256360004157
3,48.01875,134.40484036574114
4,48.019375,134.37999275757437
5,48.02,134.41310713103448
6,48.020625,134.51333320628356
7,48.02125,134.61241595774564
8,48.021875,134.676780013943
9,48.0225,134.71836233062595
10,48.023125,134.73907907566291
11,48.02375,134.70399096844628
12,48.024375,134.70079410067441
13,48.025,134.74226188611922
14,48.025625,134.73589509848722
15,48.02625,134.75498147783114
16,48.026875,134.76609586148209
17,48.0275,134.71197799396361
18,48.028125,134.6815881456119
19,48.02875,134.69599659177695
20,48.029375,134.76133429554937
21,48.03,134.6526993507839
22,48.030625,134.60756937175287
23,48.03125,134.59948571399113
24,48.031875,134.5832957938554
25,48.0325,134.50025450682315
26,48.033125,134.4576122137388
27,48.03375,134.50189042162938
28,48.034375,134.34675165447726
29,48.035,134.35673734973852
30,48.035625,134.44280250914832
31,48.03625,134.31839634867157
32,48.036875,134.25804250094447
33,48.0375,134.2949752145012
34,48.038125,134.46911344070372
35,48.03875,134.46254317591382
36,48.039375,134.40980136900103
37,48.04,134.34675165447726
38,48.040625,134.42631761211797
39,48.04125,134.4147595403685
40,48.041875,134.37833372029723
41,48.0425,134.36172589566183
42,48.043125,134.33508714865394
43,48.04375,134.2260191983233
44,48.044375,134.03998949779273
45,48.045,133.90963352980395
46,48.045625,133.79860208036436
47,48.04625,133.64831723354717
48,48.046875,133.3677183338
49,48.0475,133.10661116018682
50,48.048125,132.92807452446138
51,48.04875,132.84533237805346
52,48.049375,132.73777813967598
53,48.05,132.53296536948022
54,48.050625,132.30005229049175
55,48.05125,132.15553207483387
56,48.051875,132.02163455568046
57,48.0525,131.91433239886848
58,48.053125,131.8457563190426
59,48.05375,131.70244372613632
60,48.054375,131.67304217084086
61,48.055,131.70695822189182
62,48.055625,131.70018559804925
63,48.05625,131.5933858710944
64,48.056875,131.49451167188147
65,48.0575,131.44581212302836
66,48.058125,131.33817310453605
67,48.05875,131.26487402280796
68,48.059375,131.2172538945493
69,48.06,131.1284624274257
70,48.060625,131.0363164470203
71,48.06125,130.86645801293824
72,48.061875,130.53970137119993
73,48.0625,130.5086710685764
74,48.063125,130.29892010616007
75,48.06375,129.91088675092897
76,48.064375,129.64317390822552
77,48.065,129.39938418999918
78,48.065625,129.05412453022058
79,48.06625,128.4156123909713
80,48.066875,128.0073054669988
81,48.0675,127.54248084692912
82,48.068125,126.97388380531082
83,48.06875,126.28577321894996
84,48.069375,125.76498451143974
85,48.07,125.25376688603393
86,48.070625,124.47510907314482
87,48.07125,124.0823996531185
88,48.071875,123.48119615450051
89,48.0725,122.50311659161059
90,48.073125,122.21179420598497
91,48.07375,121.71294576593712
92,48.074375,121.130474481582
93,48.075,120.78828238352274
94,48.075625,120.40722565295417
95,48.07625,120.37400997332486
96,48.076875,120.83574637943502
97,48.0775,121.22904958174387
98,48.078125,121.17610973351815
99,48.07875,120.93770381675421
100,48.079375,121.28166871927192
101,48.08,121.48901437909183
102,48.080625,121.8754356299746
103,48.08125,122.58090119775916
104,48.081875,122.56798537435613
105,48.0825,122.96588194869491
106,48.083125,123.58528928678052
107,48.08375,123.68246708479342
108,48.084375,123.72216759626411
109,48.085,123.87362059082562
110,48.085625,124.28097358823884
111,48.08625,124.4230664390941
112,48.086875,124.63958053663008
113,48.0875,124.87068203664124
114,48.088125,124.63448766657032
115,48.08875,124.70551753374104
116,48.089375,124.92504624598644
117,48.09,125.17274565448153
118,48.090625,125.4414757500002
119,48.09125,125.57964233730885
120,48.091875,125.5933388809691
121,48.0925,125.76051070776727
122,48.093125,125.9245257452232
123,48.09375,126.05094744974971
124,48.094375,126.06824141193484
125,48.095,126.41953354685647
126,48.095625,126.72118555732698
127,48.09625,126.8839143174287
128,48.096875,127.13580920703433
129,48.0975,127.20429226590704
130,48.098125,127.25341859451333
131,48.09875,127.61868926661404
132,48.099375,127.93792898285048
133,48.1,128.1952820853269
134,48.100625,128.37596581180708
135,48.10125,128.63049168374903
136,48.101875,128.88714251312055
137,48.1025,129.16368871140526
138,48.103125,129.54531990849705
139,48.10375,129.7653723099092
140,48.104375,129.89700043360187
141,48.105,129.95241299562576
142,48.105625,130.24568126563707
143,48.10625,130.40967065481584
144,48.106875,130.46452083931402
145,48.1075,130.52678554779686
146,48.108125,130.6193536314383
147,48.10875,130.7336934524186
148,48.109375,130.86894360163402
149,48.11,130.94318242654833
150,48.110625,130.96778836265835
151,48.11125,130.95303316719938
152,48.111875,130.95303316719938
153,48.1125,130.88880274635383
154,48.113125,130.8415629267125
155,48.11375,130.90861658930703
156,48.114375,130.78403198588256
157,48.115,130.7008162650232
158,48.115625,130.69067512010233
159,48.11625,130.4723283810874
160,48.116875,130.34655764588746
161,48.1175,130.24033938992255
162,48.118125,130.01844478380602
163,48.11875,129.8635824136503
164,48.119375,129.776652687648
165,48.12,129.7653723099092
166,48.120625,129.57998263346715
167,48.12125,129.43463302960103
168,48.121875,129.29575039291873
169,48.1225,129.0816454146218
170,48.123125,128.85899739155724
171,48.12375,128.64976511541013
172,48.124375,128.4616391659446
173,48.125,128.21554466754418
174,48.125625,128.0795592733871
175,48.12625,128.01766431096726
176,48.126875,127.88903361652432
177,48.1275,127.61868926661404
178,48.128125,127.37689013651644
179,48.12875,127.28726709231461
180,48.129375,126.98943598428771
181,48.13,126.668945489935
182,48.130625,126.35291086442317
183,48.13125,126.19686009432141
184,48.131875,125.90694296667236
185,48.1325,125.62975775880162
186,48.133125,125.50622709083623
187,48.13375,125.2490217946086
188,48.134375,125.10062326691101
189,48.135,125.06676010652212
190,48.135625,124.85082856596769
191,48.13625,124.45952899786782
192,48.136875,124.04976634120187
193,48.1375,123.8457722513624
194,48.138125,123.78418979164613
195,48.13875,123.53339865336298
196,48.139375,123.03352461694095
197,48.14,123.13703802140023
198,48.140625,123.0945641488031
199,48.14125,122.96588194869491
200,48.141875,122.81644360218621
201,48.1425,122.39830820515982
202,48.143125,122.15098259489373
203,48.14375,122.26549384928701
204,48.144375,122.10338855998664
205,48.145,121.96595072989395
206,48.145625,121.82630319394447
207,48.14625,121.5836249209525
208,48.146875,121.27417118782836
209,48.1475,120.86724556042259
210,48.148125,120.31557512778082
211,48.14875,120.23986229318513
212,48.149375,120.37400997332486
213,48.15,120.57955410417556
214,48.150625,120.38232580894146
215,48.15125,120.48149974614853
216,48.151875,120.5957894166371
217,48.1525,120.57142505385075
218,48.153125,120.36568616853062
219,48.15375,120.34066678597561
220,48.154375,120.5632883884894
221,48.155,121.1457128883643
222,48.155625,121.64852601721543
223,48.15625,122.02806701110661
224,48.156875,122.21179420598497
225,48.1575,122.19157093808774
226,48.158125,122.47049961885465
227,48.15875,123.07019978601674
228,48.159375,123.59103582330376
229,48.16,124.25440308835684
230,48.160625,124.91518711934553
231,48.16125,125.43683213072997
232,48.161875,125.7515561815741
233,48.1625,126.14135901322597
234,48.163125,126.66088059646974
235,48.16375,127.07832461840725
236,48.164375,127.47294944418435
237,48.165,127.8820260408009
238,48.165625,128.369340418932
239,48.16625,128.7961242278666
240,48.166875,129.21495083688393
241,48.1675,129.64317390822552
242,48.168125,129.8747360455368
243,48.16875,130.17867052100064
244,48.169375,130.52678554779686
245,48.17,130.8565085391836
246,48.170625,131.29095423511896
247,48.17125,131.64354075376818
248,48.171875,131.8190647037597
249,48.1725,132.0346829652021
250,48.173125,132.39855420582936
251,48.17375,132.80366383842681
252,48.174375,132.7957042597364
253,48.175,133.08160470613143
254,48.175625,133.40862818721212
255,48.17625,133.62120487263624
256,48.176875,133.63205997461736
257,48.1775,133.72199543991832
258,48.178125,133.89561272024122
259,48.17875,134.00368659244396
260,48.179375,134.0606660946737
261,48.18,134.0881585477368
262,48.180625,134.10015918666673
263,48.18125,134.050333948763
264,48.181875,133.9776627350518
265,48.1825,133.89210397867137
266,48.183125,133.8498881500617
267,48.18375,133.8074661383212
268,48.184375,133.71483477204526
269,48.185,133.4622620847647
270,48.185625,133.37144538369114
271,48.18625,133.25704466529592
272,48.186875,133.06231986331136
273,48.1875,132.87694620599427
274,48.188125,132.63698924319635
275,48.18875,132.37977840729866
276,48.189375,132.2153318954654
277,48.19,131.97143326964283
278,48.190625,131.65716924448998
279,48.19125,131.26249920676088
280,48.191875,130.96287274869692
281,48.1925,130.74126285563236
282,48.193125,130.55517505041945
283,48.19375,130.24033938992255
284,48.194375,129.8160190402171
285,48.195,129.42876814778597
286,48.195625,129.1938795295594
287,48.19625,128.7137027588326
288,48.196875,128.3892014557214
289,48.1975,128.1952820853269
290,48.198125,127.72284217861638
291,48.19875,127.14726061230286
292,48.199375,126.51851911542933
293,48.2,125.88050188190647
294,48.200625,125.42753743788148
295,48.20125,124.99863513268389
296,48.201875,124.5680071740601
297,48.2025,124.06065774029422
298,48.203125,123.31082153444746
299,48.20375,122.63878590420848
300,48.204375,122.63878590420848
301,48.205,122.31221023348598
302,48.205625,121.99361282218501
303,48.20625,121.73431327889766
304,48.206875,121.0615688696684
305,48.2075,120.73257790724324
306,48.208125,120.7405575951155
307,48.20875,121.13809702672945
308,48.209375,121.35629022323681
309,48.21,121.4376401461225
310,48.210625,121.38596024231057
311,48.21125,121.36371723492323
312,48.211875,121.81221415656813
313,48.2125,122.54857555703198
314,48.213125,123.32860227686565
315,48.21375,123.41110117042417
316,48.214375,123.7108430970875
317,48.215,124.60386757738091
318,48.215625,124.7156174065512
319,48.21625,125.14877133719628
320,48.216875,125.81849118765507
321,48.2175,126.50209965942815
322,48.218125,126.58388830176902
323,48.21875,126.7411945264105
324,48.219375,127.38060443618306
325,48.22,127.54248084692912
326,48.220625,127.72284217861638
327,48.22125,127.93096075974263
328,48.221875,128.00384977185152
329,48.2225,128.11375573345555
330,48.223125,128.1952820853269
331,48.22375,128.17497212368488
332,48.224375,128.141016296085
333,48.225,128.26599528162504
334,48.225625,128.54647572714495
335,48.22625,128.6657937039005
336,48.226875,128.8652597491739
337,48.2275,128.99881977546676
338,48.228125,128.86212913474532
339,48.22875,129.03879738730205
340,48.229375,129.24496430709996
341,48.23,129.40820981951862
342,48.230625,129.3787561133092
343,48.23125,129.38465485013225
344,48.231875,129.49597637601264
345,48.2325,129.87194898001053
346,48.233125,129.95793485826442
347,48.23375,130.05400350621125
348,48.234375,130.26701597611915
349,48.235,130.4723283810874
350,48.235625,130.65763438814795
351,48.23625,130.84405564868058
352,48.236875,131.08493616332223
353,48.2375,131.3640344813399
354,48.238125,131.65035767208124
355,48.23875,131.93194191252923
356,48.239375,132.09963259214862
357,48.24,132.29372684564024
358,48.240625,132.52475370293803
359,48.24125,132.8136030655533
360,48.241875,133.04492682006645
361,48.2425,133.2721341624904
362,48.243125,133.53021420565108
363,48.24375,133.76483591955423
364,48.244375,133.89561272024122
365,48.245,133.94633083464765
366,48.245625,134.1292347526271
367,48.24625,134.26308803674598
368,48.246875,134.3816514780297
369,48.2475,134.51006537718632
370,48.248125,134.59463190574073
371,48.24875,134.67357311354175
372,48.249375,134.75180332571443
373,48.25,134.7898646156323
374,48.250625,134.87333042892425
375,48.25125,134.96996253227474
376,48.251875,135.03789376087494
377,48.2525,135.12663534642115
378,48.253125,135.21297239162712
379,48.25375,135.28800645912776
380,48.254375,135.2670621749643
381,48.255,135.34460196221437
382,48.255625,135.4888793784993
383,48.25625,135.665204657459
384,48.256875,135.7506263225447
385,48.2575,135.8296023204
386,48.258125,135.93426126561792
387,48.25875,136.04178515763465
388,48.259375,136.1831106349436
389,48.26,136.3407245210006
390,48.260625,136.47078867313718
391,48.26125,136.6514554969236
392,48.261875,136.85468037896538
393,48.2625,137.0727476391719
394,48.263125,137.29733828657052
395,48.26375,137.48847661173005
396,48.264375,137.6652771916995
397,48.265,137.91618300338263
398,48.265625,138.1267008361018
399,48.26625,138.30588566045373
400,48.266875,138.45554683857597
401,48.2675,138.65556140121103
402,48.268125,138.85503840859627
403,48.26875,139.05100587796403
404,48.269375,139.2653650305247
405,48.27,139.49483809001902
406,48.270625,139.71840440247135
407,48.27125,139.91796647292875
408,48.271875,140.01562054706991
409,48.2725,140.14898088995497
410,48.273125,140.3348185457252
411,48.27375,140.44444209015413
412,48.274375,140.58036659092963
413,48.275,140.7325779072432
414,48.275625,140.89706434535464
415,48.27625,141.0122346105908
416,48.276875,141.12894916949836
417,48.2775,141.25915668169023
418,48.278125,141.33843944187993
419,48.27875,141.37706987342997
420,48.279375,141.39336193823192
421,48.28,141.42290580902167
422,48.280625,141.48681884730155
423,48.28125,141.52115191525652
424,48.281875,141.49340377848014
425,48.2825,141.49267236593806
426,48.283125,141.50290654107704
427,48.28375,141.51750590519666
428,48.284375,141.5204228356709
429,48.285,141.55389731773172
430,48.285625,141.57928089003522
431,48.28625,141.56696099110715
432,48.286875,141.58217715202872
433,48.2875,141.59808935333442
434,48.288125,141.60964358136087
435,48.28875,141.5944755027984
436,48.289375,141.63702343034907
437,48.29,141.67005239660534
438,48.290625,141.6262259031996
439,48.29125,141.6168571766912
440,48.291875,141.6262259031996
441,48.2925,141.65211745395797
442,48.293125,141.6908106412297
443,48.29375,141.7328904122161
444,48.294375,141.7726428369264
445,48.295,141.80163236077644
446,48.295625,141.85090415211212
447,48.29625,141.8670326403111
448,48.296875,141.84036941505593
449,48.2975,141.8670326403111
450,48.298125,141.88522885441006
451,48.29875,141.90129379097272
452,48.299375,141.92289962588688
453,48.3,141.9033870286351
454,48.300625,141.91105792038803
455,48.30125,141.9701056640263
456,48.301875,141.92498766379225
457,48.3025,141.91245190043244
458,48.303125,141.91314880656978
459,48.30375,141.8747356912468
460,48.304375,141.8684337032447
461,48.305,141.87403569611098
462,48.305625,141.8859279481074
463,48.30625,141.90478224020956
464,48.306875,141.8894225728329
465,48.3075,141.84809613798018
466,48.308125,141.81503379289805
467,48.30875,141.76697504577058
468,48.309375,141.7378694261891
469,48.31,141.75704750326338
470,48.310625,141.77193456525492
471,48.31125,141.75278936625284
472,48.311875,141.70295624253808
473,48.3125,141.6614482456907
474,48.313125,141.64708902661937
475,48.31375,141.637742788471
476,48.314375,141.61108677977543
477,48.315,141.55970582059004
478,48.315625,141.52552510808437
479,48.31625,141.51312867195867
480,48.316875,141.5007145184438
481,48.3175,141.49779096081338
482,48.318125,141.49998372128397
483,48.31875,141.49998372128397
484,48.319375,141.5357206701616
485,48.32,141.56913636106586
486,48.320625,141.59013689649535
487,48.32125,141.57493468547213
488,48.321875,141.62262374263787
489,48.3225,141.6872351710281
490,48.323125,141.6722021032462
491,48.32375,141.70295624253808
492,48.324375,141.73715831319694
