,az,t
83214,-0.264,52.00875
83215,-0.633,52.009375
83216,-1.004,52.01
83217,-1.376,52.010625
83218,-1.729,52.01125
83219,-2.076,52.011875
83220,-2.391,52.0125
83221,-2.643,52.013125
83222,-2.854,52.01375
83223,-3.053,52.014375
83224,-3.238,52.015
83225,-3.36,52.015625
83226,-3.455,52.01625
83227,-3.521,52.016875
83228,-3.545,52.0175
83229,-3.504,52.018125
83230,-3.439,52.01875
83231,-3.355,52.019375
83232,-3.226,52.02
83233,-3.084,52.020625
83234,-2.939,52.02125
83235,-2.81,52.021875
83236,-2.714,52.0225
83237,-2.604,52.023125
83238,-2.466,52.02375
83239,-2.415,52.024375
83240,-2.362,52.025
83241,-2.34,52.025625
83242,-2.455,52.02625
83243,-2.568,52.026875
83244,-2.72,52.0275
83245,-2.938,52.028125
83246,-3.169,52.02875
83247,-3.463,52.029375
83248,-3.806,52.03
83249,-4.142,52.030625
83250,-4.466,52.03125
83251,-4.846,52.031875
83252,-5.342,52.0325
83253,-5.871,52.033125
83254,-6.378,52.03375
83255,-6.859,52.034375
83256,-7.298,52.035
83257,-7.77,52.035625
83258,-8.241,52.03625
83259,-8.677,52.036875
83260,-9.079,52.0375
83261,-9.509,52.038125
83262,-9.963,52.03875
83263,-10.259,52.039375
83264,-10.559,52.04
83265,-10.844,52.040625
83266,-11.079,52.04125
83267,-11.308,52.041875
83268,-11.566,52.0425
83269,-11.856,52.043125
83270,-12.003,52.04375
83271,-12.021,52.044375
83272,-11.98,52.045
83273,-12.001,52.045625
83274,-12.109,52.04625
83275,-12.195,52.046875
83276,-12.215,52.0475
83277,-12.229,52.048125
83278,-12.276,52.04875
83279,-12.373,52.049375
83280,-12.584,52.05
83281,-12.758,52.050625
83282,-12.955,52.05125
83283,-13.21,52.051875
83284,-13.556,52.0525
83285,-13.912,52.053125
83286,-14.269,52.05375
83287,-14.61,52.054375
83288,-15.02,52.055
83289,-15.476,52.055625
83290,-15.976,52.05625
83291,-16.485,52.056875
83292,-16.93,52.0575
83293,-17.307,52.058125
83294,-17.658,52.05875
83295,-17.989,52.059375
83296,-18.299,52.06
83297,-18.574,52.060625
83298,-18.811,52.06125
83299,-19.015,52.061875
83300,-19.186,52.0625
83301,-19.315,52.063125
83302,-19.415,52.06375
83303,-19.497,52.064375
83304,-19.568,52.065
83305,-19.574,52.065625
83306,-19.5,52.06625
83307,-19.339,52.066875
83308,-19.278,52.0675
83309,-19.154,52.068125
83310,-18.998,52.06875
83311,-18.872,52.069375
83312,-18.711,52.07
83313,-18.532,52.070625
83314,-18.338,52.07125
83315,-18.157,52.071875
83316,-18.022,52.0725
83317,-17.93,52.073125
83318,-17.886,52.07375
83319,-17.839,52.074375
83320,-17.801,52.075
83321,-17.78,52.075625
83322,-17.882,52.07625
83323,-17.907,52.076875
83324,-17.878,52.0775
83325,-17.973,52.078125
83326,-18.012,52.07875
83327,-18.049,52.079375
83328,-18.131,52.08
83329,-18.123,52.080625
83330,-18.111,52.08125
83331,-18.096,52.081875
83332,-17.997,52.0825
83333,-17.783,52.083125
83334,-17.543,52.08375
83335,-17.38,52.084375
83336,-17.116,52.085
83337,-16.742,52.085625
83338,-16.261,52.08625
83339,-15.877,52.086875
83340,-15.501,52.0875
83341,-15.119,52.088125
83342,-14.701,52.08875
83343,-14.215,52.089375
83344,-13.775,52.09
83345,-13.418,52.090625
83346,-13.071,52.09125
83347,-12.718,52.091875
83348,-12.374,52.0925
