,az,t
38507,8.932,24.066875
38508,9.143,24.0675
38509,9.266,24.068125
38510,9.39,24.06875
38511,9.526,24.069375
38512,9.662,24.07
38513,9.759,24.070625
38514,9.819,24.07125
38515,9.829,24.071875
38516,9.778,24.0725
38517,9.72,24.073125
38518,9.663,24.07375
38519,9.554,24.074375
38520,9.422,24.075
38521,9.266,24.075625
38522,9.079,24.07625
38523,8.895,24.076875
38524,8.738,24.0775
38525,8.619,24.078125
38526,8.527,24.07875
38527,8.411,24.079375
38528,8.268,24.08
38529,8.077,24.080625
38530,8.003,24.08125
38531,7.947,24.081875
38532,7.866,24.0825
38533,7.84,24.083125
38534,7.827,24.08375
38535,7.819,24.084375
38536,7.781,24.085
38537,7.809,24.085625
38538,7.863,24.08625
38539,7.92,24.086875
38540,7.871,24.0875
38541,7.856,24.088125
38542,7.879,24.08875
38543,7.903,24.089375
38544,7.918,24.09
38545,7.947,24.090625
38546,8.022,24.09125
38547,8.054,24.091875
38548,8.114,24.0925
38549,8.206,24.093125
38550,8.25,24.09375
38551,8.334,24.094375
38552,8.455,24.095
38553,8.618,24.095625
38554,8.738,24.09625
38555,8.896,24.096875
38556,9.111,24.0975
38557,9.237,24.098125
38558,9.39,24.09875
38559,9.553,24.099375
38560,9.689,24.1
38561,9.845,24.100625
38562,10.003,24.10125
38563,10.159,24.101875
38564,10.36,24.1025
38565,10.547,24.103125
38566,10.706,24.10375
38567,10.78,24.104375
38568,10.928,24.105
38569,11.097,24.105625
38570,11.264,24.10625
38571,11.35,24.106875
38572,11.444,24.1075
38573,11.545,24.108125
38574,11.616,24.10875
38575,11.656,24.109375
38576,11.677,24.11
38577,11.688,24.110625
38578,11.751,24.11125
38579,11.75,24.111875
38580,11.676,24.1125
38581,11.547,24.113125
38582,11.49,24.11375
38583,11.43,24.114375
38584,11.277,24.115
38585,11.186,24.115625
38586,11.109,24.11625
38587,11.035,24.116875
38588,10.913,24.1175
38589,10.848,24.118125
38590,10.809,24.11875
38591,10.758,24.119375
38592,10.724,24.12
38593,10.713,24.120625
38594,10.727,24.12125
38595,10.774,24.121875
38596,10.843,24.1225
38597,10.917,24.123125
38598,10.961,24.12375
38599,11.038,24.124375
38600,11.158,24.125
38601,11.335,24.125625
38602,11.439,24.12625
38603,11.558,24.126875
38604,11.698,24.1275
38605,11.871,24.128125
38606,12.037,24.12875
38607,12.181,24.129375
38608,12.29,24.13
38609,12.392,24.130625
38610,12.558,24.13125
38611,12.762,24.131875
38612,12.847,24.1325
38613,12.947,24.133125
38614,13.003,24.13375
38615,12.949,24.134375
38616,12.964,24.135
38617,12.951,24.135625
38618,12.905,24.13625
38619,12.905,24.136875
38620,12.85,24.1375
38621,12.777,24.138125
38622,12.729,24.13875
38623,12.629,24.139375
38624,12.548,24.14
38625,12.498,24.140625
38626,12.407,24.14125
38627,12.323,24.141875
38628,12.248,24.1425
38629,12.184,24.143125
38630,12.122,24.14375
38631,12.13,24.144375
38632,12.234,24.145
38633,12.234,24.145625
38634,12.277,24.14625
38635,12.339,24.146875
38636,12.363,24.1475
38637,12.488,24.148125
38638,12.632,24.14875
38639,12.762,24.149375
38640,12.999,24.15
38641,13.178,24.150625
38642,13.328,24.15125
38643,13.593,24.151875
38644,13.76,24.1525
38645,13.911,24.153125
38646,14.098,24.15375
38647,14.244,24.154375
38648,14.374,24.155
38649,14.486,24.155625
38650,14.537,24.15625
38651,14.605,24.156875
38652,14.639,24.1575
38653,14.578,24.158125
38654,14.49,24.15875
38655,14.39,24.159375
38656,14.276,24.16
38657,14.099,24.160625
38658,13.906,24.16125
38659,13.725,24.161875
38660,13.599,24.1625
38661,13.392,24.163125
38662,13.186,24.16375
38663,13.0,24.164375
38664,12.844,24.165
38665,12.685,24.165625
38666,12.533,24.16625
38667,12.411,24.166875
38668,12.294,24.1675
38669,12.196,24.168125
38670,12.125,24.16875
38671,12.07,24.169375
38672,12.107,24.17
38673,12.196,24.170625
38674,12.223,24.17125
38675,12.292,24.171875
38676,12.361,24.1725
38677,12.405,24.173125
38678,12.475,24.17375
38679,12.537,24.174375
38680,12.586,24.175
38681,12.599,24.175625
38682,12.63,24.17625
38683,12.64,24.176875
38684,12.593,24.1775
38685,12.654,24.178125
38686,12.688,24.17875
38687,12.685,24.179375
38688,12.696,24.18
38689,12.661,24.180625
38690,12.593,24.18125
38691,12.491,24.181875
38692,12.419,24.1825
38693,12.332,24.183125
38694,12.218,24.18375
38695,12.02,24.184375
38696,11.85,24.185
38697,11.712,24.185625
38698,11.634,24.18625
38699,11.525,24.186875
38700,11.429,24.1875
38701,11.362,24.188125
38702,11.321,24.18875
38703,11.276,24.189375
38704,11.235,24.19
38705,11.218,24.190625
38706,11.144,24.19125
38707,11.085,24.191875
38708,11.071,24.1925
38709,11.131,24.193125
38710,11.165,24.19375
38711,11.199,24.194375
38712,11.335,24.195
38713,11.432,24.195625
38714,11.524,24.19625
38715,11.63,24.196875
38716,11.69,24.1975
38717,11.786,24.198125
38718,11.903,24.19875
38719,11.93,24.199375
38720,11.991,24.2
38721,12.043,24.200625
38722,12.043,24.20125
38723,11.997,24.201875
38724,11.934,24.2025
38725,11.86,24.203125
38726,11.792,24.20375
38727,11.668,24.204375
38728,11.537,24.205
38729,11.455,24.205625
38730,11.412,24.20625
38731,11.381,24.206875
38732,11.353,24.2075
38733,11.248,24.208125
38734,11.17,24.20875
38735,11.131,24.209375
38736,11.165,24.21
38737,11.185,24.210625
38738,11.214,24.21125
38739,11.258,24.211875
38740,11.288,24.2125
38741,11.335,24.213125
38742,11.391,24.21375
38743,11.439,24.214375
38744,11.433,24.215
38745,11.416,24.215625
38746,11.406,24.21625
38747,11.353,24.216875
38748,11.316,24.2175
38749,11.289,24.218125
38750,11.241,24.21875
38751,11.14,24.219375
38752,11.018,24.22
38753,10.888,24.220625
38754,10.686,24.22125
38755,10.55,24.221875
38756,10.487,24.2225
38757,10.494,24.223125
38758,10.422,24.22375
38759,10.338,24.224375
38760,10.304,24.225
38761,10.306,24.225625
38762,10.293,24.22625
38763,10.267,24.226875
38764,10.338,24.2275
38765,10.364,24.228125
38766,10.371,24.22875
38767,10.388,24.229375
38768,10.359,24.23
38769,10.34,24.230625
38770,10.341,24.23125
38771,10.294,24.231875
38772,10.244,24.2325
38773,10.174,24.233125
38774,10.038,24.23375
38775,10.029,24.234375
38776,10.007,24.235
38777,9.922,24.235625
38778,9.905,24.23625
38779,9.9,24.236875
38780,9.905,24.2375
38781,9.918,24.238125
38782,9.972,24.23875
38783,10.026,24.239375
38784,10.064,24.24
38785,10.082,24.240625
38786,10.095,24.24125
38787,10.103,24.241875
38788,10.1,24.2425
38789,10.101,24.243125
38790,10.07,24.24375
38791,9.968,24.244375
38792,9.907,24.245
38793,9.837,24.245625
38794,9.757,24.24625
38795,9.696,24.246875
38796,9.602,24.2475
38797,9.505,24.248125
38798,9.437,24.24875
38799,9.315,24.249375
38800,9.261,24.25
38801,9.286,24.250625
38802,9.235,24.25125
38803,9.218,24.251875
38804,9.214,24.2525
38805,9.201,24.253125
38806,9.161,24.25375
38807,9.125,24.254375
38808,9.098,24.255
38809,9.091,24.255625
38810,9.08,24.25625
38811,9.049,24.256875
38812,8.95,24.2575
38813,8.906,24.258125
38814,8.839,24.25875
38815,8.717,24.259375
38816,8.638,24.26
38817,8.564,24.260625
38818,8.478,24.26125
38819,8.321,24.261875
38820,8.147,24.2625
38821,8.006,24.263125
38822,7.938,24.26375
38823,7.725,24.264375
38824,7.535,24.265
38825,7.367,24.265625
38826,7.167,24.26625
38827,6.951,24.266875
38828,6.75,24.2675
38829,6.594,24.268125
38830,6.468,24.26875
38831,6.327,24.269375
38832,6.174,24.27
38833,6.085,24.270625
38834,6.088,24.27125
38835,6.104,24.271875
38836,6.046,24.2725
38837,6.138,24.273125
38838,6.234,24.27375
38839,6.306,24.274375
38840,6.398,24.275
38841,6.505,24.275625
38842,6.663,24.27625
38843,6.955,24.276875
38844,7.118,24.2775
38845,7.206,24.278125
38846,7.226,24.27875
38847,7.253,24.279375
38848,7.264,24.28
38849,7.259,24.280625
38850,7.236,24.28125
38851,7.281,24.281875
38852,7.349,24.2825
38853,7.42,24.283125
38854,7.462,24.28375
38855,7.522,24.284375
38856,7.597,24.285
38857,7.675,24.285625
38858,7.621,24.28625
38859,7.524,24.286875
38860,7.428,24.2875
38861,7.276,24.288125
38862,7.091,24.28875
38863,6.876,24.289375
38864,6.627,24.29
38865,6.466,24.290625
38866,6.36,24.29125
38867,6.298,24.291875
38868,6.231,24.2925
38869,6.213,24.293125
38870,6.248,24.29375
38871,6.292,24.294375
38872,6.423,24.295
38873,6.601,24.295625
38874,6.791,24.29625
38875,6.909,24.296875
38876,6.985,24.2975
38877,7.028,24.298125
38878,7.102,24.29875
38879,7.201,24.299375
38880,7.325,24.3
38881,7.492,24.300625
38882,7.617,24.30125
38883,7.744,24.301875
38884,7.886,24.3025
38885,8.057,24.303125
38886,8.231,24.30375
38887,8.401,24.304375
38888,8.54,24.305
38889,8.582,24.305625
38890,8.631,24.30625
38891,8.739,24.306875
38892,8.812,24.3075
38893,8.938,24.308125
38894,9.092,24.30875
38895,9.154,24.309375
38896,9.3,24.31
38897,9.443,24.310625
38898,9.518,24.31125
38899,9.602,24.311875
38900,9.647,24.3125
38901,9.67,24.313125
38902,9.826,24.31375
38903,9.959,24.314375
38904,10.104,24.315
38905,10.305,24.315625
38906,10.464,24.31625
38907,10.633,24.316875
38908,10.822,24.3175
38909,11.036,24.318125
38910,11.302,24.31875
38911,11.573,24.319375
38912,11.78,24.32
38913,12.08,24.320625
38914,12.371,24.32125
38915,12.629,24.321875
38916,12.863,24.3225
38917,13.096,24.323125
38918,13.329,24.32375
38919,13.571,24.324375
38920,13.755,24.325
38921,13.921,24.325625
