,az,t
136106,5.701,85.06625
136107,5.678,85.066875
136108,5.673,85.0675
136109,5.7,85.068125
136110,5.676,85.06875
136111,5.649,85.069375
136112,5.659,85.07
136113,5.675,85.070625
136114,5.675,85.07125
136115,5.655,85.071875
136116,5.604,85.0725
136117,5.593,85.073125
136118,5.59,85.07375
136119,5.563,85.074375
136120,5.53,85.075
136121,5.497,85.075625
136122,5.473,85.07625
136123,5.562,85.076875
136124,5.597,85.0775
136125,5.594,85.078125
136126,5.56,85.07875
136127,5.523,85.079375
136128,5.532,85.08
136129,5.602,85.080625
136130,5.606,85.08125
136131,5.63,85.081875
136132,5.669,85.0825
136133,5.713,85.083125
136134,5.752,85.08375
136135,5.788,85.084375
136136,5.822,85.085
136137,5.886,85.085625
136138,5.925,85.08625
136139,5.951,85.086875
136140,6.006,85.0875
136141,6.037,85.088125
136142,6.064,85.08875
136143,6.098,85.089375
136144,6.164,85.09
136145,6.202,85.090625
136146,6.218,85.09125
136147,6.279,85.091875
136148,6.272,85.0925
136149,6.251,85.093125
136150,6.258,85.09375
136151,6.219,85.094375
136152,6.218,85.095
136153,6.257,85.095625
136154,6.244,85.09625
136155,6.2,85.096875
136156,6.145,85.0975
136157,6.097,85.098125
136158,6.067,85.09875
136159,6.031,85.099375
136160,5.984,85.1
136161,5.946,85.100625
136162,5.935,85.10125
136163,5.932,85.101875
136164,5.908,85.1025
136165,5.828,85.103125
136166,5.749,85.10375
136167,5.689,85.104375
136168,5.706,85.105
136169,5.698,85.105625
136170,5.674,85.10625
136171,5.651,85.106875
136172,5.603,85.1075
136173,5.56,85.108125
136174,5.536,85.10875
136175,5.558,85.109375
136176,5.535,85.11
136177,5.488,85.110625
136178,5.522,85.11125
136179,5.52,85.111875
136180,5.513,85.1125
136181,5.516,85.113125
136182,5.497,85.11375
136183,5.495,85.114375
136184,5.503,85.115
136185,5.473,85.115625
136186,5.49,85.11625
136187,5.51,85.116875
136188,5.49,85.1175
136189,5.518,85.118125
136190,5.555,85.11875
136191,5.592,85.119375
136192,5.586,85.12
136193,5.59,85.120625
136194,5.597,85.12125
136195,5.593,85.121875
136196,5.636,85.1225
136197,5.668,85.123125
136198,5.674,85.12375
136199,5.66,85.124375
136200,5.692,85.125
136201,5.742,85.125625
136202,5.766,85.12625
136203,5.806,85.126875
136204,5.834,85.1275
136205,5.837,85.128125
136206,5.844,85.12875
136207,5.855,85.129375
136208,5.882,85.13
136209,5.97,85.130625
136210,6.019,85.13125
136211,6.027,85.131875
136212,5.983,85.1325
136213,6.043,85.133125
136214,6.085,85.13375
136215,6.118,85.134375
136216,6.206,85.135
136217,6.23,85.135625
136218,6.239,85.13625
136219,6.266,85.136875
136220,6.368,85.1375
136221,6.411,85.138125
136222,6.394,85.13875
136223,6.408,85.139375
136224,6.435,85.14
136225,6.46,85.140625
136226,6.46,85.14125
136227,6.493,85.141875
136228,6.522,85.1425
136229,6.54,85.143125
136230,6.53,85.14375
136231,6.531,85.144375
136232,6.523,85.145
136233,6.472,85.145625
136234,6.553,85.14625
136235,6.604,85.146875
136236,6.582,85.1475
136237,6.521,85.148125
136238,6.483,85.14875
136239,6.454,85.149375
136240,6.407,85.15
136241,6.389,85.150625
136242,6.374,85.15125
136243,6.35,85.151875
136244,6.383,85.1525
136245,6.389,85.153125
136246,6.377,85.15375
136247,6.37,85.154375
136248,6.33,85.155
136249,6.298,85.155625
136250,6.301,85.15625
136251,6.331,85.156875
136252,6.345,85.1575
136253,6.341,85.158125
136254,6.318,85.15875
136255,6.319,85.159375
136256,6.324,85.16
136257,6.321,85.160625
136258,6.349,85.16125
136259,6.342,85.161875
136260,6.302,85.1625
136261,6.302,85.163125
136262,6.302,85.16375
136263,6.302,85.164375
136264,6.302,85.165
136265,6.31,85.165625
136266,6.302,85.16625
136267,6.273,85.166875
136268,6.28,85.1675
136269,6.285,85.168125
136270,6.288,85.16875
136271,6.291,85.169375
136272,6.235,85.17
136273,6.229,85.170625
136274,6.306,85.17125
136275,6.261,85.171875
136276,6.271,85.1725
136277,6.323,85.173125
136278,6.409,85.17375
136279,6.394,85.174375
136280,6.395,85.175
136281,6.463,85.175625
136282,6.488,85.17625
136283,6.535,85.176875
136284,6.595,85.1775
136285,6.636,85.178125
136286,6.628,85.17875
136287,6.627,85.179375
136288,6.668,85.18
136289,6.737,85.180625
136290,6.802,85.18125
136291,6.86,85.181875
136292,6.925,85.1825
136293,6.97,85.183125
136294,7.019,85.18375
136295,7.094,85.184375
136296,7.135,85.185
136297,7.159,85.185625
136298,7.174,85.18625
136299,7.238,85.186875
136300,7.268,85.1875
136301,7.296,85.188125
136302,7.36,85.18875
136303,7.387,85.189375
136304,7.409,85.19
136305,7.434,85.190625
136306,7.478,85.19125
136307,7.5,85.191875
136308,7.504,85.1925
136309,7.487,85.193125
136310,7.501,85.19375
136311,7.503,85.194375
136312,7.479,85.195
136313,7.479,85.195625
136314,7.475,85.19625
136315,7.46,85.196875
136316,7.409,85.1975
136317,7.35,85.198125
136318,7.327,85.19875
136319,7.368,85.199375
136320,7.356,85.2
136321,7.36,85.200625
136322,7.372,85.20125
136323,7.358,85.201875
136324,7.368,85.2025
136325,7.386,85.203125
136326,7.406,85.20375
136327,7.398,85.204375
136328,7.413,85.205
136329,7.448,85.205625
136330,7.461,85.20625
136331,7.494,85.206875
136332,7.523,85.2075
136333,7.523,85.208125
136334,7.562,85.20875
136335,7.59,85.209375
136336,7.602,85.21
136337,7.643,85.210625
136338,7.666,85.21125
136339,7.679,85.211875
136340,7.693,85.2125
136341,7.773,85.213125
136342,7.83,85.21375
136343,7.844,85.214375
136344,7.858,85.215
136345,7.869,85.215625
136346,7.877,85.21625
136347,7.877,85.216875
136348,7.891,85.2175
136349,7.868,85.218125
136350,7.786,85.21875
136351,7.816,85.219375
136352,7.809,85.22
136353,7.769,85.220625
136354,7.705,85.22125
136355,7.627,85.221875
136356,7.564,85.2225
136357,7.533,85.223125
136358,7.447,85.22375
136359,7.408,85.224375
136360,7.399,85.225
136361,7.342,85.225625
136362,7.304,85.22625
136363,7.274,85.226875
136364,7.247,85.2275
136365,7.232,85.228125
136366,7.205,85.22875
136367,7.165,85.229375
136368,7.138,85.23
136369,7.109,85.230625
136370,7.104,85.23125
136371,7.161,85.231875
136372,7.093,85.2325
136373,7.028,85.233125
136374,6.983,85.23375
136375,6.928,85.234375
136376,6.858,85.235
136377,6.788,85.235625
136378,6.74,85.23625
136379,6.658,85.236875
136380,6.596,85.2375
136381,6.568,85.238125
136382,6.489,85.23875
136383,6.386,85.239375
136384,6.276,85.24
136385,6.201,85.240625
136386,6.17,85.24125
136387,6.131,85.241875
136388,6.063,85.2425
136389,5.998,85.243125
136390,5.934,85.24375
136391,5.872,85.244375
136392,5.824,85.245
136393,5.756,85.245625
136394,5.694,85.24625
136395,5.657,85.246875
136396,5.587,85.2475
136397,5.556,85.248125
136398,5.541,85.24875
