,ay,t
9778,-1.089,6.11125
9779,-1.055,6.111875
9780,-1.043,6.1125
9781,-0.948,6.113125
9782,-0.866,6.11375
9783,-0.79,6.114375
9784,-0.708,6.115
9785,-0.612,6.115625
9786,-0.511,6.11625
9787,-0.406,6.116875
9788,-0.338,6.1175
9789,-0.252,6.118125
9790,-0.146,6.11875
9791,-0.006,6.119375
9792,0.09,6.12
9793,0.174,6.120625
9794,0.256,6.12125
9795,0.412,6.121875
9796,0.529,6.1225
9797,0.625,6.123125
9798,0.812,6.12375
9799,0.986,6.124375
9800,1.116,6.125
9801,1.16,6.125625
9802,1.278,6.12625
9803,1.414,6.126875
9804,1.563,6.1275
9805,1.736,6.128125
9806,1.877,6.12875
9807,1.996,6.129375
9808,2.098,6.13
9809,2.27,6.130625
9810,2.423,6.13125
9811,2.54,6.131875
9812,2.703,6.1325
9813,2.782,6.133125
9814,2.83,6.13375
9815,2.935,6.134375
9816,3.018,6.135
9817,3.055,6.135625
9818,3.031,6.13625
9819,3.058,6.136875
9820,3.107,6.1375
9821,3.163,6.138125
9822,3.18,6.13875
9823,3.182,6.139375
9824,3.182,6.14
9825,3.189,6.140625
9826,3.16,6.14125
9827,3.115,6.141875
9828,3.069,6.1425
9829,3.107,6.143125
9830,3.032,6.14375
9831,2.916,6.144375
9832,2.807,6.145
9833,2.751,6.145625
9834,2.735,6.14625
9835,2.744,6.146875
9836,2.625,6.1475
9837,2.574,6.148125
9838,2.514,6.14875
9839,2.331,6.149375
9840,2.231,6.15
9841,2.155,6.150625
9842,2.091,6.15125
9843,2.047,6.151875
9844,1.94,6.1525
9845,1.821,6.153125
9846,1.804,6.15375
9847,1.664,6.154375
9848,1.534,6.155
9849,1.466,6.155625
9850,1.365,6.15625
9851,1.294,6.156875
9852,1.245,6.1575
9853,1.184,6.158125
9854,1.127,6.15875
9855,1.041,6.159375
9856,0.891,6.16
9857,0.818,6.160625
9858,0.748,6.16125
9859,0.681,6.161875
9860,0.643,6.1625
9861,0.546,6.163125
9862,0.43,6.16375
9863,0.328,6.164375
9864,0.316,6.165
9865,0.29,6.165625
9866,0.223,6.16625
9867,-0.028,6.166875
9868,-0.231,6.1675
9869,-0.371,6.168125
9870,-0.402,6.16875
9871,-0.37,6.169375
9872,-0.372,6.17
9873,-0.438,6.170625
9874,-0.612,6.17125
9875,-0.764,6.171875
9876,-0.883,6.1725
9877,-0.917,6.173125
9878,-0.996,6.17375
9879,-1.115,6.174375
9880,-1.278,6.175
9881,-1.411,6.175625
9882,-1.557,6.17625
9883,-1.697,6.176875
9884,-1.745,6.1775
9885,-1.865,6.178125
9886,-2.018,6.17875
9887,-2.184,6.179375
9888,-2.279,6.18
9889,-2.438,6.180625
9890,-2.654,6.18125
9891,-2.766,6.181875
9892,-2.846,6.1825
9893,-2.931,6.183125
9894,-3.07,6.18375
9895,-3.227,6.184375
9896,-3.34,6.185
9897,-3.402,6.185625
9898,-3.534,6.18625
9899,-3.575,6.186875
9900,-3.577,6.1875
9901,-3.618,6.188125
9902,-3.736,6.18875
9903,-3.807,6.189375
9904,-3.783,6.19
9905,-3.83,6.190625
9906,-3.906,6.19125
9907,-4.001,6.191875
9908,-4.092,6.1925
9909,-4.153,6.193125
9910,-4.227,6.19375
9911,-4.342,6.194375
9912,-4.416,6.195
9913,-4.48,6.195625
9914,-4.54,6.19625
9915,-4.618,6.196875
9916,-4.667,6.1975
9917,-4.709,6.198125
9918,-4.76,6.19875
9919,-4.78,6.199375
9920,-4.857,6.2
9921,-4.992,6.200625
9922,-5.073,6.20125
9923,-5.079,6.201875
9924,-5.049,6.2025
9925,-5.022,6.203125
9926,-5.027,6.20375
9927,-5.022,6.204375
9928,-4.999,6.205
9929,-4.999,6.205625
9930,-5.02,6.20625
9931,-5.054,6.206875
9932,-5.088,6.2075
9933,-5.155,6.208125
9934,-5.189,6.20875
9935,-5.162,6.209375
9936,-5.172,6.21
9937,-5.153,6.210625
9938,-5.126,6.21125
9939,-5.17,6.211875
9940,-5.194,6.2125
9941,-5.209,6.213125
9942,-5.219,6.21375
9943,-5.245,6.214375
9944,-5.236,6.215
9945,-5.197,6.215625
9946,-5.174,6.21625
9947,-5.104,6.216875
9948,-5.039,6.2175
9949,-5.029,6.218125
9950,-4.955,6.21875
9951,-4.846,6.219375
9952,-4.713,6.22
9953,-4.662,6.220625
9954,-4.535,6.22125
9955,-4.374,6.221875
9956,-4.232,6.2225
9957,-4.126,6.223125
9958,-4.0,6.22375
9959,-3.836,6.224375
9960,-3.632,6.225
9961,-3.462,6.225625
9962,-3.316,6.22625
9963,-3.187,6.226875
9964,-3.05,6.2275
9965,-2.886,6.228125
9966,-2.682,6.22875
9967,-2.581,6.229375
9968,-2.496,6.23
9969,-2.406,6.230625
9970,-2.229,6.23125
9971,-2.128,6.231875
9972,-2.044,6.2325
9973,-1.942,6.233125
9974,-1.919,6.23375
9975,-1.841,6.234375
9976,-1.712,6.235
9977,-1.648,6.235625
9978,-1.569,6.23625
9979,-1.494,6.236875
9980,-1.443,6.2375
9981,-1.395,6.238125
9982,-1.319,6.23875
9983,-1.214,6.239375
9984,-1.166,6.24
9985,-1.086,6.240625
9986,-1.0,6.24125
9987,-0.956,6.241875
9988,-0.867,6.2425
9989,-0.778,6.243125
9990,-0.703,6.24375
9991,-0.608,6.244375
9992,-0.501,6.245
9993,-0.398,6.245625
9994,-0.347,6.24625
9995,-0.227,6.246875
9996,-0.108,6.2475
9997,-0.023,6.248125
9998,0.033,6.24875
9999,0.111,6.249375
10000,0.212,6.25
10001,0.324,6.250625
10002,0.372,6.25125
10003,0.427,6.251875
10004,0.549,6.2525
10005,0.603,6.253125
10006,0.71,6.25375
10007,0.866,6.254375
10008,0.91,6.255
10009,0.947,6.255625
10010,0.992,6.25625
10011,1.067,6.256875
10012,1.086,6.2575
10013,1.115,6.258125
10014,1.166,6.25875
10015,1.231,6.259375
10016,1.267,6.26
10017,1.316,6.260625
10018,1.466,6.26125
10019,1.527,6.261875
10020,1.584,6.2625
10021,1.666,6.263125
10022,1.693,6.26375
10023,1.699,6.264375
10024,1.689,6.265
10025,1.678,6.265625
10026,1.743,6.26625
10027,1.783,6.266875
10028,1.732,6.2675
10029,1.847,6.268125
10030,1.924,6.26875
10031,1.946,6.269375
10032,1.881,6.27
10033,1.824,6.270625
10034,1.769,6.27125
10035,1.711,6.271875
10036,1.732,6.2725
10037,1.781,6.273125
10038,1.839,6.27375
10039,1.778,6.274375
10040,1.667,6.275
10041,1.552,6.275625
10042,1.498,6.27625
10043,1.455,6.276875
10044,1.415,6.2775
10045,1.382,6.278125
10046,1.48,6.27875
10047,1.556,6.279375
10048,1.546,6.28
10049,1.264,6.280625
10050,1.107,6.28125
10051,0.999,6.281875
10052,0.921,6.2825
10053,0.84,6.283125
10054,0.826,6.28375
10055,0.864,6.284375
10056,0.908,6.285
10057,0.881,6.285625
10058,0.821,6.28625
10059,0.743,6.286875
10060,0.526,6.2875
10061,0.39,6.288125
10062,0.335,6.28875
10063,0.243,6.289375
10064,0.17,6.29
10065,0.101,6.290625
10066,0.019,6.29125
10067,-0.08,6.291875
10068,-0.18,6.2925
10069,-0.277,6.293125
10070,-0.338,6.29375
10071,-0.405,6.294375
10072,-0.47,6.295
10073,-0.514,6.295625
10074,-0.615,6.29625
10075,-0.704,6.296875
10076,-0.762,6.2975
10077,-0.864,6.298125
10078,-0.96,6.29875
10079,-1.045,6.299375
10080,-1.103,6.3
10081,-1.193,6.300625
10082,-1.28,6.30125
10083,-1.348,6.301875
10084,-1.422,6.3025
10085,-1.504,6.303125
10086,-1.59,6.30375
10087,-1.662,6.304375
10088,-1.75,6.305
10089,-1.826,6.305625
10090,-1.86,6.30625
10091,-1.829,6.306875
10092,-1.849,6.3075
10093,-1.924,6.308125
10094,-1.965,6.30875
10095,-1.959,6.309375
10096,-1.967,6.31
10097,-2.069,6.310625
10098,-2.083,6.31125
10099,-2.095,6.311875
10100,-2.119,6.3125
10101,-2.068,6.313125
10102,-2.077,6.31375
10103,-2.125,6.314375
10104,-2.182,6.315
10105,-2.157,6.315625
10106,-2.132,6.31625
10107,-2.136,6.316875
