,numero,centroid
0,coupe_0,25.0352638956118
1,coupe_1,26.795731009774517
2,coupe_2,26.62539150012207
3,coupe_3,33.08841620120941
4,coupe_4,18.483939112934465
5,coupe_5,27.729928045978507
6,coupe_6,22.621994105214675
7,coupe_7,30.932885792480313
8,coupe_8,27.72927324927323
9,coupe_9,27.07461446019273
10,coupe_10,25.32582114671815
11,coupe_11,19.261953037105744
12,coupe_12,22.051783087934837
13,coupe_13,26.66299177126099
14,coupe_14,29.05373482032356
