,az,t
32048,11.578,20.03
32049,11.593,20.030625
32050,11.607,20.03125
32051,11.505,20.031875
32052,11.408,20.0325
32053,11.317,20.033125
32054,11.24,20.03375
32055,11.129,20.034375
32056,11.019,20.035
32057,10.921,20.035625
32058,10.81,20.03625
32059,10.693,20.036875
32060,10.567,20.0375
32061,10.415,20.038125
32062,10.34,20.03875
32063,10.29,20.039375
32064,10.226,20.04
32065,10.195,20.040625
32066,10.15,20.04125
32067,10.087,20.041875
32068,10.036,20.0425
32069,10.007,20.043125
32070,9.982,20.04375
32071,9.928,20.044375
32072,9.882,20.045
32073,9.843,20.045625
32074,9.812,20.04625
32075,9.674,20.046875
32076,9.56,20.0475
32077,9.468,20.048125
32078,9.37,20.04875
32079,9.27,20.049375
32080,9.164,20.05
32081,9.049,20.050625
32082,8.955,20.05125
32083,8.847,20.051875
32084,8.716,20.0525
32085,8.547,20.053125
32086,8.402,20.05375
32087,8.263,20.054375
32088,8.101,20.055
32089,7.882,20.055625
32090,7.679,20.05625
32091,7.523,20.056875
32092,7.309,20.0575
32093,7.104,20.058125
32094,6.898,20.05875
32095,6.631,20.059375
32096,6.41,20.06
32097,6.215,20.060625
32098,6.035,20.06125
32099,5.773,20.061875
32100,5.545,20.0625
32101,5.366,20.063125
32102,5.129,20.06375
32103,4.884,20.064375
32104,4.632,20.065
32105,4.372,20.065625
32106,4.165,20.06625
32107,3.964,20.066875
32108,3.747,20.0675
32109,3.495,20.068125
32110,3.297,20.06875
32111,3.132,20.069375
32112,2.882,20.07
32113,2.678,20.070625
32114,2.5,20.07125
32115,2.341,20.071875
32116,2.117,20.0725
32117,1.923,20.073125
32118,1.77,20.07375
32119,1.53,20.074375
32120,1.305,20.075
32121,1.077,20.075625
32122,0.806,20.07625
32123,0.614,20.076875
32124,0.392,20.0775
32125,0.087,20.078125
32126,-0.103,20.07875
32127,-0.344,20.079375
32128,-0.628,20.08
32129,-0.888,20.080625
32130,-1.115,20.08125
32131,-1.367,20.081875
32132,-1.712,20.0825
32133,-2.086,20.083125
32134,-2.429,20.08375
32135,-2.729,20.084375
32136,-3.02,20.085
32137,-3.287,20.085625
32138,-3.547,20.08625
32139,-3.835,20.086875
32140,-4.111,20.0875
32141,-4.377,20.088125
32142,-4.631,20.08875
32143,-4.95,20.089375
32144,-5.252,20.09
32145,-5.544,20.090625
32146,-5.869,20.09125
32147,-6.121,20.091875
32148,-6.37,20.0925
32149,-6.681,20.093125
32150,-6.947,20.09375
32151,-7.225,20.094375
32152,-7.517,20.095
32153,-7.703,20.095625
32154,-7.936,20.09625
