,az,t
6576,0.447,4.11
6577,0.491,4.110625
6578,0.522,4.11125
6579,0.549,4.111875
6580,0.586,4.1125
6581,0.626,4.113125
6582,0.643,4.11375
6583,0.619,4.114375
6584,0.637,4.115
6585,0.637,4.115625
6586,0.623,4.11625
6587,0.626,4.116875
6588,0.63,4.1175
6589,0.642,4.118125
6590,0.675,4.11875
6591,0.671,4.119375
6592,0.656,4.12
6593,0.639,4.120625
6594,0.703,4.12125
6595,0.69,4.121875
6596,0.633,4.1225
6597,0.589,4.123125
6598,0.635,4.12375
6599,0.666,4.124375
6600,0.629,4.125
6601,0.621,4.125625
6602,0.619,4.12625
6603,0.623,4.126875
6604,0.63,4.1275
6605,0.672,4.128125
6606,0.703,4.12875
6607,0.666,4.129375
6608,0.67,4.13
6609,0.66,4.130625
6610,0.626,4.13125
6611,0.592,4.131875
6612,0.575,4.1325
6613,0.561,4.133125
6614,0.517,4.13375
6615,0.523,4.134375
6616,0.507,4.135
6617,0.426,4.135625
6618,0.383,4.13625
6619,0.323,4.136875
6620,0.255,4.1375
6621,0.261,4.138125
6622,0.202,4.13875
6623,0.13,4.139375
6624,0.1,4.14
6625,0.07,4.140625
6626,0.054,4.14125
6627,0.057,4.141875
6628,0.033,4.1425
6629,-0.009,4.143125
6630,-0.045,4.14375
6631,-0.008,4.144375
6632,-0.024,4.145
6633,-0.061,4.145625
6634,-0.112,4.14625
6635,-0.083,4.146875
6636,-0.062,4.1475
6637,-0.048,4.148125
6638,-0.004,4.14875
6639,-0.026,4.149375
6640,-0.065,4.15
6641,-0.075,4.150625
6642,-0.007,4.15125
6643,-0.001,4.151875
6644,-0.085,4.1525
6645,-0.045,4.153125
6646,-0.033,4.15375
6647,-0.047,4.154375
6648,-0.095,4.155
6649,-0.103,4.155625
6650,-0.105,4.15625
6651,-0.119,4.156875
6652,-0.168,4.1575
6653,-0.177,4.158125
6654,-0.155,4.15875
6655,-0.168,4.159375
6656,-0.217,4.16
6657,-0.258,4.160625
6658,-0.237,4.16125
6659,-0.235,4.161875
6660,-0.22,4.1625
6661,-0.188,4.163125
6662,-0.242,4.16375
6663,-0.257,4.164375
6664,-0.253,4.165
6665,-0.273,4.165625
6666,-0.262,4.16625
6667,-0.266,4.166875
6668,-0.313,4.1675
6669,-0.236,4.168125
6670,-0.205,4.16875
6671,-0.216,4.169375
6672,-0.175,4.17
6673,-0.205,4.170625
6674,-0.246,4.17125
6675,-0.236,4.171875
6676,-0.255,4.1725
6677,-0.28,4.173125
6678,-0.307,4.17375
6679,-0.32,4.174375
6680,-0.307,4.175
6681,-0.283,4.175625
6682,-0.283,4.17625
6683,-0.358,4.176875
6684,-0.421,4.1775
6685,-0.421,4.178125
6686,-0.405,4.17875
6687,-0.412,4.179375
6688,-0.434,4.18
6689,-0.421,4.180625
6690,-0.414,4.18125
6691,-0.426,4.181875
6692,-0.476,4.1825
6693,-0.46,4.183125
6694,-0.475,4.18375
6695,-0.541,4.184375
6696,-0.517,4.185
6697,-0.544,4.185625
6698,-0.59,4.18625
6699,-0.57,4.186875
6700,-0.539,4.1875
6701,-0.498,4.188125
6702,-0.444,4.18875
6703,-0.488,4.189375
6704,-0.5,4.19
6705,-0.478,4.190625
6706,-0.475,4.19125
6707,-0.5,4.191875
6708,-0.524,4.1925
6709,-0.514,4.193125
6710,-0.512,4.19375
6711,-0.524,4.194375
6712,-0.55,4.195
6713,-0.523,4.195625
6714,-0.496,4.19625
6715,-0.479,4.196875
6716,-0.502,4.1975
6717,-0.523,4.198125
6718,-0.552,4.19875
6719,-0.596,4.199375
6720,-0.64,4.2
6721,-0.7,4.200625
6722,-0.766,4.20125
6723,-0.766,4.201875
6724,-0.789,4.2025
6725,-0.808,4.203125
6726,-0.784,4.20375
6727,-0.766,4.204375
6728,-0.765,4.205
6729,-0.783,4.205625
6730,-0.692,4.20625
6731,-0.666,4.206875
6732,-0.669,4.2075
6733,-0.612,4.208125
6734,-0.599,4.20875
6735,-0.559,4.209375
6736,-0.448,4.21
6737,-0.39,4.210625
6738,-0.313,4.21125
6739,-0.22,4.211875
6740,-0.169,4.2125
6741,-0.088,4.213125
6742,0.003,4.21375
6743,0.084,4.214375
6744,0.151,4.215
6745,0.225,4.215625
6746,0.311,4.21625
6747,0.311,4.216875
6748,0.307,4.2175
6749,0.316,4.218125
6750,0.394,4.21875
6751,0.381,4.219375
6752,0.342,4.22
6753,0.309,4.220625
6754,0.291,4.22125
6755,0.256,4.221875
6756,0.207,4.2225
6757,0.166,4.223125
6758,0.146,4.22375
6759,0.133,4.224375
6760,0.113,4.225
6761,0.041,4.225625
6762,-0.012,4.22625
6763,-0.029,4.226875
6764,-0.053,4.2275
6765,-0.085,4.228125
6766,-0.118,4.22875
6767,-0.135,4.229375
6768,-0.136,4.23
6769,-0.117,4.230625
6770,-0.07,4.23125
6771,-0.029,4.231875
6772,-0.001,4.2325
6773,0.019,4.233125
6774,0.066,4.23375
6775,0.13,4.234375
6776,0.168,4.235
6777,0.118,4.235625
6778,0.136,4.23625
6779,0.188,4.236875
6780,0.268,4.2375
6781,0.248,4.238125
6782,0.252,4.23875
6783,0.277,4.239375
6784,0.328,4.24
6785,0.343,4.240625
6786,0.355,4.24125
6787,0.386,4.241875
6788,0.41,4.2425
6789,0.392,4.243125
6790,0.346,4.24375
6791,0.407,4.244375
6792,0.398,4.245
6793,0.377,4.245625
6794,0.407,4.24625
6795,0.432,4.246875
6796,0.447,4.2475
6797,0.451,4.248125
6798,0.505,4.24875
6799,0.478,4.249375
6800,0.428,4.25
6801,0.516,4.250625
6802,0.565,4.25125
6803,0.576,4.251875
6804,0.539,4.2525
6805,0.558,4.253125
6806,0.565,4.25375
6807,0.555,4.254375
6808,0.552,4.255
6809,0.532,4.255625
6810,0.495,4.25625
6811,0.431,4.256875
6812,0.398,4.2575
6813,0.366,4.258125
6814,0.325,4.25875
6815,0.274,4.259375
6816,0.223,4.26
6817,0.165,4.260625
6818,0.07,4.26125
6819,0.056,4.261875
6820,0.062,4.2625
6821,0.062,4.263125
6822,-0.016,4.26375
6823,-0.059,4.264375
