,az,t
108883,-3.328,68.051875
108884,-3.352,68.0525
108885,-3.424,68.053125
108886,-3.515,68.05375
108887,-3.546,68.054375
108888,-3.571,68.055
108889,-3.588,68.055625
108890,-3.591,68.05625
108891,-3.601,68.056875
108892,-3.571,68.0575
108893,-3.514,68.058125
108894,-3.554,68.05875
108895,-3.54,68.059375
108896,-3.491,68.06
108897,-3.416,68.060625
108898,-3.39,68.06125
108899,-3.345,68.061875
108900,-3.261,68.0625
108901,-3.295,68.063125
108902,-3.237,68.06375
108903,-3.128,68.064375
108904,-3.081,68.065
108905,-3.0,68.065625
108906,-2.923,68.06625
108907,-2.872,68.066875
108908,-2.809,68.0675
108909,-2.75,68.068125
108910,-2.694,68.06875
108911,-2.627,68.069375
108912,-2.587,68.07
108913,-2.539,68.070625
108914,-2.43,68.07125
108915,-2.396,68.071875
108916,-2.369,68.0725
108917,-2.332,68.073125
108918,-2.288,68.07375
108919,-2.222,68.074375
108920,-2.152,68.075
108921,-2.139,68.075625
108922,-2.12,68.07625
108923,-2.101,68.076875
108924,-2.084,68.0775
108925,-2.07,68.078125
108926,-2.045,68.07875
108927,-2.008,68.079375
108928,-1.978,68.08
108929,-1.986,68.080625
108930,-2.0,68.08125
108931,-1.977,68.081875
108932,-1.967,68.0825
108933,-1.965,68.083125
108934,-1.967,68.08375
108935,-1.879,68.084375
108936,-1.814,68.085
108937,-1.766,68.085625
108938,-1.736,68.08625
108939,-1.698,68.086875
108940,-1.657,68.0875
108941,-1.617,68.088125
108942,-1.579,68.08875
108943,-1.521,68.089375
108944,-1.445,68.09
108945,-1.381,68.090625
108946,-1.399,68.09125
108947,-1.429,68.091875
108948,-1.382,68.0925
108949,-1.28,68.093125
108950,-1.193,68.09375
108951,-1.139,68.094375
108952,-1.089,68.095
108953,-1.052,68.095625
108954,-1.027,68.09625
108955,-1.014,68.096875
108956,-1.008,68.0975
108957,-0.984,68.098125
108958,-0.919,68.09875
108959,-0.905,68.099375
108960,-0.89,68.1
108961,-0.876,68.100625
108962,-0.927,68.10125
108963,-0.9,68.101875
108964,-0.838,68.1025
108965,-0.784,68.103125
108966,-0.838,68.10375
108967,-0.885,68.104375
108968,-0.895,68.105
108969,-0.872,68.105625
108970,-0.876,68.10625
108971,-0.894,68.106875
108972,-0.884,68.1075
108973,-0.912,68.108125
108974,-0.927,68.10875
108975,-0.893,68.109375
108976,-0.891,68.11
108977,-0.841,68.110625
108978,-0.758,68.11125
108979,-0.826,68.111875
108980,-0.777,68.1125
108981,-0.685,68.113125
108982,-0.631,68.11375
108983,-0.614,68.114375
108984,-0.588,68.115
108985,-0.54,68.115625
108986,-0.449,68.11625
108987,-0.408,68.116875
108988,-0.405,68.1175
108989,-0.418,68.118125
108990,-0.352,68.11875
108991,-0.281,68.119375
108992,-0.247,68.12
108993,-0.185,68.120625
108994,-0.158,68.12125
108995,-0.165,68.121875
108996,-0.131,68.1225
108997,-0.049,68.123125
108998,0.03,68.12375
108999,0.033,68.124375
109000,0.068,68.125
109001,0.104,68.125625
109002,0.134,68.12625
109003,0.175,68.126875
109004,0.231,68.1275
109005,0.292,68.128125
109006,0.319,68.12875
109007,0.351,68.129375
109008,0.392,68.13
109009,0.446,68.130625
109010,0.41,68.13125
109011,0.412,68.131875
109012,0.46,68.1325
109013,0.514,68.133125
109014,0.509,68.13375
109015,0.488,68.134375
109016,0.505,68.135
109017,0.485,68.135625
109018,0.481,68.13625
109019,0.508,68.136875
109020,0.562,68.1375
109021,0.596,68.138125
109022,0.614,68.13875
109023,0.621,68.139375
109024,0.643,68.14
109025,0.677,68.140625
109026,0.724,68.14125
109027,0.74,68.141875
109028,0.764,68.1425
109029,0.799,68.143125
109030,0.846,68.14375
109031,0.871,68.144375
109032,0.897,68.145
109033,0.958,68.145625
109034,0.984,68.14625
109035,1.002,68.146875
109036,1.015,68.1475
109037,1.042,68.148125
109038,1.038,68.14875
109039,1.016,68.149375
109040,1.019,68.15
109041,1.048,68.150625
109042,1.07,68.15125
109043,1.064,68.151875
109044,1.069,68.1525
109045,1.079,68.153125
109046,1.095,68.15375
109047,1.129,68.154375
109048,1.146,68.155
109049,1.158,68.155625
109050,1.175,68.15625
109051,1.175,68.156875
109052,1.149,68.1575
109053,1.092,68.158125
109054,1.092,68.15875
109055,1.116,68.159375
109056,1.15,68.16
109057,1.153,68.160625
109058,1.116,68.16125
109059,1.079,68.161875
109060,1.069,68.1625
109061,1.065,68.163125
109062,1.043,68.16375
109063,1.01,68.164375
109064,1.061,68.165
109065,1.048,68.165625
109066,1.007,68.16625
109067,0.973,68.166875
109068,0.979,68.1675
109069,0.991,68.168125
109070,1.0,68.16875
109071,0.923,68.169375
109072,0.899,68.17
109073,0.9,68.170625
109074,0.842,68.17125
109075,0.849,68.171875
109076,0.86,68.1725
109077,0.84,68.173125
109078,0.819,68.17375
109079,0.804,68.174375
109080,0.795,68.175
109081,0.799,68.175625
109082,0.759,68.17625
109083,0.712,68.176875
109084,0.705,68.1775
109085,0.695,68.178125
109086,0.664,68.17875
109087,0.603,68.179375
109088,0.607,68.18
109089,0.584,68.180625
109090,0.552,68.18125
109091,0.559,68.181875
109092,0.494,68.1825
109093,0.436,68.183125
109094,0.436,68.18375
109095,0.454,68.184375
109096,0.468,68.185
109097,0.476,68.185625
109098,0.492,68.18625
109099,0.466,68.186875
109100,0.438,68.1875
109101,0.465,68.188125
109102,0.529,68.18875
109103,0.563,68.189375
109104,0.546,68.19
109105,0.566,68.190625
109106,0.555,68.19125
109107,0.526,68.191875
109108,0.523,68.1925
109109,0.54,68.193125
109110,0.566,68.19375
109111,0.596,68.194375
109112,0.589,68.195
109113,0.613,68.195625
109114,0.671,68.19625
109115,0.728,68.196875
109116,0.749,68.1975
109117,0.766,68.198125
109118,0.824,68.19875
109119,0.878,68.199375
109120,0.918,68.2
109121,0.939,68.200625
109122,1.013,68.20125
109123,1.07,68.201875
109124,1.108,68.2025
109125,1.118,68.203125
109126,1.228,68.20375
109127,1.31,68.204375
109128,1.276,68.205
109129,1.355,68.205625
109130,1.442,68.20625
109131,1.527,68.206875
109132,1.574,68.2075
109133,1.615,68.208125
109134,1.657,68.20875
109135,1.714,68.209375
109136,1.792,68.21
109137,1.846,68.210625
109138,1.863,68.21125
109139,1.846,68.211875
109140,1.874,68.2125
109141,1.928,68.213125
109142,1.949,68.21375
109143,1.961,68.214375
109144,1.954,68.215
109145,1.914,68.215625
109146,1.855,68.21625
109147,1.865,68.216875
109148,1.933,68.2175
109149,1.866,68.218125
109150,1.832,68.21875
109151,1.811,68.219375
109152,1.777,68.22
109153,1.741,68.220625
109154,1.725,68.22125
109155,1.738,68.221875
109156,1.681,68.2225
109157,1.671,68.223125
109158,1.69,68.22375
109159,1.686,68.224375
109160,1.683,68.225
109161,1.703,68.225625
109162,1.771,68.22625
109163,1.792,68.226875
109164,1.816,68.2275
109165,1.852,68.228125
109166,1.954,68.22875
109167,2.017,68.229375
109168,2.061,68.23
109169,2.104,68.230625
109170,2.185,68.23125
109171,2.253,68.231875
109172,2.294,68.2325
109173,2.382,68.233125
109174,2.468,68.23375
109175,2.534,68.234375
109176,2.51,68.235
109177,2.474,68.235625
109178,2.472,68.23625
109179,2.546,68.236875
109180,2.568,68.2375
109181,2.6,68.238125
109182,2.644,68.23875
109183,2.658,68.239375
109184,2.676,68.24
109185,2.707,68.240625
109186,2.772,68.24125
109187,2.788,68.241875
109188,2.76,68.2425
109189,2.686,68.243125
109190,2.676,68.24375
109191,2.692,68.244375
109192,2.713,68.245
109193,2.672,68.245625
109194,2.639,68.24625
109195,2.612,68.246875
109196,2.592,68.2475
109197,2.584,68.248125
109198,2.554,68.24875
109199,2.496,68.249375
109200,2.394,68.25
109201,2.331,68.250625
109202,2.286,68.25125
109203,2.235,68.251875
109204,2.176,68.2525
109205,2.119,68.253125
109206,2.069,68.25375
109207,2.035,68.254375
109208,1.999,68.255
109209,1.966,68.255625
109210,1.952,68.25625
109211,1.911,68.256875
109212,1.867,68.2575
109213,1.836,68.258125
109214,1.794,68.25875
109215,1.763,68.259375
109216,1.747,68.26
109217,1.744,68.260625
109218,1.75,68.26125
109219,1.745,68.261875
109220,1.694,68.2625
109221,1.722,68.263125
109222,1.766,68.26375
109223,1.81,68.264375
109224,1.864,68.265
109225,1.916,68.265625
109226,1.966,68.26625
109227,2.01,68.266875
109228,2.11,68.2675
109229,2.189,68.268125
109230,2.193,68.26875
109231,2.286,68.269375
109232,2.388,68.27
109233,2.488,68.270625
109234,2.579,68.27125
109235,2.637,68.271875
109236,2.691,68.2725
109237,2.786,68.273125
109238,2.866,68.27375
109239,2.976,68.274375
109240,3.132,68.275
109241,3.25,68.275625
109242,3.358,68.27625
109243,3.468,68.276875
109244,3.617,68.2775
109245,3.773,68.278125
109246,3.928,68.27875
109247,4.077,68.279375
109248,4.195,68.28
109249,4.328,68.280625
