,az,t
121664,-3.218,76.04
121665,-3.309,76.040625
121666,-3.373,76.04125
121667,-3.411,76.041875
121668,-3.418,76.0425
121669,-3.443,76.043125
121670,-3.487,76.04375
121671,-3.551,76.044375
121672,-3.625,76.045
121673,-3.656,76.045625
121674,-3.66,76.04625
121675,-3.707,76.046875
121676,-3.713,76.0475
121677,-3.713,76.048125
121678,-3.737,76.04875
121679,-3.791,76.049375
121680,-3.807,76.05
121681,-3.777,76.050625
121682,-3.764,76.05125
121683,-3.802,76.051875
121684,-3.848,76.0525
121685,-3.817,76.053125
121686,-3.839,76.05375
121687,-3.862,76.054375
121688,-3.869,76.055
121689,-3.833,76.055625
121690,-3.814,76.05625
121691,-3.813,76.056875
121692,-3.827,76.0575
121693,-3.799,76.058125
121694,-3.736,76.05875
121695,-3.632,76.059375
121696,-3.611,76.06
121697,-3.594,76.060625
121698,-3.569,76.06125
121699,-3.508,76.061875
121700,-3.441,76.0625
121701,-3.363,76.063125
121702,-3.261,76.06375
121703,-3.209,76.064375
121704,-3.174,76.065
121705,-3.147,76.065625
121706,-3.051,76.06625
121707,-2.917,76.066875
121708,-2.767,76.0675
121709,-2.696,76.068125
121710,-2.579,76.06875
121711,-2.46,76.069375
121712,-2.379,76.07
121713,-2.253,76.070625
121714,-2.174,76.07125
121715,-2.151,76.071875
121716,-2.08,76.0725
121717,-1.987,76.073125
121718,-1.895,76.07375
121719,-1.844,76.074375
121720,-1.736,76.075
121721,-1.66,76.075625
121722,-1.657,76.07625
121723,-1.578,76.076875
121724,-1.546,76.0775
121725,-1.557,76.078125
121726,-1.598,76.07875
121727,-1.57,76.079375
121728,-1.509,76.08
121729,-1.431,76.080625
121730,-1.461,76.08125
121731,-1.475,76.081875
121732,-1.458,76.0825
121733,-1.509,76.083125
121734,-1.532,76.08375
121735,-1.539,76.084375
121736,-1.549,76.085
121737,-1.598,76.085625
121738,-1.666,76.08625
121739,-1.75,76.086875
121740,-1.661,76.0875
121741,-1.654,76.088125
121742,-1.712,76.08875
121743,-1.733,76.089375
121744,-1.738,76.09
121745,-1.733,76.090625
121746,-1.716,76.09125
121747,-1.705,76.091875
121748,-1.67,76.0925
121749,-1.607,76.093125
121750,-1.57,76.09375
121751,-1.571,76.094375
121752,-1.588,76.095
121753,-1.577,76.095625
121754,-1.554,76.09625
121755,-1.537,76.096875
121756,-1.537,76.0975
121757,-1.521,76.098125
121758,-1.532,76.09875
121759,-1.563,76.099375
121760,-1.58,76.1
121761,-1.597,76.100625
121762,-1.615,76.10125
121763,-1.635,76.101875
121764,-1.68,76.1025
121765,-1.695,76.103125
121766,-1.677,76.10375
121767,-1.701,76.104375
121768,-1.72,76.105
121769,-1.742,76.105625
121770,-1.779,76.10625
121771,-1.775,76.106875
121772,-1.784,76.1075
121773,-1.828,76.108125
121774,-1.816,76.10875
121775,-1.806,76.109375
121776,-1.796,76.11
121777,-1.762,76.110625
121778,-1.806,76.11125
121779,-1.86,76.111875
121780,-1.867,76.1125
121781,-1.909,76.113125
121782,-1.968,76.11375
121783,-2.037,76.114375
121784,-2.071,76.115
121785,-2.111,76.115625
121786,-2.157,76.11625
121787,-2.211,76.116875
121788,-2.29,76.1175
121789,-2.344,76.118125
121790,-2.351,76.11875
121791,-2.381,76.119375
121792,-2.441,76.12
121793,-2.515,76.120625
121794,-2.522,76.12125
121795,-2.582,76.121875
121796,-2.666,76.1225
121797,-2.757,76.123125
121798,-2.798,76.12375
121799,-2.825,76.124375
121800,-2.847,76.125
121801,-2.894,76.125625
121802,-2.954,76.12625
121803,-3.028,76.126875
121804,-3.123,76.1275
121805,-3.214,76.128125
121806,-3.264,76.12875
121807,-3.247,76.129375
121808,-3.328,76.13
121809,-3.396,76.130625
121810,-3.452,76.13125
121811,-3.52,76.131875
121812,-3.578,76.1325
121813,-3.638,76.133125
121814,-3.712,76.13375
121815,-3.76,76.134375
121816,-3.799,76.135
121817,-3.836,76.135625
121818,-3.934,76.13625
121819,-3.916,76.136875
121820,-3.857,76.1375
121821,-3.887,76.138125
121822,-3.95,76.13875
121823,-3.991,76.139375
121824,-3.984,76.14
121825,-3.997,76.140625
121826,-3.999,76.14125
121827,-3.994,76.141875
121828,-3.997,76.1425
121829,-4.04,76.143125
121830,-4.1,76.14375
121831,-4.168,76.144375
121832,-4.178,76.145
121833,-4.191,76.145625
121834,-4.216,76.14625
121835,-4.249,76.146875
121836,-4.26,76.1475
121837,-4.269,76.148125
121838,-4.323,76.14875
121839,-4.304,76.149375
121840,-4.289,76.15
121841,-4.309,76.150625
121842,-4.303,76.15125
121843,-4.319,76.151875
121844,-4.349,76.1525
121845,-4.359,76.153125
121846,-4.36,76.15375
121847,-4.363,76.154375
121848,-4.379,76.155
121849,-4.351,76.155625
121850,-4.335,76.15625
121851,-4.336,76.156875
121852,-4.296,76.1575
121853,-4.319,76.158125
121854,-4.349,76.15875
121855,-4.264,76.159375
121856,-4.269,76.16
121857,-4.286,76.160625
121858,-4.286,76.16125
121859,-4.282,76.161875
121860,-4.262,76.1625
121861,-4.228,76.163125
121862,-4.191,76.16375
121863,-4.178,76.164375
121864,-4.18,76.165
121865,-4.193,76.165625
121866,-4.24,76.16625
121867,-4.252,76.166875
121868,-4.224,76.1675
121869,-4.245,76.168125
121870,-4.261,76.16875
121871,-4.258,76.169375
121872,-4.197,76.17
121873,-4.182,76.170625
121874,-4.204,76.17125
121875,-4.265,76.171875
121876,-4.185,76.1725
121877,-4.186,76.173125
121878,-4.238,76.17375
121879,-4.167,76.174375
121880,-4.135,76.175
121881,-4.12,76.175625
121882,-4.11,76.17625
121883,-4.114,76.176875
121884,-4.123,76.1775
121885,-4.132,76.178125
121886,-4.125,76.17875
121887,-4.131,76.179375
121888,-4.132,76.18
121889,-4.084,76.180625
121890,-4.129,76.18125
121891,-4.163,76.181875
121892,-4.143,76.1825
121893,-4.152,76.183125
121894,-4.147,76.18375
121895,-4.134,76.184375
121896,-4.148,76.185
121897,-4.173,76.185625
121898,-4.178,76.18625
121899,-4.124,76.186875
121900,-4.07,76.1875
121901,-4.021,76.188125
121902,-3.98,76.18875
121903,-3.997,76.189375
