,az,t
92979,1.869,58.111875
92980,1.882,58.1125
92981,1.882,58.113125
92982,1.911,58.11375
92983,1.952,58.114375
92984,1.969,58.115
92985,2.004,58.115625
92986,2.014,58.11625
92987,1.97,58.116875
92988,1.997,58.1175
92989,2.034,58.118125
92990,2.077,58.11875
92991,2.111,58.119375
92992,2.114,58.12
92993,2.106,58.120625
92994,2.103,58.12125
92995,2.096,58.121875
92996,2.103,58.1225
92997,2.125,58.123125
92998,2.084,58.12375
92999,2.087,58.124375
93000,2.107,58.125
93001,2.083,58.125625
93002,2.118,58.12625
93003,2.12,58.126875
93004,2.035,58.1275
93005,2.084,58.128125
93006,2.081,58.12875
93007,2.03,58.129375
93008,2.027,58.13
93009,2.018,58.130625
93010,2.001,58.13125
93011,1.964,58.131875
93012,1.961,58.1325
93013,1.984,58.133125
93014,2.031,58.13375
93015,2.068,58.134375
93016,2.062,58.135
93017,2.04,58.135625
93018,2.063,58.13625
93019,2.108,58.136875
93020,2.115,58.1375
93021,2.044,58.138125
93022,2.088,58.13875
93023,2.105,58.139375
93024,2.09,58.14
93025,2.063,58.140625
93026,2.05,58.14125
93027,2.047,58.141875
93028,2.058,58.1425
93029,1.995,58.143125
93030,1.967,58.14375
93031,1.996,58.144375
93032,1.969,58.145
93033,1.928,58.145625
93034,1.892,58.14625
93035,1.923,58.146875
93036,1.927,58.1475
93037,1.891,58.148125
93038,1.796,58.14875
93039,1.778,58.149375
93040,1.804,58.15
93041,1.847,58.150625
93042,1.749,58.15125
93043,1.724,58.151875
93044,1.728,58.1525
93045,1.724,58.153125
93046,1.692,58.15375
93047,1.656,58.154375
93048,1.623,58.155
93049,1.613,58.155625
93050,1.605,58.15625
93051,1.585,58.156875
93052,1.511,58.1575
93053,1.483,58.158125
93054,1.453,58.15875
93055,1.392,58.159375
93056,1.392,58.16
93057,1.404,58.160625
93058,1.417,58.16125
93059,1.366,58.161875
93060,1.311,58.1625
93061,1.272,58.163125
93062,1.282,58.16375
93063,1.286,58.164375
93064,1.279,58.165
93065,1.259,58.165625
93066,1.232,58.16625
93067,1.196,58.166875
93068,1.158,58.1675
93069,1.127,58.168125
93070,1.086,58.16875
93071,1.041,58.169375
93072,0.994,58.17
93073,0.972,58.170625
93074,0.918,58.17125
93075,0.847,58.171875
93076,0.884,58.1725
93077,0.86,58.173125
93078,0.807,58.17375
93079,0.746,58.174375
93080,0.726,58.175
93081,0.69,58.175625
93082,0.627,58.17625
93083,0.624,58.176875
93084,0.588,58.1775
93085,0.531,58.178125
93086,0.481,58.17875
93087,0.435,58.179375
93088,0.406,58.18
93089,0.402,58.180625
93090,0.412,58.18125
93091,0.411,58.181875
93092,0.398,58.1825
93093,0.361,58.183125
93094,0.354,58.18375
93095,0.34,58.184375
93096,0.269,58.185
93097,0.276,58.185625
93098,0.265,58.18625
93099,0.216,58.186875
93100,0.236,58.1875
93101,0.23,58.188125
93102,0.219,58.18875
93103,0.263,58.189375
93104,0.236,58.19
93105,0.184,58.190625
93106,0.123,58.19125
93107,0.174,58.191875
93108,0.229,58.1925
93109,0.272,58.193125
93110,0.218,58.19375
93111,0.213,58.194375
93112,0.222,58.195
93113,0.212,58.195625
93114,0.254,58.19625
93115,0.285,58.196875
93116,0.293,58.1975
93117,0.351,58.198125
93118,0.343,58.19875
93119,0.314,58.199375
93120,0.378,58.2
93121,0.356,58.200625
93122,0.335,58.20125
93123,0.362,58.201875
93124,0.345,58.2025
93125,0.328,58.203125
93126,0.312,58.20375
93127,0.275,58.204375
93128,0.268,58.205
93129,0.278,58.205625
93130,0.294,58.20625
93131,0.294,58.206875
93132,0.285,58.2075
93133,0.268,58.208125
93134,0.282,58.20875
93135,0.257,58.209375
93136,0.222,58.21
93137,0.256,58.210625
93138,0.253,58.21125
93139,0.235,58.211875
93140,0.208,58.2125
93141,0.25,58.213125
93142,0.238,58.21375
93143,0.178,58.214375
93144,0.185,58.215
93145,0.166,58.215625
93146,0.144,58.21625
93147,0.144,58.216875
93148,0.167,58.2175
93149,0.146,58.218125
93150,0.068,58.21875
93151,0.102,58.219375
93152,0.06,58.22
93153,-0.017,58.220625
93154,-0.03,58.22125
93155,-0.067,58.221875
93156,-0.103,58.2225
93157,-0.123,58.223125
93158,-0.182,58.22375
93159,-0.212,58.224375
93160,-0.226,58.225
93161,-0.32,58.225625
93162,-0.375,58.22625
93163,-0.414,58.226875
93164,-0.458,58.2275
93165,-0.482,58.228125
93166,-0.524,58.22875
93167,-0.595,58.229375
93168,-0.642,58.23
93169,-0.679,58.230625
93170,-0.721,58.23125
93171,-0.808,58.231875
93172,-0.831,58.2325
93173,-0.874,58.233125
93174,-0.989,58.23375
93175,-1.025,58.234375
93176,-1.053,58.235
93177,-1.081,58.235625
93178,-1.119,58.23625
93179,-1.144,58.236875
93180,-1.174,58.2375
93181,-1.232,58.238125
93182,-1.255,58.23875
93183,-1.286,58.239375
93184,-1.337,58.24
93185,-1.384,58.240625
93186,-1.399,58.24125
93187,-1.401,58.241875
93188,-1.442,58.2425
93189,-1.467,58.243125
93190,-1.459,58.24375
93191,-1.402,58.244375
93192,-1.411,58.245
93193,-1.423,58.245625
93194,-1.431,58.24625
93195,-1.428,58.246875
93196,-1.383,58.2475
93197,-1.339,58.248125
93198,-1.349,58.24875
