,t,Vdbz
0,24.071875,127.5132722792177
1,24.0725,127.72641147788093
2,24.073125,127.57885397226875
3,24.07375,127.46559786554991
4,24.074375,127.20050178378796
5,24.075,126.44852104811905
6,24.075625,125.70214059133625
7,24.07625,125.05706061959786
8,24.076875,124.5731391621787
9,24.0775,124.2703551399261
10,24.078125,123.49282385320898
11,24.07875,122.19157093808774
12,24.079375,120.06921064219013
13,24.08,117.61627184561583
14,24.080625,114.56707564042458
15,24.08125,110.50089614073691
16,24.081875,104.34967888427813
17,24.0825,80.82785370316451
18,24.083125,
19,24.08375,
20,24.084375,
21,24.085,
22,24.085625,
23,24.08625,
24,24.086875,
25,24.0875,
26,24.088125,
27,24.08875,
28,24.089375,
29,24.09,
30,24.090625,
31,24.09125,
32,24.091875,
33,24.0925,
34,24.093125,
35,24.09375,
36,24.094375,
37,24.095,
38,24.095625,
39,24.09625,
40,24.096875,
41,24.0975,
42,24.098125,
43,24.09875,
44,24.099375,
45,24.1,
46,24.100625,
47,24.10125,
48,24.101875,
49,24.1025,
50,24.103125,
51,24.10375,
52,24.104375,
53,24.105,
54,24.105625,
55,24.10625,
56,24.106875,
57,24.1075,
58,24.108125,
59,24.10875,
60,24.109375,
61,24.11,
62,24.110625,
63,24.11125,
64,24.111875,
65,24.1125,
66,24.113125,
67,24.11375,
68,24.114375,
69,24.115,
70,24.115625,
71,24.11625,
72,24.116875,
73,24.1175,
74,24.118125,
75,24.11875,
76,24.119375,
77,24.12,
78,24.120625,
79,24.12125,
80,24.121875,
81,24.1225,
82,24.123125,
83,24.12375,
84,24.124375,
85,24.125,
86,24.125625,
87,24.12625,
88,24.126875,
89,24.1275,
90,24.128125,
91,24.12875,100.34066678597561
92,24.129375,109.15763793467985
93,24.13,113.40491706148248
94,24.130625,116.00058718488269
95,24.13125,117.0617905970373
96,24.131875,117.88632125368878
97,24.1325,118.4545091598652
98,24.133125,118.7000630290731
99,24.13375,119.60006743167492
100,24.134375,120.54699215549513
101,24.135,121.59808935333442
102,24.135625,123.33452111160102
103,24.13625,124.33387198339508
104,24.136875,125.1439685227869
105,24.1375,126.029281462866
106,24.138125,126.48564910595385
107,24.13875,126.96999140567675
108,24.139375,127.5132722792177
109,24.14,128.09325401747446
110,24.140625,128.6176189290578
111,24.14125,129.0357287104858
112,24.141875,129.25394816203433
113,24.1425,129.30765702896838
114,24.143125,129.2599322405611
115,24.14375,129.09079969929638
116,24.144375,128.38589443506922
117,24.145,127.7726793870358
118,24.145625,127.29852067579952
119,24.14625,127.13198871449941
120,24.146875,126.95830373003382
121,24.1475,126.91531386228976
122,24.148125,127.05136772358617
123,24.14875,127.54976766752266
124,24.149375,128.1681915693686
125,24.15,128.79296859126947
126,24.150625,129.22096183341316
127,24.15125,129.57709935057326
128,24.151875,129.83283586955173
129,24.1525,129.96345321273088
130,24.153125,130.3254176545868
131,24.15375,130.64489287253164
132,24.154375,130.96287274869692
133,24.155,131.4574320440096
134,24.155625,131.57736657332057
135,24.15625,131.65262878979274
136,24.156875,131.86572134040915
137,24.1575,132.76778815330673
138,24.158125,133.63748244257295
139,24.15875,134.40814801606217
140,24.159375,134.92645530179908
141,24.16,135.3044273260996
142,24.160625,135.68235632925845
143,24.16125,136.1736701825794
144,24.161875,136.8459426865613
145,24.1625,137.54627486624477
146,24.163125,138.2369959299884
147,24.16375,138.78439271709635
148,24.164375,139.4800959379483
149,24.165,140.07007229485072
150,24.165625,140.26180276250113
151,24.16625,140.3256204908566
152,24.166875,140.3231102390291
153,24.1675,140.27191047074578
154,24.168125,140.3515173678215
155,24.16875,140.47903414846775
156,24.169375,140.69417302682137
157,24.17,141.1121530341742
158,24.170625,141.50290654107704
159,24.17125,141.81644326789313
160,24.171875,142.03631571983487
161,24.1725,142.3600006684256
162,24.173125,142.6675842384704
163,24.17375,142.96341226154775
164,24.174375,143.25248280615693
165,24.175,143.51545319203072
166,24.175625,143.8094354114669
167,24.17625,144.16398834267594
168,24.176875,144.38907074153622
169,24.1775,144.51032078795794
170,24.178125,144.55207871393176
171,24.17875,144.5715998840984
172,24.179375,144.57672975055868
173,24.18,144.58646815792366
174,24.180625,144.61612856937765
175,24.18125,144.56184478313963
176,24.181875,144.47043798422447
177,24.1825,144.3491524507716
178,24.183125,144.22294499628984
179,24.18375,144.12680115560133
180,24.184375,144.02193130078933
181,24.185,143.86026453031894
182,24.185625,143.71990387729429
183,24.18625,143.58816303027672
184,24.186875,143.46197635532457
185,24.1875,143.30429279820657
186,24.188125,143.1726768271725
187,24.18875,143.0506589686905
188,24.189375,142.91200715304495
189,24.19,142.82774109734675
190,24.190625,142.78120157298602
191,24.19125,142.76858040012007
192,24.191875,142.70837810055704
193,24.1925,142.64647480081982
194,24.193125,142.58090119775918
195,24.19375,142.50832395965512
196,24.194375,142.40028504156135
197,24.195,142.3181984375412
198,24.195625,142.2888834489051
199,24.19625,142.3652945217896
200,24.196875,142.50246545103997
201,24.1975,142.65927452261454
202,24.198125,142.7179115112804
203,24.19875,142.71092136670157
204,24.199375,142.64903625458007
205,24.2,142.5219784657721
206,24.200625,142.3903963573639
207,24.20125,142.25008917534322
208,24.201875,142.10747828287694
209,24.2025,142.0094787251531
210,24.203125,141.95902141988302
211,24.20375,141.9222035016919
212,24.204375,141.87683533824256
