,t,Vdbz
0,27.04125,132.40272109947514
1,27.041875,132.43805921782462
2,27.0425,132.35468070728035
3,27.043125,132.3147937723831
4,27.04375,132.36096193424186
5,27.044375,132.24719895935547
6,27.045,132.2726086985048
7,27.045625,132.36514689680803
8,27.04625,132.3735107777028
9,27.046875,132.25355836633003
10,27.0475,132.17265978980072
11,27.048125,132.2025522615199
12,27.04875,132.13837051896581
13,27.049375,132.14266408783135
14,27.05,132.18761888501413
15,27.050625,132.16624085394653
16,27.05125,132.24931927906286
17,27.051875,132.29583583912836
18,27.0525,132.21746000760103
19,27.053125,132.28106211974438
20,27.05375,132.278949535607
21,27.054375,132.23021774253314
22,27.055,132.278949535607
23,27.055625,132.36096193424186
24,27.05625,132.4152097998841
25,27.056875,132.38604151751215
26,27.0575,132.40896769423418
27,27.058125,132.42768056963308
28,27.05875,132.4256033510083
29,27.059375,132.32530810563415
30,27.06,132.3714205624026
31,27.060625,132.45670959043042
32,27.06125,132.4629174927588
33,27.061875,132.377689699909
34,27.0625,132.30005229049175
35,27.063125,132.25143908130352
36,27.06375,132.2238412173687
37,27.064375,132.2726086985048
38,27.065,132.31900103312802
39,27.065625,132.2110741063419
40,27.06625,132.06505323963293
41,27.066875,131.9758101352623
42,27.0675,131.97362197814326
43,27.068125,131.87679322162543
44,27.06875,131.82797102562498
45,27.069375,131.76319232766184
46,27.07,131.49219882680373
47,27.070625,131.43417663617376
48,27.07125,131.39917636193186
49,27.071875,131.3027830393958
50,27.0725,131.30751005428147
51,27.073125,131.25299344423834
52,27.07375,131.1669701752324
53,27.074375,131.19095111160868
54,27.075,131.1163936612238
55,27.075625,131.0338783025445
56,27.07625,130.9923247903817
57,27.076875,130.8065894958175
58,27.0775,130.70588240085542
59,27.078125,130.7008162650232
60,27.07875,130.7865412707875
61,27.079375,130.86397171275294
62,27.08,130.8165962822216
63,27.080625,130.46972664686456
64,27.08125,130.48532537533956
65,27.081875,130.40967065481584
66,27.0825,130.19748570009438
67,27.083125,130.113850148244
68,27.08375,130.11113877327642
69,27.084375,130.09213541283907
70,27.085,129.9136613523383
71,27.085625,129.85520778053677
72,27.08625,129.75407726327452
73,27.086875,129.57421511025518
74,27.0875,129.53663257024522
75,27.088125,129.5539985666426
76,27.08875,129.5539985666426
77,27.089375,129.39644031956328
