,numero,centroid
0,coupe_0,154.0621792460905
1,coupe_1,145.36711446066082
2,coupe_2,178.55550338275074
3,coupe_3,127.75054597340313
4,coupe_4,183.8533212870073
5,coupe_5,133.24470281378117
6,coupe_6,166.51857130137537
7,coupe_7,136.68682283334908
8,coupe_8,180.4488410367324
9,coupe_9,125.37244969593034
10,coupe_10,116.3795759477639
11,coupe_11,132.2471806813274
12,coupe_12,176.22825537229033
