,numero,centroid
0,coupe_0,62.014614453110774
1,coupe_1,117.77495077537691
2,coupe_2,66.16671663765297
3,coupe_3,25.599127674979645
4,coupe_4,50.18787382583335
5,coupe_5,21.60970452004025
6,coupe_6,68.98877010641588
7,coupe_7,52.28208605661183
8,coupe_8,89.04444368104805
9,coupe_9,57.700703565236665
10,coupe_10,65.5513108531032
11,coupe_11,90.57440022383781
12,coupe_12,55.050947909619765
13,coupe_13,52.141670218337545
14,coupe_14,73.40333017204144
15,coupe_15,74.59117999007074
