,t,Vdbx
0,46.0,149.22096183341316
1,46.000625,149.25035573502868
2,46.00125,149.2715893491394
3,46.001875,149.29187721929753
4,46.0025,149.3103337742426
5,46.003125,149.32518957870903
6,46.00375,149.3450566047213
7,46.004375,149.34683352647147
8,46.005,149.3332011608033
9,46.005625,149.32222044979585
10,46.00625,149.2984308094307
11,46.006875,149.26591219924006
12,46.0075,149.2242661092227
13,46.008125,149.19598896206293
14,46.00875,149.1530970843692
15,46.009375,149.09140964204008
16,46.01,149.05626817355707
17,46.010625,149.00652208122824
18,46.01125,148.94502168951723
19,46.011875,148.8755827784284
20,46.0125,148.78886454898495
21,46.013125,148.72325294081514
22,46.01375,148.70382319370356
23,46.014375,148.6507276652851
24,46.015,148.59698275716983
25,46.015625,148.54680042723052
26,46.01625,148.51622543962378
27,46.016875,148.48979230214638
28,46.0175,148.46458970313137
29,46.018125,148.43668347009557
30,46.01875,148.3964724721666
31,46.019375,148.36138327083322
32,46.02,148.33547208047878
33,46.020625,148.30280704391745
34,46.02125,148.25458546475065
35,46.021875,148.2020415328572
36,46.0225,148.1712434738581
37,46.023125,148.11307312198613
38,46.02375,148.0521048383983
39,46.024375,147.999701122049
40,46.025,147.92782323460398
41,46.025625,147.87220592710585
42,46.02625,147.82364392522737
43,46.026875,147.7117680205932
44,46.0275,147.63132591593146
45,46.028125,147.55413682739248
46,46.02875,147.45161270061826
47,46.029375,147.36387756533648
48,46.03,147.27562305161732
49,46.030625,147.183424114334
50,46.03125,147.07717103720654
51,46.031875,146.9668762295874
52,46.0325,146.85200620831546
53,46.033125,146.73239625814878
54,46.03375,146.6338085113926
55,46.034375,146.5242585999886
56,46.035,146.38462036320544
57,46.035625,146.25200878522517
58,46.03625,146.12678465024996
59,46.036875,146.0066913600466
60,46.0375,145.88226712724088
61,46.038125,145.76990303547112
62,46.03875,145.65108285703604
63,46.039375,145.50253998916224
64,46.04,145.3762380747956
65,46.040625,145.25281807510524
66,46.04125,145.12810036668333
67,46.041875,144.99570351664502
68,46.0425,144.8667149711975
69,46.043125,144.73980929306296
70,46.04375,144.6094893472232
71,46.044375,144.5020485114869
72,46.045,144.4021617608011
73,46.045625,144.30428858174454
74,46.04625,144.20529998064578
75,46.046875,144.0986704470829
76,46.0475,143.98742322782982
77,46.048125,143.89971686851763
78,46.04875,143.81391584983464
79,46.049375,143.73291221192008
80,46.05,143.66197880200258
81,46.050625,143.547843841522
82,46.05125,143.44329827081913
83,46.051875,143.3575661059611
84,46.0525,143.27336307565338
85,46.053125,143.18713223244453
86,46.05375,143.09638872388345
87,46.054375,142.99300226196232
88,46.055,142.90019680284283
89,46.055625,142.80513139354832
90,46.05625,142.70265302753552
91,46.056875,142.65671608676743
92,46.0575,142.58025586252072
93,46.058125,142.47703281934173
94,46.05875,142.38379764122334
95,46.059375,142.30022142600905
96,46.06,142.2460660675186
97,46.060625,142.25277021236985
98,46.06125,142.1787384717652
99,46.061875,142.11088491493146
100,46.0625,142.065809431155
101,46.063125,141.98463230161764
102,46.06375,141.93750536119376
103,46.064375,141.90268933879673
104,46.065,141.834042434343
105,46.065625,141.7783069320981
106,46.06625,141.7336018746925
107,46.066875,141.70224226533674
108,46.0675,141.66575138654565
109,46.068125,141.66431724311994
110,46.06875,141.687950382823
111,46.069375,141.67148559347982
112,46.07,141.67649992106672
113,46.070625,141.67721601733146
114,46.07125,141.6434955096933
115,46.071875,141.66001339153067
116,46.0725,141.67649992106672
117,46.073125,141.68437373478477
118,46.07375,141.70866594833979
119,46.074375,141.75207947375617
120,46.075,141.79951445375457
121,46.075625,141.81855705163215
122,46.07625,141.860023933695
123,46.076875,141.91314880656978
124,46.0775,141.9770261405601
125,46.078125,141.96872090680725
126,46.07875,141.96179380727904
127,46.079375,141.95902141988302
128,46.08,141.94931108948313
129,46.080625,141.97149020051415
130,46.08125,141.9901598745593
131,46.081875,141.96941331301258
132,46.0825,141.96664335695368
133,46.083125,141.99706439768764
134,46.08375,142.06307005097364
135,46.084375,142.07880970166042
136,46.085,142.15640534496094
137,46.085625,142.2561203453377
138,46.08625,142.30155433319163
139,46.086875,142.37322925708992
140,46.0875,142.46984602845305
141,46.088125,142.5970190157782
142,46.08875,142.736313154537
143,46.089375,142.8677913798931
144,46.09,143.0009989032477
145,46.090625,143.20276515446804
146,46.09125,143.39348868117614
147,46.091875,143.60309118906696
148,46.0925,143.86638860748954
149,46.093125,144.07479617267717
150,46.09375,144.30481774130718
151,46.094375,144.56954708890112
152,46.095,144.83590862590398
153,46.095625,145.01181517400386
154,46.09625,145.0996575779181
155,46.096875,145.05075013980007
156,46.0975,144.92849429817488
157,46.098125,144.76945313896712
158,46.09875,144.5828815937986
159,46.099375,144.41052967054085
160,46.1,144.29157907140998
161,46.100625,144.24321919506767
162,46.10125,144.3665079321934
163,46.101875,144.69793491463176
164,46.1025,145.16651869497946
165,46.103125,145.76408993503046
166,46.10375,146.5537161908205
167,46.104375,147.37651861917692
168,46.105,148.2074453060391
169,46.105625,149.0840875007103
170,46.10625,149.88281348200866
171,46.106875,150.61653972497953
172,46.1075,151.29521446064606
173,46.108125,151.88917699631168
174,46.10875,152.39542772323347
175,46.109375,152.80843608687144
176,46.11,153.1298218860317
177,46.110625,153.36343024841986
178,46.11125,153.5232597836229
179,46.111875,153.63585605759886
180,46.1125,153.6695863092579
181,46.113125,153.6611209680869
182,46.11375,153.62880486822118
183,46.114375,153.56945706246842
184,46.115,153.50401461781388
185,46.115625,153.43641120366496
186,46.11625,153.39377416112416
187,46.116875,153.3636167309412
188,46.1175,153.35167377076382
189,46.118125,153.38112823555315
190,46.11875,153.43881488563395
191,46.119375,153.52582258696577
192,46.12,153.64867816058543
193,46.120625,153.79327930031542
194,46.12125,153.94807446400975
195,46.121875,154.10940550686598
196,46.1225,154.26409679229417
197,46.123125,154.4182285770803
198,46.12375,154.5662638371025
199,46.124375,154.70191313823966
200,46.125,154.79492687615547
201,46.125625,154.8541884833558
202,46.12625,154.8781876519275
203,46.126875,154.82728717811926
204,46.1275,154.70766591238004
205,46.128125,154.51904895055247
206,46.12875,154.22618805145729
207,46.129375,153.8385958567503
208,46.13,153.36044598344583
209,46.130625,152.7667894882136
210,46.13125,152.06981607148722
211,46.131875,151.30751005428147
212,46.1325,150.47986900631227
213,46.133125,149.64031152901424
214,46.13375,148.64495076537202
215,46.134375,147.37874748489045
216,46.135,145.56500884598734
217,46.135625,143.00837388958595
218,46.13625,139.45701111694459
219,46.136875,133.76661636224532
220,46.1375,123.27515047963912
221,46.138125,122.33215487976496
222,46.13875,130.88384221530066
223,46.139375,134.00715055645318
224,46.14,135.57604408026478
225,46.140625,136.47860910251129
226,46.14125,136.89078604258017
227,46.141875,136.66039094153064
228,46.1425,136.14257911184842
229,46.143125,135.33866187674568
230,46.14375,134.29999934824085
231,46.144375,133.10084682662404
232,46.145,131.8501969580136
233,46.145625,130.8065894958175
234,46.14625,130.15441953371226
235,46.146875,129.66603904716334
236,46.1475,129.34327931938182
237,46.148125,129.77101433000888
238,46.14875,130.0839783707889
239,46.149375,130.25101985808422
240,46.15,130.10299956639813
241,46.150625,129.65747167217506
242,46.15125,128.83704351546584
243,46.151875,127.42135724543472
244,46.1525,124.59875371815868
245,46.153125,119.3322197336387
246,46.15375,93.06425027550688
247,46.154375,119.54532424854585
248,46.155,126.21386624686721
249,46.155625,130.09485272543375
250,46.15625,132.829482210082
251,46.156875,135.01171054682018
252,46.1575,136.76942558143855
253,46.158125,138.22741414232274
254,46.15875,139.3985637885623
255,46.159375,140.3573543792701
256,46.16,141.18520808243463
257,46.160625,141.94931108948313
258,46.16125,142.56475341538373
259,46.161875,143.10975724282565
260,46.1625,143.61226501223206
261,46.163125,144.05031123563057
262,46.16375,144.42671959067656
263,46.164375,144.7533876775685
264,46.165,145.05560476190166
265,46.165625,145.31945661721667
266,46.16625,145.54163564251292
267,46.166875,145.70484324850833
268,46.1675,145.80024678559082
269,46.168125,145.8650406629565
270,46.16875,145.9007805757519
271,46.169375,145.82160225927052
272,46.17,145.68274689974024
273,46.170625,145.49839012807507
274,46.17125,145.2836015007166
275,46.171875,145.06772945975544
276,46.1725,144.82495102527432
277,46.173125,144.53715140577447
278,46.17375,144.2448177760307
279,46.174375,143.97369146154287
280,46.175,143.7283897831095
281,46.175625,143.53166361530987
282,46.17625,143.3398446166022
283,46.176875,143.16604338456045
284,46.1775,143.03474962077036
285,46.178125,142.9343407148795
286,46.17875,142.86716701230932
287,46.179375,142.83714446476733
288,46.18,142.83902391725508
289,46.180625,142.83463789534284
290,46.18125,142.83463789534284
291,46.181875,142.86591814248143
292,46.1825,142.88587854397062
293,46.183125,142.91076471424466
294,46.18375,142.94857937397313
295,46.184375,142.96835093382754
296,46.185,143.00161372466985
297,46.185625,143.04454343676284
298,46.18625,143.06897977201965
299,46.186875,143.06775958663616
300,46.1875,143.04637854849292
301,46.188125,143.00284323697116
302,46.18875,142.95538092520295
303,46.189375,142.9677337533364
304,46.19,143.0494362067207
305,46.190625,143.09882089460655
306,46.19125,143.18472466825807
307,46.191875,143.2817011491772
308,46.1925,143.33747901717638
309,46.193125,143.3823156047143
310,46.19375,143.43920708025354
311,46.194375,143.51950863499025
312,46.195,143.592184674524
313,46.195625,143.67848703514002
314,46.19625,143.7706953979872
315,46.196875,143.8256660163703
316,46.1975,143.88695614560186
317,46.198125,143.93954270750237
318,46.19875,143.96544196938694
319,46.199375,144.01263309620208
320,46.2,144.04377024532104
321,46.200625,144.05249047157955
322,46.20125,144.05085609587843
323,46.201875,144.04213422780472
324,46.2025,144.03012734106477
325,46.203125,144.0208379108536
326,46.20375,143.99674844416313
327,46.204375,143.9472654601344
328,46.205,143.86082144306482
329,46.205625,143.7942968464736
330,46.20625,143.7244307254166
331,46.206875,143.64886371914483
332,46.2075,143.55592266584432
333,46.208125,143.4800325280485
334,46.20875,143.4017122873178
335,46.209375,143.29954154221772
336,46.21,143.21117124215115
337,46.210625,143.12795394565006
338,46.21125,143.05004760922253
339,46.211875,142.9776033825646
340,46.2125,142.91076471424466
341,46.213125,142.85029209998748
342,46.21375,142.8019864970159
343,46.214375,142.71854670010936
344,46.215,142.64967650001122
345,46.215625,142.61953383211232
346,46.21625,142.5744456867685
347,46.216875,142.5102759180823
348,46.2175,142.4364475350437
349,46.218125,142.4009438870608
350,46.21875,142.35072865420676
351,46.219375,142.29355382021757
352,46.22,142.23197049760788
353,46.220625,142.19899160461176
354,46.22125,142.1618247116244
355,46.221875,142.11429021141842
356,46.2225,142.02875470277698
357,46.223125,141.97287451634114
358,46.22375,141.9284666119054
359,46.224375,141.85792021843713
