,t,Vdbx
0,77.00625,138.93984681496744
1,77.006875,138.96238848761072
2,77.0075,138.948674437741
3,77.008125,138.91724648979235
4,77.00875,138.87285765504257
5,77.009375,138.91330998864268
6,77.01,138.93297467813352
7,77.010625,138.93690227921246
8,77.01125,138.93002781139177
9,77.011875,138.92118120770246
10,77.0125,138.93395674491484
11,77.013125,138.98682413540993
12,77.01375,138.96140963037882
13,77.014375,138.95749309795397
14,77.015,138.97705812399428
15,77.015625,138.98975179893006
16,77.01625,138.96238848761072
17,77.016875,138.93199250030267
18,77.0175,138.94573289355597
19,77.018125,138.9672811197674
20,77.01875,138.99365381590408
21,77.019375,139.02189113683326
22,77.02,139.02189113683326
23,77.020625,138.99560416724
24,77.02125,138.96630281378697
25,77.021875,138.98877602073009
26,77.0225,139.01216449568463
27,77.023125,139.02286320215106
28,77.02375,139.01313765009021
29,77.024375,139.00047813046652
30,77.025,139.01800178732773
31,77.025625,139.05875335501963
32,77.02625,139.05584886088184
33,77.026875,139.0684279936207
34,77.0275,139.08581523402256
35,77.028125,139.09931462116842
36,77.02875,139.11760172450752
37,77.029375,139.11856313793902
38,77.03,139.09738742132956
39,77.030625,139.13297158410407
40,77.03125,139.16076032196673
41,77.031875,139.18559900261877
42,77.0325,139.22082433906624
43,77.033125,139.23696118036648
44,77.03375,139.25212145848255
45,77.034375,139.27764457857555
46,77.035,139.30591591623312
47,77.035625,139.33784591734275
48,77.03625,139.36498788215835
49,77.036875,139.33034352893583
50,77.0375,139.32846691887386
51,77.038125,139.35283128166023
52,77.03875,139.40600750804356
53,77.039375,139.3948395352571
54,77.04,139.40228644570195
55,77.040625,139.44590857222278
56,77.04125,139.4828619980443
57,77.041875,139.52608233104004
58,77.0425,139.56178346112284
59,77.043125,139.55630052166373
60,77.04375,139.60461382782063
61,77.044375,139.64723403266294
62,77.045,139.64994738395427
63,77.045625,139.7193015660974
64,77.04625,139.75511233477047
65,77.046875,139.76225680536703
66,77.0475,139.80144669384305
67,77.048125,139.8280660516008
68,77.04875,139.84311422085233
69,77.049375,139.84311422085233
70,77.05,139.9021691548948
71,77.050625,139.9442316566501
72,77.05125,139.95296909792413
73,77.051875,139.97390316623313
74,77.0525,139.97303191996747
75,77.053125,139.97564539663472
76,77.05375,140.05195961439819
77,77.054375,140.04850529355804
78,77.055,140.03467425618
79,77.055625,140.04332123513015
80,77.05625,140.07954483691074
81,77.056875,140.09158587804424
82,77.0575,140.08212646559318
83,77.058125,140.09072635702645
84,77.05875,140.07524041656492
85,77.059375,140.07179534378278
86,77.06,140.12675320749102
87,77.060625,140.11990246109383
88,77.06125,140.12675320749102
89,77.061875,140.16177872583154
90,77.0625,140.11561799909305
91,77.063125,140.0778233247382
92,77.06375,140.0536862597946
93,77.064375,140.06317667901723
94,77.065,140.08556744400326
95,77.065625,140.0778233247382
96,77.06625,140.0104168187237
97,77.066875,139.99565596908272
98,77.0675,139.97912880940973
99,77.068125,139.96693074792728
100,77.06875,140.0164875321121
101,77.069375,139.98086999206325
102,77.07,139.919719958276
103,77.070625,139.8933804365106
104,77.07125,139.8660787583895
105,77.071875,139.84930295616087
106,77.0725,139.842229755739
107,77.073125,139.8183150901217
108,77.07375,139.80944107051238
109,77.074375,139.8023353213581
110,77.075,139.76582683814974
111,77.075625,139.70583437185778
112,77.07625,139.662598494694
113,77.076875,139.65898577149
114,77.0775,139.61823875553688
115,77.078125,139.58185801276653
116,77.07875,139.5553863618315
117,77.079375,139.56452363349052
118,77.08,139.53066760783878
119,77.080625,139.4828619980443
120,77.08125,139.44498271925193
121,77.081875,139.3696589710787
122,77.0825,139.33128168194622
123,77.083125,139.3434684591108
124,77.08375,139.24833386891504
125,77.084375,139.1808278464219
126,77.085,139.14064632693876
127,77.085625,139.1348909056538
128,77.08625,139.10798173278533
129,77.086875,139.07712596449971
130,77.0875,139.05100587796403
131,77.088125,139.01897428798802
132,77.08875,138.99267847598526
133,77.089375,138.9653243976059
134,77.09,138.87878928944434
135,77.090625,138.86890098050063
136,77.09125,138.86593229133308
137,77.091875,138.79537550906701
138,77.0925,138.73630462395266
139,77.093125,138.70409734853163
140,77.09375,138.70409734853163
141,77.094375,138.67986327662484
142,77.095,138.64541551798982
143,77.095625,138.61694383364994
144,77.09625,138.64135384401442
145,77.096875,138.62508812832826
146,77.0975,138.5894003235498
147,77.098125,138.54124486986
148,77.09875,138.55561698694748
149,77.099375,138.54843390100837
150,77.1,138.51964200654206
151,77.100625,138.48455162520236
152,77.10125,138.47937929750944
153,77.101875,138.47730950371005
154,77.1025,138.45347135717108
155,77.103125,138.45554683857597
156,77.10375,138.44724193569579
157,77.104375,138.42019602994068
158,77.105,138.44931890596828
159,77.105625,138.47420388793125
160,77.10625,138.47937929750944
161,77.106875,138.405597892659
162,77.1075,138.39515561003788
163,77.108125,138.41290002813577
164,77.10875,138.4482804829127
165,77.109375,138.41915411910898
166,77.11,138.39933402966776
167,77.110625,138.39411069098242
168,77.11125,138.4326892210741
169,77.111875,138.43476967369196
170,77.1125,138.42332101275477
171,77.113125,138.42019602994068
172,77.11375,138.45035720489224
173,77.114375,138.47730950371005
174,77.115,138.49385406040372
175,77.115625,138.48661969417356
176,77.11625,138.46695312995652
177,77.116875,138.43372950967205
178,77.1175,138.38156184752148
179,77.118125,138.4410080433435
180,77.11875,138.51758178603
181,77.119375,138.56586824464404
182,77.12,138.5289069563678
183,77.120625,138.50005015361955
184,77.12125,138.48765354403946
185,77.121875,138.51964200654206
186,77.1225,138.51449053872125
187,77.123125,138.5103671635486
188,77.12375,138.54843390100837
189,77.124375,138.5443266118253
190,77.125,138.55561698694748
191,77.125625,138.59042201262207
192,77.12625,138.53507810379475
193,77.126875,138.5268489325131
194,77.1275,138.54021737951302
195,77.128125,138.52273142134896
196,77.12875,138.5432994859874
197,77.129375,138.5812224816953
198,77.13,138.6291574137801
199,77.130625,138.5863345350699
200,77.13125,138.55971894198856
201,77.131875,138.55971894198856
202,77.1325,138.6108305972887
203,77.133125,138.63932229456344
204,77.13375,138.6545473460306
205,77.134375,138.66873335652562
206,77.135,138.64338491841585
207,77.135625,138.6839069869577
208,77.13625,138.8033542806815
209,77.136875,138.74935479286756
210,77.1375,138.77839624489545
211,77.138125,138.8619724601097
212,77.13875,138.95553416929476
213,77.139375,138.94180928439243
214,77.14,138.95553416929476
215,77.140625,139.0674610145339
216,77.14125,139.12240772786038
217,77.141875,139.17605406799004
218,77.1425,139.2464394545917
219,77.143125,139.43015563422512
220,77.14375,139.48194007588262
221,77.144375,139.50863617018524
222,77.145,139.6109747871954
223,77.145625,139.72468260269991
224,77.14625,139.81476657015074
225,77.146875,139.87489513108923
226,77.1475,139.9459798481903
227,77.148125,140.0208211597219
228,77.14875,140.0976001448127
229,77.149375,140.17881322754175
230,77.15,140.27611854681186
231,77.150625,140.38648074307383
232,77.15125,140.5093943812211
233,77.151875,140.61442258720925
234,77.1525,140.70058564404735
235,77.153125,140.77796424229066
236,77.15375,140.90880679629547
237,77.154375,141.019189195433
238,77.155,141.11826447832297
239,77.155625,141.21395680707224
240,77.15625,141.28541505948013
241,77.156875,141.38521972569492
242,77.1575,141.52115191525652
243,77.158125,141.6363040126456
244,77.15875,141.70367016105556
245,77.159375,141.75846641850595
246,77.16,141.8747356912468
247,77.160625,141.96802844540156
