,az,t
140894,5.021,88.05875
140895,5.051,88.059375
140896,5.082,88.06
140897,5.085,88.060625
140898,5.087,88.06125
140899,5.085,88.061875
140900,5.021,88.0625
140901,5.017,88.063125
140902,5.048,88.06375
140903,5.089,88.064375
140904,4.997,88.065
140905,4.913,88.065625
140906,4.871,88.06625
140907,4.922,88.066875
140908,4.896,88.0675
140909,4.828,88.068125
140910,4.787,88.06875
140911,4.765,88.069375
140912,4.754,88.07
140913,4.75,88.070625
140914,4.733,88.07125
140915,4.732,88.071875
140916,4.736,88.0725
140917,4.705,88.073125
140918,4.692,88.07375
140919,4.652,88.074375
140920,4.547,88.075
140921,4.612,88.075625
140922,4.63,88.07625
140923,4.586,88.076875
140924,4.491,88.0775
140925,4.439,88.078125
140926,4.423,88.07875
140927,4.45,88.079375
140928,4.384,88.08
140929,4.351,88.080625
140930,4.365,88.08125
140931,4.338,88.081875
140932,4.282,88.0825
140933,4.235,88.083125
140934,4.262,88.08375
140935,4.202,88.084375
140936,4.152,88.085
140937,4.142,88.085625
140938,4.128,88.08625
140939,4.115,88.086875
140940,4.1,88.0875
140941,4.083,88.088125
140942,4.072,88.08875
140943,4.063,88.089375
140944,4.056,88.09
140945,4.085,88.090625
140946,4.086,88.09125
140947,4.073,88.091875
140948,4.124,88.0925
140949,4.115,88.093125
140950,4.113,88.09375
140951,4.171,88.094375
140952,4.179,88.095
140953,4.185,88.095625
140954,4.189,88.09625
140955,4.124,88.096875
140956,4.122,88.0975
140957,4.14,88.098125
140958,4.133,88.09875
140959,4.109,88.099375
140960,4.102,88.1
140961,4.117,88.100625
140962,4.1,88.10125
140963,4.122,88.101875
140964,4.143,88.1025
140965,4.086,88.103125
140966,4.139,88.10375
140967,4.193,88.104375
140968,4.214,88.105
140969,4.193,88.105625
140970,4.247,88.10625
140971,4.332,88.106875
140972,4.322,88.1075
140973,4.311,88.108125
140974,4.34,88.10875
140975,4.439,88.109375
140976,4.392,88.11
140977,4.415,88.110625
140978,4.488,88.11125
140979,4.457,88.111875
140980,4.407,88.1125
140981,4.372,88.113125
140982,4.389,88.11375
140983,4.415,88.114375
140984,4.426,88.115
140985,4.418,88.115625
140986,4.39,88.11625
140987,4.356,88.116875
140988,4.338,88.1175
140989,4.376,88.118125
140990,4.367,88.11875
140991,4.35,88.119375
140992,4.331,88.12
140993,4.256,88.120625
140994,4.253,88.12125
140995,4.28,88.121875
140996,4.253,88.1225
140997,4.223,88.123125
140998,4.202,88.12375
140999,4.195,88.124375
141000,4.168,88.125
141001,4.158,88.125625
141002,4.158,88.12625
141003,4.137,88.126875
141004,4.102,88.1275
141005,4.074,88.128125
141006,4.07,88.12875
141007,4.054,88.129375
141008,4.044,88.13
141009,4.037,88.130625
141010,4.0,88.13125
141011,3.958,88.131875
141012,3.935,88.1325
141013,3.966,88.133125
141014,3.931,88.13375
141015,3.896,88.134375
141016,3.873,88.135
141017,3.859,88.135625
141018,3.837,88.13625
141019,3.823,88.136875
141020,3.85,88.1375
141021,3.858,88.138125
141022,3.854,88.13875
141023,3.84,88.139375
141024,3.83,88.14
141025,3.789,88.140625
141026,3.734,88.14125
141027,3.703,88.141875
141028,3.667,88.1425
141029,3.649,88.143125
141030,3.663,88.14375
141031,3.663,88.144375
141032,3.686,88.145
141033,3.713,88.145625
141034,3.662,88.14625
141035,3.609,88.146875
141036,3.593,88.1475
141037,3.658,88.148125
141038,3.591,88.14875
141039,3.558,88.149375
141040,3.572,88.15
141041,3.62,88.150625
141042,3.618,88.15125
141043,3.592,88.151875
141044,3.562,88.1525
141045,3.552,88.153125
141046,3.537,88.15375
141047,3.512,88.154375
141048,3.461,88.155
141049,3.454,88.155625
141050,3.475,88.15625
141051,3.513,88.156875
141052,3.478,88.1575
141053,3.434,88.158125
141054,3.4,88.15875
141055,3.383,88.159375
141056,3.414,88.16
141057,3.449,88.160625
141058,3.354,88.16125
141059,3.338,88.161875
141060,3.352,88.1625
141061,3.379,88.163125
141062,3.322,88.16375
141063,3.313,88.164375
141064,3.338,88.165
141065,3.304,88.165625
141066,3.287,88.16625
141067,3.268,88.166875
141068,3.231,88.1675
141069,3.234,88.168125
141070,3.222,88.16875
141071,3.194,88.169375
141072,3.198,88.17
141073,3.203,88.170625
141074,3.203,88.17125
141075,3.182,88.171875
141076,3.211,88.1725
141077,3.231,88.173125
141078,3.228,88.17375
141079,3.248,88.174375
141080,3.222,88.175
141081,3.194,88.175625
141082,3.262,88.17625
141083,3.33,88.176875
141084,3.349,88.1775
141085,3.295,88.178125
141086,3.358,88.17875
141087,3.405,88.179375
141088,3.438,88.18
141089,3.469,88.180625
141090,3.515,88.18125
141091,3.538,88.181875
141092,3.507,88.1825
141093,3.559,88.183125
141094,3.621,88.18375
141095,3.682,88.184375
141096,3.715,88.185
141097,3.737,88.185625
141098,3.755,88.18625
141099,3.776,88.186875
141100,3.784,88.1875
141101,3.817,88.188125
141102,3.878,88.18875
141103,3.936,88.189375
141104,3.944,88.19
141105,3.929,88.190625
141106,3.919,88.19125
141107,4.0,88.191875
141108,4.07,88.1925
141109,4.104,88.193125
141110,4.138,88.19375
141111,4.172,88.194375
141112,4.219,88.195
141113,4.318,88.195625
141114,4.325,88.19625
141115,4.351,88.196875
141116,4.446,88.1975
141117,4.468,88.198125
141118,4.492,88.19875
141119,4.53,88.199375
141120,4.625,88.2
141121,4.677,88.200625
141122,4.715,88.20125
141123,4.752,88.201875
141124,4.777,88.2025
141125,4.818,88.203125
141126,4.875,88.20375
141127,4.926,88.204375
141128,4.909,88.205
141129,4.899,88.205625
141130,4.984,88.20625
141131,5.054,88.206875
141132,5.092,88.2075
141133,5.097,88.208125
141134,5.134,88.20875
141135,5.178,88.209375
141136,5.207,88.21
141137,5.173,88.210625
141138,5.175,88.21125
141139,5.218,88.211875
141140,5.306,88.2125
141141,5.316,88.213125
141142,5.373,88.21375
141143,5.439,88.214375
141144,5.412,88.215
141145,5.443,88.215625
141146,5.469,88.21625
141147,5.459,88.216875
141148,5.508,88.2175
141149,5.527,88.218125
141150,5.522,88.21875
141151,5.529,88.219375
141152,5.575,88.22
141153,5.609,88.220625
141154,5.585,88.22125
141155,5.639,88.221875
141156,5.671,88.2225
141157,5.676,88.223125
141158,5.696,88.22375
141159,5.689,88.224375
141160,5.691,88.225
141161,5.752,88.225625
141162,5.737,88.22625
141163,5.724,88.226875
141164,5.727,88.2275
141165,5.73,88.228125
141166,5.73,88.22875
141167,5.738,88.229375
141168,5.789,88.23
141169,5.741,88.230625
141170,5.708,88.23125
141171,5.732,88.231875
141172,5.705,88.2325
141173,5.697,88.233125
141174,5.696,88.23375
141175,5.655,88.234375
141176,5.635,88.235
141177,5.625,88.235625
141178,5.622,88.23625
141179,5.634,88.236875
141180,5.621,88.2375
141181,5.596,88.238125
141182,5.664,88.23875
141183,5.669,88.239375
141184,5.651,88.24
141185,5.637,88.240625
141186,5.645,88.24125
141187,5.636,88.241875
141188,5.609,88.2425
141189,5.633,88.243125
141190,5.614,88.24375
141191,5.569,88.244375
141192,5.511,88.245
141193,5.533,88.245625
141194,5.537,88.24625
141195,5.497,88.246875
141196,5.476,88.2475
141197,5.496,88.248125
141198,5.519,88.24875
141199,5.461,88.249375
141200,5.476,88.25
141201,5.509,88.250625
141202,5.539,88.25125
141203,5.504,88.251875
141204,5.464,88.2525
141205,5.437,88.253125
141206,5.481,88.25375
141207,5.469,88.254375
141208,5.448,88.255
141209,5.445,88.255625
141210,5.444,88.25625
141211,5.42,88.256875
141212,5.381,88.2575
141213,5.411,88.258125
141214,5.409,88.25875
141215,5.391,88.259375
141216,5.37,88.26
141217,5.386,88.260625
141218,5.39,88.26125
141219,5.381,88.261875
141220,5.435,88.2625
141221,5.423,88.263125
141222,5.39,88.26375
141223,5.404,88.264375
141224,5.44,88.265
141225,5.448,88.265625
141226,5.411,88.26625
141227,5.435,88.266875
141228,5.42,88.2675
141229,5.391,88.268125
141230,5.411,88.26875
141231,5.461,88.269375
141232,5.503,88.27
141233,5.52,88.270625
141234,5.495,88.27125
141235,5.498,88.271875
141236,5.516,88.2725
141237,5.478,88.273125
141238,5.521,88.27375
141239,5.589,88.274375
141240,5.65,88.275
141241,5.621,88.275625
141242,5.611,88.27625
141243,5.627,88.276875
141244,5.638,88.2775
141245,5.645,88.278125
141246,5.675,88.27875
