,az,t
104165,2.2,65.103125
104166,2.291,65.10375
104167,2.302,65.104375
104168,2.267,65.105
104169,2.188,65.105625
104170,2.161,65.10625
104171,2.108,65.106875
104172,2.051,65.1075
104173,2.057,65.108125
104174,2.015,65.10875
104175,1.967,65.109375
104176,1.936,65.11
104177,1.876,65.110625
104178,1.872,65.11125
104179,1.912,65.111875
104180,1.922,65.1125
104181,1.874,65.113125
104182,1.822,65.11375
104183,1.815,65.114375
104184,1.87,65.115
104185,1.914,65.115625
104186,1.938,65.11625
104187,1.925,65.116875
104188,1.916,65.1175
104189,1.923,65.118125
104190,1.971,65.11875
104191,1.983,65.119375
104192,1.996,65.12
104193,2.014,65.120625
104194,1.963,65.12125
104195,1.976,65.121875
104196,2.024,65.1225
104197,2.061,65.123125
104198,2.039,65.12375
104199,1.999,65.124375
104200,1.954,65.125
104201,1.894,65.125625
104202,1.875,65.12625
104203,1.89,65.126875
104204,1.91,65.1275
104205,1.913,65.128125
104206,1.906,65.12875
104207,1.892,65.129375
104208,1.91,65.13
104209,1.929,65.130625
104210,1.944,65.13125
104211,1.94,65.131875
104212,1.949,65.1325
104213,1.964,65.133125
104214,1.985,65.13375
104215,1.948,65.134375
104216,1.917,65.135
104217,1.899,65.135625
104218,1.865,65.13625
104219,1.873,65.136875
104220,1.898,65.1375
104221,1.905,65.138125
104222,1.866,65.13875
104223,1.863,65.139375
104224,1.92,65.14
104225,1.889,65.140625
104226,1.892,65.14125
104227,1.904,65.141875
104228,1.87,65.1425
104229,1.849,65.143125
104230,1.832,65.14375
104231,1.815,65.144375
104232,1.831,65.145
104233,1.814,65.145625
104234,1.781,65.14625
104235,1.808,65.146875
104236,1.805,65.1475
104237,1.784,65.148125
104238,1.75,65.14875
104239,1.782,65.149375
104240,1.795,65.15
104241,1.785,65.150625
104242,1.779,65.15125
104243,1.765,65.151875
104244,1.741,65.1525
104245,1.7,65.153125
104246,1.707,65.15375
104247,1.711,65.154375
104248,1.706,65.155
104249,1.74,65.155625
104250,1.753,65.15625
104251,1.737,65.156875
104252,1.669,65.1575
104253,1.643,65.158125
104254,1.623,65.15875
104255,1.599,65.159375
104256,1.627,65.16
104257,1.64,65.160625
104258,1.649,65.16125
104259,1.683,65.161875
104260,1.656,65.1625
104261,1.631,65.163125
104262,1.637,65.16375
104263,1.69,65.164375
104264,1.685,65.165
104265,1.634,65.165625
104266,1.607,65.16625
104267,1.641,65.166875
104268,1.689,65.1675
104269,1.716,65.168125
104270,1.685,65.16875
104271,1.665,65.169375
104272,1.661,65.17
104273,1.654,65.170625
104274,1.608,65.17125
104275,1.57,65.171875
104276,1.604,65.1725
104277,1.597,65.173125
104278,1.603,65.17375
104279,1.631,65.174375
104280,1.591,65.175
104281,1.582,65.175625
104282,1.59,65.17625
104283,1.594,65.176875
104284,1.606,65.1775
104285,1.604,65.178125
104286,1.58,65.17875
104287,1.563,65.179375
104288,1.586,65.18
104289,1.621,65.180625
104290,1.58,65.18125
104291,1.54,65.181875
104292,1.505,65.1825
104293,1.481,65.183125
104294,1.515,65.18375
104295,1.518,65.184375
104296,1.492,65.185
104297,1.479,65.185625
104298,1.468,65.18625
104299,1.476,65.186875
104300,1.527,65.1875
104301,1.445,65.188125
104302,1.392,65.18875
104303,1.391,65.189375
104304,1.421,65.19
104305,1.432,65.190625
104306,1.4,65.19125
104307,1.274,65.191875
104308,1.323,65.1925
104309,1.345,65.193125
104310,1.288,65.19375
104311,1.267,65.194375
104312,1.224,65.195
104313,1.174,65.195625
104314,1.158,65.19625
104315,1.141,65.196875
104316,1.116,65.1975
104317,1.078,65.198125
104318,1.097,65.19875
104319,1.075,65.199375
104320,1.026,65.2
104321,1.002,65.200625
104322,0.971,65.20125
104323,0.955,65.201875
104324,0.975,65.2025
104325,0.901,65.203125
104326,0.895,65.20375
104327,0.947,65.204375
104328,0.889,65.205
104329,0.886,65.205625
104330,0.878,65.20625
104331,0.8,65.206875
104332,0.772,65.2075
104333,0.736,65.208125
104334,0.688,65.20875
104335,0.742,65.209375
104336,0.753,65.21
104337,0.738,65.210625
104338,0.721,65.21125
104339,0.713,65.211875
104340,0.702,65.2125
104341,0.685,65.213125
104342,0.736,65.21375
104343,0.724,65.214375
104344,0.677,65.215
104345,0.664,65.215625
104346,0.656,65.21625
104347,0.651,65.216875
104348,0.651,65.2175
104349,0.687,65.218125
104350,0.678,65.21875
104351,0.644,65.219375
104352,0.691,65.22
104353,0.691,65.220625
104354,0.66,65.22125
104355,0.599,65.221875
104356,0.665,65.2225
104357,0.683,65.223125
104358,0.645,65.22375
104359,0.628,65.224375
104360,0.66,65.225
104361,0.674,65.225625
104362,0.583,65.22625
104363,0.564,65.226875
104364,0.565,65.2275
104365,0.576,65.228125
104366,0.606,65.22875
104367,0.605,65.229375
104368,0.593,65.23
104369,0.61,65.230625
104370,0.588,65.23125
104371,0.57,65.231875
104372,0.57,65.2325
104373,0.55,65.233125
104374,0.545,65.23375
104375,0.545,65.234375
104376,0.515,65.235
104377,0.544,65.235625
104378,0.543,65.23625
104379,0.455,65.236875
104380,0.479,65.2375
104381,0.484,65.238125
104382,0.468,65.23875
104383,0.462,65.239375
104384,0.438,65.24
104385,0.415,65.240625
104386,0.408,65.24125
104387,0.44,65.241875
104388,0.437,65.2425
104389,0.393,65.243125
104390,0.393,65.24375
104391,0.447,65.244375
104392,0.49,65.245
104393,0.422,65.245625
104394,0.363,65.24625
104395,0.339,65.246875
104396,0.357,65.2475
104397,0.279,65.248125
104398,0.243,65.24875
104399,0.249,65.249375
104400,0.317,65.25
104401,0.45,65.250625
104402,0.5,65.25125
104403,0.395,65.251875
104404,0.346,65.2525
104405,0.285,65.253125
104406,0.224,65.25375
104407,0.217,65.254375
104408,0.236,65.255
104409,0.261,65.255625
104410,0.281,65.25625
104411,0.229,65.256875
104412,0.198,65.2575
104413,0.187,65.258125
104414,0.143,65.25875
104415,0.184,65.259375
104416,0.253,65.26
104417,0.301,65.260625
104418,0.253,65.26125
104419,0.22,65.261875
104420,0.221,65.2625
104421,0.227,65.263125
104422,0.228,65.26375
104423,0.223,65.264375
104424,0.212,65.265
104425,0.214,65.265625
104426,0.224,65.26625
104427,0.244,65.266875
104428,0.22,65.2675
104429,0.229,65.268125
104430,0.265,65.26875
104431,0.323,65.269375
104432,0.25,65.27
104433,0.221,65.270625
104434,0.327,65.27125
104435,0.271,65.271875
104436,0.235,65.2725
104437,0.231,65.273125
104438,0.306,65.27375
104439,0.328,65.274375
104440,0.319,65.275
104441,0.285,65.275625
104442,0.273,65.27625
104443,0.26,65.276875
104444,0.25,65.2775
104445,0.311,65.278125
104446,0.351,65.27875
104447,0.363,65.279375
104448,0.326,65.28
104449,0.344,65.280625
104450,0.362,65.28125
104451,0.368,65.281875
104452,0.351,65.2825
104453,0.416,65.283125
104454,0.501,65.28375
104455,0.494,65.284375
104456,0.479,65.285
104457,0.487,65.285625
104458,0.531,65.28625
104459,0.542,65.286875
104460,0.586,65.2875
104461,0.641,65.288125
104462,0.638,65.28875
104463,0.689,65.289375
104464,0.733,65.29
104465,0.733,65.290625
104466,0.749,65.29125
104467,0.753,65.291875
104468,0.748,65.2925
104469,0.759,65.293125
104470,0.776,65.29375
104471,0.795,65.294375
104472,0.812,65.295
104473,0.887,65.295625
104474,0.934,65.29625
104475,0.939,65.296875
104476,0.885,65.2975
104477,0.905,65.298125
104478,0.959,65.29875
104479,1.0,65.299375
104480,0.997,65.3
104481,0.982,65.300625
104482,0.965,65.30125
104483,1.047,65.301875
104484,1.071,65.3025
104485,1.066,65.303125
104486,1.079,65.30375
104487,1.069,65.304375
104488,1.052,65.305
104489,1.035,65.305625
104490,1.078,65.30625
104491,1.145,65.306875
104492,1.213,65.3075
104493,1.193,65.308125
104494,1.213,65.30875
104495,1.263,65.309375
104496,1.345,65.31
104497,1.35,65.310625
104498,1.368,65.31125
104499,1.411,65.311875
104500,1.519,65.3125
104501,1.561,65.313125
104502,1.568,65.31375
104503,1.557,65.314375
104504,1.58,65.315
104505,1.595,65.315625
104506,1.596,65.31625
104507,1.613,65.316875
104508,1.614,65.3175
104509,1.622,65.318125
104510,1.677,65.31875
104511,1.725,65.319375
104512,1.71,65.32
104513,1.614,65.320625
104514,1.628,65.32125
104515,1.645,65.321875
104516,1.654,65.3225
104517,1.617,65.323125
104518,1.604,65.32375
104519,1.615,65.324375
104520,1.656,65.325
104521,1.779,65.325625
104522,1.807,65.32625
104523,1.777,65.326875
104524,1.841,65.3275
104525,1.85,65.328125
104526,1.855,65.32875
104527,1.889,65.329375
104528,1.904,65.33
104529,1.911,65.330625
104530,1.919,65.33125
104531,2.0,65.331875
104532,2.082,65.3325
104533,2.177,65.333125
104534,2.306,65.33375
104535,2.328,65.334375
104536,2.359,65.335
104537,2.418,65.335625
104538,2.517,65.33625
104539,2.53,65.336875
104540,2.527,65.3375
104541,2.626,65.338125
104542,2.763,65.33875
104543,2.879,65.339375
104544,2.95,65.34
104545,3.065,65.340625
104546,3.106,65.34125
104547,3.097,65.341875
