,az,t
46464,2.896,29.04
46465,2.847,29.040625
46466,2.82,29.04125
46467,2.813,29.041875
46468,2.788,29.0425
46469,2.763,29.043125
46470,2.786,29.04375
46471,2.744,29.044375
46472,2.695,29.045
46473,2.668,29.045625
46474,2.608,29.04625
46475,2.575,29.046875
46476,2.568,29.0475
46477,2.574,29.048125
46478,2.531,29.04875
46479,2.467,29.049375
46480,2.396,29.05
46481,2.358,29.050625
46482,2.333,29.05125
46483,2.315,29.051875
46484,2.284,29.0525
46485,2.258,29.053125
46486,2.222,29.05375
46487,2.154,29.054375
46488,2.142,29.055
46489,2.125,29.055625
46490,2.091,29.05625
46491,2.053,29.056875
46492,2.049,29.0575
46493,2.068,29.058125
46494,2.109,29.05875
46495,2.094,29.059375
46496,2.086,29.06
46497,2.107,29.060625
46498,2.141,29.06125
46499,2.115,29.061875
46500,2.052,29.0625
46501,2.015,29.063125
46502,2.043,29.06375
46503,2.062,29.064375
46504,2.032,29.065
46505,2.085,29.065625
46506,2.112,29.06625
46507,2.115,29.066875
46508,2.139,29.0675
46509,2.089,29.068125
46510,2.006,29.06875
46511,1.911,29.069375
46512,1.941,29.07
46513,1.922,29.070625
46514,1.844,29.07125
46515,1.851,29.071875
46516,1.785,29.0725
46517,1.732,29.073125
46518,1.821,29.07375
46519,1.765,29.074375
46520,1.736,29.075
46521,1.771,29.075625
46522,1.758,29.07625
46523,1.784,29.076875
46524,1.823,29.0775
46525,1.816,29.078125
46526,1.826,29.07875
46527,1.823,29.079375
46528,1.796,29.08
46529,1.732,29.080625
46530,1.724,29.08125
46531,1.753,29.081875
46532,1.753,29.0825
46533,1.73,29.083125
46534,1.714,29.08375
46535,1.728,29.084375
46536,1.722,29.085
46537,1.723,29.085625
46538,1.725,29.08625
46539,1.691,29.086875
46540,1.669,29.0875
46541,1.649,29.088125
46542,1.622,29.08875
46543,1.579,29.089375
46544,1.542,29.09
46545,1.513,29.090625
46546,1.506,29.09125
46547,1.412,29.091875
46548,1.321,29.0925
46549,1.379,29.093125
46550,1.366,29.09375
46551,1.314,29.094375
46552,1.231,29.095
46553,1.272,29.095625
46554,1.296,29.09625
46555,1.297,29.096875
46556,1.242,29.0975
46557,1.287,29.098125
46558,1.317,29.09875
46559,1.28,29.099375
46560,1.262,29.1
46561,1.22,29.100625
46562,1.169,29.10125
46563,1.172,29.101875
46564,1.173,29.1025
46565,1.177,29.103125
46566,1.187,29.10375
46567,1.191,29.104375
46568,1.206,29.105
46569,1.225,29.105625
46570,1.171,29.10625
46571,1.077,29.106875
46572,0.999,29.1075
46573,1.009,29.108125
46574,1.087,29.10875
46575,1.157,29.109375
46576,1.199,29.11
46577,1.141,29.110625
46578,1.129,29.11125
46579,1.14,29.111875
46580,1.144,29.1125
46581,1.206,29.113125
46582,1.246,29.11375
46583,1.235,29.114375
46584,1.269,29.115
46585,1.328,29.115625
46586,1.384,29.11625
46587,1.357,29.116875
46588,1.398,29.1175
46589,1.464,29.118125
46590,1.538,29.11875
46591,1.471,29.119375
46592,1.44,29.12
46593,1.457,29.120625
46594,1.542,29.12125
46595,1.585,29.121875
46596,1.62,29.1225
46597,1.671,29.123125
46598,1.673,29.12375
46599,1.68,29.124375
46600,1.695,29.125
46601,1.695,29.125625
46602,1.762,29.12625
46603,1.833,29.126875
46604,1.83,29.1275
46605,1.89,29.128125
46606,1.959,29.12875
46607,2.023,29.129375
46608,2.091,29.13
46609,2.193,29.130625
46610,2.289,29.13125
46611,2.289,29.131875
46612,2.366,29.1325
46613,2.478,29.133125
46614,2.618,29.13375
46615,2.653,29.134375
46616,2.748,29.135
46617,2.887,29.135625
46618,3.03,29.13625
46619,3.17,29.136875
46620,3.289,29.1375
46621,3.371,29.138125
46622,3.481,29.13875
46623,3.545,29.139375
46624,3.581,29.14
46625,3.734,29.140625
46626,3.848,29.14125
46627,3.929,29.141875
46628,3.97,29.1425
46629,3.968,29.143125
46630,4.045,29.14375
