,az,t
73790,8.475,46.11875
73791,8.428,46.119375
73792,8.372,46.12
73793,8.311,46.120625
73794,8.25,46.12125
73795,8.291,46.121875
73796,8.332,46.1225
73797,8.318,46.123125
73798,8.343,46.12375
73799,8.38,46.124375
73800,8.434,46.125
73801,8.549,46.125625
73802,8.598,46.12625
73803,8.629,46.126875
73804,8.677,46.1275
73805,8.709,46.128125
73806,8.719,46.12875
73807,8.713,46.129375
73808,8.743,46.13
73809,8.7,46.130625
73810,8.629,46.13125
73811,8.574,46.131875
73812,8.584,46.1325
73813,8.583,46.133125
73814,8.554,46.13375
73815,8.472,46.134375
73816,8.431,46.135
73817,8.425,46.135625
73818,8.455,46.13625
73819,8.39,46.136875
73820,8.316,46.1375
73821,8.265,46.138125
73822,8.194,46.13875
73823,8.083,46.139375
73824,7.948,46.14
73825,7.833,46.140625
73826,7.751,46.14125
73827,7.665,46.141875
73828,7.553,46.1425
73829,7.486,46.143125
73830,7.398,46.14375
73831,7.291,46.144375
73832,7.199,46.145
73833,7.079,46.145625
73834,6.978,46.14625
73835,6.951,46.146875
73836,6.848,46.1475
73837,6.728,46.148125
73838,6.604,46.14875
73839,6.546,46.149375
73840,6.493,46.15
73841,6.441,46.150625
73842,6.387,46.15125
73843,6.312,46.151875
73844,6.233,46.1525
73845,6.15,46.153125
73846,6.035,46.15375
73847,5.988,46.154375
73848,5.979,46.155
73849,5.945,46.155625
73850,5.835,46.15625
73851,5.749,46.156875
73852,5.732,46.1575
73853,5.752,46.158125
73854,5.785,46.15875
73855,5.825,46.159375
73856,5.842,46.16
73857,5.821,46.160625
73858,5.824,46.16125
73859,5.899,46.161875
73860,5.835,46.1625
73861,5.818,46.163125
73862,5.856,46.16375
73863,5.9,46.164375
73864,5.949,46.165
73865,6.002,46.165625
73866,6.06,46.16625
73867,6.132,46.166875
73868,6.175,46.1675
73869,6.188,46.168125
73870,6.286,46.16875
73871,6.343,46.169375
73872,6.377,46.17
73873,6.411,46.170625
73874,6.442,46.17125
73875,6.497,46.171875
73876,6.585,46.1725
73877,6.714,46.173125
73878,6.807,46.17375
73879,6.887,46.174375
73880,7.019,46.175
73881,7.197,46.175625
73882,7.347,46.17625
73883,7.428,46.176875
73884,7.467,46.1775
73885,7.527,46.178125
73886,7.597,46.17875
73887,7.614,46.179375
73888,7.626,46.18
73889,7.656,46.180625
73890,7.727,46.18125
73891,7.78,46.181875
73892,7.844,46.1825
73893,7.925,46.183125
73894,8.026,46.18375
73895,8.038,46.184375
73896,8.015,46.185
73897,8.011,46.185625
73898,7.996,46.18625
73899,7.958,46.186875
73900,7.892,46.1875
73901,7.808,46.188125
73902,7.731,46.18875
73903,7.662,46.189375
73904,7.601,46.19
73905,7.598,46.190625
73906,7.609,46.19125
73907,7.623,46.191875
73908,7.471,46.1925
73909,7.537,46.193125
73910,7.711,46.19375
73911,7.667,46.194375
73912,7.558,46.195
73913,7.47,46.195625
73914,7.456,46.19625
73915,7.43,46.196875
73916,7.417,46.1975
73917,7.418,46.198125
73918,7.425,46.19875
73919,7.471,46.199375
73920,7.497,46.2
73921,7.446,46.200625
73922,7.417,46.20125
73923,7.431,46.201875
73924,7.477,46.2025
73925,7.378,46.203125
73926,7.296,46.20375
73927,7.236,46.204375
73928,7.219,46.205
73929,7.21,46.205625
73930,7.172,46.20625
73931,7.095,46.206875
73932,7.03,46.2075
73933,6.968,46.208125
73934,6.904,46.20875
73935,6.833,46.209375
73936,6.762,46.21
73937,6.676,46.210625
73938,6.567,46.21125
73939,6.518,46.211875
73940,6.459,46.2125
73941,6.394,46.213125
73942,6.343,46.21375
73943,6.287,46.214375
73944,6.23,46.215
73945,6.176,46.215625
73946,6.087,46.21625
73947,6.038,46.216875
73948,6.021,46.2175
73949,5.957,46.218125
73950,5.902,46.21875
73951,5.843,46.219375
