,az,t
91291,4.24,57.056875
91292,4.23,57.0575
91293,4.209,57.058125
91294,4.202,57.05875
91295,4.223,57.059375
91296,4.164,57.06
91297,4.164,57.060625
91298,4.198,57.06125
91299,4.157,57.061875
91300,4.079,57.0625
91301,4.022,57.063125
91302,4.036,57.06375
91303,4.03,57.064375
91304,4.062,57.065
91305,4.112,57.065625
91306,4.01,57.06625
91307,4.017,57.066875
91308,4.045,57.0675
91309,4.008,57.068125
91310,4.021,57.06875
91311,4.033,57.069375
91312,4.033,57.07
91313,3.958,57.070625
91314,3.925,57.07125
91315,3.907,57.071875
91316,3.867,57.0725
91317,3.815,57.073125
91318,3.766,57.07375
91319,3.725,57.074375
91320,3.725,57.075
91321,3.719,57.075625
91322,3.708,57.07625
91323,3.691,57.076875
91324,3.624,57.0775
91325,3.555,57.078125
91326,3.507,57.07875
91327,3.447,57.079375
91328,3.421,57.08
91329,3.422,57.080625
91330,3.408,57.08125
91331,3.395,57.081875
91332,3.406,57.0825
91333,3.47,57.083125
91334,3.378,57.08375
91335,3.347,57.084375
91336,3.391,57.085
91337,3.398,57.085625
91338,3.397,57.08625
91339,3.399,57.086875
91340,3.412,57.0875
91341,3.394,57.088125
91342,3.405,57.08875
91343,3.456,57.089375
91344,3.433,57.09
91345,3.43,57.090625
91346,3.446,57.09125
91347,3.484,57.091875
91348,3.48,57.0925
91349,3.448,57.093125
91350,3.391,57.09375
91351,3.441,57.094375
91352,3.474,57.095
91353,3.49,57.095625
91354,3.483,57.09625
91355,3.481,57.096875
91356,3.494,57.0975
91357,3.532,57.098125
91358,3.502,57.09875
91359,3.504,57.099375
91360,3.549,57.1
91361,3.675,57.100625
91362,3.738,57.10125
91363,3.78,57.101875
91364,3.834,57.1025
91365,3.877,57.103125
91366,3.94,57.10375
91367,4.029,57.104375
91368,4.124,57.105
91369,4.15,57.105625
91370,4.154,57.10625
91371,4.202,57.106875
91372,4.284,57.1075
91373,4.36,57.108125
91374,4.42,57.10875
91375,4.448,57.109375
91376,4.487,57.11
91377,4.526,57.110625
91378,4.533,57.11125
91379,4.554,57.111875
91380,4.583,57.1125
91381,4.62,57.113125
91382,4.664,57.11375
91383,4.672,57.114375
91384,4.654,57.115
91385,4.654,57.115625
91386,4.682,57.11625
91387,4.726,57.116875
91388,4.784,57.1175
91389,4.76,57.118125
91390,4.758,57.11875
91391,4.774,57.119375
91392,4.726,57.12
91393,4.69,57.120625
91394,4.671,57.12125
91395,4.677,57.121875
91396,4.666,57.1225
91397,4.638,57.123125
91398,4.597,57.12375
91399,4.608,57.124375
91400,4.567,57.125
91401,4.502,57.125625
91402,4.444,57.12625
91403,4.44,57.126875
91404,4.437,57.1275
91405,4.419,57.128125
91406,4.375,57.12875
91407,4.331,57.129375
91408,4.302,57.13
91409,4.34,57.130625
91410,4.303,57.13125
91411,4.273,57.131875
91412,4.29,57.1325
91413,4.346,57.133125
91414,4.31,57.13375
91415,4.225,57.134375
91416,4.307,57.135
91417,4.299,57.135625
91418,4.267,57.13625
91419,4.253,57.136875
91420,4.277,57.1375
91421,4.278,57.138125
91422,4.257,57.13875
91423,4.261,57.139375
91424,4.229,57.14
91425,4.202,57.140625
91426,4.229,57.14125
91427,4.262,57.141875
91428,4.248,57.1425
91429,4.179,57.143125
91430,4.159,57.14375
91431,4.182,57.144375
91432,4.212,57.145
91433,4.185,57.145625
91434,4.161,57.14625
91435,4.14,57.146875
91436,4.123,57.1475
91437,4.119,57.148125
91438,4.118,57.14875
91439,4.121,57.149375
91440,4.138,57.15
91441,4.124,57.150625
91442,4.088,57.15125
91443,4.03,57.151875
91444,3.982,57.1525
91445,3.98,57.153125
91446,4.008,57.15375
91447,3.971,57.154375
91448,3.989,57.155
91449,4.014,57.155625
91450,4.004,57.15625
91451,4.012,57.156875
91452,3.998,57.1575
91453,3.957,57.158125
91454,3.92,57.15875
91455,3.921,57.159375
91456,3.932,57.16
91457,3.915,57.160625
91458,3.932,57.16125
91459,3.923,57.161875
91460,3.873,57.1625
91461,3.835,57.163125
91462,3.865,57.16375
91463,3.917,57.164375
91464,3.897,57.165
91465,3.858,57.165625
91466,3.833,57.16625
91467,3.84,57.166875
91468,3.857,57.1675
91469,3.868,57.168125
91470,3.868,57.16875
91471,3.834,57.169375
91472,3.867,57.17
91473,3.868,57.170625
91474,3.766,57.17125
91475,3.8,57.171875
91476,3.846,57.1725
91477,3.884,57.173125
91478,3.847,57.17375
91479,3.812,57.174375
91480,3.82,57.175
91481,3.933,57.175625
91482,3.85,57.17625
91483,3.82,57.176875
91484,3.875,57.1775
91485,3.895,57.178125
91486,3.86,57.17875
91487,3.846,57.179375
91488,3.989,57.18
91489,3.976,57.180625
91490,3.948,57.18125
91491,3.941,57.181875
91492,3.927,57.1825
91493,3.955,57.183125
91494,3.979,57.18375
91495,3.881,57.184375
91496,3.921,57.185
91497,3.975,57.185625
91498,3.988,57.18625
91499,4.058,57.186875
91500,4.08,57.1875
91501,4.075,57.188125
91502,4.139,57.18875
91503,4.196,57.189375
91504,4.261,57.19
91505,4.346,57.190625
91506,4.318,57.19125
91507,4.352,57.191875
91508,4.432,57.1925
91509,4.313,57.193125
91510,4.304,57.19375
91511,4.346,57.194375
91512,4.39,57.195
91513,4.393,57.195625
91514,4.396,57.19625
91515,4.406,57.196875
91516,4.412,57.1975
91517,4.391,57.198125
91518,4.36,57.19875
91519,4.35,57.199375
91520,4.362,57.2
91521,4.348,57.200625
91522,4.29,57.20125
91523,4.345,57.201875
91524,4.345,57.2025
91525,4.317,57.203125
91526,4.334,57.20375
91527,4.294,57.204375
91528,4.251,57.205
91529,4.234,57.205625
91530,4.239,57.20625
91531,4.244,57.206875
91532,4.246,57.2075
91533,4.236,57.208125
91534,4.253,57.20875
91535,4.255,57.209375
91536,4.204,57.21
91537,4.157,57.210625
91538,4.132,57.21125
91539,4.134,57.211875
91540,4.154,57.2125
91541,4.15,57.213125
91542,4.131,57.21375
91543,4.107,57.214375
91544,4.075,57.215
91545,4.051,57.215625
91546,4.041,57.21625
91547,4.027,57.216875
91548,4.016,57.2175
91549,4.021,57.218125
91550,4.082,57.21875
91551,3.998,57.219375
91552,3.916,57.22
91553,3.889,57.220625
91554,3.955,57.22125
91555,3.998,57.221875
91556,4.014,57.2225
91557,3.994,57.223125
91558,4.004,57.22375
91559,3.996,57.224375
91560,3.935,57.225
91561,3.966,57.225625
91562,4.002,57.22625
91563,4.03,57.226875
91564,4.017,57.2275
91565,4.001,57.228125
91566,3.996,57.22875
91567,4.02,57.229375
91568,4.089,57.23
91569,4.11,57.230625
91570,4.079,57.23125
91571,4.14,57.231875
91572,4.172,57.2325
91573,4.172,57.233125
91574,4.117,57.23375
91575,4.083,57.234375
91576,4.076,57.235
91577,4.098,57.235625
91578,4.047,57.23625
91579,4.042,57.236875
91580,4.061,57.2375
91581,4.065,57.238125
91582,4.052,57.23875
91583,4.04,57.239375
91584,4.037,57.24
91585,4.096,57.240625
91586,4.098,57.24125
91587,4.073,57.241875
91588,4.154,57.2425
91589,4.181,57.243125
91590,4.201,57.24375
91591,4.248,57.244375
91592,4.265,57.245
91593,4.275,57.245625
91594,4.284,57.24625
91595,4.311,57.246875
91596,4.361,57.2475
91597,4.418,57.248125
91598,4.462,57.24875
91599,4.37,57.249375
91600,4.338,57.25
91601,4.396,57.250625
91602,4.406,57.25125
91603,4.423,57.251875
91604,4.443,57.2525
91605,4.46,57.253125
91606,4.41,57.25375
91607,4.362,57.254375
91608,4.339,57.255
91609,4.4,57.255625
91610,4.396,57.25625
91611,4.368,57.256875
91612,4.426,57.2575
91613,4.389,57.258125
91614,4.363,57.25875
91615,4.404,57.259375
91616,4.422,57.26
91617,4.455,57.260625
91618,4.492,57.26125
91619,4.462,57.261875
91620,4.483,57.2625
91621,4.52,57.263125
91622,4.551,57.26375
91623,4.585,57.264375
91624,4.595,57.265
91625,4.577,57.265625
91626,4.509,57.26625
91627,4.489,57.266875
91628,4.49,57.2675
91629,4.483,57.268125
91630,4.491,57.26875
91631,4.478,57.269375
91632,4.439,57.27
91633,4.442,57.270625
91634,4.444,57.27125
91635,4.453,57.271875
91636,4.493,57.2725
91637,4.479,57.273125
91638,4.457,57.27375
91639,4.444,57.274375
91640,4.481,57.275
91641,4.494,57.275625
91642,4.504,57.27625
91643,4.575,57.276875
91644,4.54,57.2775
91645,4.498,57.278125
91646,4.501,57.27875
91647,4.565,57.279375
91648,4.593,57.28
91649,4.575,57.280625
91650,4.477,57.28125
91651,4.516,57.281875
91652,4.594,57.2825
91653,4.631,57.283125
91654,4.575,57.28375
91655,4.533,57.284375
91656,4.518,57.285
91657,4.48,57.285625
91658,4.447,57.28625
91659,4.426,57.286875
91660,4.433,57.2875
91661,4.448,57.288125
91662,4.482,57.28875
91663,4.535,57.289375
91664,4.555,57.29
91665,4.572,57.290625
91666,4.585,57.29125
91667,4.595,57.291875
91668,4.602,57.2925
91669,4.597,57.293125
91670,4.574,57.29375
91671,4.566,57.294375
91672,4.542,57.295
91673,4.518,57.295625
91674,4.566,57.29625
91675,4.603,57.296875
91676,4.621,57.2975
91677,4.607,57.298125
91678,4.534,57.29875
91679,4.481,57.299375
91680,4.463,57.3
91681,4.559,57.300625
91682,4.549,57.30125
91683,4.51,57.301875
91684,4.506,57.3025
91685,4.434,57.303125
91686,4.356,57.30375
91687,4.285,57.304375
91688,4.278,57.305
91689,4.241,57.305625
91690,4.202,57.30625
91691,4.212,57.306875
91692,4.205,57.3075
91693,4.207,57.308125
91694,4.222,57.30875
91695,4.124,57.309375
91696,4.072,57.31
91697,4.055,57.310625
91698,4.052,57.31125
91699,4.083,57.311875
91700,4.093,57.3125
91701,4.053,57.313125
91702,4.035,57.31375
91703,4.018,57.314375
91704,3.999,57.315
91705,3.968,57.315625
91706,4.005,57.31625
91707,4.052,57.316875
91708,4.069,57.3175
91709,4.098,57.318125
91710,4.084,57.31875
91711,4.029,57.319375
91712,3.998,57.32
91713,3.989,57.320625
91714,3.985,57.32125
91715,3.971,57.321875
91716,3.987,57.3225
91717,4.008,57.323125
91718,4.026,57.32375
91719,4.006,57.324375
91720,3.979,57.325
91721,3.976,57.325625
91722,4.067,57.32625
91723,4.046,57.326875
91724,4.013,57.3275
91725,4.003,57.328125
91726,3.983,57.32875
91727,3.986,57.329375
91728,4.002,57.33
91729,3.995,57.330625
91730,3.97,57.33125
91731,3.944,57.331875
91732,3.927,57.3325
91733,3.882,57.333125
91734,3.787,57.33375
91735,3.66,57.334375
91736,3.599,57.335
91737,3.56,57.335625
91738,3.556,57.33625
91739,3.614,57.336875
91740,3.58,57.3375
91741,3.586,57.338125
91742,3.647,57.33875
91743,3.749,57.339375
91744,3.799,57.34
91745,3.786,57.340625
91746,3.667,57.34125
