,az,t
22584,0.724,14.115
22585,0.735,14.115625
22586,0.705,14.11625
22587,0.714,14.116875
22588,0.743,14.1175
22589,0.784,14.118125
22590,0.808,14.11875
22591,0.784,14.119375
22592,0.78,14.12
22593,0.847,14.120625
22594,0.9,14.12125
22595,0.891,14.121875
22596,0.842,14.1225
22597,0.927,14.123125
22598,0.967,14.12375
22599,0.982,14.124375
22600,0.982,14.125
22601,0.958,14.125625
22602,0.947,14.12625
22603,0.958,14.126875
22604,1.05,14.1275
22605,1.06,14.128125
22606,1.039,14.12875
22607,1.06,14.129375
22608,1.001,14.13
22609,0.953,14.130625
22610,0.945,14.13125
22611,1.125,14.131875
22612,1.226,14.1325
22613,1.273,14.133125
22614,1.317,14.13375
22615,1.337,14.134375
22616,1.343,14.135
22617,1.336,14.135625
22618,1.418,14.13625
22619,1.474,14.136875
22620,1.507,14.1375
22621,1.535,14.138125
22622,1.572,14.13875
22623,1.584,14.139375
22624,1.536,14.14
22625,1.579,14.140625
22626,1.633,14.14125
22627,1.688,14.141875
22628,1.712,14.1425
22629,1.721,14.143125
22630,1.729,14.14375
22631,1.75,14.144375
22632,1.788,14.145
22633,1.801,14.145625
22634,1.785,14.14625
22635,1.877,14.146875
22636,1.893,14.1475
22637,1.875,14.148125
22638,1.889,14.14875
22639,1.88,14.149375
22640,1.886,14.15
22641,1.92,14.150625
22642,1.991,14.15125
22643,1.999,14.151875
22644,1.966,14.1525
22645,1.952,14.153125
22646,1.954,14.15375
22647,1.975,14.154375
22648,2.023,14.155
22649,2.009,14.155625
22650,1.97,14.15625
22651,1.924,14.156875
22652,1.951,14.1575
22653,1.939,14.158125
22654,1.913,14.15875
22655,1.889,14.159375
22656,1.975,14.16
22657,1.979,14.160625
22658,1.891,14.16125
22659,1.88,14.161875
22660,1.811,14.1625
22661,1.737,14.163125
22662,1.734,14.16375
22663,1.716,14.164375
22664,1.681,14.165
22665,1.627,14.165625
22666,1.597,14.16625
22667,1.57,14.166875
22668,1.545,14.1675
22669,1.514,14.168125
22670,1.462,14.16875
22671,1.432,14.169375
22672,1.446,14.17
22673,1.376,14.170625
22674,1.342,14.17125
22675,1.335,14.171875
22676,1.328,14.1725
22677,1.275,14.173125
22678,1.228,14.17375
22679,1.221,14.174375
22680,1.158,14.175
22681,1.115,14.175625
22682,1.092,14.17625
22683,1.047,14.176875
22684,0.972,14.1775
22685,0.926,14.178125
22686,0.98,14.17875
22687,0.923,14.179375
22688,0.891,14.18
22689,0.894,14.180625
22690,0.799,14.18125
22691,0.771,14.181875
22692,0.777,14.1825
22693,0.78,14.183125
22694,0.718,14.18375
22695,0.636,14.184375
22696,0.545,14.185
22697,0.522,14.185625
22698,0.521,14.18625
22699,0.53,14.186875
22700,0.523,14.1875
22701,0.517,14.188125
22702,0.484,14.18875
22703,0.409,14.189375
22704,0.308,14.19
22705,0.26,14.190625
22706,0.277,14.19125
22707,0.433,14.191875
22708,0.444,14.1925
22709,0.402,14.193125
22710,0.358,14.19375
22711,0.261,14.194375
22712,0.304,14.195
22713,0.464,14.195625
22714,0.413,14.19625
22715,0.348,14.196875
22716,0.306,14.1975
22717,0.34,14.198125
22718,0.584,14.19875
22719,0.695,14.199375
22720,0.611,14.2
22721,0.475,14.200625
22722,0.452,14.20125
22723,0.487,14.201875
22724,0.5,14.2025
22725,0.475,14.203125
22726,0.413,14.20375
22727,0.311,14.204375
22728,0.321,14.205
22729,0.338,14.205625
22730,0.357,14.20625
22731,0.374,14.206875
22732,0.397,14.2075
22733,0.418,14.208125
22734,0.435,14.20875
22735,0.416,14.209375
22736,0.409,14.21
22737,0.406,14.210625
22738,0.362,14.21125
22739,0.396,14.211875
22740,0.444,14.2125
22741,0.454,14.213125
22742,0.492,14.21375
22743,0.576,14.214375
22744,0.701,14.215
22745,0.779,14.215625
22746,0.802,14.21625
22747,0.81,14.216875
22748,0.847,14.2175
22749,0.908,14.218125
22750,0.951,14.21875
22751,0.967,14.219375
22752,0.957,14.22
22753,0.959,14.220625
22754,0.983,14.22125
22755,1.054,14.221875
22756,1.265,14.2225
22757,1.476,14.223125
22758,1.636,14.22375
22759,1.369,14.224375
22760,1.182,14.225
22761,1.06,14.225625
22762,0.954,14.22625
22763,0.944,14.226875
22764,0.934,14.2275
22765,0.866,14.228125
22766,0.836,14.22875
22767,0.816,14.229375
22768,0.817,14.23
22769,0.926,14.230625
22770,1.02,14.23125
22771,1.105,14.231875
22772,1.179,14.2325
22773,1.242,14.233125
22774,1.301,14.23375
22775,1.358,14.234375
22776,1.395,14.235
22777,1.466,14.235625
22778,1.573,14.23625
22779,1.736,14.236875
22780,1.799,14.2375
22781,1.849,14.238125
22782,1.907,14.23875
22783,1.972,14.239375
22784,2.069,14.24
22785,2.186,14.240625
22786,2.291,14.24125
22787,2.391,14.241875
22788,2.531,14.2425
22789,2.738,14.243125
22790,2.83,14.24375
22791,3.097,14.244375
22792,3.497,14.245
22793,3.854,14.245625
22794,3.799,14.24625
22795,3.724,14.246875
