,ax,t
6530,3.26,4.08125
6531,3.236,4.081875
6532,3.172,4.0825
6533,3.112,4.083125
6534,3.153,4.08375
6535,3.13,4.084375
6536,3.116,4.085
6537,3.136,4.085625
6538,3.093,4.08625
6539,3.088,4.086875
6540,3.102,4.0875
6541,3.068,4.088125
6542,3.065,4.08875
6543,3.09,4.089375
6544,3.147,4.09
6545,3.176,4.090625
6546,3.216,4.09125
6547,3.26,4.091875
6548,3.257,4.0925
6549,3.263,4.093125
6550,3.285,4.09375
6551,3.332,4.094375
6552,3.395,4.095
6553,3.435,4.095625
6554,3.45,4.09625
6555,3.477,4.096875
6556,3.509,4.0975
6557,3.549,4.098125
6558,3.611,4.09875
6559,3.677,4.099375
6560,3.742,4.1
6561,3.804,4.100625
6562,3.868,4.10125
6563,3.92,4.101875
6564,3.978,4.1025
6565,4.09,4.103125
6566,4.143,4.10375
6567,4.201,4.104375
6568,4.293,4.105
6569,4.335,4.105625
6570,4.407,4.10625
6571,4.494,4.106875
6572,4.538,4.1075
6573,4.633,4.108125
6574,4.718,4.10875
6575,4.752,4.109375
6576,4.78,4.11
6577,4.828,4.110625
6578,4.899,4.11125
6579,4.994,4.111875
6580,5.054,4.1125
6581,5.079,4.113125
6582,5.059,4.11375
6583,5.137,4.114375
6584,5.208,4.115
6585,5.256,4.115625
6586,5.3,4.11625
6587,5.313,4.116875
6588,5.31,4.1175
6589,5.31,4.118125
6590,5.375,4.11875
6591,5.413,4.119375
6592,5.397,4.12
6593,5.438,4.120625
6594,5.487,4.12125
6595,5.526,4.121875
6596,5.502,4.1225
6597,5.545,4.123125
6598,5.588,4.12375
6599,5.602,4.124375
6600,5.563,4.125
6601,5.571,4.125625
6602,5.622,4.12625
6603,5.69,4.126875
6604,5.735,4.1275
6605,5.745,4.128125
6606,5.697,4.12875
6607,5.774,4.129375
6608,5.83,4.13
6609,5.858,4.130625
6610,5.926,4.13125
6611,5.98,4.131875
6612,6.012,4.1325
6613,6.006,4.133125
6614,6.064,4.13375
6615,6.127,4.134375
6616,6.181,4.135
6617,6.164,4.135625
6618,6.18,4.13625
6619,6.234,4.136875
6620,6.356,4.1375
6621,6.4,4.138125
6622,6.443,4.13875
6623,6.507,4.139375
6624,6.545,4.14
6625,6.564,4.140625
6626,6.592,4.14125
6627,6.718,4.141875
6628,6.742,4.1425
6629,6.759,4.143125
6630,6.82,4.14375
6631,6.93,4.144375
6632,7.009,4.145
6633,7.064,4.145625
6634,7.146,4.14625
6635,7.195,4.146875
6636,7.239,4.1475
6637,7.297,4.148125
6638,7.382,4.14875
6639,7.434,4.149375
6640,7.452,4.15
6641,7.527,4.150625
6642,7.629,4.15125
6643,7.719,4.151875
6644,7.736,4.1525
6645,7.796,4.153125
6646,7.85,4.15375
6647,7.89,4.154375
6648,7.988,4.155
6649,8.021,4.155625
6650,8.04,4.15625
6651,8.152,4.156875
6652,8.212,4.1575
6653,8.261,4.158125
6654,8.312,4.15875
6655,8.293,4.159375
6656,8.337,4.16
6657,8.416,4.160625
6658,8.433,4.16125
6659,8.481,4.161875
6660,8.508,4.1625
6661,8.477,4.163125
6662,8.53,4.16375
6663,8.575,4.164375
6664,8.61,4.165
6665,8.65,4.165625
6666,8.689,4.16625
6667,8.723,4.166875
6668,8.75,4.1675
6669,8.783,4.168125
6670,8.804,4.16875
6671,8.815,4.169375
6672,8.88,4.17
6673,8.933,4.170625
6674,8.965,4.17125
6675,8.952,4.171875
6676,8.984,4.1725
6677,9.006,4.173125
6678,9.003,4.17375
6679,9.047,4.174375
6680,9.069,4.175
6681,9.073,4.175625
6682,9.066,4.17625
6683,9.102,4.176875
6684,9.137,4.1775
6685,9.15,4.178125
6686,9.137,4.17875
6687,9.143,4.179375
6688,9.164,4.18
6689,9.192,4.180625
6690,9.216,4.18125
6691,9.223,4.181875
6692,9.196,4.1825
6693,9.187,4.183125
6694,9.174,4.18375
6695,9.162,4.184375
6696,9.223,4.185
6697,9.242,4.185625
6698,9.233,4.18625
6699,9.202,4.186875
6700,9.222,4.1875
6701,9.218,4.188125
6702,9.182,4.18875
6703,9.23,4.189375
6704,9.211,4.19
6705,9.189,4.190625
6706,9.271,4.19125
6707,9.296,4.191875
6708,9.29,4.1925
6709,9.256,4.193125
6710,9.294,4.19375
6711,9.288,4.194375
6712,9.269,4.195
6713,9.313,4.195625
6714,9.318,4.19625
6715,9.334,4.196875
6716,9.388,4.1975
6717,9.468,4.198125
6718,9.54,4.19875
6719,9.601,4.199375
6720,9.639,4.2
6721,9.696,4.200625
6722,9.766,4.20125
6723,9.847,4.201875
6724,9.944,4.2025
6725,10.06,4.203125
6726,10.19,4.20375
6727,10.303,4.204375
6728,10.424,4.205
6729,10.551,4.205625
6730,10.684,4.20625
6731,10.819,4.206875
6732,10.955,4.2075
6733,11.088,4.208125
6734,11.153,4.20875
6735,11.275,4.209375
6736,11.434,4.21
6737,11.6,4.210625
6738,11.714,4.21125
6739,11.808,4.211875
6740,11.889,4.2125
6741,11.971,4.213125
6742,12.048,4.21375
6743,12.112,4.214375
6744,12.122,4.215
6745,12.155,4.215625
6746,12.199,4.21625
6747,12.246,4.216875
6748,12.284,4.2175
6749,12.289,4.218125
6750,12.269,4.21875
6751,12.276,4.219375
6752,12.224,4.22
6753,12.162,4.220625
6754,12.128,4.22125
6755,12.158,4.221875
6756,12.165,4.2225
6757,12.14,4.223125
6758,12.096,4.22375
6759,12.008,4.224375
6760,11.928,4.225
6761,11.928,4.225625
6762,11.87,4.22625
6763,11.774,4.226875
6764,11.646,4.2275
6765,11.663,4.228125
6766,11.648,4.22875
6767,11.616,4.229375
6768,11.593,4.23
6769,11.593,4.230625
6770,11.579,4.23125
6771,11.531,4.231875
6772,11.474,4.2325
6773,11.457,4.233125
6774,11.466,4.23375
6775,11.452,4.234375
6776,11.39,4.235
6777,11.318,4.235625
6778,11.257,4.23625
6779,11.259,4.236875
6780,11.252,4.2375
6781,11.229,4.238125
