,ax,t
100870,7.428,63.04375
100871,7.474,63.044375
100872,7.516,63.045
100873,7.482,63.045625
100874,7.461,63.04625
100875,7.458,63.046875
100876,7.464,63.0475
100877,7.413,63.048125
100878,7.398,63.04875
100879,7.404,63.049375
100880,7.424,63.05
100881,7.445,63.050625
100882,7.417,63.05125
100883,7.342,63.051875
100884,7.37,63.0525
100885,7.377,63.053125
100886,7.372,63.05375
100887,7.361,63.054375
100888,7.351,63.055
100889,7.341,63.055625
100890,7.33,63.05625
100891,7.286,63.056875
100892,7.181,63.0575
100893,7.062,63.058125
100894,7.055,63.05875
100895,7.008,63.059375
100896,7.008,63.06
100897,7.103,63.060625
100898,7.057,63.06125
100899,7.025,63.061875
100900,7.002,63.0625
100901,6.944,63.063125
100902,6.916,63.06375
100903,6.909,63.064375
100904,6.923,63.065
100905,6.846,63.065625
100906,6.825,63.06625
100907,6.865,63.066875
100908,6.903,63.0675
100909,6.912,63.068125
100910,6.915,63.06875
100911,6.936,63.069375
100912,6.93,63.07
100913,6.918,63.070625
100914,6.901,63.07125
100915,6.816,63.071875
100916,6.733,63.0725
100917,6.655,63.073125
100918,6.587,63.07375
100919,6.602,63.074375
100920,6.638,63.075
100921,6.675,63.075625
100922,6.658,63.07625
100923,6.627,63.076875
100924,6.597,63.0775
100925,6.618,63.078125
100926,6.594,63.07875
100927,6.588,63.079375
100928,6.639,63.08
100929,6.693,63.080625
100930,6.749,63.08125
100931,6.801,63.081875
100932,6.811,63.0825
100933,6.753,63.083125
100934,6.691,63.08375
100935,6.681,63.084375
100936,6.637,63.085
100937,6.638,63.085625
100938,6.682,63.08625
100939,6.652,63.086875
100940,6.667,63.0875
100941,6.707,63.088125
100942,6.754,63.08875
100943,6.683,63.089375
100944,6.632,63.09
100945,6.631,63.090625
100946,6.604,63.09125
100947,6.598,63.091875
100948,6.608,63.0925
100949,6.632,63.093125
100950,6.582,63.09375
100951,6.566,63.094375
100952,6.631,63.095
100953,6.699,63.095625
100954,6.761,63.09625
100955,6.809,63.096875
100956,6.809,63.0975
100957,6.789,63.098125
100958,6.784,63.09875
100959,6.821,63.099375
100960,6.782,63.1
100961,6.756,63.100625
100962,6.746,63.10125
100963,6.735,63.101875
100964,6.716,63.1025
100965,6.696,63.103125
100966,6.686,63.10375
100967,6.766,63.104375
100968,6.851,63.105
100969,6.927,63.105625
100970,6.978,63.10625
100971,7.014,63.106875
100972,7.057,63.1075
100973,7.149,63.108125
100974,7.172,63.10875
100975,7.197,63.109375
100976,7.241,63.11
100977,7.285,63.110625
100978,7.329,63.11125
100979,7.388,63.111875
100980,7.507,63.1125
100981,7.613,63.113125
100982,7.686,63.11375
100983,7.713,63.114375
100984,7.777,63.115
100985,7.839,63.115625
100986,7.908,63.11625
100987,8.02,63.116875
100988,8.122,63.1175
100989,8.202,63.118125
100990,8.242,63.11875
100991,8.33,63.119375
100992,8.431,63.12
100993,8.537,63.120625
100994,8.625,63.12125
100995,8.74,63.121875
100996,8.83,63.1225
100997,8.83,63.123125
100998,8.975,63.12375
100999,9.086,63.124375
101000,9.138,63.125
101001,9.257,63.125625
101002,9.382,63.12625
101003,9.514,63.126875
101004,9.657,63.1275
101005,9.682,63.128125
101006,9.727,63.12875
101007,9.836,63.129375
101008,9.924,63.13
101009,10.018,63.130625
101010,10.105,63.13125
101011,10.139,63.131875
101012,10.223,63.1325
101013,10.32,63.133125
101014,10.415,63.13375
101015,10.439,63.134375
101016,10.53,63.135
101017,10.672,63.135625
101018,10.771,63.13625
101019,10.859,63.136875
101020,10.938,63.1375
101021,11.003,63.138125
101022,11.005,63.13875
101023,11.027,63.139375
101024,11.067,63.14
101025,11.026,63.140625
101026,11.108,63.14125
101027,11.197,63.141875
101028,11.149,63.1425
101029,11.189,63.143125
101030,11.259,63.14375
101031,11.345,63.144375
101032,11.365,63.145
101033,11.413,63.145625
101034,11.471,63.14625
101035,11.505,63.146875
101036,11.511,63.1475
101037,11.525,63.148125
101038,11.559,63.14875
101039,11.586,63.149375
101040,11.576,63.15
101041,11.546,63.150625
101042,11.553,63.15125
101043,11.534,63.151875
101044,11.523,63.1525
101045,11.544,63.153125
101046,11.574,63.15375
101047,11.61,63.154375
101048,11.649,63.155
101049,11.68,63.155625
101050,11.734,63.15625
101051,11.772,63.156875
101052,11.749,63.1575
101053,11.794,63.158125
101054,11.803,63.15875
101055,11.766,63.159375
101056,11.783,63.16
101057,11.809,63.160625
101058,11.834,63.16125
101059,11.841,63.161875
101060,11.876,63.1625
101061,11.892,63.163125
101062,11.877,63.16375
101063,11.948,63.164375
101064,12.034,63.165
101065,12.099,63.165625
101066,12.044,63.16625
101067,12.082,63.166875
101068,12.133,63.1675
101069,12.166,63.168125
101070,12.234,63.16875
101071,12.292,63.169375
101072,12.342,63.17
101073,12.386,63.170625
101074,12.417,63.17125
101075,12.451,63.171875
101076,12.499,63.1725
101077,12.565,63.173125
101078,12.602,63.17375
101079,12.614,63.174375
101080,12.668,63.175
101081,12.725,63.175625
101082,12.795,63.17625
101083,12.897,63.176875
101084,12.945,63.1775
101085,12.981,63.178125
101086,13.014,63.17875
101087,13.075,63.179375
101088,13.081,63.18
101089,13.075,63.180625
101090,13.126,63.18125
101091,13.182,63.181875
101092,13.237,63.1825
101093,13.288,63.183125
101094,13.271,63.18375
101095,13.3,63.184375
101096,13.358,63.185
101097,13.403,63.185625
101098,13.37,63.18625
101099,13.361,63.186875
101100,13.429,63.1875
101101,13.435,63.188125
101102,13.447,63.18875
101103,13.467,63.189375
101104,13.48,63.19
101105,13.497,63.190625
101106,13.515,63.19125
101107,13.535,63.191875
101108,13.571,63.1925
101109,13.571,63.193125
101110,13.541,63.19375
101111,13.581,63.194375
101112,13.597,63.195
101113,13.617,63.195625
101114,13.681,63.19625
101115,13.637,63.196875
101116,13.627,63.1975
101117,13.673,63.198125
101118,13.612,63.19875
101119,13.624,63.199375
101120,13.658,63.2
101121,13.62,63.200625
101122,13.578,63.20125
101123,13.568,63.201875
101124,13.608,63.2025
101125,13.629,63.203125
101126,13.643,63.20375
101127,13.654,63.204375
101128,13.664,63.205
101129,13.645,63.205625
101130,13.6,63.20625
101131,13.522,63.206875
101132,13.579,63.2075
101133,13.594,63.208125
101134,13.57,63.20875
101135,13.567,63.209375
101136,13.575,63.21
101137,13.589,63.210625
101138,13.602,63.21125
101139,13.579,63.211875
101140,13.531,63.2125
101141,13.461,63.213125
101142,13.41,63.21375
101143,13.416,63.214375
101144,13.431,63.215
101145,13.39,63.215625
101146,13.421,63.21625
101147,13.406,63.216875
101148,13.316,63.2175
101149,13.313,63.218125
101150,13.333,63.21875
101151,13.355,63.219375
101152,13.335,63.22
101153,13.252,63.220625
101154,13.196,63.22125
101155,13.206,63.221875
101156,13.236,63.2225
101157,13.228,63.223125
101158,13.194,63.22375
101159,13.173,63.224375
101160,13.166,63.225
101161,13.144,63.225625
101162,13.086,63.22625
101163,13.072,63.226875
101164,13.075,63.2275
101165,13.081,63.228125
101166,13.034,63.22875
101167,12.996,63.229375
101168,12.979,63.23
101169,13.002,63.230625
101170,12.981,63.23125
101171,12.962,63.231875
101172,12.949,63.2325
101173,12.891,63.233125
101174,12.909,63.23375
101175,12.95,63.234375
101176,12.94,63.235
101177,12.899,63.235625
101178,12.887,63.23625
101179,12.924,63.236875
101180,12.948,63.2375
101181,12.943,63.238125
101182,12.918,63.23875
101183,12.887,63.239375
101184,12.87,63.24
101185,12.871,63.240625
101186,12.894,63.24125
101187,12.826,63.241875
101188,12.781,63.2425
101189,12.759,63.243125
101190,12.742,63.24375
101191,12.745,63.244375
101192,12.759,63.245
101193,12.783,63.245625
101194,12.785,63.24625
101195,12.77,63.246875
101196,12.747,63.2475
101197,12.802,63.248125
101198,12.809,63.24875
101199,12.773,63.249375
101200,12.678,63.25
101201,12.698,63.250625
101202,12.71,63.25125
101203,12.692,63.251875
101204,12.655,63.2525
101205,12.641,63.253125
101206,12.649,63.25375
101207,12.683,63.254375
101208,12.65,63.255
101209,12.615,63.255625
101210,12.598,63.25625
101211,12.592,63.256875
101212,12.589,63.2575
101213,12.575,63.258125
101214,12.497,63.25875
101215,12.494,63.259375
101216,12.51,63.26
101217,12.517,63.260625
101218,12.485,63.26125
101219,12.469,63.261875
101220,12.462,63.2625
101221,12.411,63.263125
101222,12.407,63.26375
101223,12.391,63.264375
101224,12.309,63.265
101225,12.292,63.265625
