,ax,t
145659,8.207,91.036875
145660,8.264,91.0375
145661,8.303,91.038125
145662,8.225,91.03875
145663,8.269,91.039375
145664,8.288,91.04
145665,8.268,91.040625
145666,8.255,91.04125
145667,8.246,91.041875
145668,8.241,91.0425
145669,8.241,91.043125
145670,8.221,91.04375
145671,8.197,91.044375
145672,8.174,91.045
145673,8.188,91.045625
145674,8.206,91.04625
145675,8.217,91.046875
145676,8.193,91.0475
145677,8.202,91.048125
145678,8.216,91.04875
145679,8.226,91.049375
145680,8.223,91.05
145681,8.229,91.050625
145682,8.243,91.05125
145683,8.253,91.051875
145684,8.245,91.0525
145685,8.226,91.053125
145686,8.195,91.05375
145687,8.218,91.054375
145688,8.237,91.055
145689,8.242,91.055625
145690,8.208,91.05625
145691,8.167,91.056875
145692,8.156,91.0575
145693,8.224,91.058125
145694,8.21,91.05875
145695,8.195,91.059375
145696,8.192,91.06
145697,8.246,91.060625
145698,8.216,91.06125
145699,8.157,91.061875
145700,8.147,91.0625
145701,8.196,91.063125
145702,8.241,91.06375
145703,8.263,91.064375
145704,8.168,91.065
145705,8.184,91.065625
145706,8.246,91.06625
145707,8.198,91.066875
145708,8.22,91.0675
145709,8.243,91.068125
145710,8.236,91.06875
145711,8.269,91.069375
145712,8.265,91.07
145713,8.25,91.070625
145714,8.341,91.07125
145715,8.335,91.071875
145716,8.297,91.0725
145717,8.263,91.073125
145718,8.276,91.07375
145719,8.326,91.074375
145720,8.403,91.075
145721,8.444,91.075625
145722,8.468,91.07625
145723,8.481,91.076875
145724,8.485,91.0775
145725,8.556,91.078125
145726,8.619,91.07875
145727,8.659,91.079375
145728,8.686,91.08
145729,8.691,91.080625
145730,8.705,91.08125
145731,8.787,91.081875
145732,8.851,91.0825
145733,8.893,91.083125
145734,8.907,91.08375
145735,8.975,91.084375
145736,9.051,91.085
145737,9.104,91.085625
145738,9.033,91.08625
145739,9.098,91.086875
145740,9.167,91.0875
145741,9.174,91.088125
145742,9.22,91.08875
145743,9.238,91.089375
145744,9.238,91.09
145745,9.278,91.090625
145746,9.344,91.09125
145747,9.402,91.091875
145748,9.426,91.0925
145749,9.428,91.093125
145750,9.433,91.09375
145751,9.442,91.094375
145752,9.439,91.095
145753,9.456,91.095625
145754,9.491,91.09625
145755,9.545,91.096875
145756,9.576,91.0975
145757,9.533,91.098125
145758,9.412,91.09875
145759,9.497,91.099375
145760,9.503,91.1
145761,9.478,91.100625
145762,9.509,91.10125
145763,9.482,91.101875
145764,9.475,91.1025
145765,9.519,91.103125
145766,9.452,91.10375
145767,9.451,91.104375
145768,9.486,91.105
145769,9.459,91.105625
145770,9.468,91.10625
145771,9.466,91.106875
145772,9.421,91.1075
145773,9.358,91.108125
145774,9.342,91.10875
145775,9.36,91.109375
145776,9.305,91.11
145777,9.282,91.110625
145778,9.281,91.11125
145779,9.302,91.111875
145780,9.222,91.1125
145781,9.142,91.113125
145782,9.082,91.11375
145783,9.133,91.114375
145784,9.106,91.115
145785,9.054,91.115625
145786,9.051,91.11625
145787,9.016,91.116875
145788,9.001,91.1175
145789,9.02,91.118125
145790,8.952,91.11875
145791,8.871,91.119375
145792,8.805,91.12
145793,8.826,91.120625
145794,8.773,91.12125
145795,8.697,91.121875
145796,8.612,91.1225
145797,8.616,91.123125
145798,8.579,91.12375
145799,8.519,91.124375
145800,8.522,91.125
145801,8.458,91.125625
145802,8.373,91.12625
145803,8.295,91.126875
145804,8.27,91.1275
145805,8.246,91.128125
145806,8.212,91.12875
145807,8.124,91.129375
145808,8.062,91.13
145809,7.998,91.130625
145810,7.903,91.13125
145811,7.885,91.131875
145812,7.836,91.1325
145813,7.741,91.133125
145814,7.7,91.13375
145815,7.641,91.134375
145816,7.594,91.135
145817,7.615,91.135625
145818,7.526,91.13625
145819,7.449,91.136875
145820,7.421,91.1375
145821,7.354,91.138125
145822,7.261,91.13875
145823,7.167,91.139375
145824,7.133,91.14
145825,7.109,91.140625
145826,7.101,91.14125
145827,7.115,91.141875
145828,7.031,91.1425
145829,6.957,91.143125
145830,6.9,91.14375
145831,6.866,91.144375
145832,6.835,91.145
145833,6.785,91.145625
145834,6.693,91.14625
145835,6.641,91.146875
145836,6.628,91.1475
145837,6.641,91.148125
145838,6.58,91.14875
145839,6.544,91.149375
145840,6.516,91.15
145841,6.475,91.150625
145842,6.46,91.15125
145843,6.456,91.151875
145844,6.461,91.1525
145845,6.491,91.153125
145846,6.477,91.15375
145847,6.455,91.154375
145848,6.499,91.155
145849,6.51,91.155625
