,ax,t
68909,6.11,43.068125
68910,6.07,43.06875
68911,5.931,43.069375
68912,5.837,43.07
68913,5.753,43.070625
68914,5.648,43.07125
68915,5.6,43.071875
68916,5.562,43.0725
68917,5.527,43.073125
68918,5.469,43.07375
68919,5.431,43.074375
68920,5.399,43.075
68921,5.352,43.075625
68922,5.247,43.07625
68923,5.139,43.076875
68924,5.041,43.0775
68925,4.994,43.078125
68926,4.903,43.07875
68927,4.793,43.079375
68928,4.722,43.08
68929,4.605,43.080625
68930,4.494,43.08125
68931,4.413,43.081875
68932,4.298,43.0825
68933,4.185,43.083125
68934,4.083,43.08375
68935,4.039,43.084375
68936,4.017,43.085
68937,3.98,43.085625
68938,3.895,43.08625
68939,3.769,43.086875
68940,3.665,43.0875
68941,3.581,43.088125
68942,3.483,43.08875
68943,3.387,43.089375
68944,3.316,43.09
68945,3.31,43.090625
68946,3.258,43.09125
68947,3.207,43.091875
68948,3.162,43.0925
68949,3.108,43.093125
68950,3.095,43.09375
68951,3.078,43.094375
68952,2.973,43.095
68953,2.952,43.095625
68954,2.933,43.09625
68955,2.892,43.096875
68956,2.793,43.0975
68957,2.719,43.098125
68958,2.651,43.09875
68959,2.539,43.099375
68960,2.461,43.1
68961,2.424,43.100625
68962,2.441,43.10125
68963,2.39,43.101875
68964,2.332,43.1025
68965,2.272,43.103125
68966,2.221,43.10375
68967,2.188,43.104375
68968,2.175,43.105
68969,2.191,43.105625
68970,2.132,43.10625
68971,2.072,43.106875
68972,2.025,43.1075
68973,2.018,43.108125
68974,2.0,43.10875
68975,1.991,43.109375
68976,2.021,43.11
68977,1.964,43.110625
68978,1.91,43.11125
68979,1.876,43.111875
68980,1.856,43.1125
68981,1.855,43.113125
68982,1.858,43.11375
68983,1.838,43.114375
68984,1.837,43.115
68985,1.832,43.115625
68986,1.815,43.11625
68987,1.754,43.116875
68988,1.754,43.1175
68989,1.782,43.118125
68990,1.731,43.11875
68991,1.765,43.119375
68992,1.783,43.12
68993,1.718,43.120625
68994,1.673,43.12125
68995,1.632,43.121875
68996,1.602,43.1225
68997,1.622,43.123125
68998,1.643,43.12375
68999,1.661,43.124375
69000,1.674,43.125
69001,1.673,43.125625
69002,1.647,43.12625
69003,1.599,43.126875
69004,1.599,43.1275
69005,1.55,43.128125
69006,1.499,43.12875
69007,1.52,43.129375
69008,1.5,43.13
69009,1.506,43.130625
69010,1.556,43.13125
69011,1.535,43.131875
69012,1.503,43.1325
69013,1.464,43.133125
69014,1.433,43.13375
69015,1.422,43.134375
69016,1.419,43.135
69017,1.422,43.135625
69018,1.402,43.13625
69019,1.388,43.136875
69020,1.374,43.1375
69021,1.34,43.138125
69022,1.273,43.13875
69023,1.201,43.139375
69024,1.139,43.14
69025,1.125,43.140625
69026,1.092,43.14125
69027,1.042,43.141875
69028,1.021,43.1425
69029,0.989,43.143125
69030,0.941,43.14375
69031,0.866,43.144375
69032,0.857,43.145
69033,0.829,43.145625
69034,0.769,43.14625
69035,0.742,43.146875
69036,0.706,43.1475
69037,0.646,43.148125
69038,0.524,43.14875
69039,0.492,43.149375
69040,0.451,43.15
69041,0.373,43.150625
69042,0.302,43.15125
69043,0.275,43.151875
69044,0.266,43.1525
69045,0.205,43.153125
69046,0.152,43.15375
69047,0.128,43.154375
69048,0.152,43.155
69049,0.062,43.155625
69050,-0.02,43.15625
69051,-0.083,43.156875
69052,-0.097,43.1575
69053,-0.125,43.158125
69054,-0.161,43.15875
69055,-0.202,43.159375
69056,-0.209,43.16
69057,-0.253,43.160625
69058,-0.326,43.16125
69059,-0.279,43.161875
69060,-0.263,43.1625
69061,-0.269,43.163125
69062,-0.289,43.16375
69063,-0.292,43.164375
69064,-0.294,43.165
69065,-0.297,43.165625
69066,-0.3,43.16625
69067,-0.3,43.166875
69068,-0.309,43.1675
69069,-0.363,43.168125
69070,-0.382,43.16875
69071,-0.374,43.169375
69072,-0.34,43.17
69073,-0.347,43.170625
69074,-0.314,43.17125
69075,-0.275,43.171875
69076,-0.343,43.1725
69077,-0.341,43.173125
69078,-0.322,43.17375
69079,-0.312,43.174375
69080,-0.212,43.175
69081,-0.205,43.175625
69082,-0.266,43.17625
69083,-0.212,43.176875
69084,-0.131,43.1775
69085,-0.057,43.178125
69086,-0.023,43.17875
69087,-0.007,43.179375
69088,0.01,43.18
69089,0.038,43.180625
69090,0.157,43.18125
69091,0.235,43.181875
69092,0.285,43.1825
69093,0.312,43.183125
69094,0.454,43.18375
69095,0.59,43.184375
69096,0.691,43.185
69097,0.728,43.185625
69098,0.801,43.18625
69099,0.893,43.186875
