,ax,t
128162,3.149,80.10125
128163,3.146,80.101875
128164,3.157,80.1025
128165,3.126,80.103125
128166,3.066,80.10375
128167,2.992,80.104375
128168,3.04,80.105
128169,3.073,80.105625
128170,3.045,80.10625
128171,2.981,80.106875
128172,2.918,80.1075
128173,2.866,80.108125
128174,2.856,80.10875
128175,2.815,80.109375
128176,2.796,80.11
128177,2.833,80.110625
128178,2.789,80.11125
128179,2.781,80.111875
128180,2.798,80.1125
128181,2.774,80.113125
128182,2.755,80.11375
128183,2.738,80.114375
128184,2.721,80.115
128185,2.698,80.115625
128186,2.675,80.11625
128187,2.654,80.116875
128188,2.671,80.1175
128189,2.647,80.118125
128190,2.596,80.11875
128191,2.529,80.119375
128192,2.487,80.12
128193,2.454,80.120625
128194,2.427,80.12125
128195,2.4,80.121875
128196,2.417,80.1225
128197,2.441,80.123125
128198,2.39,80.12375
128199,2.35,80.124375
128200,2.303,80.125
128201,2.242,80.125625
128202,2.248,80.12625
128203,2.239,80.126875
128204,2.219,80.1275
128205,2.202,80.128125
128206,2.139,80.12875
128207,2.101,80.129375
128208,2.138,80.13
128209,2.08,80.130625
128210,2.058,80.13125
128211,2.066,80.131875
128212,2.001,80.1325
128213,1.954,80.133125
128214,1.927,80.13375
128215,1.934,80.134375
128216,1.913,80.135
128217,1.894,80.135625
128218,1.884,80.13625
128219,1.907,80.136875
128220,1.884,80.1375
128221,1.856,80.138125
128222,1.887,80.13875
128223,1.84,80.139375
128224,1.795,80.14
128225,1.772,80.140625
128226,1.803,80.14125
128227,1.775,80.141875
128228,1.726,80.1425
128229,1.736,80.143125
128230,1.754,80.14375
128231,1.76,80.144375
128232,1.743,80.145
128233,1.763,80.145625
128234,1.747,80.14625
128235,1.708,80.146875
128236,1.698,80.1475
128237,1.693,80.148125
128238,1.677,80.14875
128239,1.636,80.149375
128240,1.645,80.15
128241,1.661,80.150625
128242,1.681,80.15125
128243,1.725,80.151875
128244,1.675,80.1525
128245,1.619,80.153125
128246,1.653,80.15375
128247,1.645,80.154375
128248,1.642,80.155
128249,1.653,80.155625
128250,1.674,80.15625
128251,1.679,80.156875
128252,1.668,80.1575
128253,1.634,80.158125
128254,1.67,80.15875
128255,1.713,80.159375
128256,1.743,80.16
128257,1.733,80.160625
128258,1.735,80.16125
128259,1.739,80.161875
128260,1.715,80.1625
128261,1.717,80.163125
128262,1.738,80.16375
128263,1.775,80.164375
128264,1.75,80.165
128265,1.77,80.165625
128266,1.823,80.16625
128267,1.847,80.166875
128268,1.858,80.1675
128269,1.876,80.168125
128270,1.916,80.16875
128271,1.963,80.169375
128272,2.031,80.17
128273,2.114,80.170625
128274,2.145,80.17125
128275,2.169,80.171875
128276,2.184,80.1725
128277,2.188,80.173125
128278,2.244,80.17375
128279,2.29,80.174375
128280,2.314,80.175
128281,2.334,80.175625
128282,2.367,80.17625
128283,2.412,80.176875
128284,2.469,80.1775
128285,2.497,80.178125
128286,2.528,80.17875
128287,2.576,80.179375
128288,2.637,80.18
128289,2.698,80.180625
128290,2.743,80.18125
128291,2.709,80.181875
128292,2.708,80.1825
128293,2.746,80.183125
128294,2.834,80.18375
128295,2.804,80.184375
128296,2.79,80.185
128297,2.803,80.185625
128298,2.857,80.18625
128299,2.912,80.186875
128300,2.947,80.1875
128301,2.936,80.188125
128302,2.935,80.18875
128303,2.953,80.189375
128304,2.99,80.19
128305,3.024,80.190625
128306,3.054,80.19125
128307,3.078,80.191875
128308,3.091,80.1925
128309,3.073,80.193125
128310,3.076,80.19375
128311,3.112,80.194375
128312,3.074,80.195
128313,3.074,80.195625
128314,3.105,80.19625
128315,3.163,80.196875
128316,3.21,80.1975
128317,3.219,80.198125
128318,3.171,80.19875
128319,3.26,80.199375
128320,3.27,80.2
128321,3.223,80.200625
128322,3.196,80.20125
128323,3.204,80.201875
128324,3.214,80.2025
128325,3.204,80.203125
128326,3.178,80.20375
128327,3.179,80.204375
128328,3.191,80.205
128329,3.072,80.205625
128330,3.083,80.20625
128331,3.118,80.206875
128332,3.07,80.2075
128333,3.062,80.208125
128334,3.007,80.20875
128335,2.905,80.209375
128336,2.952,80.21
128337,2.956,80.210625
128338,2.933,80.21125
128339,2.902,80.211875
128340,2.872,80.2125
128341,2.841,80.213125
128342,2.81,80.21375
128343,2.773,80.214375
128344,2.725,80.215
128345,2.69,80.215625
128346,2.734,80.21625
128347,2.701,80.216875
128348,2.667,80.2175
128349,2.667,80.218125
128350,2.719,80.21875
128351,2.712,80.219375
128352,2.662,80.22
128353,2.658,80.220625
128354,2.623,80.22125
128355,2.6,80.221875
128356,2.631,80.2225
128357,2.568,80.223125
128358,2.552,80.22375
128359,2.586,80.224375
128360,2.593,80.225
128361,2.57,80.225625
128362,2.547,80.22625
128363,2.564,80.226875
128364,2.575,80.2275
128365,2.559,80.228125
128366,2.513,80.22875
128367,2.486,80.229375
128368,2.504,80.23
128369,2.548,80.230625
128370,2.592,80.23125
128371,2.534,80.231875
128372,2.493,80.2325
128373,2.514,80.233125
128374,2.592,80.23375
128375,2.614,80.234375
128376,2.605,80.235
128377,2.632,80.235625
128378,2.659,80.23625
128379,2.668,80.236875
128380,2.644,80.2375
128381,2.666,80.238125
128382,2.68,80.23875
128383,2.685,80.239375
128384,2.679,80.24
128385,2.718,80.240625
128386,2.768,80.24125
128387,2.798,80.241875
128388,2.804,80.2425
128389,2.829,80.243125
128390,2.868,80.24375
128391,2.803,80.244375
128392,2.848,80.245
128393,2.937,80.245625
128394,2.998,80.24625
128395,3.053,80.246875
128396,3.124,80.2475
128397,3.213,80.248125
128398,3.22,80.24875
128399,3.244,80.249375
128400,3.281,80.25
128401,3.328,80.250625
128402,3.389,80.25125
128403,3.43,80.251875
128404,3.433,80.2525
128405,3.45,80.253125
128406,3.488,80.25375
128407,3.537,80.254375
128408,3.554,80.255
128409,3.601,80.255625
128410,3.638,80.25625
128411,3.635,80.256875
128412,3.688,80.2575
128413,3.746,80.258125
128414,3.805,80.25875
128415,3.877,80.259375
128416,3.891,80.26
128417,3.918,80.260625
128418,4.037,80.26125
128419,4.078,80.261875
128420,4.136,80.2625
128421,4.218,80.263125
128422,4.215,80.26375
128423,4.249,80.264375
128424,4.292,80.265
128425,4.299,80.265625
128426,4.337,80.26625
128427,4.372,80.266875
128428,4.396,80.2675
128429,4.43,80.268125
128430,4.499,80.26875
128431,4.57,80.269375
128432,4.557,80.27
128433,4.631,80.270625
128434,4.695,80.27125
128435,4.702,80.271875
128436,4.725,80.2725
128437,4.73,80.273125
128438,4.733,80.27375
128439,4.815,80.274375
128440,4.814,80.275
128441,4.798,80.275625
128442,4.811,80.27625
128443,4.862,80.276875
128444,4.886,80.2775
128445,4.877,80.278125
128446,4.85,80.27875
128447,4.846,80.279375
128448,4.852,80.28
128449,4.855,80.280625
128450,4.847,80.28125
128451,4.861,80.281875
128452,4.905,80.2825
128453,4.946,80.283125
128454,4.961,80.28375
128455,4.965,80.284375
128456,4.986,80.285
128457,4.948,80.285625
128458,4.926,80.28625
128459,4.946,80.286875
128460,5.028,80.2875
128461,5.059,80.288125
128462,5.053,80.28875
128463,5.032,80.289375
128464,5.054,80.29
128465,5.073,80.290625
128466,5.066,80.29125
128467,5.047,80.291875
128468,5.058,80.2925
128469,5.098,80.293125
128470,5.155,80.29375
128471,5.154,80.294375
128472,5.125,80.295
128473,5.084,80.295625
128474,5.08,80.29625
128475,5.062,80.296875
128476,5.026,80.2975
128477,5.006,80.298125
128478,4.997,80.29875
128479,5.001,80.299375
128480,5.029,80.3
128481,5.044,80.300625
128482,5.032,80.30125
128483,4.99,80.301875
128484,5.0,80.3025
128485,4.938,80.303125
128486,4.862,80.30375
128487,4.893,80.304375
128488,4.819,80.305
128489,4.746,80.305625
128490,4.712,80.30625
128491,4.668,80.306875
128492,4.657,80.3075
128493,4.665,80.308125
128494,4.641,80.30875
128495,4.615,80.309375
128496,4.606,80.31
128497,4.633,80.310625
128498,4.594,80.31125
128499,4.564,80.311875
128500,4.551,80.3125
128501,4.564,80.313125
128502,4.575,80.31375
128503,4.574,80.314375
128504,4.547,80.315
128505,4.535,80.315625
128506,4.553,80.31625
128507,4.598,80.316875
128508,4.619,80.3175
128509,4.605,80.318125
