,ax,t
94515,5.19,59.071875
94516,5.157,59.0725
94517,5.136,59.073125
94518,5.156,59.07375
94519,5.111,59.074375
94520,5.073,59.075
94521,5.11,59.075625
94522,5.023,59.07625
94523,4.99,59.076875
94524,5.023,59.0775
94525,4.955,59.078125
94526,4.894,59.07875
94527,4.866,59.079375
94528,4.927,59.08
94529,4.905,59.080625
94530,4.872,59.08125
94531,4.845,59.081875
94532,4.797,59.0825
94533,4.802,59.083125
94534,4.841,59.08375
94535,4.889,59.084375
94536,4.923,59.085
94537,4.978,59.085625
94538,5.073,59.08625
94539,5.125,59.086875
94540,5.189,59.0875
94541,5.254,59.088125
94542,5.261,59.08875
94543,5.335,59.089375
94544,5.422,59.09
94545,5.487,59.090625
94546,5.62,59.09125
94547,5.723,59.091875
94548,5.79,59.0925
94549,5.848,59.093125
94550,5.88,59.09375
94551,5.92,59.094375
94552,6.016,59.095
94553,6.119,59.095625
94554,6.159,59.09625
94555,6.12,59.096875
94556,6.12,59.0975
94557,6.085,59.098125
94558,6.045,59.09875
94559,6.055,59.099375
94560,6.09,59.1
94561,6.097,59.100625
94562,6.053,59.10125
94563,5.999,59.101875
94564,5.96,59.1025
94565,5.925,59.103125
94566,5.846,59.10375
94567,5.851,59.104375
94568,5.854,59.105
94569,5.807,59.105625
94570,5.784,59.10625
94571,5.766,59.106875
94572,5.754,59.1075
94573,5.781,59.108125
94574,5.796,59.10875
94575,5.822,59.109375
94576,5.883,59.11
94577,5.914,59.110625
94578,5.967,59.11125
94579,6.041,59.111875
94580,6.01,59.1125
94581,6.06,59.113125
94582,6.132,59.11375
94583,6.146,59.114375
94584,6.205,59.115
94585,6.26,59.115625
94586,6.297,59.11625
94587,6.345,59.116875
94588,6.394,59.1175
94589,6.45,59.118125
94590,6.528,59.11875
94591,6.583,59.119375
94592,6.645,59.12
94593,6.734,59.120625
94594,6.754,59.12125
94595,6.809,59.121875
94596,6.887,59.1225
94597,6.893,59.123125
94598,6.925,59.12375
94599,6.944,59.124375
94600,6.917,59.125
94601,6.982,59.125625
94602,7.003,59.12625
94603,6.974,59.126875
94604,7.001,59.1275
94605,7.022,59.128125
94606,7.026,59.12875
94607,6.996,59.129375
94608,6.959,59.13
94609,6.916,59.130625
94610,6.866,59.13125
94611,6.832,59.131875
94612,6.77,59.1325
94613,6.705,59.133125
94614,6.688,59.13375
94615,6.693,59.134375
94616,6.673,59.135
94617,6.605,59.135625
94618,6.57,59.13625
94619,6.548,59.136875
94620,6.537,59.1375
94621,6.544,59.138125
94622,6.485,59.13875
94623,6.461,59.139375
94624,6.549,59.14
94625,6.555,59.140625
94626,6.545,59.14125
94627,6.532,59.141875
94628,6.587,59.1425
94629,6.61,59.143125
94630,6.62,59.14375
94631,6.626,59.144375
94632,6.63,59.145
94633,6.621,59.145625
94634,6.598,59.14625
94635,6.584,59.146875
94636,6.647,59.1475
94637,6.707,59.148125
94638,6.619,59.14875
94639,6.578,59.149375
94640,6.566,59.15
94641,6.579,59.150625
94642,6.552,59.15125
94643,6.499,59.151875
94644,6.44,59.1525
94645,6.436,59.153125
94646,6.47,59.15375
94647,6.48,59.154375
94648,6.429,59.155
94649,6.397,59.155625
94650,6.398,59.15625
94651,6.414,59.156875
94652,6.352,59.1575
94653,6.337,59.158125
94654,6.334,59.15875
94655,6.313,59.159375
94656,6.275,59.16
94657,6.239,59.160625
94658,6.212,59.16125
94659,6.232,59.161875
94660,6.208,59.1625
94661,6.165,59.163125
94662,6.134,59.16375
94663,6.061,59.164375
94664,6.027,59.165
94665,6.057,59.165625
94666,6.026,59.16625
94667,6.043,59.166875
94668,6.078,59.1675
94669,6.061,59.168125
94670,6.001,59.16875
94671,5.995,59.169375
94672,6.097,59.17
94673,6.123,59.170625
94674,6.149,59.17125
94675,6.175,59.171875
94676,6.192,59.1725
94677,6.236,59.173125
94678,6.274,59.17375
94679,6.277,59.174375
94680,6.287,59.175
94681,6.297,59.175625
94682,6.305,59.17625
94683,6.291,59.176875
94684,6.243,59.1775
94685,6.21,59.178125
94686,6.261,59.17875
94687,6.183,59.179375
94688,6.137,59.18
94689,6.149,59.180625
94690,6.051,59.18125
94691,5.916,59.181875
94692,5.81,59.1825
94693,5.881,59.183125
94694,5.826,59.18375
94695,5.769,59.184375
94696,5.756,59.185
94697,5.692,59.185625
94698,5.645,59.18625
94699,5.621,59.186875
94700,5.645,59.1875
94701,5.627,59.188125
94702,5.618,59.18875
94703,5.648,59.189375
94704,5.641,59.19
94705,5.656,59.190625
94706,5.69,59.19125
94707,5.704,59.191875
94708,5.746,59.1925
94709,5.797,59.193125
94710,5.842,59.19375
94711,5.85,59.194375
94712,5.89,59.195
94713,5.967,59.195625
94714,5.977,59.19625
94715,5.976,59.196875
94716,5.971,59.1975
94717,5.971,59.198125
94718,5.965,59.19875
94719,5.963,59.199375
94720,5.967,59.2
94721,6.004,59.200625
94722,5.991,59.20125
94723,5.956,59.201875
94724,5.976,59.2025
94725,5.994,59.203125
94726,5.997,59.20375
94727,5.977,59.204375
94728,5.995,59.205
94729,6.001,59.205625
94730,5.996,59.20625
94731,5.999,59.206875
94732,5.985,59.2075
94733,5.987,59.208125
94734,6.038,59.20875
94735,6.025,59.209375
94736,5.994,59.21
94737,5.959,59.210625
94738,5.983,59.21125
94739,5.967,59.211875
94740,5.939,59.2125
94741,5.925,59.213125
94742,5.883,59.21375
94743,5.867,59.214375
94744,5.891,59.215
94745,5.932,59.215625
94746,5.939,59.21625
94747,5.937,59.216875
94748,5.977,59.2175
94749,5.942,59.218125
94750,5.912,59.21875
94751,5.918,59.219375
94752,5.925,59.22
94753,5.986,59.220625
94754,6.081,59.22125
94755,6.139,59.221875
94756,6.163,59.2225
94757,6.146,59.223125
94758,6.068,59.22375
94759,6.109,59.224375
94760,6.13,59.225
94761,6.13,59.225625
94762,6.181,59.22625
94763,6.187,59.226875
94764,6.168,59.2275
94765,6.138,59.228125
94766,6.131,59.22875
94767,6.126,59.229375
94768,6.121,59.23
94769,6.145,59.230625
94770,6.181,59.23125
94771,6.214,59.231875
94772,6.207,59.2325
94773,6.275,59.233125
94774,6.316,59.23375
94775,6.292,59.234375
94776,6.316,59.235
94777,6.343,59.235625
94778,6.38,59.23625
94779,6.445,59.236875
94780,6.48,59.2375
94781,6.521,59.238125
94782,6.585,59.23875
94783,6.553,59.239375
94784,6.564,59.24
94785,6.597,59.240625
94786,6.512,59.24125
94787,6.488,59.241875
94788,6.464,59.2425
94789,6.386,59.243125
94790,6.393,59.24375
94791,6.356,59.244375
94792,6.265,59.245
94793,6.224,59.245625
94794,6.127,59.24625
94795,6.012,59.246875
94796,5.927,59.2475
94797,5.862,59.248125
94798,5.775,59.24875
94799,5.654,59.249375
94800,5.614,59.25
94801,5.581,59.250625
94802,5.559,59.25125
94803,5.559,59.251875
94804,5.514,59.2525
94805,5.451,59.253125
94806,5.38,59.25375
94807,5.335,59.254375
94808,5.306,59.255
94809,5.296,59.255625
94810,5.326,59.25625
94811,5.312,59.256875
94812,5.302,59.2575
94813,5.336,59.258125
94814,5.324,59.25875
94815,5.313,59.259375
94816,5.312,59.26
94817,5.325,59.260625
94818,5.302,59.26125
94819,5.279,59.261875
94820,5.307,59.2625
94821,5.307,59.263125
94822,5.31,59.26375
94823,5.32,59.264375
94824,5.323,59.265
94825,5.323,59.265625
94826,5.315,59.26625
94827,5.295,59.266875
94828,5.305,59.2675
94829,5.315,59.268125
94830,5.315,59.26875
94831,5.366,59.269375
94832,5.385,59.27
94833,5.383,59.270625
94834,5.386,59.27125
94835,5.402,59.271875
94836,5.407,59.2725
94837,5.384,59.273125
94838,5.344,59.27375
94839,5.341,59.274375
94840,5.352,59.275
94841,5.22,59.275625
94842,5.171,59.27625
94843,5.151,59.276875
