,ax,t
128162,-1.725,80.10125
128163,-1.714,80.101875
128164,-1.62,80.1025
128165,-1.657,80.103125
128166,-1.654,80.10375
128167,-1.632,80.104375
128168,-1.629,80.105
128169,-1.601,80.105625
128170,-1.558,80.10625
128171,-1.5,80.106875
128172,-1.509,80.1075
128173,-1.54,80.108125
128174,-1.582,80.10875
128175,-1.596,80.109375
128176,-1.572,80.11
128177,-1.558,80.110625
128178,-1.592,80.11125
128179,-1.604,80.111875
128180,-1.598,80.1125
128181,-1.58,80.113125
128182,-1.576,80.11375
128183,-1.58,80.114375
128184,-1.594,80.115
128185,-1.624,80.115625
128186,-1.61,80.11625
128187,-1.584,80.116875
128188,-1.548,80.1175
128189,-1.473,80.118125
128190,-1.45,80.11875
128191,-1.447,80.119375
128192,-1.41,80.12
128193,-1.384,80.120625
128194,-1.351,80.12125
128195,-1.307,80.121875
128196,-1.267,80.1225
128197,-1.234,80.123125
128198,-1.211,80.12375
128199,-1.207,80.124375
128200,-1.204,80.125
128201,-1.179,80.125625
128202,-1.114,80.12625
128203,-1.14,80.126875
128204,-1.149,80.1275
128205,-1.14,80.128125
128206,-1.14,80.12875
128207,-1.208,80.129375
128208,-1.27,80.13
128209,-1.256,80.130625
128210,-1.303,80.13125
128211,-1.32,80.131875
128212,-1.302,80.1325
128213,-1.356,80.133125
128214,-1.37,80.13375
128215,-1.357,80.134375
128216,-1.326,80.135
128217,-1.342,80.135625
128218,-1.392,80.13625
128219,-1.475,80.136875
128220,-1.489,80.1375
128221,-1.502,80.138125
128222,-1.529,80.13875
128223,-1.611,80.139375
128224,-1.65,80.14
128225,-1.677,80.140625
128226,-1.704,80.14125
128227,-1.715,80.141875
128228,-1.782,80.1425
128229,-1.882,80.143125
128230,-1.912,80.14375
128231,-2.038,80.144375
128232,-2.143,80.145
128233,-2.136,80.145625
128234,-2.198,80.14625
128235,-2.281,80.146875
128236,-2.383,80.1475
128237,-2.515,80.148125
128238,-2.585,80.14875
128239,-2.628,80.149375
128240,-2.679,80.15
128241,-2.745,80.150625
128242,-2.818,80.15125
128243,-2.897,80.151875
128244,-2.998,80.1525
128245,-3.051,80.153125
128246,-3.082,80.15375
128247,-3.14,80.154375
128248,-3.192,80.155
128249,-3.257,80.155625
128250,-3.342,80.15625
128251,-3.373,80.156875
128252,-3.389,80.1575
128253,-3.395,80.158125
128254,-3.395,80.15875
128255,-3.361,80.159375
128256,-3.333,80.16
128257,-3.333,80.160625
128258,-3.285,80.16125
128259,-3.22,80.161875
128260,-3.153,80.1625
128261,-3.174,80.163125
128262,-3.155,80.16375
128263,-3.131,80.164375
128264,-3.127,80.165
128265,-3.012,80.165625
128266,-2.984,80.16625
128267,-3.055,80.166875
128268,-2.987,80.1675
128269,-2.975,80.168125
128270,-2.975,80.16875
128271,-2.925,80.169375
128272,-2.919,80.17
128273,-2.925,80.170625
128274,-2.935,80.17125
128275,-2.904,80.171875
128276,-2.892,80.1725
128277,-2.899,80.173125
128278,-2.937,80.17375
128279,-2.916,80.174375
128280,-2.921,80.175
128281,-2.999,80.175625
128282,-3.045,80.17625
128283,-3.089,80.176875
128284,-3.135,80.1775
128285,-3.197,80.178125
128286,-3.235,80.17875
128287,-3.282,80.179375
128288,-3.364,80.18
128289,-3.374,80.180625
128290,-3.383,80.18125
128291,-3.402,80.181875
128292,-3.476,80.1825
128293,-3.516,80.183125
128294,-3.545,80.18375
128295,-3.585,80.184375
128296,-3.559,80.185
128297,-3.569,80.185625
128298,-3.635,80.18625
128299,-3.656,80.186875
128300,-3.642,80.1875
128301,-3.599,80.188125
128302,-3.524,80.18875
128303,-3.513,80.189375
128304,-3.483,80.19
128305,-3.401,80.190625
128306,-3.4,80.19125
128307,-3.396,80.191875
128308,-3.391,80.1925
128309,-3.398,80.193125
128310,-3.356,80.19375
128311,-3.329,80.194375
128312,-3.359,80.195
128313,-3.314,80.195625
128314,-3.314,80.19625
128315,-3.346,80.196875
128316,-3.251,80.1975
128317,-3.196,80.198125
128318,-3.149,80.19875
128319,-3.078,80.199375
128320,-3.066,80.2
128321,-3.065,80.200625
128322,-3.065,80.20125
128323,-3.072,80.201875
128324,-3.059,80.2025
128325,-3.037,80.203125
128326,-3.02,80.20375
128327,-2.98,80.204375
128328,-2.954,80.205
128329,-2.955,80.205625
128330,-3.006,80.20625
128331,-2.994,80.206875
128332,-2.966,80.2075
128333,-3.054,80.208125
128334,-3.008,80.20875
128335,-2.962,80.209375
128336,-2.982,80.21
128337,-2.931,80.210625
128338,-2.94,80.21125
128339,-2.985,80.211875
128340,-2.927,80.2125
128341,-2.924,80.213125
128342,-2.916,80.21375
128343,-2.855,80.214375
128344,-2.797,80.215
128345,-2.778,80.215625
128346,-2.791,80.21625
128347,-2.727,80.216875
128348,-2.696,80.2175
128349,-2.674,80.218125
128350,-2.626,80.21875
128351,-2.616,80.219375
