,ax,t
6530,5.46,4.08125
6531,5.485,4.081875
6532,5.507,4.0825
6533,5.554,4.083125
6534,5.49,4.08375
6535,5.452,4.084375
6536,5.457,4.085
6537,5.43,4.085625
6538,5.436,4.08625
6539,5.422,4.086875
6540,5.293,4.0875
6541,5.303,4.088125
6542,5.291,4.08875
6543,5.213,4.089375
6544,5.135,4.09
6545,5.109,4.090625
6546,5.113,4.09125
6547,5.11,4.091875
6548,5.125,4.0925
6549,5.138,4.093125
6550,5.138,4.09375
6551,5.037,4.094375
6552,5.044,4.095
6553,5.132,4.095625
6554,5.156,4.09625
6555,5.147,4.096875
6556,5.136,4.0975
6557,5.147,4.098125
6558,5.042,4.09875
6559,4.988,4.099375
6560,4.994,4.1
6561,4.991,4.100625
6562,4.962,4.10125
6563,4.929,4.101875
6564,4.919,4.1025
6565,4.929,4.103125
6566,4.908,4.10375
6567,4.841,4.104375
6568,4.702,4.105
6569,4.662,4.105625
6570,4.677,4.10625
6571,4.67,4.106875
6572,4.576,4.1075
6573,4.487,4.108125
6574,4.44,4.10875
6575,4.422,4.109375
6576,4.456,4.11
6577,4.517,4.110625
6578,4.527,4.11125
6579,4.512,4.111875
6580,4.523,4.1125
6581,4.601,4.113125
6582,4.534,4.11375
6583,4.518,4.114375
6584,4.557,4.115
6585,4.584,4.115625
6586,4.611,4.11625
6587,4.633,4.116875
6588,4.644,4.1175
6589,4.645,4.118125
6590,4.643,4.11875
6591,4.645,4.119375
6592,4.73,4.12
6593,4.72,4.120625
6594,4.673,4.12125
6595,4.669,4.121875
6596,4.638,4.1225
6597,4.54,4.123125
6598,4.357,4.12375
6599,4.289,4.124375
6600,4.229,4.125
6601,4.172,4.125625
6602,4.101,4.12625
6603,4.103,4.126875
6604,4.17,4.1275
6605,4.312,4.128125
6606,4.335,4.12875
6607,4.395,4.129375
6608,4.491,4.13
6609,4.592,4.130625
6610,4.682,4.13125
6611,4.787,4.131875
6612,4.936,4.1325
6613,4.991,4.133125
6614,5.042,4.13375
6615,5.092,4.134375
6616,5.055,4.135
6617,4.985,4.135625
6618,4.909,4.13625
6619,4.858,4.136875
6620,4.816,4.1375
6621,4.756,4.138125
6622,4.669,4.13875
6623,4.503,4.139375
6624,4.343,4.14
6625,4.179,4.140625
6626,3.985,4.14125
6627,3.778,4.141875
6628,3.591,4.1425
6629,3.442,4.143125
6630,3.289,4.14375
6631,3.131,4.144375
6632,2.966,4.145
6633,2.793,4.145625
6634,2.676,4.14625
6635,2.587,4.146875
6636,2.519,4.1475
6637,2.37,4.148125
6638,2.254,4.14875
6639,2.188,4.149375
6640,2.236,4.15
6641,2.199,4.150625
6642,2.171,4.15125
6643,2.262,4.151875
6644,2.283,4.1525
6645,2.292,4.153125
6646,2.3,4.15375
6647,2.334,4.154375
6648,2.329,4.155
6649,2.32,4.155625
6650,2.375,4.15625
6651,2.36,4.156875
6652,2.302,4.1575
6653,2.203,4.158125
6654,2.159,4.15875
6655,2.039,4.159375
6656,1.874,4.16
6657,1.745,4.160625
6658,1.6,4.16125
6659,1.451,4.161875
6660,1.302,4.1625
6661,1.095,4.163125
6662,0.881,4.16375
6663,0.673,4.164375
6664,0.537,4.165
6665,0.336,4.165625
6666,0.118,4.16625
6667,-0.079,4.166875
6668,-0.264,4.1675
6669,-0.416,4.168125
6670,-0.534,4.16875
6671,-0.636,4.169375
6672,-0.833,4.17
6673,-1.045,4.170625
6674,-1.147,4.17125
6675,-1.303,4.171875
6676,-1.434,4.1725
6677,-1.519,4.173125
6678,-1.583,4.17375
6679,-1.685,4.174375
6680,-1.82,4.175
6681,-1.993,4.175625
6682,-2.078,4.17625
6683,-2.141,4.176875
6684,-2.205,4.1775
6685,-2.364,4.178125
6686,-2.501,4.17875
6687,-2.61,4.179375
6688,-2.678,4.18
6689,-2.726,4.180625
6690,-2.774,4.18125
6691,-2.839,4.181875
6692,-2.909,4.1825
6693,-2.974,4.183125
6694,-3.027,4.18375
6695,-3.041,4.184375
6696,-3.048,4.185
6697,-3.058,4.185625
6698,-3.089,4.18625
6699,-3.02,4.186875
6700,-2.939,4.1875
6701,-2.861,4.188125
6702,-2.797,4.18875
6703,-2.709,4.189375
6704,-2.62,4.19
6705,-2.579,4.190625
6706,-2.539,4.19125
6707,-2.487,4.191875
6708,-2.419,4.1925
6709,-2.525,4.193125
6710,-2.653,4.19375
6711,-2.802,4.194375
6712,-2.982,4.195
6713,-3.187,4.195625
6714,-3.436,4.19625
6715,-3.752,4.196875
6716,-4.093,4.1975
6717,-4.42,4.198125
6718,-4.741,4.19875
6719,-5.135,4.199375
6720,-5.519,4.2
6721,-5.894,4.200625
6722,-6.258,4.20125
6723,-6.564,4.201875
6724,-6.845,4.2025
6725,-7.111,4.203125
6726,-7.447,4.20375
6727,-7.649,4.204375
6728,-7.75,4.205
6729,-7.76,4.205625
6730,-7.813,4.20625
6731,-7.828,4.206875
6732,-7.781,4.2075
6733,-7.72,4.208125
6734,-7.661,4.20875
6735,-7.61,4.209375
6736,-7.589,4.21
6737,-7.595,4.210625
6738,-7.593,4.21125
6739,-7.562,4.211875
6740,-7.551,4.2125
6741,-7.534,4.213125
6742,-7.511,4.21375
6743,-7.498,4.214375
6744,-7.489,4.215
6745,-7.491,4.215625
6746,-7.511,4.21625
6747,-7.55,4.216875
6748,-7.597,4.2175
6749,-7.659,4.218125
6750,-7.808,4.21875
6751,-7.998,4.219375
6752,-8.197,4.22
6753,-8.36,4.220625
6754,-8.597,4.22125
6755,-8.893,4.221875
6756,-9.245,4.2225
6757,-9.554,4.223125
6758,-9.854,4.22375
6759,-10.158,4.224375
6760,-10.494,4.225
6761,-10.83,4.225625
6762,-11.178,4.22625
6763,-11.545,4.226875
6764,-11.723,4.2275
6765,-11.867,4.228125
6766,-11.992,4.22875
6767,-12.131,4.229375
6768,-12.16,4.23
6769,-12.115,4.230625
6770,-11.999,4.23125
6771,-11.921,4.231875
6772,-11.772,4.2325
6773,-11.543,4.233125
6774,-11.234,4.23375
6775,-10.972,4.234375
6776,-10.733,4.235
6777,-10.503,4.235625
6778,-10.225,4.23625
6779,-9.956,4.236875
6780,-9.706,4.2375
6781,-9.404,4.238125
6782,-9.238,4.23875
6783,-9.184,4.239375
6784,-9.249,4.24
6785,-9.266,4.240625
6786,-9.336,4.24125
6787,-9.499,4.241875
6788,-9.797,4.2425
6789,-10.126,4.243125
6790,-10.462,4.24375
6791,-10.734,4.244375
6792,-11.005,4.245
6793,-11.298,4.245625
