,ax,t
123235,10.68,77.021875
123236,10.882,77.0225
123237,11.079,77.023125
123238,11.198,77.02375
123239,11.338,77.024375
123240,11.518,77.025
123241,11.572,77.025625
123242,11.716,77.02625
123243,11.886,77.026875
123244,11.941,77.0275
123245,11.982,77.028125
123246,12.066,77.02875
123247,12.226,77.029375
123248,12.362,77.03
123249,12.436,77.030625
123250,12.468,77.03125
123251,12.522,77.031875
123252,12.64,77.0325
123253,12.747,77.033125
123254,12.791,77.03375
123255,12.889,77.034375
123256,12.947,77.035
123257,12.978,77.035625
123258,13.134,77.03625
123259,13.234,77.036875
123260,13.315,77.0375
123261,13.414,77.038125
123262,13.48,77.03875
123263,13.555,77.039375
123264,13.647,77.04
123265,13.756,77.040625
123266,13.882,77.04125
123267,14.016,77.041875
123268,14.145,77.0425
123269,14.302,77.043125
123270,14.461,77.04375
123271,14.614,77.044375
123272,14.773,77.045
123273,14.947,77.045625
123274,15.132,77.04625
123275,15.325,77.046875
123276,15.519,77.0475
123277,15.7,77.048125
123278,15.86,77.04875
123279,16.019,77.049375
123280,16.13,77.05
123281,16.205,77.050625
123282,16.327,77.05125
123283,16.408,77.051875
123284,16.486,77.0525
123285,16.594,77.053125
123286,16.606,77.05375
123287,16.626,77.054375
123288,16.662,77.055
123289,16.635,77.055625
123290,16.619,77.05625
123291,16.604,77.056875
123292,16.577,77.0575
123293,16.519,77.058125
123294,16.472,77.05875
123295,16.448,77.059375
123296,16.431,77.06
123297,16.371,77.060625
123298,16.291,77.06125
123299,16.247,77.061875
123300,16.165,77.0625
123301,16.089,77.063125
123302,16.038,77.06375
123303,15.945,77.064375
123304,15.863,77.065
123305,15.791,77.065625
123306,15.712,77.06625
123307,15.684,77.066875
123308,15.632,77.0675
123309,15.493,77.068125
123310,15.379,77.06875
123311,15.318,77.069375
123312,15.299,77.07
123313,15.197,77.070625
123314,15.077,77.07125
123315,14.975,77.071875
123316,14.944,77.0725
123317,14.881,77.073125
123318,14.769,77.07375
123319,14.608,77.074375
123320,14.574,77.075
123321,14.466,77.075625
123322,14.334,77.07625
123323,14.28,77.076875
123324,14.149,77.0775
123325,14.024,77.078125
123326,13.936,77.07875
123327,13.894,77.079375
123328,13.836,77.08
123329,13.763,77.080625
123330,13.681,77.08125
123331,13.579,77.081875
123332,13.506,77.0825
123333,13.499,77.083125
123334,13.403,77.08375
123335,13.337,77.084375
123336,13.304,77.085
123337,13.277,77.085625
123338,13.247,77.08625
123339,13.204,77.086875
123340,13.129,77.0875
123341,13.06,77.088125
123342,13.024,77.08875
123343,13.021,77.089375
123344,12.96,77.09
123345,12.936,77.090625
123346,12.917,77.09125
123347,12.849,77.091875
123348,12.846,77.0925
123349,12.825,77.093125
123350,12.761,77.09375
123351,12.768,77.094375
123352,12.744,77.095
123353,12.697,77.095625
123354,12.636,77.09625
123355,12.588,77.096875
123356,12.525,77.0975
123357,12.43,77.098125
123358,12.419,77.09875
123359,12.402,77.099375
123360,12.361,77.1
123361,12.236,77.100625
123362,12.14,77.10125
123363,12.076,77.101875
123364,12.059,77.1025
123365,12.03,77.103125
123366,12.001,77.10375
123367,11.973,77.104375
123368,11.939,77.105
123369,11.867,77.105625
123370,11.792,77.10625
123371,11.769,77.106875
123372,11.736,77.1075
123373,11.744,77.108125
123374,11.807,77.10875
123375,11.919,77.109375
123376,12.037,77.11
123377,12.174,77.110625
123378,12.367,77.11125
123379,12.491,77.111875
123380,12.632,77.1125
123381,12.833,77.113125
123382,13.0,77.11375
123383,13.185,77.114375
123384,13.386,77.115
123385,13.59,77.115625
123386,13.771,77.11625
123387,13.933,77.116875
123388,14.072,77.1175
123389,14.155,77.118125
123390,14.196,77.11875
123391,14.206,77.119375
123392,14.244,77.12
123393,14.248,77.120625
123394,14.246,77.12125
123395,14.267,77.121875
123396,14.305,77.1225
123397,14.288,77.123125
123398,14.208,77.12375
123399,14.214,77.124375
123400,14.204,77.125
123401,14.189,77.125625
123402,14.192,77.12625
123403,14.157,77.126875
123404,14.14,77.1275
123405,14.164,77.128125
123406,14.14,77.12875
123407,14.087,77.129375
123408,14.026,77.13
123409,14.033,77.130625
123410,14.053,77.13125
123411,14.094,77.131875
123412,14.165,77.1325
123413,14.323,77.133125
123414,14.502,77.13375
123415,14.708,77.134375
123416,15.007,77.135
123417,15.4,77.135625
123418,15.805,77.13625
123419,16.147,77.136875
123420,16.636,77.1375
123421,17.097,77.138125
123422,17.511,77.13875
123423,17.922,77.139375
123424,18.223,77.14
123425,18.446,77.140625
123426,18.602,77.14125
123427,18.681,77.141875
123428,18.741,77.1425
123429,18.791,77.143125
123430,18.611,77.14375
123431,18.462,77.144375
123432,18.323,77.145
123433,18.143,77.145625
123434,17.982,77.14625
123435,17.775,77.146875
123436,17.483,77.1475
123437,17.276,77.148125
123438,17.061,77.14875
123439,16.841,77.149375
123440,16.64,77.15
123441,16.49,77.150625
123442,16.355,77.15125
123443,16.216,77.151875
123444,16.086,77.1525
123445,15.985,77.153125
123446,15.914,77.15375
123447,15.891,77.154375
123448,15.888,77.155
123449,15.894,77.155625
123450,15.897,77.15625
123451,15.968,77.156875
123452,16.07,77.1575
123453,16.197,77.158125
123454,16.268,77.15875
123455,16.429,77.159375
123456,16.617,77.16
123457,16.708,77.160625
123458,16.838,77.16125
123459,16.961,77.161875
123460,17.06,77.1625
123461,17.195,77.163125
123462,17.301,77.16375
123463,17.39,77.164375
123464,17.495,77.165
123465,17.572,77.165625
123466,17.661,77.16625
123467,17.79,77.166875
123468,17.846,77.1675
123469,17.929,77.168125
123470,18.035,77.16875
123471,18.093,77.169375
123472,18.153,77.17
123473,18.199,77.170625
123474,18.209,77.17125
123475,18.33,77.171875
123476,18.415,77.1725
123477,18.436,77.173125
123478,18.361,77.17375
123479,18.322,77.174375
123480,18.299,77.175
123481,18.268,77.175625
123482,18.266,77.17625
123483,18.232,77.176875
123484,18.148,77.1775
123485,18.09,77.178125
123486,18.012,77.17875
123487,17.922,77.179375
123488,17.837,77.18
123489,17.752,77.180625
123490,17.682,77.18125
123491,17.638,77.181875
123492,17.629,77.1825
123493,17.624,77.183125
123494,17.632,77.18375
123495,17.71,77.184375
123496,17.783,77.185
123497,17.83,77.185625
123498,17.823,77.18625
123499,17.948,77.186875
123500,18.067,77.1875
123501,18.166,77.188125
123502,18.271,77.18875
123503,18.354,77.189375
123504,18.437,77.19
123505,18.556,77.190625
123506,18.563,77.19125
123507,18.589,77.191875
123508,18.666,77.1925
123509,18.686,77.193125
123510,18.629,77.19375
123511,18.536,77.194375
123512,18.488,77.195
123513,18.327,77.195625
123514,18.116,77.19625
123515,17.871,77.196875
123516,17.657,77.1975
123517,17.399,77.198125
123518,17.106,77.19875
123519,16.811,77.199375
123520,16.508,77.2
123521,16.189,77.200625
123522,15.843,77.20125
123523,15.565,77.201875
123524,15.264,77.2025
123525,14.938,77.203125
123526,14.636,77.20375
123527,14.366,77.204375
123528,14.126,77.205
123529,13.922,77.205625
123530,13.663,77.20625
123531,13.446,77.206875
123532,13.287,77.2075
123533,13.077,77.208125
123534,12.942,77.20875
123535,12.848,77.209375
123536,12.746,77.21
123537,12.691,77.210625
123538,12.647,77.21125
123539,12.603,77.211875
