,t,Vdbz
0,12.00375,123.22136770942349
1,12.004375,122.77236867798985
2,12.005,122.15098259489373
3,12.005625,121.69152555868662
4,12.00625,121.48901437909183
5,12.006875,121.655707406329
6,12.0075,121.8754356299746
7,12.008125,121.30412256108625
8,12.00875,120.1975126742432
9,12.009375,120.6765138790662
10,12.01,120.83574637943502
11,12.010625,120.86724556042259
12,12.01125,120.84363189031534
13,12.011875,120.5957894166371
14,12.0125,120.53883255918059
15,12.013125,120.70058564404735
16,12.01375,120.83574637943502
17,12.014375,120.73257790724324
18,12.015,120.66847510973899
19,12.015625,121.01532622466084
20,12.01625,121.6053125467969
21,12.016875,121.93820026016112
22,12.0175,121.9242917069281
23,12.018125,121.69152555868662
24,12.01875,121.64133868570225
25,12.019375,121.73431327889766
26,12.02,121.8754356299746
27,12.020625,122.58735191445972
28,12.02125,123.03964790914948
29,12.021875,123.00284323697116
30,12.0225,123.18532662186989
31,12.023125,123.5737847955118
32,12.02375,124.0005853310754
33,12.024375,124.0005853310754
34,12.025,124.11491081885325
35,12.025625,124.21172049810312
36,12.02625,124.23308801106366
37,12.026875,124.59875371815868
38,12.0275,124.7609220625759
39,12.028125,124.73074522977387
40,12.02875,124.75087476285749
41,12.029375,124.910253356283
42,12.03,125.24427410952833
43,12.030625,125.81849118765507
44,12.03125,125.85398006087858
45,12.031875,125.74259241438222
46,12.0325,125.57507201905658
47,12.033125,125.83625374934238
48,12.03375,125.89373248558887
49,12.034375,125.85840599200013
50,12.035,125.85840599200013
51,12.035625,125.87167026992233
52,12.03625,125.88050188190647
53,12.036875,125.88932452323186
54,12.0375,126.19686009432141
55,12.038125,126.28577321894996
56,12.03875,126.26890740852828
57,12.039375,126.34036202096223
58,12.04,126.17128827122478
59,12.040625,126.11132627030608
60,12.04125,126.32779502146391
61,12.041875,126.36126669925524
62,12.0425,126.40708065635344
63,12.043125,126.44852104811905
64,12.04375,126.40292572222108
65,12.044375,126.49798994104627
66,12.045,126.67297513029402
67,12.045625,126.91531386228976
68,12.04625,127.02045705168247
69,12.046875,127.08985201178874
70,12.0475,127.17772408811739
71,12.048125,127.54248084692912
72,12.04875,127.62591246007652
73,12.049375,127.66912593049506
74,12.05,127.91002248611251
75,12.050625,128.02456334996225
76,12.05125,128.1205788992723
77,12.051875,128.2222883710181
78,12.0525,128.27939943496122
79,12.053125,128.43865626557016
80,12.05375,128.65297320026212
81,12.054375,128.87777093554743
82,12.055,128.88089591836152
83,12.055625,128.91519672977262
84,12.05625,129.0510612645785
85,12.056875,129.06024782242912
86,12.0575,129.10299042359657
87,12.058125,129.13946027271638
88,12.05875,129.07859184115458
89,12.059375,129.0816454146218
90,12.06,129.0142175629384
91,12.060625,128.79296859126947
92,12.06125,128.77084697572224
93,12.061875,128.76134900906987
94,12.0625,128.72643400279466
95,12.063125,128.53997917513075
96,12.06375,128.4156123909713
97,12.064375,128.3361374364589
98,12.065,128.30280704391745
99,12.065625,128.16479930623697
100,12.06625,127.99693425425845
101,12.066875,127.8187021420676
102,12.0675,127.76912905400535
103,12.068125,127.7477965267746
104,12.06875,127.69423485876565
105,12.069375,127.5205836345636
106,12.07,127.3359276657346
107,12.070625,127.21565379746559
108,12.07125,127.19291585349086
109,12.071875,127.17772408811739
110,12.0725,126.8839143174287
111,12.073125,126.49798994104627
112,12.07375,126.42782556623379
113,12.074375,126.18408359340816
114,12.075,125.87608719838673
115,12.075625,125.53842264131548
